Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
56.3;0.06;0.924709505;0.79454;0.73471869
56.4;0.06;0.924682819;0.79454;0.734697487
56.5;0.06;0.924656169;0.79454;0.734676313
56.6;0.06;0.924629555;0.79454;0.734655167
56.7;0.06;0.924602978;0.79454;0.73463405
56.8;0.06;0.924576436;0.79454;0.734612962
56.9;0.06;0.924549931;0.79454;0.734591902
57;0.06;0.924523461;0.79454;0.73457087
57.1;0.06;0.924497026;0.79454;0.734549867
57.2;0.06;0.924470627;0.79454;0.734528892
57.3;0.06;0.924444263;0.79454;0.734507945
57.4;0.06;0.924417935;0.79454;0.734487026
57.5;0.06;0.924391642;0.79454;0.734466135
57.6;0.06;0.924365383;0.79454;0.734445272
57.7;0.06;0.92433916;0.79454;0.734424436
57.8;0.06;0.924312971;0.79454;0.734403628
57.9;0.06;0.924286817;0.79454;0.734382847
58;0.06;0.924260697;0.79454;0.734362094
58.1;0.06;0.924234612;0.79454;0.734341369
58.2;0.06;0.924208561;0.79454;0.73432067
58.3;0.06;0.924182545;0.79454;0.734299999
58.4;0.06;0.924156562;0.79454;0.734279355
58.5;0.06;0.924130614;0.79454;0.734258738
58.6;0.06;0.924104699;0.79454;0.734238148
58.7;0.06;0.924078818;0.79454;0.734217584
58.8;0.06;0.924052971;0.79454;0.734197047
58.9;0.06;0.924027157;0.79454;0.734176537
59;0.06;0.924001377;0.79454;0.734156054
59.1;0.06;0.92397563;0.79454;0.734135597
59.2;0.06;0.923949916;0.79454;0.734115167
59.3;0.06;0.923924236;0.79454;0.734094762
59.4;0.06;0.923898589;0.79454;0.734074385
59.5;0.06;0.923872974;0.79454;0.734054033
59.6;0.06;0.923847393;0.79454;0.734033707
59.7;0.06;0.923821844;0.79454;0.734013408
59.8;0.06;0.923796327;0.79454;0.733993134
59.9;0.06;0.923770844;0.79454;0.733972886
60;0.06;0.923745393;0.79454;0.733952664
60.1;0.06;0.923719974;0.79454;0.733932468
60.2;0.06;0.923694587;0.79454;0.733912297
60.3;0.06;0.923669233;0.79454;0.733892152
60.4;0.06;0.923643911;0.79454;0.733872033
60.5;0.06;0.92361862;0.79454;0.733851939
60.6;0.06;0.923593362;0.79454;0.73383187
60.7;0.06;0.923568135;0.79454;0.733811826
60.8;0.06;0.92354294;0.79454;0.733791808
60.9;0.06;0.923517777;0.79454;0.733771815
61;0.06;0.923492646;0.79454;0.733751847
61.1;0.06;0.923467545;0.79454;0.733731904
61.2;0.06;0.923442477;0.79454;0.733711985
61.3;0.06;0.923417439;0.79454;0.733692092
61.4;0.06;0.923392433;0.79454;0.733672223
61.5;0.06;0.923367457;0.79454;0.73365238
61.6;0.06;0.923342513;0.79454;0.73363256
61.7;0.06;0.9233176;0.79454;0.733612766
61.8;0.06;0.923292717;0.79454;0.733592996
61.9;0.06;0.923267866;0.79454;0.73357325
62;0.06;0.923243045;0.79454;0.733553529
62.1;0.06;0.923218255;0.79454;0.733533832
62.2;0.06;0.923193495;0.79454;0.733514159
62.3;0.06;0.923168765;0.79454;0.733494511
62.4;0.06;0.923144066;0.79454;0.733474887
62.5;0.06;0.923119398;0.79454;0.733455286
62.6;0.06;0.923094759;0.79454;0.73343571
62.7;0.06;0.923070151;0.79454;0.733416158
62.8;0.06;0.923045573;0.79454;0.733396629
62.9;0.06;0.923021024;0.79454;0.733377125
63;0.06;0.922996506;0.79454;0.733357644
63.1;0.06;0.922972018;0.79454;0.733338187
63.2;0.06;0.922947559;0.79454;0.733318753
63.3;0.06;0.92292313;0.79454;0.733299343
63.4;0.06;0.92289873;0.79454;0.733279957
63.5;0.06;0.92287436;0.79454;0.733260594
63.6;0.06;0.92285002;0.79454;0.733241255
63.7;0.06;0.922825709;0.79454;0.733221939
63.8;0.06;0.922801427;0.79454;0.733202646
63.9;0.06;0.922777174;0.79454;0.733183376
64;0.06;0.922752951;0.79454;0.73316413
64.1;0.06;0.922728757;0.79454;0.733144906
64.2;0.06;0.922704592;0.79454;0.733125706
64.3;0.06;0.922680455;0.79454;0.733106529
64.4;0.06;0.922656348;0.79454;0.733087375
64.5;0.06;0.922632269;0.79454;0.733068243
64.6;0.06;0.92260822;0.79454;0.733049135
64.7;0.06;0.922584199;0.79454;0.733030049
64.8;0.06;0.922560206;0.79454;0.733010986
64.9;0.06;0.922536242;0.79454;0.732991946
65;0.06;0.922512307;0.79454;0.732972928
65.1;0.06;0.9224884;0.79454;0.732953933
65.2;0.06;0.922464521;0.79454;0.732934961
65.3;0.06;0.922440671;0.79454;0.732916011
65.4;0.06;0.922416849;0.79454;0.732897083
65.5;0.06;0.922393055;0.79454;0.732878178
65.6;0.06;0.922369289;0.79454;0.732859295
65.7;0.06;0.922345551;0.79454;0.732840434
65.8;0.06;0.922321841;0.79454;0.732821596
65.9;0.06;0.92229816;0.79454;0.73280278
66;0.06;0.922274506;0.79454;0.732783986
66.1;0.06;0.922250879;0.79454;0.732765214
66.2;0.06;0.922227281;0.79454;0.732746464
66.3;0.06;0.92220371;0.79454;0.732727736
66.4;0.06;0.922180167;0.79454;0.73270903
66.5;0.06;0.922156651;0.79454;0.732690346
66.6;0.06;0.922133163;0.79454;0.732671683
66.7;0.06;0.922109702;0.79454;0.732653043
66.8;0.06;0.922086269;0.79454;0.732634424
66.9;0.06;0.922062863;0.79454;0.732615827
67;0.06;0.922039484;0.79454;0.732597252
67.1;0.06;0.922016133;0.79454;0.732578698
67.2;0.06;0.921992808;0.79454;0.732560166
67.3;0.06;0.921969511;0.79454;0.732541655
67.4;0.06;0.921946241;0.79454;0.732523166
67.5;0.06;0.921922997;0.79454;0.732504698
67.6;0.06;0.921899781;0.79454;0.732486252
67.7;0.06;0.921876591;0.79454;0.732467827
67.8;0.06;0.921853429;0.79454;0.732449423
67.9;0.06;0.921830293;0.79454;0.732431041
68;0.06;0.921807183;0.79454;0.732412679
68.1;0.06;0.921784101;0.79454;0.732394339
68.2;0.06;0.921761045;0.79454;0.73237602
68.3;0.06;0.921738015;0.79454;0.732357723
68.4;0.06;0.921715012;0.79454;0.732339446
68.5;0.06;0.921692036;0.79454;0.73232119
68.6;0.06;0.921669085;0.79454;0.732302955
68.7;0.06;0.921646162;0.79454;0.732284741
68.8;0.06;0.921623264;0.79454;0.732266548
68.9;0.06;0.921600393;0.79454;0.732248376
69;0.06;0.921577547;0.79454;0.732230225
69.1;0.06;0.921554728;0.79454;0.732212094
69.2;0.06;0.921531935;0.79454;0.732193984
69.3;0.06;0.921509168;0.79454;0.732175895
69.4;0.06;0.921486427;0.79454;0.732157826
69.5;0.06;0.921463712;0.79454;0.732139778
69.6;0.06;0.921441023;0.79454;0.732121751
69.7;0.06;0.92141836;0.79454;0.732103744
69.8;0.06;0.921395722;0.79454;0.732085757
69.9;0.06;0.92137311;0.79454;0.732067791
70;0.06;0.921350524;0.79454;0.732049846
70.1;0.06;0.921327964;0.79454;0.73203192
70.2;0.06;0.921305429;0.79454;0.732014015
70.3;0.06;0.921282919;0.79454;0.731996131
70.4;0.06;0.921260435;0.79454;0.731978266
70.5;0.06;0.921237977;0.79454;0.731960422
70.6;0.06;0.921215544;0.79454;0.731942598
70.7;0.06;0.921193136;0.79454;0.731924794
70.8;0.06;0.921170754;0.79454;0.731907011
70.9;0.06;0.921148397;0.79454;0.731889247
71;0.06;0.921126065;0.79454;0.731871503
71.1;0.06;0.921103758;0.79454;0.73185378
71.2;0.06;0.921081476;0.79454;0.731836076
71.3;0.06;0.92105922;0.79454;0.731818392
71.4;0.06;0.921036988;0.79454;0.731800728
71.5;0.06;0.921014782;0.79454;0.731783084
71.6;0.06;0.9209926;0.79454;0.73176546
71.7;0.06;0.920970443;0.79454;0.731747856
71.8;0.06;0.920948311;0.79454;0.731730271
71.9;0.06;0.920926204;0.79454;0.731712706
72;0.06;0.920904122;0.79454;0.731695161
72.1;0.06;0.920882064;0.79454;0.731677636
72.2;0.06;0.920860032;0.79454;0.73166013
72.3;0.06;0.920838023;0.79454;0.731642643
72.4;0.06;0.92081604;0.79454;0.731625176
72.5;0.06;0.920794081;0.79454;0.731607729
72.6;0.06;0.920772146;0.79454;0.731590301
72.7;0.06;0.920750236;0.79454;0.731572893
72.8;0.06;0.920728351;0.79454;0.731555504
72.9;0.06;0.920706489;0.79454;0.731538134
73;0.06;0.920684652;0.79454;0.731520784
73.1;0.06;0.92066284;0.79454;0.731503453
73.2;0.06;0.920641052;0.79454;0.731486141
73.3;0.06;0.920619287;0.79454;0.731468849
73.4;0.06;0.920597548;0.79454;0.731451575
73.5;0.06;0.920575832;0.79454;0.731434321
73.6;0.06;0.92055414;0.79454;0.731417087
73.7;0.06;0.920532473;0.79454;0.731399871
73.8;0.06;0.920510829;0.79454;0.731382674
73.9;0.06;0.92048921;0.79454;0.731365497
74;0.06;0.920467614;0.79454;0.731348338
74.1;0.06;0.920446042;0.79454;0.731331199
74.2;0.06;0.920424495;0.79454;0.731314078
74.3;0.06;0.920402971;0.79454;0.731296976
74.4;0.06;0.920381471;0.79454;0.731279894
74.5;0.06;0.920359994;0.79454;0.73126283
74.6;0.06;0.920338541;0.79454;0.731245785
74.7;0.06;0.920317112;0.79454;0.731228759
74.8;0.06;0.920295707;0.79454;0.731211751
74.9;0.06;0.920274325;0.79454;0.731194763
75;0.06;0.920252967;0.79454;0.731177793
75.1;0.06;0.920231633;0.79454;0.731160841
75.2;0.06;0.920210322;0.79454;0.731143909
75.3;0.06;0.920189034;0.79454;0.731126995
75.4;0.06;0.92016777;0.79454;0.7311101
75.5;0.06;0.920146529;0.79454;0.731093223
75.6;0.06;0.920125311;0.79454;0.731076365
75.7;0.06;0.920104117;0.79454;0.731059525
75.8;0.06;0.920082946;0.79454;0.731042704
75.9;0.06;0.920061799;0.79454;0.731025902
76;0.06;0.920040674;0.79454;0.731009117
76.1;0.06;0.920019573;0.79454;0.730992352
76.2;0.06;0.919998495;0.79454;0.730975604
76.3;0.06;0.91997744;0.79454;0.730958875
76.4;0.06;0.919956408;0.79454;0.730942164
76.5;0.06;0.919935399;0.79454;0.730925472
76.6;0.06;0.919914413;0.79454;0.730908798
76.7;0.06;0.91989345;0.79454;0.730892142
76.8;0.06;0.91987251;0.79454;0.730875504
76.9;0.06;0.919851593;0.79454;0.730858885
77;0.06;0.919830699;0.79454;0.730842283
77.1;0.06;0.919809827;0.79454;0.7308257
77.2;0.06;0.919788979;0.79454;0.730809135
77.3;0.06;0.919768153;0.79454;0.730792588
77.4;0.06;0.91974735;0.79454;0.730776059
77.5;0.06;0.919726569;0.79454;0.730759548
77.6;0.06;0.919705811;0.79454;0.730743055
77.7;0.06;0.919685076;0.79454;0.730726581
77.8;0.06;0.919664364;0.79454;0.730710124
77.9;0.06;0.919643674;0.79454;0.730693685
78;0.06;0.919623006;0.79454;0.730677263
78.1;0.06;0.919602361;0.79454;0.73066086
78.2;0.06;0.919581739;0.79454;0.730644475
78.3;0.06;0.919561139;0.79454;0.730628107
78.4;0.06;0.919540561;0.79454;0.730611757
78.5;0.06;0.919520006;0.79454;0.730595425
78.6;0.06;0.919499473;0.79454;0.730579111
78.7;0.06;0.919478962;0.79454;0.730562815
78.8;0.06;0.919458474;0.79454;0.730546536
78.9;0.06;0.919438008;0.79454;0.730530275
79;0.06;0.919417564;0.79454;0.730514031
79.1;0.06;0.919397142;0.79454;0.730497805
79.2;0.06;0.919376742;0.79454;0.730481597
79.3;0.06;0.919356365;0.79454;0.730465406
79.4;0.06;0.919336009;0.79454;0.730449233
79.5;0.06;0.919315676;0.79454;0.730433077
79.6;0.06;0.919295365;0.79454;0.730416939
79.7;0.06;0.919275075;0.79454;0.730400818
79.8;0.06;0.919254808;0.79454;0.730384715
79.9;0.06;0.919234562;0.79454;0.730368629
80;0.06;0.919214339;0.79454;0.730352561
80.1;0.06;0.919194137;0.79454;0.73033651
80.2;0.06;0.919173957;0.79454;0.730320476
80.3;0.06;0.919153799;0.79454;0.73030446
80.4;0.06;0.919133663;0.79454;0.730288461
80.5;0.06;0.919113549;0.79454;0.730272479
80.6;0.06;0.919093456;0.79454;0.730256514
80.7;0.06;0.919073385;0.79454;0.730240567
80.8;0.06;0.919053335;0.79454;0.730224637
80.9;0.06;0.919033308;0.79454;0.730208724
81;0.06;0.919013301;0.79454;0.730192829
81.1;0.06;0.918993317;0.79454;0.73017695
81.2;0.06;0.918973354;0.79454;0.730161089
81.3;0.06;0.918953412;0.79454;0.730145244
81.4;0.06;0.918933492;0.79454;0.730129417
81.5;0.06;0.918913594;0.79454;0.730113607
81.6;0.06;0.918893716;0.79454;0.730097813
81.7;0.06;0.918873861;0.79454;0.730082037
81.8;0.06;0.918854026;0.79454;0.730066278
81.9;0.06;0.918834213;0.79454;0.730050536
82;0.06;0.918814422;0.79454;0.73003481
82.1;0.06;0.918794651;0.79454;0.730019102
82.2;0.06;0.918774902;0.79454;0.730003411
82.3;0.06;0.918755174;0.79454;0.729987736
82.4;0.06;0.918735467;0.79454;0.729972078
82.5;0.06;0.918715782;0.79454;0.729956437
82.6;0.06;0.918696117;0.79454;0.729940813
82.7;0.06;0.918676474;0.79454;0.729925206
82.8;0.06;0.918656852;0.79454;0.729909615
82.9;0.06;0.918637251;0.79454;0.729894041
83;0.06;0.918617671;0.79454;0.729878484
83.1;0.06;0.918598112;0.79454;0.729862944
83.2;0.06;0.918578574;0.79454;0.72984742
83.3;0.06;0.918559056;0.79454;0.729831913
83.4;0.06;0.91853956;0.79454;0.729816422
83.5;0.06;0.918520085;0.79454;0.729800948
83.6;0.06;0.91850063;0.79454;0.729785491
83.7;0.06;0.918481197;0.79454;0.72977005
83.8;0.06;0.918461784;0.79454;0.729754626
83.9;0.06;0.918442392;0.79454;0.729739218
84;0.06;0.918423021;0.79454;0.729723827
84.1;0.06;0.918403671;0.79454;0.729708452
84.2;0.06;0.918384341;0.79454;0.729693094
84.3;0.06;0.918365032;0.79454;0.729677752
84.4;0.06;0.918345744;0.79454;0.729662427
84.5;0.06;0.918326476;0.79454;0.729647118
84.6;0.06;0.918307229;0.79454;0.729631826
84.7;0.06;0.918288002;0.79454;0.729616549
84.8;0.06;0.918268796;0.79454;0.729601289
84.9;0.06;0.918249611;0.79454;0.729586046
85;0.06;0.918230446;0.79454;0.729570819
85.1;0.06;0.918211301;0.79454;0.729555607
85.2;0.06;0.918192178;0.79454;0.729540413
85.3;0.06;0.918173074;0.79454;0.729525234
85.4;0.06;0.918153991;0.79454;0.729510072
85.5;0.06;0.918134928;0.79454;0.729494926
85.6;0.06;0.918115886;0.79454;0.729479796
85.7;0.06;0.918096864;0.79454;0.729464682
85.8;0.06;0.918077862;0.79454;0.729449584
85.9;0.06;0.91805888;0.79454;0.729434503
86;0.06;0.918039919;0.79454;0.729419437
86.1;0.06;0.918020978;0.79454;0.729404388
86.2;0.06;0.918002057;0.79454;0.729389355
86.3;0.06;0.917983157;0.79454;0.729374337
86.4;0.06;0.917964276;0.79454;0.729359336
86.5;0.06;0.917945416;0.79454;0.729344351
86.6;0.06;0.917926576;0.79454;0.729329381
86.7;0.06;0.917907756;0.79454;0.729314428
86.8;0.06;0.917888955;0.79454;0.729299491
86.9;0.06;0.917870175;0.79454;0.729284569
87;0.06;0.917851415;0.79454;0.729269664
87.1;0.06;0.917832675;0.79454;0.729254774
87.2;0.06;0.917813955;0.79454;0.7292399
87.3;0.06;0.917795255;0.79454;0.729225042
87.4;0.06;0.917776575;0.79454;0.7292102
87.5;0.06;0.917757914;0.79454;0.729195373
87.6;0.06;0.917739274;0.79454;0.729180563
87.7;0.06;0.917720653;0.79454;0.729165768
87.8;0.06;0.917702052;0.79454;0.729150989
87.9;0.06;0.917683471;0.79454;0.729136225
88;0.06;0.91766491;0.79454;0.729121477
88.1;0.06;0.917646368;0.79454;0.729106745
88.2;0.06;0.917627846;0.79454;0.729092029
88.3;0.06;0.917609344;0.79454;0.729077328
88.4;0.06;0.917590862;0.79454;0.729062643
88.5;0.06;0.917572399;0.79454;0.729047974
88.6;0.06;0.917553956;0.79454;0.72903332
88.7;0.06;0.917535532;0.79454;0.729018682
88.8;0.06;0.917517128;0.79454;0.729004059
88.9;0.06;0.917498744;0.79454;0.728989452
89;0.06;0.917480379;0.79454;0.72897486
89.1;0.06;0.917462033;0.79454;0.728960284
89.2;0.06;0.917443707;0.79454;0.728945723
89.3;0.06;0.917425401;0.79454;0.728931178
89.4;0.06;0.917407114;0.79454;0.728916648
89.5;0.06;0.917388846;0.79454;0.728902134
89.6;0.06;0.917370598;0.79454;0.728887635
89.7;0.06;0.917352369;0.79454;0.728873151
89.8;0.06;0.917334159;0.79454;0.728858683
89.9;0.06;0.917315969;0.79454;0.72884423
90;0.06;0.917297798;0.79454;0.728829793
90.1;0.06;0.917279646;0.79454;0.72881537
90.2;0.06;0.917261514;0.79454;0.728800963
90.3;0.06;0.917243401;0.79454;0.728786572
90.4;0.06;0.917225307;0.79454;0.728772195
90.5;0.06;0.917207232;0.79454;0.728757834
90.6;0.06;0.917189177;0.79454;0.728743488
90.7;0.06;0.91717114;0.79454;0.728729158
90.8;0.06;0.917153123;0.79454;0.728714842
90.9;0.06;0.917135125;0.79454;0.728700542
91;0.06;0.917117145;0.79454;0.728686257
91.1;0.06;0.917099185;0.79454;0.728671987
91.2;0.06;0.917081244;0.79454;0.728657732
91.3;0.06;0.917063322;0.79454;0.728643492
91.4;0.06;0.917045419;0.79454;0.728629267
91.5;0.06;0.917027535;0.79454;0.728615058
91.6;0.06;0.91700967;0.79454;0.728600863
91.7;0.06;0.916991824;0.79454;0.728586683
91.8;0.06;0.916973996;0.79454;0.728572519
91.9;0.06;0.916956188;0.79454;0.728558369
92;0.06;0.916938398;0.79454;0.728544235
92.1;0.06;0.916920627;0.79454;0.728530115
92.2;0.06;0.916902875;0.79454;0.728516011
92.3;0.06;0.916885142;0.79454;0.728501921
92.4;0.06;0.916867428;0.79454;0.728487846
92.5;0.06;0.916849732;0.79454;0.728473786
92.6;0.06;0.916832055;0.79454;0.728459741
92.7;0.06;0.916814397;0.79454;0.728445711
92.8;0.06;0.916796757;0.79454;0.728431695
92.9;0.06;0.916779136;0.79454;0.728417695
93;0.06;0.916761534;0.79454;0.728403709
93.1;0.06;0.91674395;0.79454;0.728389738
93.2;0.06;0.916726385;0.79454;0.728375782
93.3;0.06;0.916708839;0.79454;0.728361841
93.4;0.06;0.916691311;0.79454;0.728347914
93.5;0.06;0.916673802;0.79454;0.728334002
93.6;0.06;0.916656311;0.79454;0.728320105
93.7;0.06;0.916638838;0.79454;0.728306223
93.8;0.06;0.916621384;0.79454;0.728292355
93.9;0.06;0.916603949;0.79454;0.728278502
94;0.06;0.916586532;0.79454;0.728264663
94.1;0.06;0.916569133;0.79454;0.728250839
94.2;0.06;0.916551753;0.79454;0.72823703
94.3;0.06;0.916534391;0.79454;0.728223235
94.4;0.06;0.916517048;0.79454;0.728209455
94.5;0.06;0.916499722;0.79454;0.728195689
94.6;0.06;0.916482415;0.79454;0.728181938
94.7;0.06;0.916465127;0.79454;0.728168202
94.8;0.06;0.916447856;0.79454;0.72815448
94.9;0.06;0.916430604;0.79454;0.728140772
95;0.06;0.91641337;0.79454;0.728127079
95.1;0.06;0.916396155;0.79454;0.728113401
95.2;0.06;0.916378957;0.79454;0.728099737
95.3;0.06;0.916361778;0.79454;0.728086087
95.4;0.06;0.916344617;0.79454;0.728072452
95.5;0.06;0.916327473;0.79454;0.728058831
95.6;0.06;0.916310348;0.79454;0.728045224
95.7;0.06;0.916293241;0.79454;0.728031632
95.8;0.06;0.916276153;0.79454;0.728018054
95.9;0.06;0.916259082;0.79454;0.728004491
96;0.06;0.916242029;0.79454;0.727990942
96.1;0.06;0.916224994;0.79454;0.727977407
96.2;0.06;0.916207977;0.79454;0.727963886
96.3;0.06;0.916190978;0.79454;0.72795038
96.4;0.06;0.916173997;0.79454;0.727936888
96.5;0.06;0.916157034;0.79454;0.72792341
96.6;0.06;0.916140089;0.79454;0.727909946
96.7;0.06;0.916123162;0.79454;0.727896497
96.8;0.06;0.916106252;0.79454;0.727883062
96.9;0.06;0.916089361;0.79454;0.727869641
97;0.06;0.916072487;0.79454;0.727856234
97.1;0.06;0.916055631;0.79454;0.727842841
97.2;0.06;0.916038793;0.79454;0.727829462
97.3;0.06;0.916021972;0.79454;0.727816098
97.4;0.06;0.91600517;0.79454;0.727802747
97.5;0.06;0.915988385;0.79454;0.727789411
97.6;0.06;0.915971617;0.79454;0.727776089
97.7;0.06;0.915954868;0.79454;0.727762781
97.8;0.06;0.915938136;0.79454;0.727749486
97.9;0.06;0.915921421;0.79454;0.727736206
98;0.06;0.915904725;0.79454;0.72772294
98.1;0.06;0.915888046;0.79454;0.727709688
98.2;0.06;0.915871384;0.79454;0.727696449
98.3;0.06;0.91585474;0.79454;0.727683225
98.4;0.06;0.915838114;0.79454;0.727670015
98.5;0.06;0.915821505;0.79454;0.727656818
98.6;0.06;0.915804913;0.79454;0.727643636
98.7;0.06;0.915788339;0.79454;0.727630467
98.8;0.06;0.915771783;0.79454;0.727617312
98.9;0.06;0.915755244;0.79454;0.727604171
99;0.06;0.915738722;0.79454;0.727591044
99.1;0.06;0.915722218;0.79454;0.727577931
99.2;0.06;0.915705731;0.79454;0.727564832
99.3;0.06;0.915689262;0.79454;0.727551746
99.4;0.06;0.91567281;0.79454;0.727538674
99.5;0.06;0.915656375;0.79454;0.727525616
99.6;0.06;0.915639958;0.79454;0.727512572
99.7;0.06;0.915623557;0.79454;0.727499541
99.8;0.06;0.915607175;0.79454;0.727486524
99.9;0.06;0.915590809;0.79454;0.727473521
100;0.06;0.91557446;0.79454;0.727460532
100.1;0.06;0.915558129;0.79454;0.727447556
100.2;0.06;0.915541815;0.79454;0.727434594
100.3;0.06;0.915525519;0.79454;0.727421645
100.4;0.06;0.915509239;0.79454;0.727408711
100.5;0.06;0.915492976;0.79454;0.727395789
100.6;0.06;0.915476731;0.79454;0.727382882
100.7;0.06;0.915460503;0.79454;0.727369988
100.8;0.06;0.915444291;0.79454;0.727357107
100.9;0.06;0.915428097;0.79454;0.72734424
101;0.06;0.91541192;0.79454;0.727331387
101.1;0.06;0.91539576;0.79454;0.727318547
101.2;0.06;0.915379617;0.79454;0.727305721
101.3;0.06;0.915363491;0.79454;0.727292908
101.4;0.06;0.915347382;0.79454;0.727280109
101.5;0.06;0.91533129;0.79454;0.727267323
101.6;0.06;0.915315215;0.79454;0.727254551
101.7;0.06;0.915299156;0.79454;0.727241792
101.8;0.06;0.915283115;0.79454;0.727229046
101.9;0.06;0.91526709;0.79454;0.727216314
102;0.06;0.915251083;0.79454;0.727203595
102.1;0.06;0.915235092;0.79454;0.72719089
102.2;0.06;0.915219118;0.79454;0.727178198
102.3;0.06;0.915203161;0.79454;0.727165519
102.4;0.06;0.91518722;0.79454;0.727152854
102.5;0.06;0.915171297;0.79454;0.727140202
102.6;0.06;0.91515539;0.79454;0.727127563
102.7;0.06;0.9151395;0.79454;0.727114938
102.8;0.06;0.915123626;0.79454;0.727102326
102.9;0.06;0.915107769;0.79454;0.727089727
103;0.06;0.915091929;0.79454;0.727077142
103.1;0.06;0.915076106;0.79454;0.727064569
103.2;0.06;0.915060299;0.79454;0.72705201
103.3;0.06;0.915044509;0.79454;0.727039464
103.4;0.06;0.915028736;0.79454;0.727026932
103.5;0.06;0.915012979;0.79454;0.727014412
103.6;0.06;0.914997238;0.79454;0.727001906
103.7;0.06;0.914981514;0.79454;0.726989413
103.8;0.06;0.914965807;0.79454;0.726976932
103.9;0.06;0.914950116;0.79454;0.726964466
104;0.06;0.914934442;0.79454;0.726952012
104.1;0.06;0.914918784;0.79454;0.726939571
104.2;0.06;0.914903143;0.79454;0.726927143
104.3;0.06;0.914887518;0.79454;0.726914729
104.4;0.06;0.91487191;0.79454;0.726902327
104.5;0.06;0.914856318;0.79454;0.726889939
104.6;0.06;0.914840742;0.79454;0.726877563
104.7;0.06;0.914825183;0.79454;0.726865201
104.8;0.06;0.91480964;0.79454;0.726852851
104.9;0.06;0.914794113;0.79454;0.726840515
105;0.06;0.914778603;0.79454;0.726828191
105.1;0.06;0.914763109;0.79454;0.726815881
105.2;0.06;0.914747631;0.79454;0.726803583
105.3;0.06;0.91473217;0.79454;0.726791298
105.4;0.06;0.914716725;0.79454;0.726779027
105.5;0.06;0.914701296;0.79454;0.726766768
105.6;0.06;0.914685883;0.79454;0.726754522
105.7;0.06;0.914670487;0.79454;0.726742289
105.8;0.06;0.914655106;0.79454;0.726730068
105.9;0.06;0.914639742;0.79454;0.726717861
106;0.06;0.914624394;0.79454;0.726705666
106.1;0.06;0.914609062;0.79454;0.726693484
106.2;0.06;0.914593747;0.79454;0.726681315
106.3;0.06;0.914578447;0.79454;0.726669159
106.4;0.06;0.914563163;0.79454;0.726657016
106.5;0.06;0.914547896;0.79454;0.726644885
106.6;0.06;0.914532644;0.79454;0.726632767
106.7;0.06;0.914517409;0.79454;0.726620662
106.8;0.06;0.914502189;0.79454;0.726608569
106.9;0.06;0.914486986;0.79454;0.72659649
107;0.06;0.914471798;0.79454;0.726584423
107.1;0.06;0.914456627;0.79454;0.726572368
107.2;0.06;0.914441471;0.79454;0.726560326
107.3;0.06;0.914426331;0.79454;0.726548297
107.4;0.06;0.914411208;0.79454;0.726536281
107.5;0.06;0.9143961;0.79454;0.726524277
107.6;0.06;0.914381008;0.79454;0.726512286
107.7;0.06;0.914365932;0.79454;0.726500307
107.8;0.06;0.914350871;0.79454;0.726488341
107.9;0.06;0.914335827;0.79454;0.726476388
108;0.06;0.914320798;0.79454;0.726464447
108.1;0.06;0.914305785;0.79454;0.726452519
