Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
226.8;0.06;0.911140914;1.47335;1.342429465
226.9;0.06;0.911134008;1.47335;1.34241929
227;0.06;0.911127107;1.47335;1.342409123
227.1;0.06;0.911120211;1.47335;1.342398963
227.2;0.06;0.91111332;1.47335;1.34238881
227.3;0.06;0.911106435;1.47335;1.342378666
227.4;0.06;0.911099554;1.47335;1.342368528
227.5;0.06;0.911092679;1.47335;1.342358398
227.6;0.06;0.911085809;1.47335;1.342348276
227.7;0.06;0.911078943;1.47335;1.342338161
227.8;0.06;0.911072083;1.47335;1.342328054
227.9;0.06;0.911065228;1.47335;1.342317954
228;0.06;0.911058378;1.47335;1.342307862
228.1;0.06;0.911051533;1.47335;1.342297777
228.2;0.06;0.911044694;1.47335;1.342287699
228.3;0.06;0.911037859;1.47335;1.342277629
228.4;0.06;0.911031029;1.47335;1.342267567
228.5;0.06;0.911024204;1.47335;1.342257512
228.6;0.06;0.911017385;1.47335;1.342247464
228.7;0.06;0.91101057;1.47335;1.342237424
228.8;0.06;0.911003761;1.47335;1.342227391
228.9;0.06;0.910996957;1.47335;1.342217366
229;0.06;0.910990157;1.47335;1.342207348
229.1;0.06;0.910983363;1.47335;1.342197338
229.2;0.06;0.910976574;1.47335;1.342187335
229.3;0.06;0.910969789;1.47335;1.342177339
229.4;0.06;0.91096301;1.47335;1.342167351
229.5;0.06;0.910956236;1.47335;1.34215737
229.6;0.06;0.910949467;1.47335;1.342147397
229.7;0.06;0.910942702;1.47335;1.342137431
229.8;0.06;0.910935943;1.47335;1.342127472
229.9;0.06;0.910929189;1.47335;1.342117521
230;0.06;0.91092244;1.47335;1.342107577
230.1;0.06;0.910915696;1.47335;1.34209764
230.2;0.06;0.910908957;1.47335;1.342087711
230.3;0.06;0.910902223;1.47335;1.34207779
230.4;0.06;0.910895493;1.47335;1.342067875
230.5;0.06;0.910888769;1.47335;1.342057968
230.6;0.06;0.91088205;1.47335;1.342048068
230.7;0.06;0.910875336;1.47335;1.342038176
230.8;0.06;0.910868626;1.47335;1.342028291
230.9;0.06;0.910861922;1.47335;1.342018413
231;0.06;0.910855223;1.47335;1.342008543
231.1;0.06;0.910848529;1.47335;1.341998679
231.2;0.06;0.910841839;1.47335;1.341988824
231.3;0.06;0.910835155;1.47335;1.341978975
231.4;0.06;0.910828475;1.47335;1.341969134
231.5;0.06;0.910821801;1.47335;1.3419593
231.6;0.06;0.910815131;1.47335;1.341949473
231.7;0.06;0.910808466;1.47335;1.341939654
231.8;0.06;0.910801807;1.47335;1.341929842
231.9;0.06;0.910795152;1.47335;1.341920037
232;0.06;0.910788502;1.47335;1.34191024
232.1;0.06;0.910781857;1.47335;1.341900449
232.2;0.06;0.910775217;1.47335;1.341890666
232.3;0.06;0.910768582;1.47335;1.341880891
232.4;0.06;0.910761952;1.47335;1.341871122
232.5;0.06;0.910755327;1.47335;1.341861361
232.6;0.06;0.910748706;1.47335;1.341851607
232.7;0.06;0.910742091;1.47335;1.34184186
232.8;0.06;0.910735481;1.47335;1.34183212
232.9;0.06;0.910728875;1.47335;1.341822388
233;0.06;0.910722274;1.47335;1.341812663
233.1;0.06;0.910715678;1.47335;1.341802945
233.2;0.06;0.910709087;1.47335;1.341793234
233.3;0.06;0.910702501;1.47335;1.34178353
233.4;0.06;0.91069592;1.47335;1.341773834
233.5;0.06;0.910689344;1.47335;1.341764145
233.6;0.06;0.910682772;1.47335;1.341754463
233.7;0.06;0.910676206;1.47335;1.341744788
233.8;0.06;0.910669644;1.47335;1.34173512
233.9;0.06;0.910663087;1.47335;1.34172546
234;0.06;0.910656535;1.47335;1.341715806
234.1;0.06;0.910649988;1.47335;1.34170616
234.2;0.06;0.910643446;1.47335;1.341696521
234.3;0.06;0.910636908;1.47335;1.341686889
234.4;0.06;0.910630376;1.47335;1.341677264
234.5;0.06;0.910623848;1.47335;1.341667647
234.6;0.06;0.910617325;1.47335;1.341658036
234.7;0.06;0.910610807;1.47335;1.341648433
234.8;0.06;0.910604294;1.47335;1.341638836
234.9;0.06;0.910597786;1.47335;1.341629247
235;0.06;0.910591282;1.47335;1.341619665
235.1;0.06;0.910584783;1.47335;1.34161009
235.2;0.06;0.910578289;1.47335;1.341600522
235.3;0.06;0.9105718;1.47335;1.341590962
235.4;0.06;0.910565316;1.47335;1.341581408
235.5;0.06;0.910558836;1.47335;1.341571861
235.6;0.06;0.910552361;1.47335;1.341562322
235.7;0.06;0.910545892;1.47335;1.341552789
235.8;0.06;0.910539426;1.47335;1.341543264
235.9;0.06;0.910532966;1.47335;1.341533745
236;0.06;0.91052651;1.47335;1.341524234
236.1;0.06;0.91052006;1.47335;1.34151473
236.2;0.06;0.910513614;1.47335;1.341505233
236.3;0.06;0.910507172;1.47335;1.341495743
236.4;0.06;0.910500736;1.47335;1.341486259
236.5;0.06;0.910494304;1.47335;1.341476783
236.6;0.06;0.910487877;1.47335;1.341467314
236.7;0.06;0.910481455;1.47335;1.341457852
236.8;0.06;0.910475038;1.47335;1.341448397
236.9;0.06;0.910468625;1.47335;1.341438949
237;0.06;0.910462217;1.47335;1.341429508
237.1;0.06;0.910455814;1.47335;1.341420074
237.2;0.06;0.910449416;1.47335;1.341410647
237.3;0.06;0.910443022;1.47335;1.341401227
237.4;0.06;0.910436633;1.47335;1.341391813
237.5;0.06;0.910430249;1.47335;1.341382407
237.6;0.06;0.91042387;1.47335;1.341373008
237.7;0.06;0.910417495;1.47335;1.341363616
237.8;0.06;0.910411125;1.47335;1.341354231
237.9;0.06;0.91040476;1.47335;1.341344852
238;0.06;0.910398399;1.47335;1.341335481
238.1;0.06;0.910392043;1.47335;1.341326117
238.2;0.06;0.910385692;1.47335;1.341316759
238.3;0.06;0.910379346;1.47335;1.341307409
238.4;0.06;0.910373004;1.47335;1.341298065
238.5;0.06;0.910366667;1.47335;1.341288728
238.6;0.06;0.910360334;1.47335;1.341279399
238.7;0.06;0.910354007;1.47335;1.341270076
238.8;0.06;0.910347684;1.47335;1.34126076
238.9;0.06;0.910341366;1.47335;1.341251451
239;0.06;0.910335052;1.47335;1.341242149
239.1;0.06;0.910328743;1.47335;1.341232853
239.2;0.06;0.910322439;1.47335;1.341223565
239.3;0.06;0.910316139;1.47335;1.341214284
239.4;0.06;0.910309844;1.47335;1.341205009
239.5;0.06;0.910303554;1.47335;1.341195741
239.6;0.06;0.910297268;1.47335;1.34118648
239.7;0.06;0.910290988;1.47335;1.341177226
239.8;0.06;0.910284711;1.47335;1.341167979
239.9;0.06;0.91027844;1.47335;1.341158739
240;0.06;0.910272173;1.47335;1.341149506
240.1;0.06;0.91026591;1.47335;1.341140279
240.2;0.06;0.910259653;1.47335;1.341131059
240.3;0.06;0.9102534;1.47335;1.341121846
240.4;0.06;0.910247151;1.47335;1.34111264
240.5;0.06;0.910240907;1.47335;1.341103441
240.6;0.06;0.910234668;1.47335;1.341094248
240.7;0.06;0.910228434;1.47335;1.341085063
240.8;0.06;0.910222204;1.47335;1.341075884
240.9;0.06;0.910215979;1.47335;1.341066712
241;0.06;0.910209758;1.47335;1.341057547
241.1;0.06;0.910203542;1.47335;1.341048388
241.2;0.06;0.91019733;1.47335;1.341039237
241.3;0.06;0.910191123;1.47335;1.341030092
241.4;0.06;0.910184921;1.47335;1.341020954
241.5;0.06;0.910178723;1.47335;1.341011822
241.6;0.06;0.91017253;1.47335;1.341002698
241.7;0.06;0.910166342;1.47335;1.34099358
241.8;0.06;0.910160158;1.47335;1.340984469
241.9;0.06;0.910153979;1.47335;1.340975364
242;0.06;0.910147804;1.47335;1.340966267
242.1;0.06;0.910141634;1.47335;1.340957176
242.2;0.06;0.910135468;1.47335;1.340948092
242.3;0.06;0.910129307;1.47335;1.340939015
242.4;0.06;0.910123151;1.47335;1.340929944
242.5;0.06;0.910116999;1.47335;1.34092088
242.6;0.06;0.910110851;1.47335;1.340911823
242.7;0.06;0.910104709;1.47335;1.340902772
242.8;0.06;0.91009857;1.47335;1.340893729
242.9;0.06;0.910092437;1.47335;1.340884692
243;0.06;0.910086308;1.47335;1.340875661
243.1;0.06;0.910080183;1.47335;1.340866637
243.2;0.06;0.910074063;1.47335;1.34085762
243.3;0.06;0.910067947;1.47335;1.34084861
243.4;0.06;0.910061836;1.47335;1.340839607
243.5;0.06;0.91005573;1.47335;1.34083061
243.6;0.06;0.910049628;1.47335;1.340821619
243.7;0.06;0.91004353;1.47335;1.340812636
243.8;0.06;0.910037438;1.47335;1.340803659
243.9;0.06;0.910031349;1.47335;1.340794688
244;0.06;0.910025265;1.47335;1.340785725
244.1;0.06;0.910019186;1.47335;1.340776768
244.2;0.06;0.910013111;1.47335;1.340767817
244.3;0.06;0.910007041;1.47335;1.340758873
244.4;0.06;0.910000975;1.47335;1.340749936
244.5;0.06;0.909994913;1.47335;1.340741006
244.6;0.06;0.909988857;1.47335;1.340732082
244.7;0.06;0.909982804;1.47335;1.340723164
244.8;0.06;0.909976756;1.47335;1.340714254
244.9;0.06;0.909970713;1.47335;1.34070535
245;0.06;0.909964674;1.47335;1.340696452
245.1;0.06;0.909958639;1.47335;1.340687561
245.2;0.06;0.909952609;1.47335;1.340678677
245.3;0.06;0.909946584;1.47335;1.340669799
245.4;0.06;0.909940563;1.47335;1.340660928
245.5;0.06;0.909934546;1.47335;1.340652064
245.6;0.06;0.909928534;1.47335;1.340643205
245.7;0.06;0.909922526;1.47335;1.340634354
245.8;0.06;0.909916523;1.47335;1.340625509
245.9;0.06;0.909910524;1.47335;1.340616671
246;0.06;0.90990453;1.47335;1.340607839
246.1;0.06;0.90989854;1.47335;1.340599014
246.2;0.06;0.909892554;1.47335;1.340590195
246.3;0.06;0.909886573;1.47335;1.340581383
246.4;0.06;0.909880597;1.47335;1.340572577
246.5;0.06;0.909874625;1.47335;1.340563778
246.6;0.06;0.909868657;1.47335;1.340554986
246.7;0.06;0.909862694;1.47335;1.3405462
246.8;0.06;0.909856735;1.47335;1.34053742
246.9;0.06;0.90985078;1.47335;1.340528647
247;0.06;0.90984483;1.47335;1.34051988
247.1;0.06;0.909838884;1.47335;1.34051112
247.2;0.06;0.909832943;1.47335;1.340502367
247.3;0.06;0.909827006;1.47335;1.34049362
247.4;0.06;0.909821074;1.47335;1.340484879
247.5;0.06;0.909815146;1.47335;1.340476145
247.6;0.06;0.909809222;1.47335;1.340467417
247.7;0.06;0.909803303;1.47335;1.340458696
247.8;0.06;0.909797388;1.47335;1.340449981
247.9;0.06;0.909791477;1.47335;1.340441273
248;0.06;0.909785571;1.47335;1.340432571
248.1;0.06;0.909779669;1.47335;1.340423876
248.2;0.06;0.909773772;1.47335;1.340415187
248.3;0.06;0.909767879;1.47335;1.340406504
248.4;0.06;0.90976199;1.47335;1.340397828
248.5;0.06;0.909756106;1.47335;1.340389159
248.6;0.06;0.909750226;1.47335;1.340380495
248.7;0.06;0.90974435;1.47335;1.340371839
248.8;0.06;0.909738479;1.47335;1.340363188
248.9;0.06;0.909732612;1.47335;1.340354544
249;0.06;0.90972675;1.47335;1.340345907
249.1;0.06;0.909720892;1.47335;1.340337276
249.2;0.06;0.909715038;1.47335;1.340328651
249.3;0.06;0.909709188;1.47335;1.340320033
249.4;0.06;0.909703343;1.47335;1.340311421
249.5;0.06;0.909697502;1.47335;1.340302815
249.6;0.06;0.909691666;1.47335;1.340294216
249.7;0.06;0.909685834;1.47335;1.340285623
249.8;0.06;0.909680006;1.47335;1.340277036
249.9;0.06;0.909674182;1.47335;1.340268456
250;0.06;0.909668363;1.47335;1.340259882
250.1;0.06;0.909662548;1.47335;1.340251315
250.2;0.06;0.909656737;1.47335;1.340242754
250.3;0.06;0.909650931;1.47335;1.340234199
250.4;0.06;0.909645129;1.47335;1.340225651
250.5;0.06;0.909639331;1.47335;1.340217109
250.6;0.06;0.909633538;1.47335;1.340208573
250.7;0.06;0.909627749;1.47335;1.340200044
250.8;0.06;0.909621964;1.47335;1.340191521
250.9;0.06;0.909616183;1.47335;1.340183004
251;0.06;0.909610407;1.47335;1.340174493
251.1;0.06;0.909604635;1.47335;1.340165989
251.2;0.06;0.909598867;1.47335;1.340157491
251.3;0.06;0.909593104;1.47335;1.340149
251.4;0.06;0.909587345;1.47335;1.340140515
251.5;0.06;0.90958159;1.47335;1.340132036
251.6;0.06;0.909575839;1.47335;1.340123563
251.7;0.06;0.909570093;1.47335;1.340115097
251.8;0.06;0.909564351;1.47335;1.340106636
251.9;0.06;0.909558613;1.47335;1.340098183
252;0.06;0.909552879;1.47335;1.340089735
252.1;0.06;0.90954715;1.47335;1.340081294
252.2;0.06;0.909541425;1.47335;1.340072858
252.3;0.06;0.909535704;1.47335;1.34006443
252.4;0.06;0.909529987;1.47335;1.340056007
252.5;0.06;0.909524275;1.47335;1.340047591
252.6;0.06;0.909518567;1.47335;1.340039181
252.7;0.06;0.909512863;1.47335;1.340030777
252.8;0.06;0.909507163;1.47335;1.340022379
252.9;0.06;0.909501468;1.47335;1.340013988
253;0.06;0.909495777;1.47335;1.340005602
253.1;0.06;0.909490089;1.47335;1.339997223
253.2;0.06;0.909484407;1.47335;1.339988851
253.3;0.06;0.909478728;1.47335;1.339980484
253.4;0.06;0.909473054;1.47335;1.339972124
253.5;0.06;0.909467383;1.47335;1.339963769
253.6;0.06;0.909461717;1.47335;1.339955421
253.7;0.06;0.909456056;1.47335;1.33994708
253.8;0.06;0.909450398;1.47335;1.339938744
253.9;0.06;0.909444745;1.47335;1.339930414
254;0.06;0.909439095;1.47335;1.339922091
254.1;0.06;0.90943345;1.47335;1.339913774
254.2;0.06;0.909427809;1.47335;1.339905463
254.3;0.06;0.909422173;1.47335;1.339897158
254.4;0.06;0.90941654;1.47335;1.33988886
254.5;0.06;0.909410912;1.47335;1.339880567
254.6;0.06;0.909405288;1.47335;1.339872281
254.7;0.06;0.909399668;1.47335;1.339864001
254.8;0.06;0.909394052;1.47335;1.339855726
254.9;0.06;0.90938844;1.47335;1.339847458
255;0.06;0.909382833;1.47335;1.339839197
255.1;0.06;0.909377229;1.47335;1.339830941
255.2;0.06;0.90937163;1.47335;1.339822691
255.3;0.06;0.909366035;1.47335;1.339814448
255.4;0.06;0.909360444;1.47335;1.339806211
255.5;0.06;0.909354857;1.47335;1.339797979
255.6;0.06;0.909349275;1.47335;1.339789754
255.7;0.06;0.909343696;1.47335;1.339781535
255.8;0.06;0.909338122;1.47335;1.339773322
255.9;0.06;0.909332552;1.47335;1.339765115
256;0.06;0.909326986;1.47335;1.339756914
256.1;0.06;0.909321424;1.47335;1.33974872
256.2;0.06;0.909315866;1.47335;1.339740531
256.3;0.06;0.909310312;1.47335;1.339732348
256.4;0.06;0.909304762;1.47335;1.339724172
256.5;0.06;0.909299217;1.47335;1.339716001
256.6;0.06;0.909293676;1.47335;1.339707837
256.7;0.06;0.909288138;1.47335;1.339699679
256.8;0.06;0.909282605;1.47335;1.339691526
256.9;0.06;0.909277076;1.47335;1.33968338
257;0.06;0.909271551;1.47335;1.33967524
257.1;0.06;0.90926603;1.47335;1.339667105
