Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
181.3;0.06;0.887734759;0.85733;0.761081641
181.4;0.06;0.887734073;0.85733;0.761081053
181.5;0.06;0.887733389;0.85733;0.761080466
181.6;0.06;0.887732707;0.85733;0.761079882
181.7;0.06;0.887732028;0.85733;0.761079299
181.8;0.06;0.88773135;0.85733;0.761078718
181.9;0.06;0.887730674;0.85733;0.761078139
182;0.06;0.887730001;0.85733;0.761077562
182.1;0.06;0.88772933;0.85733;0.761076986
182.2;0.06;0.887728661;0.85733;0.761076413
182.3;0.06;0.887727993;0.85733;0.761075841
182.4;0.06;0.887727328;0.85733;0.76107527
182.5;0.06;0.887726665;0.85733;0.761074702
182.6;0.06;0.887726004;0.85733;0.761074135
182.7;0.06;0.887725345;0.85733;0.76107357
182.8;0.06;0.887724688;0.85733;0.761073007
182.9;0.06;0.887724033;0.85733;0.761072446
183;0.06;0.887723381;0.85733;0.761071886
183.1;0.06;0.88772273;0.85733;0.761071328
183.2;0.06;0.887722081;0.85733;0.761070772
183.3;0.06;0.887721434;0.85733;0.761070217
183.4;0.06;0.887720789;0.85733;0.761069664
183.5;0.06;0.887720147;0.85733;0.761069113
183.6;0.06;0.887719506;0.85733;0.761068564
183.7;0.06;0.887718867;0.85733;0.761068016
183.8;0.06;0.88771823;0.85733;0.76106747
183.9;0.06;0.887717595;0.85733;0.761066926
184;0.06;0.887716962;0.85733;0.761066383
184.1;0.06;0.887716331;0.85733;0.761065842
184.2;0.06;0.887715702;0.85733;0.761065303
184.3;0.06;0.887715075;0.85733;0.761064765
184.4;0.06;0.88771445;0.85733;0.761064229
184.5;0.06;0.887713827;0.85733;0.761063695
184.6;0.06;0.887713205;0.85733;0.761063162
184.7;0.06;0.887712586;0.85733;0.761062631
184.8;0.06;0.887711968;0.85733;0.761062102
184.9;0.06;0.887711353;0.85733;0.761061574
185;0.06;0.887710739;0.85733;0.761061048
185.1;0.06;0.887710128;0.85733;0.761060524
185.2;0.06;0.887709518;0.85733;0.761060001
185.3;0.06;0.88770891;0.85733;0.76105948
185.4;0.06;0.887708304;0.85733;0.76105896
185.5;0.06;0.887707699;0.85733;0.761058442
185.6;0.06;0.887707097;0.85733;0.761057926
185.7;0.06;0.887706497;0.85733;0.761057411
185.8;0.06;0.887705898;0.85733;0.761056897
185.9;0.06;0.887705301;0.85733;0.761056386
186;0.06;0.887704706;0.85733;0.761055876
186.1;0.06;0.887704113;0.85733;0.761055367
186.2;0.06;0.887703522;0.85733;0.76105486
186.3;0.06;0.887702932;0.85733;0.761054355
186.4;0.06;0.887702345;0.85733;0.761053851
186.5;0.06;0.887701759;0.85733;0.761053349
186.6;0.06;0.887701175;0.85733;0.761052848
186.7;0.06;0.887700593;0.85733;0.761052349
186.8;0.06;0.887700013;0.85733;0.761051852
186.9;0.06;0.887699434;0.85733;0.761051356
187;0.06;0.887698857;0.85733;0.761050861
187.1;0.06;0.887698282;0.85733;0.761050368
187.2;0.06;0.887697709;0.85733;0.761049877
187.3;0.06;0.887697137;0.85733;0.761049387
187.4;0.06;0.887696568;0.85733;0.761048898
187.5;0.06;0.887696;0.85733;0.761048412
187.6;0.06;0.887695434;0.85733;0.761047926
187.7;0.06;0.887694869;0.85733;0.761047442
187.8;0.06;0.887694307;0.85733;0.76104696
187.9;0.06;0.887693746;0.85733;0.761046479
188;0.06;0.887693186;0.85733;0.761046
188.1;0.06;0.887692629;0.85733;0.761045522
188.2;0.06;0.887692073;0.85733;0.761045045
188.3;0.06;0.887691519;0.85733;0.76104457
188.4;0.06;0.887690967;0.85733;0.761044097
188.5;0.06;0.887690416;0.85733;0.761043625
188.6;0.06;0.887689867;0.85733;0.761043154
188.7;0.06;0.88768932;0.85733;0.761042685
188.8;0.06;0.887688775;0.85733;0.761042217
188.9;0.06;0.887688231;0.85733;0.761041751
189;0.06;0.887687689;0.85733;0.761041286
189.1;0.06;0.887687148;0.85733;0.761040823
189.2;0.06;0.887686609;0.85733;0.761040361
189.3;0.06;0.887686072;0.85733;0.7610399
189.4;0.06;0.887685537;0.85733;0.761039441
189.5;0.06;0.887685003;0.85733;0.761038984
189.6;0.06;0.887684471;0.85733;0.761038527
189.7;0.06;0.88768394;0.85733;0.761038072
189.8;0.06;0.887683411;0.85733;0.761037619
189.9;0.06;0.887682884;0.85733;0.761037167
190;0.06;0.887682359;0.85733;0.761036716
190.1;0.06;0.887681835;0.85733;0.761036267
190.2;0.06;0.887681312;0.85733;0.761035819
190.3;0.06;0.887680791;0.85733;0.761035373
190.4;0.06;0.887680272;0.85733;0.761034928
190.5;0.06;0.887679755;0.85733;0.761034484
190.6;0.06;0.887679239;0.85733;0.761034042
190.7;0.06;0.887678724;0.85733;0.761033601
190.8;0.06;0.887678212;0.85733;0.761033161
190.9;0.06;0.887677701;0.85733;0.761032723
191;0.06;0.887677191;0.85733;0.761032286
191.1;0.06;0.887676683;0.85733;0.761031851
191.2;0.06;0.887676176;0.85733;0.761031416
191.3;0.06;0.887675672;0.85733;0.761030984
191.4;0.06;0.887675168;0.85733;0.761030552
191.5;0.06;0.887674667;0.85733;0.761030122
191.6;0.06;0.887674166;0.85733;0.761029693
191.7;0.06;0.887673668;0.85733;0.761029265
191.8;0.06;0.887673171;0.85733;0.761028839
191.9;0.06;0.887672675;0.85733;0.761028414
192;0.06;0.887672181;0.85733;0.761027991
192.1;0.06;0.887671688;0.85733;0.761027569
192.2;0.06;0.887671197;0.85733;0.761027148
192.3;0.06;0.887670708;0.85733;0.761026728
192.4;0.06;0.88767022;0.85733;0.76102631
192.5;0.06;0.887669733;0.85733;0.761025893
192.6;0.06;0.887669249;0.85733;0.761025477
192.7;0.06;0.887668765;0.85733;0.761025062
192.8;0.06;0.887668283;0.85733;0.761024649
192.9;0.06;0.887667803;0.85733;0.761024237
193;0.06;0.887667324;0.85733;0.761023827
193.1;0.06;0.887666846;0.85733;0.761023417
193.2;0.06;0.88766637;0.85733;0.761023009
193.3;0.06;0.887665896;0.85733;0.761022602
193.4;0.06;0.887665423;0.85733;0.761022197
193.5;0.06;0.887664951;0.85733;0.761021792
193.6;0.06;0.887664481;0.85733;0.761021389
193.7;0.06;0.887664012;0.85733;0.761020987
193.8;0.06;0.887663545;0.85733;0.761020587
193.9;0.06;0.887663079;0.85733;0.761020187
194;0.06;0.887662615;0.85733;0.761019789
194.1;0.06;0.887662152;0.85733;0.761019392
194.2;0.06;0.88766169;0.85733;0.761018997
194.3;0.06;0.88766123;0.85733;0.761018602
194.4;0.06;0.887660771;0.85733;0.761018209
194.5;0.06;0.887660314;0.85733;0.761017817
194.6;0.06;0.887659858;0.85733;0.761017426
194.7;0.06;0.887659404;0.85733;0.761017037
194.8;0.06;0.887658951;0.85733;0.761016648
194.9;0.06;0.887658499;0.85733;0.761016261
195;0.06;0.887658049;0.85733;0.761015875
195.1;0.06;0.8876576;0.85733;0.76101549
195.2;0.06;0.887657153;0.85733;0.761015107
195.3;0.06;0.887656707;0.85733;0.761014724
195.4;0.06;0.887656262;0.85733;0.761014343
195.5;0.06;0.887655819;0.85733;0.761013963
195.6;0.06;0.887655377;0.85733;0.761013584
195.7;0.06;0.887654936;0.85733;0.761013207
195.8;0.06;0.887654497;0.85733;0.76101283
195.9;0.06;0.887654059;0.85733;0.761012455
196;0.06;0.887653623;0.85733;0.76101208
196.1;0.06;0.887653188;0.85733;0.761011707
196.2;0.06;0.887652754;0.85733;0.761011335
196.3;0.06;0.887652321;0.85733;0.761010965
196.4;0.06;0.88765189;0.85733;0.761010595
196.5;0.06;0.887651461;0.85733;0.761010227
196.6;0.06;0.887651032;0.85733;0.761009859
196.7;0.06;0.887650605;0.85733;0.761009493
196.8;0.06;0.887650179;0.85733;0.761009128
196.9;0.06;0.887649755;0.85733;0.761008764
197;0.06;0.887649331;0.85733;0.761008401
197.1;0.06;0.88764891;0.85733;0.76100804
197.2;0.06;0.887648489;0.85733;0.761007679
197.3;0.06;0.88764807;0.85733;0.76100732
197.4;0.06;0.887647652;0.85733;0.761006961
197.5;0.06;0.887647235;0.85733;0.761006604
197.6;0.06;0.88764682;0.85733;0.761006248
197.7;0.06;0.887646406;0.85733;0.761005893
197.8;0.06;0.887645993;0.85733;0.761005539
197.9;0.06;0.887645581;0.85733;0.761005186
198;0.06;0.887645171;0.85733;0.761004834
198.1;0.06;0.887644762;0.85733;0.761004484
198.2;0.06;0.887644354;0.85733;0.761004134
198.3;0.06;0.887643948;0.85733;0.761003786
198.4;0.06;0.887643543;0.85733;0.761003438
198.5;0.06;0.887643139;0.85733;0.761003092
198.6;0.06;0.887642736;0.85733;0.761002747
198.7;0.06;0.887642334;0.85733;0.761002403
198.8;0.06;0.887641934;0.85733;0.761002059
198.9;0.06;0.887641535;0.85733;0.761001717
199;0.06;0.887641137;0.85733;0.761001376
199.1;0.06;0.887640741;0.85733;0.761001036
199.2;0.06;0.887640346;0.85733;0.761000698
199.3;0.06;0.887639952;0.85733;0.76100036
199.4;0.06;0.887639559;0.85733;0.761000023
199.5;0.06;0.887639167;0.85733;0.760999687
199.6;0.06;0.887638777;0.85733;0.760999352
199.7;0.06;0.887638387;0.85733;0.760999019
199.8;0.06;0.887637999;0.85733;0.760998686
199.9;0.06;0.887637613;0.85733;0.760998354
200;0.06;0.887637227;0.85733;0.760998024
200.1;0.06;0.887636842;0.85733;0.760997694
200.2;0.06;0.887636459;0.85733;0.760997366
200.3;0.06;0.887636077;0.85733;0.760997038
200.4;0.06;0.887635696;0.85733;0.760996711
200.5;0.06;0.887635317;0.85733;0.760996386
200.6;0.06;0.887634938;0.85733;0.760996061
200.7;0.06;0.887634561;0.85733;0.760995738
200.8;0.06;0.887634184;0.85733;0.760995415
200.9;0.06;0.887633809;0.85733;0.760995094
201;0.06;0.887633436;0.85733;0.760994773
201.1;0.06;0.887633063;0.85733;0.760994454
201.2;0.06;0.887632691;0.85733;0.760994135
201.3;0.06;0.887632321;0.85733;0.760993818
201.4;0.06;0.887631952;0.85733;0.760993501
201.5;0.06;0.887631584;0.85733;0.760993185
201.6;0.06;0.887631217;0.85733;0.760992871
201.7;0.06;0.887630851;0.85733;0.760992557
201.8;0.06;0.887630486;0.85733;0.760992245
201.9;0.06;0.887630122;0.85733;0.760991933
202;0.06;0.88762976;0.85733;0.760991622
202.1;0.06;0.887629399;0.85733;0.760991312
202.2;0.06;0.887629038;0.85733;0.760991003
202.3;0.06;0.887628679;0.85733;0.760990696
202.4;0.06;0.887628321;0.85733;0.760990389
202.5;0.06;0.887627964;0.85733;0.760990083
202.6;0.06;0.887627609;0.85733;0.760989778
202.7;0.06;0.887627254;0.85733;0.760989474
202.8;0.06;0.8876269;0.85733;0.76098917
202.9;0.06;0.887626548;0.85733;0.760988868
203;0.06;0.887626196;0.85733;0.760988567
203.1;0.06;0.887625846;0.85733;0.760988267
203.2;0.06;0.887625497;0.85733;0.760987967
203.3;0.06;0.887625149;0.85733;0.760987669
203.4;0.06;0.887624801;0.85733;0.760987371
203.5;0.06;0.887624455;0.85733;0.760987074
203.6;0.06;0.88762411;0.85733;0.760986779
203.7;0.06;0.887623767;0.85733;0.760986484
203.8;0.06;0.887623424;0.85733;0.76098619
203.9;0.06;0.887623082;0.85733;0.760985897
204;0.06;0.887622741;0.85733;0.760985605
204.1;0.06;0.887622402;0.85733;0.760985314
204.2;0.06;0.887622063;0.85733;0.760985023
204.3;0.06;0.887621726;0.85733;0.760984734
204.4;0.06;0.887621389;0.85733;0.760984445
204.5;0.06;0.887621054;0.85733;0.760984158
204.6;0.06;0.887620719;0.85733;0.760983871
204.7;0.06;0.887620386;0.85733;0.760983585
204.8;0.06;0.887620053;0.85733;0.7609833
204.9;0.06;0.887619722;0.85733;0.760983016
205;0.06;0.887619392;0.85733;0.760982733
205.1;0.06;0.887619062;0.85733;0.760982451
205.2;0.06;0.887618734;0.85733;0.760982169
205.3;0.06;0.887618407;0.85733;0.760981889
205.4;0.06;0.887618081;0.85733;0.760981609
205.5;0.06;0.887617755;0.85733;0.76098133
205.6;0.06;0.887617431;0.85733;0.760981052
205.7;0.06;0.887617108;0.85733;0.760980775
205.8;0.06;0.887616786;0.85733;0.760980499
205.9;0.06;0.887616465;0.85733;0.760980224
206;0.06;0.887616144;0.85733;0.760979949
206.1;0.06;0.887615825;0.85733;0.760979675
206.2;0.06;0.887615507;0.85733;0.760979402
206.3;0.06;0.88761519;0.85733;0.76097913
206.4;0.06;0.887614873;0.85733;0.760978859
206.5;0.06;0.887614558;0.85733;0.760978589
206.6;0.06;0.887614244;0.85733;0.760978319
206.7;0.06;0.88761393;0.85733;0.760978051
206.8;0.06;0.887613618;0.85733;0.760977783
206.9;0.06;0.887613306;0.85733;0.760977516
207;0.06;0.887612996;0.85733;0.76097725
207.1;0.06;0.887612686;0.85733;0.760976984
207.2;0.06;0.887612378;0.85733;0.76097672
207.3;0.06;0.88761207;0.85733;0.760976456
207.4;0.06;0.887611764;0.85733;0.760976193
207.5;0.06;0.887611458;0.85733;0.760975931
207.6;0.06;0.887611153;0.85733;0.76097567
207.7;0.06;0.887610849;0.85733;0.760975409
207.8;0.06;0.887610546;0.85733;0.76097515
207.9;0.06;0.887610245;0.85733;0.760974891
208;0.06;0.887609944;0.85733;0.760974633
208.1;0.06;0.887609643;0.85733;0.760974376
208.2;0.06;0.887609344;0.85733;0.760974119
208.3;0.06;0.887609046;0.85733;0.760973863
208.4;0.06;0.887608749;0.85733;0.760973609
208.5;0.06;0.887608452;0.85733;0.760973355
208.6;0.06;0.887608157;0.85733;0.760973101
208.7;0.06;0.887607862;0.85733;0.760972849
208.8;0.06;0.887607569;0.85733;0.760972597
208.9;0.06;0.887607276;0.85733;0.760972346
209;0.06;0.887606984;0.85733;0.760972096
209.1;0.06;0.887606693;0.85733;0.760971846
209.2;0.06;0.887606403;0.85733;0.760971598
209.3;0.06;0.887606114;0.85733;0.76097135
209.4;0.06;0.887605826;0.85733;0.760971103
209.5;0.06;0.887605539;0.85733;0.760970856
209.6;0.06;0.887605252;0.85733;0.760970611
209.7;0.06;0.887604967;0.85733;0.760970366
209.8;0.06;0.887604682;0.85733;0.760970122
209.9;0.06;0.887604398;0.85733;0.760969879
210;0.06;0.887604115;0.85733;0.760969636
210.1;0.06;0.887603833;0.85733;0.760969394
210.2;0.06;0.887603552;0.85733;0.760969153
210.3;0.06;0.887603272;0.85733;0.760968913
210.4;0.06;0.887602992;0.85733;0.760968673
210.5;0.06;0.887602714;0.85733;0.760968434
210.6;0.06;0.887602436;0.85733;0.760968196
210.7;0.06;0.887602159;0.85733;0.760967959
210.8;0.06;0.887601883;0.85733;0.760967722
210.9;0.06;0.887601608;0.85733;0.760967486
211;0.06;0.887601334;0.85733;0.760967251
211.1;0.06;0.88760106;0.85733;0.760967017
211.2;0.06;0.887600787;0.85733;0.760966783
211.3;0.06;0.887600516;0.85733;0.76096655
211.4;0.06;0.887600245;0.85733;0.760966318
211.5;0.06;0.887599975;0.85733;0.760966086
211.6;0.06;0.887599705;0.85733;0.760965856
211.7;0.06;0.887599437;0.85733;0.760965625
211.8;0.06;0.887599169;0.85733;0.760965396
211.9;0.06;0.887598903;0.85733;0.760965167
212;0.06;0.887598637;0.85733;0.760964939
212.1;0.06;0.887598372;0.85733;0.760964712
212.2;0.06;0.887598107;0.85733;0.760964485
212.3;0.06;0.887597844;0.85733;0.76096426
212.4;0.06;0.887597581;0.85733;0.760964034
212.5;0.06;0.887597319;0.85733;0.76096381
212.6;0.06;0.887597058;0.85733;0.760963586
212.7;0.06;0.887596798;0.85733;0.760963363
212.8;0.06;0.887596539;0.85733;0.760963141
212.9;0.06;0.88759628;0.85733;0.760962919
213;0.06;0.887596022;0.85733;0.760962698
213.1;0.06;0.887595765;0.85733;0.760962477
213.2;0.06;0.887595509;0.85733;0.760962258
213.3;0.06;0.887595254;0.85733;0.760962039
213.4;0.06;0.887594999;0.85733;0.76096182
213.5;0.06;0.887594745;0.85733;0.760961603
213.6;0.06;0.887594492;0.85733;0.760961386
213.7;0.06;0.88759424;0.85733;0.76096117
213.8;0.06;0.887593988;0.85733;0.760960954
213.9;0.06;0.887593737;0.85733;0.760960739
214;0.06;0.887593487;0.85733;0.760960525
214.1;0.06;0.887593238;0.85733;0.760960311
214.2;0.06;0.88759299;0.85733;0.760960098
214.3;0.06;0.887592742;0.85733;0.760959886
214.4;0.06;0.887592495;0.85733;0.760959674
214.5;0.06;0.887592249;0.85733;0.760959463
214.6;0.06;0.887592004;0.85733;0.760959253
214.7;0.06;0.887591759;0.85733;0.760959043
214.8;0.06;0.887591515;0.85733;0.760958834
214.9;0.06;0.887591272;0.85733;0.760958625
215;0.06;0.88759103;0.85733;0.760958418
215.1;0.06;0.887590788;0.85733;0.760958211
215.2;0.06;0.887590548;0.85733;0.760958004
215.3;0.06;0.887590307;0.85733;0.760957798
215.4;0.06;0.887590068;0.85733;0.760957593
215.5;0.06;0.887589829;0.85733;0.760957389
215.6;0.06;0.887589592;0.85733;0.760957185
215.7;0.06;0.887589354;0.85733;0.760956981
215.8;0.06;0.887589118;0.85733;0.760956779
215.9;0.06;0.887588882;0.85733;0.760956577
216;0.06;0.887588647;0.85733;0.760956375
216.1;0.06;0.887588413;0.85733;0.760956174
216.2;0.06;0.88758818;0.85733;0.760955974
216.3;0.06;0.887587947;0.85733;0.760955775
216.4;0.06;0.887587715;0.85733;0.760955576
216.5;0.06;0.887587484;0.85733;0.760955377
216.6;0.06;0.887587253;0.85733;0.76095518
216.7;0.06;0.887587023;0.85733;0.760954982
216.8;0.06;0.887586794;0.85733;0.760954786
216.9;0.06;0.887586565;0.85733;0.76095459
217;0.06;0.887586338;0.85733;0.760954395
217.1;0.06;0.88758611;0.85733;0.7609542
217.2;0.06;0.887585884;0.85733;0.760954006
217.3;0.06;0.887585658;0.85733;0.760953813
217.4;0.06;0.887585433;0.85733;0.76095362
217.5;0.06;0.887585209;0.85733;0.760953427
217.6;0.06;0.887584986;0.85733;0.760953236
217.7;0.06;0.887584763;0.85733;0.760953045
217.8;0.06;0.88758454;0.85733;0.760952854
217.9;0.06;0.887584319;0.85733;0.760952664
218;0.06;0.887584098;0.85733;0.760952475
218.1;0.06;0.887583878;0.85733;0.760952286
218.2;0.06;0.887583658;0.85733;0.760952098
218.3;0.06;0.88758344;0.85733;0.76095191
218.4;0.06;0.887583222;0.85733;0.760951723
218.5;0.06;0.887583004;0.85733;0.760951537
218.6;0.06;0.887582787;0.85733;0.760951351
218.7;0.06;0.887582571;0.85733;0.760951166
218.8;0.06;0.887582356;0.85733;0.760950981
218.9;0.06;0.887582141;0.85733;0.760950797
219;0.06;0.887581927;0.85733;0.760950613
219.1;0.06;0.887581713;0.85733;0.76095043
219.2;0.06;0.887581501;0.85733;0.760950248
219.3;0.06;0.887581289;0.85733;0.760950066
219.4;0.06;0.887581077;0.85733;0.760949885
219.5;0.06;0.887580866;0.85733;0.760949704
219.6;0.06;0.887580656;0.85733;0.760949524
219.7;0.06;0.887580447;0.85733;0.760949344
219.8;0.06;0.887580238;0.85733;0.760949165
219.9;0.06;0.88758003;0.85733;0.760948987
220;0.06;0.887579822;0.85733;0.760948809
220.1;0.06;0.887579615;0.85733;0.760948631
220.2;0.06;0.887579409;0.85733;0.760948454
220.3;0.06;0.887579203;0.85733;0.760948278
220.4;0.06;0.887578998;0.85733;0.760948102
220.5;0.06;0.887578794;0.85733;0.760947927
220.6;0.06;0.88757859;0.85733;0.760947752
220.7;0.06;0.887578387;0.85733;0.760947578
220.8;0.06;0.887578184;0.85733;0.760947405
220.9;0.06;0.887577982;0.85733;0.760947232
221;0.06;0.887577781;0.85733;0.760947059
221.1;0.06;0.887577581;0.85733;0.760946887
221.2;0.06;0.887577381;0.85733;0.760946716
221.3;0.06;0.887577181;0.85733;0.760946545
221.4;0.06;0.887576982;0.85733;0.760946374
221.5;0.06;0.887576784;0.85733;0.760946204
221.6;0.06;0.887576587;0.85733;0.760946035
221.7;0.06;0.88757639;0.85733;0.760945866
221.8;0.06;0.887576193;0.85733;0.760945698
221.9;0.06;0.887575998;0.85733;0.76094553
222;0.06;0.887575803;0.85733;0.760945363
222.1;0.06;0.887575608;0.85733;0.760945196
222.2;0.06;0.887575414;0.85733;0.76094503
222.3;0.06;0.887575221;0.85733;0.760944864
222.4;0.06;0.887575028;0.85733;0.760944699
222.5;0.06;0.887574836;0.85733;0.760944534
222.6;0.06;0.887574645;0.85733;0.76094437
222.7;0.06;0.887574454;0.85733;0.760944206
222.8;0.06;0.887574263;0.85733;0.760944043
222.9;0.06;0.887574074;0.85733;0.760943881
223;0.06;0.887573884;0.85733;0.760943718
223.1;0.06;0.887573696;0.85733;0.760943557
223.2;0.06;0.887573508;0.85733;0.760943396
223.3;0.06;0.88757332;0.85733;0.760943235
223.4;0.06;0.887573134;0.85733;0.760943075
223.5;0.06;0.887572947;0.85733;0.760942915
223.6;0.06;0.887572762;0.85733;0.760942756
223.7;0.06;0.887572577;0.85733;0.760942597
223.8;0.06;0.887572392;0.85733;0.760942439
223.9;0.06;0.887572208;0.85733;0.760942281
224;0.06;0.887572025;0.85733;0.760942124
224.1;0.06;0.887571842;0.85733;0.760941967
224.2;0.06;0.88757166;0.85733;0.760941811
224.3;0.06;0.887571478;0.85733;0.760941655
224.4;0.06;0.887571297;0.85733;0.7609415
224.5;0.06;0.887571116;0.85733;0.760941345
224.6;0.06;0.887570936;0.85733;0.760941191
224.7;0.06;0.887570757;0.85733;0.760941037
224.8;0.06;0.887570578;0.85733;0.760940884
224.9;0.06;0.8875704;0.85733;0.760940731
225;0.06;0.887570222;0.85733;0.760940578
225.1;0.06;0.887570044;0.85733;0.760940426
225.2;0.06;0.887569868;0.85733;0.760940275
225.3;0.06;0.887569692;0.85733;0.760940124
225.4;0.06;0.887569516;0.85733;0.760939973
225.5;0.06;0.887569341;0.85733;0.760939823
225.6;0.06;0.887569166;0.85733;0.760939673
225.7;0.06;0.887568992;0.85733;0.760939524
225.8;0.06;0.887568819;0.85733;0.760939376
225.9;0.06;0.887568646;0.85733;0.760939227
226;0.06;0.887568474;0.85733;0.76093908
226.1;0.06;0.887568302;0.85733;0.760938932
226.2;0.06;0.887568131;0.85733;0.760938785
226.3;0.06;0.88756796;0.85733;0.760938639
226.4;0.06;0.88756779;0.85733;0.760938493
226.5;0.06;0.88756762;0.85733;0.760938347
226.6;0.06;0.887567451;0.85733;0.760938202
226.7;0.06;0.887567282;0.85733;0.760938058
226.8;0.06;0.887567114;0.85733;0.760937914
226.9;0.06;0.887566946;0.85733;0.76093777
227;0.06;0.887566779;0.85733;0.760937627
227.1;0.06;0.887566612;0.85733;0.760937484
227.2;0.06;0.887566446;0.85733;0.760937341
227.3;0.06;0.887566281;0.85733;0.760937199
227.4;0.06;0.887566116;0.85733;0.760937058
227.5;0.06;0.887565951;0.85733;0.760936917
227.6;0.06;0.887565787;0.85733;0.760936776
227.7;0.06;0.887565624;0.85733;0.760936636
227.8;0.06;0.887565461;0.85733;0.760936496
227.9;0.06;0.887565298;0.85733;0.760936357
228;0.06;0.887565136;0.85733;0.760936218
228.1;0.06;0.887564974;0.85733;0.76093608
228.2;0.06;0.887564813;0.85733;0.760935942
228.3;0.06;0.887564653;0.85733;0.760935804
228.4;0.06;0.887564493;0.85733;0.760935667
228.5;0.06;0.887564333;0.85733;0.76093553
228.6;0.06;0.887564174;0.85733;0.760935394
228.7;0.06;0.887564016;0.85733;0.760935258
228.8;0.06;0.887563858;0.85733;0.760935122
228.9;0.06;0.8875637;0.85733;0.760934987
229;0.06;0.887563543;0.85733;0.760934852
229.1;0.06;0.887563386;0.85733;0.760934718
229.2;0.06;0.88756323;0.85733;0.760934584
229.3;0.06;0.887563075;0.85733;0.760934451
229.4;0.06;0.88756292;0.85733;0.760934318
229.5;0.06;0.887562765;0.85733;0.760934185
229.6;0.06;0.887562611;0.85733;0.760934053
229.7;0.06;0.887562457;0.85733;0.760933921
229.8;0.06;0.887562304;0.85733;0.76093379
229.9;0.06;0.887562151;0.85733;0.760933659
230;0.06;0.887561999;0.85733;0.760933528
230.1;0.06;0.887561847;0.85733;0.760933398
230.2;0.06;0.887561696;0.85733;0.760933268
230.3;0.06;0.887561545;0.85733;0.760933139
230.4;0.06;0.887561394;0.85733;0.76093301
230.5;0.06;0.887561244;0.85733;0.760932882
230.6;0.06;0.887561095;0.85733;0.760932753
