Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
971.2000000001523,0.06,0,0.900001677712889,-1.7593465699404634E-08,1.2974725669267309,0,1.167876798990856,1.167738956702351,1.1677389378766743
971.3000000001523,0.06,0,0.9000016759544646,-1.757502584604756E-08,1.2974725669267309,0,1.1678767846347404,1.1677389424062312,1.167738923569761
971.4000000001523,0.06,0,0.9000016741978832,-1.7556605319649584E-08,1.2974725669267309,0,1.1678767702936739,1.1677389281317119,1.1677389092856918
971.5000000001523,0.06,0,0.9000016724431429,-1.753820409995392E-08,1.2974725669267309,0,1.167876755967636,1.167738913853782,1.167738895008754
971.6000000001524,0.06,0,0.9000016706902417,-1.7519822166725128E-08,1.2974725669267309,0,1.1678767416566147,1.1677388995860838,1.1677388807546112
971.7000000001524,0.06,0,0.9000016689391778,-1.7501459499748876E-08,1.2974725669267309,0,1.1678767273605926,1.1677388853547654,1.1677388665075847
971.8000000001524,0.06,0,0.9000016671899492,-1.748311607883204E-08,1.2974725669267309,0,1.1678767130795564,1.167738871124584,1.1677388522833065
971.9000000001524,0.06,0,0.900001665442554,-1.7464791883802678E-08,1.2974725669267309,0,1.1678766988134837,1.1677388569182767,1.1677388380661293
972.0000000001525,0.06,0,0.9000016636969902,-1.744648689450998E-08,1.2974725669267309,0,1.167876684562367,1.167738842707422,1.1677388238716526
972.1000000001525,0.06,0,0.9000016619532559,-1.7428201090824256E-08,1.2974725669267309,0,1.1678766703261847,1.1677388285227153,1.1677388096842618
972.2000000001525,0.06,0,0.9000016602113493,-1.740993445263689E-08,1.2974725669267309,0,1.1678766561049263,1.167738814359609,1.1677387955195242
972.3000000001525,0.06,0,0.9000016584712685,-1.739168695986043E-08,1.2974725669267309,0,1.167876641898571,1.1677388002010503,1.1677387813618578
972.4000000001525,0.06,0,0.9000016567330112,-1.7373458592428382E-08,1.2974725669267309,0,1.1678766277071062,1.1677387860572708,1.1677387672267971
972.5000000001526,0.06,0,0.900001654996576,-1.735524933029532E-08,1.2974725669267309,0,1.167876613530514,1.1677387719430499,1.1677387530987926
972.6000000001526,0.06,0,0.9000016532619608,-1.7337059153436826E-08,1.2974725669267309,0,1.1678765993687827,1.1677387578299658,1.1677387389933462
972.7000000001526,0.06,0,0.9000016515291636,-1.7318888041849468E-08,1.2974725669267309,0,1.1678765852218937,1.1677387437464404,1.167738724894942
