Time;Strain;Strain Derivative;Reduced Relaxation Function;Reduced Relaxation Function Derivative;Elastic Response;Elastic Response Derivative;Stress;Stress by Integral;Stress by dG
908.7;0.06;0;0.863325743;-5.52E-11;0.291602332;0;0.251767817;0.251747845;0.251747841
908.8;0.06;0;0.863325743;-5.51E-11;0.291602332;0;0.251767817;0.251747845;0.251747841
908.9;0.06;0;0.863325743;-5.50E-11;0.291602332;0;0.251767817;0.251747844;0.251747841
909;0.06;0;0.863325743;-5.49E-11;0.291602332;0;0.251767817;0.251747844;0.251747841
909.1;0.06;0;0.863325743;-5.48E-11;0.291602332;0;0.251767817;0.251747844;0.251747841
909.2;0.06;0;0.863325743;-5.47E-11;0.291602332;0;0.251767816;0.251747844;0.251747841
909.3;0.06;0;0.863325743;-5.46E-11;0.291602332;0;0.251767816;0.251747844;0.251747841
909.4;0.06;0;0.863325743;-5.45E-11;0.291602332;0;0.251767816;0.251747844;0.251747841
909.5;0.06;0;0.863325743;-5.44E-11;0.291602332;0;0.251767816;0.251747844;0.251747841
909.6;0.06;0;0.863325743;-5.43E-11;0.291602332;0;0.251767816;0.251747844;0.25174784
909.7;0.06;0;0.863325743;-5.42E-11;0.291602332;0;0.251767816;0.251747844;0.25174784
909.8;0.06;0;0.863325743;-5.41E-11;0.291602332;0;0.251767816;0.251747844;0.25174784
909.9;0.06;0;0.863325743;-5.40E-11;0.291602332;0;0.251767816;0.251747844;0.25174784
910;0.06;0;0.863325743;-5.39E-11;0.291602332;0;0.251767816;0.251747844;0.25174784
910.1;0.06;0;0.863325743;-5.38E-11;0.291602332;0;0.251767816;0.251747843;0.25174784
910.2;0.06;0;0.863325743;-5.37E-11;0.291602332;0;0.251767816;0.251747843;0.25174784
910.3;0.06;0;0.863325743;-5.36E-11;0.291602332;0;0.251767816;0.251747843;0.25174784
910.4;0.06;0;0.863325743;-5.35E-11;0.291602332;0;0.251767815;0.251747843;0.25174784
910.5;0.06;0;0.863325743;-5.34E-11;0.291602332;0;0.251767815;0.251747843;0.25174784
910.6;0.06;0;0.863325743;-5.33E-11;0.291602332;0;0.251767815;0.251747843;0.25174784
910.7;0.06;0;0.863325743;-5.32E-11;0.291602332;0;0.251767815;0.251747843;0.25174784
910.8;0.06;0;0.863325743;-5.31E-11;0.291602332;0;0.251767815;0.251747843;0.25174784
910.9;0.06;0;0.863325743;-5.30E-11;0.291602332;0;0.251767815;0.251747843;0.251747839
911;0.06;0;0.863325743;-5.29E-11;0.291602332;0;0.251767815;0.251747843;0.251747839
911.1;0.06;0;0.863325743;-5.28E-11;0.291602332;0;0.251767815;0.251747843;0.251747839
911.2;0.06;0;0.863325743;-5.27E-11;0.291602332;0;0.251767815;0.251747843;0.251747839
911.3;0.06;0;0.863325743;-5.26E-11;0.291602332;0;0.251767815;0.251747843;0.251747839
911.4;0.06;0;0.863325743;-5.25E-11;0.291602332;0;0.251767815;0.251747842;0.251747839
911.5;0.06;0;0.863325743;-5.24E-11;0.291602332;0;0.251767815;0.251747842;0.251747839
911.6;0.06;0;0.863325743;-5.23E-11;0.291602332;0;0.251767814;0.251747842;0.251747839
911.7;0.06;0;0.863325743;-5.22E-11;0.291602332;0;0.251767814;0.251747842;0.251747839
911.8;0.06;0;0.863325743;-5.21E-11;0.291602332;0;0.251767814;0.251747842;0.251747839
911.9;0.06;0;0.863325743;-5.20E-11;0.291602332;0;0.251767814;0.251747842;0.251747839
912;0.06;0;0.863325743;-5.19E-11;0.291602332;0;0.251767814;0.251747842;0.251747839
912.1;0.06;0;0.863325743;-5.18E-11;0.291602332;0;0.251767814;0.251747842;0.251747838
912.2;0.06;0;0.863325743;-5.17E-11;0.291602332;0;0.251767814;0.251747842;0.251747838
912.3;0.06;0;0.863325743;-5.16E-11;0.291602332;0;0.251767814;0.251747842;0.251747838
912.4;0.06;0;0.863325743;-5.15E-11;0.291602332;0;0.251767814;0.251747842;0.251747838
912.5;0.06;0;0.863325743;-5.14E-11;0.291602332;0;0.251767814;0.251747842;0.251747838
912.6;0.06;0;0.863325743;-5.13E-11;0.291602332;0;0.251767814;0.251747841;0.251747838
912.7;0.06;0;0.863325743;-5.12E-11;0.291602332;0;0.251767814;0.251747841;0.251747838
912.8;0.06;0;0.863325743;-5.12E-11;0.291602332;0;0.251767813;0.251747841;0.251747838
912.9;0.06;0;0.863325743;-5.11E-11;0.291602332;0;0.251767813;0.251747841;0.251747838
913;0.06;0;0.863325743;-5.10E-11;0.291602332;0;0.251767813;0.251747841;0.251747838
913.1;0.06;0;0.863325743;-5.09E-11;0.291602332;0;0.251767813;0.251747841;0.251747838
913.2;0.06;0;0.863325743;-5.08E-11;0.291602332;0;0.251767813;0.251747841;0.251747838
913.3;0.06;0;0.863325743;-5.07E-11;0.291602332;0;0.251767813;0.251747841;0.251747838
913.4;0.06;0;0.863325743;-5.06E-11;0.291602332;0;0.251767813;0.251747841;0.251747837
913.5;0.06;0;0.863325743;-5.05E-11;0.291602332;0;0.251767813;0.251747841;0.251747837
913.6;0.06;0;0.863325743;-5.04E-11;0.291602332;0;0.251767813;0.251747841;0.251747837
913.7;0.06;0;0.863325743;-5.03E-11;0.291602332;0;0.251767813;0.251747841;0.251747837
913.8;0.06;0;0.863325743;-5.02E-11;0.291602332;0;0.251767813;0.251747841;0.251747837
913.9;0.06;0;0.863325743;-5.01E-11;0.291602332;0;0.251767813;0.25174784;0.251747837
914;0.06;0;0.863325743;-5.00E-11;0.291602332;0;0.251767813;0.25174784;0.251747837
914.1;0.06;0;0.863325743;-4.99E-11;0.291602332;0;0.251767812;0.25174784;0.251747837
914.2;0.06;0;0.863325743;-4.98E-11;0.291602332;0;0.251767812;0.25174784;0.251747837
914.3;0.06;0;0.863325743;-4.97E-11;0.291602332;0;0.251767812;0.25174784;0.251747837
914.4;0.06;0;0.863325743;-4.96E-11;0.291602332;0;0.251767812;0.25174784;0.251747837
914.5;0.06;0;0.863325743;-4.95E-11;0.291602332;0;0.251767812;0.25174784;0.251747837
914.6;0.06;0;0.863325743;-4.95E-11;0.291602332;0;0.251767812;0.25174784;0.251747837
914.7;0.06;0;0.863325743;-4.94E-11;0.291602332;0;0.251767812;0.25174784;0.251747836
914.8;0.06;0;0.863325743;-4.93E-11;0.291602332;0;0.251767812;0.25174784;0.251747836
914.9;0.06;0;0.863325743;-4.92E-11;0.291602332;0;0.251767812;0.25174784;0.251747836
915;0.06;0;0.863325743;-4.91E-11;0.291602332;0;0.251767812;0.25174784;0.251747836
915.1;0.06;0;0.863325743;-4.90E-11;0.291602332;0;0.251767812;0.25174784;0.251747836
915.2;0.06;0;0.863325743;-4.89E-11;0.291602332;0;0.251767812;0.251747839;0.251747836
915.3;0.06;0;0.863325743;-4.88E-11;0.291602332;0;0.251767812;0.251747839;0.251747836
915.4;0.06;0;0.863325743;-4.87E-11;0.291602332;0;0.251767811;0.251747839;0.251747836
915.5;0.06;0;0.863325743;-4.86E-11;0.291602332;0;0.251767811;0.251747839;0.251747836
915.6;0.06;0;0.863325743;-4.85E-11;0.291602332;0;0.251767811;0.251747839;0.251747836
915.7;0.06;0;0.863325743;-4.84E-11;0.291602332;0;0.251767811;0.251747839;0.251747836
915.8;0.06;0;0.863325743;-4.84E-11;0.291602332;0;0.251767811;0.251747839;0.251747836
915.9;0.06;0;0.863325743;-4.83E-11;0.291602332;0;0.251767811;0.251747839;0.251747836
916;0.06;0;0.863325743;-4.82E-11;0.291602332;0;0.251767811;0.251747839;0.251747835
916.1;0.06;0;0.863325743;-4.81E-11;0.291602332;0;0.251767811;0.251747839;0.251747835
916.2;0.06;0;0.863325743;-4.80E-11;0.291602332;0;0.251767811;0.251747839;0.251747835
916.3;0.06;0;0.863325743;-4.79E-11;0.291602332;0;0.251767811;0.251747839;0.251747835
916.4;0.06;0;0.863325743;-4.78E-11;0.291602332;0;0.251767811;0.251747839;0.251747835
916.5;0.06;0;0.863325743;-4.77E-11;0.291602332;0;0.251767811;0.251747839;0.251747835
916.6;0.06;0;0.863325743;-4.76E-11;0.291602332;0;0.251767811;0.251747838;0.251747835
916.7;0.06;0;0.863325743;-4.75E-11;0.291602332;0;0.251767811;0.251747838;0.251747835
916.8;0.06;0;0.863325743;-4.75E-11;0.291602332;0;0.25176781;0.251747838;0.251747835
916.9;0.06;0;0.863325743;-4.74E-11;0.291602332;0;0.25176781;0.251747838;0.251747835
917;0.06;0;0.863325743;-4.73E-11;0.291602332;0;0.25176781;0.251747838;0.251747835
917.1;0.06;0;0.863325743;-4.72E-11;0.291602332;0;0.25176781;0.251747838;0.251747835
917.2;0.06;0;0.863325743;-4.71E-11;0.291602332;0;0.25176781;0.251747838;0.251747835
917.3;0.06;0;0.863325743;-4.70E-11;0.291602332;0;0.25176781;0.251747838;0.251747835
917.4;0.06;0;0.863325743;-4.69E-11;0.291602332;0;0.25176781;0.251747838;0.251747834
917.5;0.06;0;0.863325743;-4.68E-11;0.291602332;0;0.25176781;0.251747838;0.251747834
917.6;0.06;0;0.863325743;-4.68E-11;0.291602332;0;0.25176781;0.251747838;0.251747834
917.7;0.06;0;0.863325743;-4.67E-11;0.291602332;0;0.25176781;0.251747838;0.251747834
917.8;0.06;0;0.863325743;-4.66E-11;0.291602332;0;0.25176781;0.251747838;0.251747834
917.9;0.06;0;0.863325743;-4.65E-11;0.291602332;0;0.25176781;0.251747838;0.251747834
918;0.06;0;0.863325743;-4.64E-11;0.291602332;0;0.25176781;0.251747837;0.251747834
918.1;0.06;0;0.863325743;-4.63E-11;0.291602332;0;0.25176781;0.251747837;0.251747834
918.2;0.06;0;0.863325743;-4.62E-11;0.291602332;0;0.251767809;0.251747837;0.251747834
918.3;0.06;0;0.863325743;-4.61E-11;0.291602332;0;0.251767809;0.251747837;0.251747834
918.4;0.06;0;0.863325743;-4.61E-11;0.291602332;0;0.251767809;0.251747837;0.251747834
918.5;0.06;0;0.863325743;-4.60E-11;0.291602332;0;0.251767809;0.251747837;0.251747834
918.6;0.06;0;0.863325743;-4.59E-11;0.291602332;0;0.251767809;0.251747837;0.251747834
918.7;0.06;0;0.863325743;-4.58E-11;0.291602332;0;0.251767809;0.251747837;0.251747834
918.8;0.06;0;0.863325743;-4.57E-11;0.291602332;0;0.251767809;0.251747837;0.251747833
918.9;0.06;0;0.863325743;-4.56E-11;0.291602332;0;0.251767809;0.251747837;0.251747833
919;0.06;0;0.863325743;-4.55E-11;0.291602332;0;0.251767809;0.251747837;0.251747833
919.1;0.06;0;0.863325743;-4.55E-11;0.291602332;0;0.251767809;0.251747837;0.251747833
919.2;0.06;0;0.863325743;-4.54E-11;0.291602332;0;0.251767809;0.251747837;0.251747833
919.3;0.06;0;0.863325743;-4.53E-11;0.291602332;0;0.251767809;0.251747837;0.251747833
919.4;0.06;0;0.863325743;-4.52E-11;0.291602332;0;0.251767809;0.251747836;0.251747833
919.5;0.06;0;0.863325743;-4.51E-11;0.291602332;0;0.251767809;0.251747836;0.251747833
919.6;0.06;0;0.863325743;-4.50E-11;0.291602332;0;0.251767808;0.251747836;0.251747833
919.7;0.06;0;0.863325743;-4.49E-11;0.291602332;0;0.251767808;0.251747836;0.251747833
919.8;0.06;0;0.863325743;-4.49E-11;0.291602332;0;0.251767808;0.251747836;0.251747833
919.9;0.06;0;0.863325743;-4.48E-11;0.291602332;0;0.251767808;0.251747836;0.251747833
920;0.06;0;0.863325743;-4.47E-11;0.291602332;0;0.251767808;0.251747836;0.251747833
920.1;0.06;0;0.863325743;-4.46E-11;0.291602332;0;0.251767808;0.251747836;0.251747833
920.2;0.06;0;0.863325743;-4.45E-11;0.291602332;0;0.251767808;0.251747836;0.251747832
920.3;0.06;0;0.863325743;-4.44E-11;0.291602332;0;0.251767808;0.251747836;0.251747832
920.4;0.06;0;0.863325743;-4.44E-11;0.291602332;0;0.251767808;0.251747836;0.251747832
920.5;0.06;0;0.863325743;-4.43E-11;0.291602332;0;0.251767808;0.251747836;0.251747832
920.6;0.06;0;0.863325743;-4.42E-11;0.291602332;0;0.251767808;0.251747836;0.251747832
920.7;0.06;0;0.863325743;-4.41E-11;0.291602332;0;0.251767808;0.251747836;0.251747832
920.8;0.06;0;0.863325743;-4.40E-11;0.291602332;0;0.251767808;0.251747835;0.251747832
920.9;0.06;0;0.863325743;-4.39E-11;0.291602332;0;0.251767808;0.251747835;0.251747832
921;0.06;0;0.863325743;-4.39E-11;0.291602332;0;0.251767808;0.251747835;0.251747832
921.1;0.06;0;0.863325743;-4.38E-11;0.291602332;0;0.251767807;0.251747835;0.251747832
921.2;0.06;0;0.863325743;-4.37E-11;0.291602332;0;0.251767807;0.251747835;0.251747832
921.3;0.06;0;0.863325743;-4.36E-11;0.291602332;0;0.251767807;0.251747835;0.251747832
921.4;0.06;0;0.863325743;-4.35E-11;0.291602332;0;0.251767807;0.251747835;0.251747832
921.5;0.06;0;0.863325743;-4.35E-11;0.291602332;0;0.251767807;0.251747835;0.251747832
921.6;0.06;0;0.863325743;-4.34E-11;0.291602332;0;0.251767807;0.251747835;0.251747832
921.7;0.06;0;0.863325743;-4.33E-11;0.291602332;0;0.251767807;0.251747835;0.251747831
921.8;0.06;0;0.863325743;-4.32E-11;0.291602332;0;0.251767807;0.251747835;0.251747831
921.9;0.06;0;0.863325743;-4.31E-11;0.291602332;0;0.251767807;0.251747835;0.251747831
922;0.06;0;0.863325743;-4.31E-11;0.291602332;0;0.251767807;0.251747835;0.251747831
922.1;0.06;0;0.863325743;-4.30E-11;0.291602332;0;0.251767807;0.251747835;0.251747831
922.2;0.06;0;0.863325743;-4.29E-11;0.291602332;0;0.251767807;0.251747835;0.251747831
922.3;0.06;0;0.863325743;-4.28E-11;0.291602332;0;0.251767807;0.251747834;0.251747831
922.4;0.06;0;0.863325743;-4.27E-11;0.291602332;0;0.251767807;0.251747834;0.251747831
922.5;0.06;0;0.863325743;-4.27E-11;0.291602332;0;0.251767807;0.251747834;0.251747831
922.6;0.06;0;0.863325743;-4.26E-11;0.291602332;0;0.251767806;0.251747834;0.251747831
922.7;0.06;0;0.863325743;-4.25E-11;0.291602332;0;0.251767806;0.251747834;0.251747831
922.8;0.06;0;0.863325743;-4.24E-11;0.291602332;0;0.251767806;0.251747834;0.251747831
922.9;0.06;0;0.863325743;-4.23E-11;0.291602332;0;0.251767806;0.251747834;0.251747831
923;0.06;0;0.863325743;-4.23E-11;0.291602332;0;0.251767806;0.251747834;0.251747831
923.1;0.06;0;0.863325743;-4.22E-11;0.291602332;0;0.251767806;0.251747834;0.251747831
923.2;0.06;0;0.863325743;-4.21E-11;0.291602332;0;0.251767806;0.251747834;0.251747831
923.3;0.06;0;0.863325743;-4.20E-11;0.291602332;0;0.251767806;0.251747834;0.25174783
923.4;0.06;0;0.863325743;-4.19E-11;0.291602332;0;0.251767806;0.251747834;0.25174783
923.5;0.06;0;0.863325743;-4.19E-11;0.291602332;0;0.251767806;0.251747834;0.25174783
923.6;0.06;0;0.863325743;-4.18E-11;0.291602332;0;0.251767806;0.251747834;0.25174783
923.7;0.06;0;0.863325743;-4.17E-11;0.291602332;0;0.251767806;0.251747834;0.25174783
923.8;0.06;0;0.863325743;-4.16E-11;0.291602332;0;0.251767806;0.251747834;0.25174783
923.9;0.06;0;0.863325743;-4.15E-11;0.291602332;0;0.251767806;0.251747833;0.25174783
924;0.06;0;0.863325743;-4.15E-11;0.291602332;0;0.251767806;0.251747833;0.25174783
924.1;0.06;0;0.863325743;-4.14E-11;0.291602332;0;0.251767805;0.251747833;0.25174783
924.2;0.06;0;0.863325743;-4.13E-11;0.291602332;0;0.251767805;0.251747833;0.25174783
924.3;0.06;0;0.863325743;-4.12E-11;0.291602332;0;0.251767805;0.251747833;0.25174783
924.4;0.06;0;0.863325743;-4.12E-11;0.291602332;0;0.251767805;0.251747833;0.25174783
924.5;0.06;0;0.863325743;-4.11E-11;0.291602332;0;0.251767805;0.251747833;0.25174783
924.6;0.06;0;0.863325743;-4.10E-11;0.291602332;0;0.251767805;0.251747833;0.25174783
924.7;0.06;0;0.863325743;-4.09E-11;0.291602332;0;0.251767805;0.251747833;0.25174783
924.8;0.06;0;0.863325742;-4.09E-11;0.291602332;0;0.251767805;0.251747833;0.251747829
924.9;0.06;0;0.863325742;-4.08E-11;0.291602332;0;0.251767805;0.251747833;0.251747829
925;0.06;0;0.863325742;-4.07E-11;0.291602332;0;0.251767805;0.251747833;0.251747829
925.1;0.06;0;0.863325742;-4.06E-11;0.291602332;0;0.251767805;0.251747833;0.251747829
925.2;0.06;0;0.863325742;-4.05E-11;0.291602332;0;0.251767805;0.251747833;0.251747829
925.3;0.06;0;0.863325742;-4.05E-11;0.291602332;0;0.251767805;0.251747833;0.251747829
925.4;0.06;0;0.863325742;-4.04E-11;0.291602332;0;0.251767805;0.251747833;0.251747829
925.5;0.06;0;0.863325742;-4.03E-11;0.291602332;0;0.251767805;0.251747832;0.251747829
925.6;0.06;0;0.863325742;-4.02E-11;0.291602332;0;0.251767805;0.251747832;0.251747829
925.7;0.06;0;0.863325742;-4.02E-11;0.291602332;0;0.251767804;0.251747832;0.251747829
925.8;0.06;0;0.863325742;-4.01E-11;0.291602332;0;0.251767804;0.251747832;0.251747829
925.9;0.06;0;0.863325742;-4.00E-11;0.291602332;0;0.251767804;0.251747832;0.251747829
926;0.06;0;0.863325742;-3.99E-11;0.291602332;0;0.251767804;0.251747832;0.251747829
926.1;0.06;0;0.863325742;-3.99E-11;0.291602332;0;0.251767804;0.251747832;0.251747829
926.2;0.06;0;0.863325742;-3.98E-11;0.291602332;0;0.251767804;0.251747832;0.251747829
926.3;0.06;0;0.863325742;-3.97E-11;0.291602332;0;0.251767804;0.251747832;0.251747829
926.4;0.06;0;0.863325742;-3.96E-11;0.291602332;0;0.251767804;0.251747832;0.251747828
926.5;0.06;0;0.863325742;-3.96E-11;0.291602332;0;0.251767804;0.251747832;0.251747828
926.6;0.06;0;0.863325742;-3.95E-11;0.291602332;0;0.251767804;0.251747832;0.251747828
926.7;0.06;0;0.863325742;-3.94E-11;0.291602332;0;0.251767804;0.251747832;0.251747828
926.8;0.06;0;0.863325742;-3.94E-11;0.291602332;0;0.251767804;0.251747832;0.251747828
926.9;0.06;0;0.863325742;-3.93E-11;0.291602332;0;0.251767804;0.251747832;0.251747828
927;0.06;0;0.863325742;-3.92E-11;0.291602332;0;0.251767804;0.251747832;0.251747828
927.1;0.06;0;0.863325742;-3.91E-11;0.291602332;0;0.251767804;0.251747831;0.251747828
927.2;0.06;0;0.863325742;-3.91E-11;0.291602332;0;0.251767804;0.251747831;0.251747828
927.3;0.06;0;0.863325742;-3.90E-11;0.291602332;0;0.251767803;0.251747831;0.251747828
927.4;0.06;0;0.863325742;-3.89E-11;0.291602332;0;0.251767803;0.251747831;0.251747828
