Time;Strain;Strain Derivative;Reduced Relaxation Function;Reduced Relaxation Function Derivative;Elastic Response;Elastic Response Derivative;Stress;Stress by Integral;Stress by dG
1025.3;0.06;0;0.872299269;-4.23E-07;3.257135865;0;2.842717533;2.841547324;2.84154732
1025.4;0.06;0;0.872299227;-4.22E-07;3.257135865;0;2.842717161;2.841546953;2.841546949
1025.5;0.06;0;0.872299185;-4.22E-07;3.257135865;0;2.842716789;2.841546583;2.841546579
1025.6;0.06;0;0.872299143;-4.22E-07;3.257135865;0;2.842716418;2.841546212;2.841546208
1025.7;0.06;0;0.8722991;-4.22E-07;3.257135865;0;2.842716047;2.841545842;2.841545838
1025.8;0.06;0;0.872299058;-4.21E-07;3.257135865;0;2.842715676;2.841545472;2.841545468
1025.9;0.06;0;0.872299016;-4.21E-07;3.257135865;0;2.842715305;2.841545102;2.841545098
1026;0.06;0;0.872298974;-4.21E-07;3.257135865;0;2.842714934;2.841544733;2.841544729
1026.1;0.06;0;0.872298932;-4.20E-07;3.257135865;0;2.842714564;2.841544364;2.84154436
1026.2;0.06;0;0.87229889;-4.20E-07;3.257135865;0;2.842714194;2.841543995;2.841543991
1026.3;0.06;0;0.872298848;-4.20E-07;3.257135865;0;2.842713824;2.841543626;2.841543622
1026.4;0.06;0;0.872298806;-4.20E-07;3.257135865;0;2.842713455;2.841543257;2.841543254
1026.5;0.06;0;0.872298764;-4.19E-07;3.257135865;0;2.842713085;2.841542889;2.841542885
1026.6;0.06;0;0.872298722;-4.19E-07;3.257135865;0;2.842712716;2.841542521;2.841542517
1026.7;0.06;0;0.87229868;-4.19E-07;3.257135865;0;2.842712348;2.841542154;2.84154215
1026.8;0.06;0;0.872298639;-4.18E-07;3.257135865;0;2.842711979;2.841541786;2.841541782
1026.9;0.06;0;0.872298597;-4.18E-07;3.257135865;0;2.842711611;2.841541419;2.841541415
1027;0.06;0;0.872298555;-4.18E-07;3.257135865;0;2.842711243;2.841541052;2.841541048
1027.1;0.06;0;0.872298513;-4.18E-07;3.257135865;0;2.842710875;2.841540685;2.841540681
1027.2;0.06;0;0.872298471;-4.17E-07;3.257135865;0;2.842710507;2.841540319;2.841540315
1027.3;0.06;0;0.87229843;-4.17E-07;3.257135865;0;2.84271014;2.841539953;2.841539948
1027.4;0.06;0;0.872298388;-4.17E-07;3.257135865;0;2.842709773;2.841539586;2.841539583
1027.5;0.06;0;0.872298346;-4.16E-07;3.257135865;0;2.842709406;2.841539221;2.841539217
1027.6;0.06;0;0.872298305;-4.16E-07;3.257135865;0;2.842709039;2.841538855;2.841538851
1027.7;0.06;0;0.872298263;-4.16E-07;3.257135865;0;2.842708673;2.84153849;2.841538486
1027.8;0.06;0;0.872298221;-4.16E-07;3.257135865;0;2.842708307;2.841538125;2.841538121
1027.9;0.06;0;0.87229818;-4.15E-07;3.257135865;0;2.842707941;2.84153776;2.841537756
1028;0.06;0;0.872298138;-4.15E-07;3.257135865;0;2.842707576;2.841537395;2.841537392
1028.1;0.06;0;0.872298097;-4.15E-07;3.257135865;0;2.84270721;2.841537031;2.841537027
1028.2;0.06;0;0.872298055;-4.15E-07;3.257135865;0;2.842706845;2.841536667;2.841536663
1028.3;0.06;0;0.872298014;-4.14E-07;3.257135865;0;2.84270648;2.841536303;2.841536299
1028.4;0.06;0;0.872297973;-4.14E-07;3.257135865;0;2.842706116;2.841535939;2.841535936
1028.5;0.06;0;0.872297931;-4.14E-07;3.257135865;0;2.842705751;2.841535576;2.841535572
1028.6;0.06;0;0.87229789;-4.13E-07;3.257135865;0;2.842705387;2.841535213;2.841535209
1028.7;0.06;0;0.872297848;-4.13E-07;3.257135865;0;2.842705023;2.84153485;2.841534846
1028.8;0.06;0;0.872297807;-4.13E-07;3.257135865;0;2.842704659;2.841534488;2.841534484
1028.9;0.06;0;0.872297766;-4.13E-07;3.257135865;0;2.842704296;2.841534125;2.841534121
1029;0.06;0;0.872297725;-4.12E-07;3.257135865;0;2.842703933;2.841533763;2.841533759
1029.1;0.06;0;0.872297683;-4.12E-07;3.257135865;0;2.84270357;2.841533401;2.841533397
1029.2;0.06;0;0.872297642;-4.12E-07;3.257135865;0;2.842703207;2.84153304;2.841533036
1029.3;0.06;0;0.872297601;-4.12E-07;3.257135865;0;2.842702845;2.841532678;2.841532674
1029.4;0.06;0;0.87229756;-4.11E-07;3.257135865;0;2.842702482;2.841532317;2.841532313
1029.5;0.06;0;0.872297519;-4.11E-07;3.257135865;0;2.84270212;2.841531956;2.841531952
1029.6;0.06;0;0.872297478;-4.11E-07;3.257135865;0;2.842701759;2.841531595;2.841531592
1029.7;0.06;0;0.872297437;-4.10E-07;3.257135865;0;2.842701397;2.841531235;2.841531231
1029.8;0.06;0;0.872297396;-4.10E-07;3.257135865;0;2.842701036;2.841530875;2.841530871
1029.9;0.06;0;0.872297355;-4.10E-07;3.257135865;0;2.842700675;2.841530515;2.841530511
1030;0.06;0;0.872297314;-4.10E-07;3.257135865;0;2.842700314;2.841530155;2.841530151
1030.1;0.06;0;0.872297273;-4.09E-07;3.257135865;0;2.842699954;2.841529796;2.841529792
1030.2;0.06;0;0.872297232;-4.09E-07;3.257135865;0;2.842699593;2.841529436;2.841529432
1030.3;0.06;0;0.872297191;-4.09E-07;3.257135865;0;2.842699233;2.841529077;2.841529073
1030.4;0.06;0;0.87229715;-4.09E-07;3.257135865;0;2.842698874;2.841528718;2.841528715
1030.5;0.06;0;0.872297109;-4.08E-07;3.257135865;0;2.842698514;2.84152836;2.841528356
1030.6;0.06;0;0.872297068;-4.08E-07;3.257135865;0;2.842698155;2.841528002;2.841527998
1030.7;0.06;0;0.872297028;-4.08E-07;3.257135865;0;2.842697796;2.841527644;2.84152764
1030.8;0.06;0;0.872296987;-4.07E-07;3.257135865;0;2.842697437;2.841527286;2.841527282
1030.9;0.06;0;0.872296946;-4.07E-07;3.257135865;0;2.842697078;2.841526928;2.841526924
1031;0.06;0;0.872296905;-4.07E-07;3.257135865;0;2.84269672;2.841526571;2.841526567
1031.1;0.06;0;0.872296865;-4.07E-07;3.257135865;0;2.842696362;2.841526214;2.84152621
1031.2;0.06;0;0.872296824;-4.06E-07;3.257135865;0;2.842696004;2.841525857;2.841525853
1031.3;0.06;0;0.872296783;-4.06E-07;3.257135865;0;2.842695646;2.8415255;2.841525496
1031.4;0.06;0;0.872296743;-4.06E-07;3.257135865;0;2.842695289;2.841525144;2.84152514
1031.5;0.06;0;0.872296702;-4.06E-07;3.257135865;0;2.842694931;2.841524788;2.841524784
1031.6;0.06;0;0.872296662;-4.05E-07;3.257135865;0;2.842694574;2.841524432;2.841524428
1031.7;0.06;0;0.872296621;-4.05E-07;3.257135865;0;2.842694218;2.841524076;2.841524072
1031.8;0.06;0;0.872296581;-4.05E-07;3.257135865;0;2.842693861;2.841523721;2.841523717
1031.9;0.06;0;0.87229654;-4.04E-07;3.257135865;0;2.842693505;2.841523366;2.841523362
1032;0.06;0;0.8722965;-4.04E-07;3.257135865;0;2.842693149;2.841523011;2.841523007
1032.1;0.06;0;0.872296459;-4.04E-07;3.257135865;0;2.842692793;2.841522656;2.841522652
1032.2;0.06;0;0.872296419;-4.04E-07;3.257135865;0;2.842692438;2.841522301;2.841522298
1032.3;0.06;0;0.872296379;-4.03E-07;3.257135865;0;2.842692082;2.841521947;2.841521943
1032.4;0.06;0;0.872296338;-4.03E-07;3.257135865;0;2.842691727;2.841521593;2.841521589
1032.5;0.06;0;0.872296298;-4.03E-07;3.257135865;0;2.842691373;2.841521239;2.841521235
1032.6;0.06;0;0.872296258;-4.03E-07;3.257135865;0;2.842691018;2.841520886;2.841520882
1032.7;0.06;0;0.872296218;-4.02E-07;3.257135865;0;2.842690664;2.841520533;2.841520528
1032.8;0.06;0;0.872296177;-4.02E-07;3.257135865;0;2.84269031;2.841520179;2.841520176
1032.9;0.06;0;0.872296137;-4.02E-07;3.257135865;0;2.842689956;2.841519827;2.841519823
1033;0.06;0;0.872296097;-4.01E-07;3.257135865;0;2.842689602;2.841519474;2.84151947
1033.1;0.06;0;0.872296057;-4.01E-07;3.257135865;0;2.842689249;2.841519122;2.841519118
1033.2;0.06;0;0.872296017;-4.01E-07;3.257135865;0;2.842688896;2.841518769;2.841518766
1033.3;0.06;0;0.872295977;-4.01E-07;3.257135865;0;2.842688543;2.841518418;2.841518414
1033.4;0.06;0;0.872295937;-4.00E-07;3.257135865;0;2.84268819;2.841518066;2.841518062
1033.5;0.06;0;0.872295897;-4.00E-07;3.257135865;0;2.842687838;2.841517715;2.84151771
1033.6;0.06;0;0.872295857;-4.00E-07;3.257135865;0;2.842687485;2.841517363;2.841517359
1033.7;0.06;0;0.872295817;-4.00E-07;3.257135865;0;2.842687133;2.841517012;2.841517008
1033.8;0.06;0;0.872295777;-3.99E-07;3.257135865;0;2.842686782;2.841516661;2.841516658
1033.9;0.06;0;0.872295737;-3.99E-07;3.257135865;0;2.84268643;2.841516311;2.841516307
1034;0.06;0;0.872295697;-3.99E-07;3.257135865;0;2.842686079;2.841515961;2.841515957
1034.1;0.06;0;0.872295657;-3.99E-07;3.257135865;0;2.842685728;2.841515611;2.841515607
1034.2;0.06;0;0.872295617;-3.98E-07;3.257135865;0;2.842685377;2.841515261;2.841515257
1034.3;0.06;0;0.872295577;-3.98E-07;3.257135865;0;2.842685026;2.841514911;2.841514907
1034.4;0.06;0;0.872295538;-3.98E-07;3.257135865;0;2.842684676;2.841514562;2.841514558
1034.5;0.06;0;0.872295498;-3.98E-07;3.257135865;0;2.842684326;2.841514213;2.841514209
1034.6;0.06;0;0.872295458;-3.97E-07;3.257135865;0;2.842683976;2.841513864;2.84151386
1034.7;0.06;0;0.872295418;-3.97E-07;3.257135865;0;2.842683626;2.841513516;2.841513511
1034.8;0.06;0;0.872295379;-3.97E-07;3.257135865;0;2.842683277;2.841513167;2.841513163
1034.9;0.06;0;0.872295339;-3.96E-07;3.257135865;0;2.842682928;2.841512819;2.841512815
1035;0.06;0;0.872295299;-3.96E-07;3.257135865;0;2.842682579;2.841512471;2.841512467
1035.1;0.06;0;0.87229526;-3.96E-07;3.257135865;0;2.84268223;2.841512123;2.841512119
1035.2;0.06;0;0.87229522;-3.96E-07;3.257135865;0;2.842681882;2.841511776;2.841511772
1035.3;0.06;0;0.872295181;-3.95E-07;3.257135865;0;2.842681533;2.841511429;2.841511425
1035.4;0.06;0;0.872295141;-3.95E-07;3.257135865;0;2.842681185;2.841511081;2.841511078
1035.5;0.06;0;0.872295102;-3.95E-07;3.257135865;0;2.842680838;2.841510735;2.841510731
1035.6;0.06;0;0.872295062;-3.95E-07;3.257135865;0;2.84268049;2.841510388;2.841510384
1035.7;0.06;0;0.872295023;-3.94E-07;3.257135865;0;2.842680143;2.841510042;2.841510038
1035.8;0.06;0;0.872294983;-3.94E-07;3.257135865;0;2.842679796;2.841509696;2.841509692
1035.9;0.06;0;0.872294944;-3.94E-07;3.257135865;0;2.842679449;2.84150935;2.841509346
1036;0.06;0;0.872294905;-3.94E-07;3.257135865;0;2.842679102;2.841509004;2.841509001
1036.1;0.06;0;0.872294865;-3.93E-07;3.257135865;0;2.842678756;2.841508659;2.841508655
1036.2;0.06;0;0.872294826;-3.93E-07;3.257135865;0;2.84267841;2.841508314;2.84150831
1036.3;0.06;0;0.872294787;-3.93E-07;3.257135865;0;2.842678064;2.841507969;2.841507965
1036.4;0.06;0;0.872294747;-3.93E-07;3.257135865;0;2.842677718;2.841507624;2.84150762
1036.5;0.06;0;0.872294708;-3.92E-07;3.257135865;0;2.842677373;2.84150728;2.841507276
1036.6;0.06;0;0.872294669;-3.92E-07;3.257135865;0;2.842677027;2.841506935;2.841506932
1036.7;0.06;0;0.87229463;-3.92E-07;3.257135865;0;2.842676682;2.841506592;2.841506587
1036.8;0.06;0;0.872294591;-3.91E-07;3.257135865;0;2.842676337;2.841506248;2.841506244
1036.9;0.06;0;0.872294551;-3.91E-07;3.257135865;0;2.842675993;2.841505904;2.8415059
1037;0.06;0;0.872294512;-3.91E-07;3.257135865;0;2.842675649;2.841505561;2.841505557
1037.1;0.06;0;0.872294473;-3.91E-07;3.257135865;0;2.842675305;2.841505218;2.841505214
1037.2;0.06;0;0.872294434;-3.90E-07;3.257135865;0;2.842674961;2.841504875;2.841504871
1037.3;0.06;0;0.872294395;-3.90E-07;3.257135865;0;2.842674617;2.841504532;2.841504528
1037.4;0.06;0;0.872294356;-3.90E-07;3.257135865;0;2.842674274;2.84150419;2.841504186
1037.5;0.06;0;0.872294317;-3.90E-07;3.257135865;0;2.84267393;2.841503848;2.841503844
1037.6;0.06;0;0.872294278;-3.89E-07;3.257135865;0;2.842673587;2.841503506;2.841503502
1037.7;0.06;0;0.872294239;-3.89E-07;3.257135865;0;2.842673245;2.841503164;2.84150316
1037.8;0.06;0;0.8722942;-3.89E-07;3.257135865;0;2.842672902;2.841502822;2.841502819
1037.9;0.06;0;0.872294161;-3.89E-07;3.257135865;0;2.84267256;2.841502481;2.841502477
1038;0.06;0;0.872294123;-3.88E-07;3.257135865;0;2.842672218;2.84150214;2.841502136
1038.1;0.06;0;0.872294084;-3.88E-07;3.257135865;0;2.842671876;2.841501799;2.841501795
1038.2;0.06;0;0.872294045;-3.88E-07;3.257135865;0;2.842671535;2.841501459;2.841501455
1038.3;0.06;0;0.872294006;-3.88E-07;3.257135865;0;2.842671193;2.841501118;2.841501114
1038.4;0.06;0;0.872293968;-3.87E-07;3.257135865;0;2.842670852;2.841500778;2.841500774
1038.5;0.06;0;0.872293929;-3.87E-07;3.257135865;0;2.842670511;2.841500438;2.841500434
1038.6;0.06;0;0.87229389;-3.87E-07;3.257135865;0;2.842670171;2.841500098;2.841500095
1038.7;0.06;0;0.872293851;-3.87E-07;3.257135865;0;2.84266983;2.841499759;2.841499755
1038.8;0.06;0;0.872293813;-3.86E-07;3.257135865;0;2.84266949;2.84149942;2.841499416
1038.9;0.06;0;0.872293774;-3.86E-07;3.257135865;0;2.84266915;2.841499081;2.841499077
1039;0.06;0;0.872293736;-3.86E-07;3.257135865;0;2.84266881;2.841498742;2.841498738
1039.1;0.06;0;0.872293697;-3.85E-07;3.257135865;0;2.842668471;2.841498404;2.8414984
1039.2;0.06;0;0.872293659;-3.85E-07;3.257135865;0;2.842668131;2.841498065;2.841498061
1039.3;0.06;0;0.87229362;-3.85E-07;3.257135865;0;2.842667792;2.841497727;2.841497723
1039.4;0.06;0;0.872293582;-3.85E-07;3.257135865;0;2.842667453;2.841497389;2.841497385
1039.5;0.06;0;0.872293543;-3.84E-07;3.257135865;0;2.842667115;2.841497052;2.841497048
1039.6;0.06;0;0.872293505;-3.84E-07;3.257135865;0;2.842666776;2.841496714;2.84149671
1039.7;0.06;0;0.872293466;-3.84E-07;3.257135865;0;2.842666438;2.841496377;2.841496373
1039.8;0.06;0;0.872293428;-3.84E-07;3.257135865;0;2.8426661;2.84149604;2.841496036
1039.9;0.06;0;0.872293389;-3.83E-07;3.257135865;0;2.842665762;2.841495703;2.841495699
1040;0.06;0;0.872293351;-3.83E-07;3.257135865;0;2.842665425;2.841495367;2.841495363
1040.1;0.06;0;0.872293313;-3.83E-07;3.257135865;0;2.842665088;2.84149503;2.841495026
1040.2;0.06;0;0.872293275;-3.83E-07;3.257135865;0;2.842664751;2.841494694;2.84149469
1040.3;0.06;0;0.872293236;-3.82E-07;3.257135865;0;2.842664414;2.841494359;2.841494354
1040.4;0.06;0;0.872293198;-3.82E-07;3.257135865;0;2.842664077;2.841494023;2.841494019
1040.5;0.06;0;0.87229316;-3.82E-07;3.257135865;0;2.842663741;2.841493688;2.841493683
1040.6;0.06;0;0.872293122;-3.82E-07;3.257135865;0;2.842663405;2.841493352;2.841493348
1040.7;0.06;0;0.872293084;-3.81E-07;3.257135865;0;2.842663069;2.841493017;2.841493013
1040.8;0.06;0;0.872293045;-3.81E-07;3.257135865;0;2.842662733;2.841492682;2.841492679
1040.9;0.06;0;0.872293007;-3.81E-07;3.257135865;0;2.842662397;2.841492348;2.841492344
1041;0.06;0;0.872292969;-3.81E-07;3.257135865;0;2.842662062;2.841492014;2.84149201
1041.1;0.06;0;0.872292931;-3.80E-07;3.257135865;0;2.842661727;2.84149168;2.841491676
1041.2;0.06;0;0.872292893;-3.80E-07;3.257135865;0;2.842661392;2.841491346;2.841491342
1041.3;0.06;0;0.872292855;-3.80E-07;3.257135865;0;2.842661058;2.841491012;2.841491008
1041.4;0.06;0;0.872292817;-3.80E-07;3.257135865;0;2.842660723;2.841490679;2.841490675
1041.5;0.06;0;0.872292779;-3.79E-07;3.257135865;0;2.842660389;2.841490346;2.841490342
1041.6;0.06;0;0.872292741;-3.79E-07;3.257135865;0;2.842660055;2.841490013;2.841490009
1041.7;0.06;0;0.872292703;-3.79E-07;3.257135865;0;2.842659722;2.84148968;2.841489676
1041.8;0.06;0;0.872292666;-3.79E-07;3.257135865;0;2.842659388;2.841489347;2.841489344
1041.9;0.06;0;0.872292628;-3.78E-07;3.257135865;0;2.842659055;2.841489015;2.841489011
1042;0.06;0;0.87229259;-3.78E-07;3.257135865;0;2.842658722;2.841488683;2.841488679
1042.1;0.06;0;0.872292552;-3.78E-07;3.257135865;0;2.842658389;2.841488351;2.841488347
1042.2;0.06;0;0.872292514;-3.78E-07;3.257135865;0;2.842658056;2.841488019;2.841488016
1042.3;0.06;0;0.872292477;-3.77E-07;3.257135865;0;2.842657724;2.841487688;2.841487684
1042.4;0.06;0;0.872292439;-3.77E-07;3.257135865;0;2.842657392;2.841487357;2.841487353
1042.5;0.06;0;0.872292401;-3.77E-07;3.257135865;0;2.84265706;2.841487026;2.841487022
1042.6;0.06;0;0.872292363;-3.77E-07;3.257135865;0;2.842656728;2.841486695;2.841486691
1042.7;0.06;0;0.872292326;-3.76E-07;3.257135865;0;2.842656397;2.841486365;2.841486361
1042.8;0.06;0;0.872292288;-3.76E-07;3.257135865;0;2.842656066;2.841486034;2.841486031
1042.9;0.06;0;0.872292251;-3.76E-07;3.257135865;0;2.842655735;2.841485704;2.8414857
1043;0.06;0;0.872292213;-3.76E-07;3.257135865;0;2.842655404;2.841485374;2.841485371
1043.1;0.06;0;0.872292175;-3.75E-07;3.257135865;0;2.842655073;2.841485045;2.841485041
1043.2;0.06;0;0.872292138;-3.75E-07;3.257135865;0;2.842654743;2.841484715;2.841484712
1043.3;0.06;0;0.8722921;-3.75E-07;3.257135865;0;2.842654413;2.841484386;2.841484382
1043.4;0.06;0;0.872292063;-3.75E-07;3.257135865;0;2.842654083;2.841484057;2.841484053
1043.5;0.06;0;0.872292025;-3.74E-07;3.257135865;0;2.842653753;2.841483729;2.841483724
1043.6;0.06;0;0.872291988;-3.74E-07;3.257135865;0;2.842653423;2.8414834;2.841483396
1043.7;0.06;0;0.872291951;-3.74E-07;3.257135865;0;2.842653094;2.841483072;2.841483068
1043.8;0.06;0;0.872291913;-3.74E-07;3.257135865;0;2.842652765;2.841482743;2.84148274
1043.9;0.06;0;0.872291876;-3.73E-07;3.257135865;0;2.842652436;2.841482416;2.841482412
1044;0.06;0;0.872291839;-3.73E-07;3.257135865;0;2.842652108;2.841482088;2.841482084
1044.1;0.06;0;0.872291801;-3.73E-07;3.257135865;0;2.842651779;2.841481761;2.841481756
1044.2;0.06;0;0.872291764;-3.73E-07;3.257135865;0;2.842651451;2.841481433;2.841481429
1044.3;0.06;0;0.872291727;-3.72E-07;3.257135865;0;2.842651123;2.841481106;2.841481102
1044.4;0.06;0;0.87229169;-3.72E-07;3.257135865;0;2.842650795;2.841480779;2.841480776
1044.5;0.06;0;0.872291652;-3.72E-07;3.257135865;0;2.842650468;2.841480453;2.841480449
1044.6;0.06;0;0.872291615;-3.72E-07;3.257135865;0;2.84265014;2.841480126;2.841480123
1044.7;0.06;0;0.872291578;-3.71E-07;3.257135865;0;2.842649813;2.8414798;2.841479796
1044.8;0.06;0;0.872291541;-3.71E-07;3.257135865;0;2.842649486;2.841479474;2.84147947
1044.9;0.06;0;0.872291504;-3.71E-07;3.257135865;0;2.84264916;2.841479149;2.841479145
1045;0.06;0;0.872291467;-3.71E-07;3.257135865;0;2.842648833;2.841478823;2.841478819
1045.1;0.06;0;0.87229143;-3.70E-07;3.257135865;0;2.842648507;2.841478498;2.841478494
1045.2;0.06;0;0.872291393;-3.70E-07;3.257135865;0;2.842648181;2.841478173;2.841478169
1045.3;0.06;0;0.872291356;-3.70E-07;3.257135865;0;2.842647855;2.841477848;2.841477844
1045.4;0.06;0;0.872291319;-3.70E-07;3.257135865;0;2.84264753;2.841477523;2.841477519
1045.5;0.06;0;0.872291282;-3.69E-07;3.257135865;0;2.842647204;2.841477199;2.841477195
1045.6;0.06;0;0.872291245;-3.69E-07;3.257135865;0;2.842646879;2.841476875;2.841476871
1045.7;0.06;0;0.872291208;-3.69E-07;3.257135865;0;2.842646554;2.841476551;2.841476547
1045.8;0.06;0;0.872291171;-3.69E-07;3.257135865;0;2.84264623;2.841476227;2.841476223
1045.9;0.06;0;0.872291134;-3.68E-07;3.257135865;0;2.842645905;2.841475903;2.841475899
1046;0.06;0;0.872291097;-3.68E-07;3.257135865;0;2.842645581;2.84147558;2.841475576
1046.1;0.06;0;0.872291061;-3.68E-07;3.257135865;0;2.842645257;2.841475257;2.841475253
1046.2;0.06;0;0.872291024;-3.68E-07;3.257135865;0;2.842644933;2.841474934;2.84147493
1046.3;0.06;0;0.872290987;-3.67E-07;3.257135865;0;2.842644609;2.841474612;2.841474607
1046.4;0.06;0;0.87229095;-3.67E-07;3.257135865;0;2.842644286;2.841474289;2.841474285
1046.5;0.06;0;0.872290914;-3.67E-07;3.257135865;0;2.842643963;2.841473967;2.841473963
1046.6;0.06;0;0.872290877;-3.67E-07;3.257135865;0;2.84264364;2.841473645;2.841473641
1046.7;0.06;0;0.87229084;-3.66E-07;3.257135865;0;2.842643317;2.841473323;2.841473319
1046.8;0.06;0;0.872290804;-3.66E-07;3.257135865;0;2.842642995;2.841473001;2.841472997
1046.9;0.06;0;0.872290767;-3.66E-07;3.257135865;0;2.842642672;2.84147268;2.841472676
1047;0.06;0;0.87229073;-3.66E-07;3.257135865;0;2.84264235;2.841472359;2.841472355
1047.1;0.06;0;0.872290694;-3.65E-07;3.257135865;0;2.842642028;2.841472038;2.841472034
1047.2;0.06;0;0.872290657;-3.65E-07;3.257135865;0;2.842641706;2.841471717;2.841471713
1047.3;0.06;0;0.872290621;-3.65E-07;3.257135865;0;2.842641385;2.841471396;2.841471392
1047.4;0.06;0;0.872290584;-3.65E-07;3.257135865;0;2.842641064;2.841471076;2.841471072
1047.5;0.06;0;0.872290548;-3.65E-07;3.257135865;0;2.842640743;2.841470756;2.841470752
1047.6;0.06;0;0.872290511;-3.64E-07;3.257135865;0;2.842640422;2.841470436;2.841470432
1047.7;0.06;0;0.872290475;-3.64E-07;3.257135865;0;2.842640101;2.841470116;2.841470112
1047.8;0.06;0;0.872290439;-3.64E-07;3.257135865;0;2.842639781;2.841469797;2.841469793
1047.9;0.06;0;0.872290402;-3.64E-07;3.257135865;0;2.842639461;2.841469478;2.841469474
1048;0.06;0;0.872290366;-3.63E-07;3.257135865;0;2.842639141;2.841469158;2.841469155
1048.1;0.06;0;0.87229033;-3.63E-07;3.257135865;0;2.842638821;2.84146884;2.841468836
1048.2;0.06;0;0.872290293;-3.63E-07;3.257135865;0;2.842638501;2.841468521;2.841468517
1048.3;0.06;0;0.872290257;-3.63E-07;3.257135865;0;2.842638182;2.841468203;2.841468199
1048.4;0.06;0;0.872290221;-3.62E-07;3.257135865;0;2.842637863;2.841467884;2.841467881
1048.5;0.06;0;0.872290185;-3.62E-07;3.257135865;0;2.842637544;2.841467567;2.841467562
1048.6;0.06;0;0.872290148;-3.62E-07;3.257135865;0;2.842637225;2.841467249;2.841467245
1048.7;0.06;0;0.872290112;-3.62E-07;3.257135865;0;2.842636907;2.841466931;2.841466927
1048.8;0.06;0;0.872290076;-3.61E-07;3.257135865;0;2.842636589;2.841466614;2.84146661
1048.9;0.06;0;0.87229004;-3.61E-07;3.257135865;0;2.84263627;2.841466297;2.841466293
1049;0.06;0;0.872290004;-3.61E-07;3.257135865;0;2.842635953;2.84146598;2.841465976
1049.1;0.06;0;0.872289968;-3.61E-07;3.257135865;0;2.842635635;2.841465663;2.841465659
1049.2;0.06;0;0.872289932;-3.60E-07;3.257135865;0;2.842635318;2.841465346;2.841465343
1049.3;0.06;0;0.872289896;-3.60E-07;3.257135865;0;2.842635;2.84146503;2.841465026
1049.4;0.06;0;0.87228986;-3.60E-07;3.257135865;0;2.842634683;2.841464714;2.84146471
1049.5;0.06;0;0.872289824;-3.60E-07;3.257135865;0;2.842634367;2.841464398;2.841464394
1049.6;0.06;0;0.872289788;-3.59E-07;3.257135865;0;2.84263405;2.841464082;2.841464079
1049.7;0.06;0;0.872289752;-3.59E-07;3.257135865;0;2.842633734;2.841463767;2.841463763
1049.8;0.06;0;0.872289716;-3.59E-07;3.257135865;0;2.842633417;2.841463452;2.841463448
1049.9;0.06;0;0.87228968;-3.59E-07;3.257135865;0;2.842633102;2.841463137;2.841463133
1050;0.06;0;0.872289644;-3.58E-07;3.257135865;0;2.842632786;2.841462822;2.841462818
1050.1;0.06;0;0.872289608;-3.58E-07;3.257135865;0;2.84263247;2.841462507;2.841462503
1050.2;0.06;0;0.872289572;-3.58E-07;3.257135865;0;2.842632155;2.841462193;2.841462189
1050.3;0.06;0;0.872289537;-3.58E-07;3.257135865;0;2.84263184;2.841461879;2.841461875
1050.4;0.06;0;0.872289501;-3.58E-07;3.257135865;0;2.842631525;2.841461565;2.841461561
1050.5;0.06;0;0.872289465;-3.57E-07;3.257135865;0;2.84263121;2.841461251;2.841461247
1050.6;0.06;0;0.872289429;-3.57E-07;3.257135865;0;2.842630896;2.841460937;2.841460934
