Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
916.9000000001399,0.06,0,0.6585946423809605,-4.517440871023432E-05,2.3280493673549496,0,1.5452797995836063,1.5451954283992109,1.5451954268259558
917.00000000014,0.06,0,0.6585901255491826,-4.516222739476E-05,2.3280493673549496,0,1.5452660469942452,1.5451816884785785,1.5451816888015086
917.10000000014,0.06,0,0.6585856099353721,-4.5150049363987175E-05,2.3280493673549496,0,1.545252298113283,1.5451679541513386,1.5451679525884285
917.20000000014,0.06,0,0.6585810955392004,-4.513787461703007E-05,2.3280493673549496,0,1.5452385529397175,1.5451542216374037,1.5451542219719194
917.30000000014,0.06,0,0.6585765823603392,-4.512570315300325E-05,2.3280493673549496,0,1.5452248114725502,1.54514049472823,1.5451404931658024
917.40000000014,0.06,0,0.6585720703984604,-4.511353497102143E-05,2.3280493673549496,0,1.5452110737107807,1.5451267696357718,1.5451267699532407
917.5000000001401,0.06,0,0.6585675596532357,-4.510137007019964E-05,2.3280493673549496,0,1.5451973396534058,1.5451130501332955,1.5451130485500912
917.6000000001401,0.06,0,0.658563050124337,-4.5089208449653075E-05,2.3280493673549496,0,1.5451836092994335,1.5450993324134288,1.5450993327374816
917.7000000001401,0.06,0,0.6585585418114365,-4.507705010849725E-05,2.3280493673549496,0,1.5451698826478644,1.5450856202755858,1.545085618733308
917.8000000001401,0.06,0,0.658554034714206,-4.506489504584783E-05,2.3280493673549496,0,1.545156159697694,1.5450719099794696,1.5450719103166608
917.9000000001402,0.06,0,0.658549528832318,-4.5052743260820805E-05,2.3280493673549496,0,1.5451424404479301,1.545058205267651,1.5450582037074758
918.0000000001402,0.06,0,0.6585450241654447,-4.504059475253232E-05,2.3280493673549496,0,1.5451287248975714,1.545044502362316,1.5450445026828041
918.1000000001402,0.06,0,0.6585405207132583,-4.502844952009884E-05,2.3280493673549496,0,1.5451150130456237,1.5450308050060357,1.5450308034646185
918.2000000001402,0.06,0,0.6585360184754314,-4.501630756263699E-05,2.3280493673549496,0,1.5451013048910862,1.5450171094983034,1.545017109827934
