Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by dG
1355,7;0,02;0,8787878787890376;1,65;1,450000000001912;1,6499999999525725
1356,7;0,02;0,8787878787890167;1,65;1,4500000000018773;1,649999999953398
1357,7;0,02;0,878787878788996;1,65;1,4500000000018434;1,649999999954209
1358,7;0,02;0,8787878787889758;1,65;1,45000000000181;1,6499999999550061
1359,7;0,02;0,8787878787889559;1,65;1,4500000000017772;1,6499999999557893
1360,7;0,02;0,8787878787889364;1,65;1,450000000001745;1,6499999999565587
1361,7;0,02;0,8787878787889172;1,65;1,4500000000017133;1,649999999957315
1362,7;0,02;0,8787878787888984;1,65;1,4500000000016824;1,649999999958058
1363,7;0,02;0,8787878787888799;1,65;1,4500000000016517;1,649999999958788
1364,7;0,02;0,8787878787888618;1,65;1,4500000000016218;1,6499999999595054
1365,7;0,02;0,8787878787888439;1,65;1,4500000000015925;1,6499999999602104
1366,7;0,02;0,8787878787888265;1,65;1,4500000000015636;1,6499999999609032
1367,7;0,02;0,8787878787888093;1,65;1,4500000000015352;1,6499999999615838
1368,7;0,02;0,8787878787887924;1,65;1,4500000000015074;1,6499999999622526
1369,7;0,02;0,8787878787887758;1,65;1,45000000000148;1,6499999999629098
1370,7;0,02;0,8787878787887595;1,65;1,4500000000014532;1,6499999999635557
1371,7;0,02;0,8787878787887435;1,65;1,4500000000014268;1,6499999999641903
1372,7;0,02;0,8787878787887279;1,65;1,4500000000014008;1,6499999999648138
1373,7;0,02;0,8787878787887126;1,65;1,4500000000013757;1,6499999999654265
1374,7;0,02;0,8787878787886974;1,65;1,4500000000013507;1,6499999999660284
1375,7;0,02;0,8787878787886826;1,65;1,4500000000013262;1,6499999999666202
1376,7;0,02;0,878787878788668;1,65;1,4500000000013022;1,6499999999672013
1377,7;0,02;0,8787878787886537;1,65;1,4500000000012785;1,6499999999677726
1378,7;0,02;0,8787878787886396;1,65;1,4500000000012554;1,649999999968334
1379,7;0,02;0,8787878787886259;1,65;1,4500000000012325;1,6499999999688852
1380,7;0,02;0,8787878787886123;1,65;1,4500000000012103;1,6499999999694273
1381,7;0,02;0,878787878788599;1,65;1,4500000000011883;1,6499999999699597
1382,7;0,02;0,878787878788586;1,65;1,4500000000011668;1,6499999999704829
1383,7;0,02;0,8787878787885731;1,65;1,4500000000011455;1,649999999970997
1384,7;0,02;0,8787878787885606;1,65;1,4500000000011248;1,6499999999715023
1385,7;0,02;0,8787878787885481;1,65;1,4500000000011044;1,6499999999719988
1386,7;0,02;0,878787878788536;1,65;1,4500000000010844;1,6499999999724864
1387,7;0,02;0,8787878787885242;1,65;1,4500000000010649;1,6499999999729658
1388,7;0,02;0,8787878787885124;1,65;1,4500000000010453;1,6499999999734367
1389,7;0,02;0,878787878788501;1,65;1,4500000000010265;1,6499999999738995
1390,7;0,02;0,8787878787884896;1,65;1,4500000000010078;1,6499999999743542
1391,7;0,02;0,8787878787884786;1,65;1,4500000000009896;1,649999999974801
1392,7;0,02;0,8787878787884678;1,65;1,4500000000009716;1,64999999997524
1393,7;0,02;0,878787878788457;1,65;1,4500000000009539;1,6499999999756714
1394,7;0,02;0,8787878787884466;1,65;1,4500000000009368;1,6499999999760953
1395,7;0,02;0,8787878787884362;1,65;1,4500000000009197;1,6499999999765118
1396,7;0,02;0,8787878787884261;1,65;1,450000000000903;1,649999999976921
1397,7;0,02;0,8787878787884162;1,65;1,4500000000008868;1,6499999999773232
1398,7;0,02;0,8787878787884065;1,65;1,4500000000008706;1,6499999999777184
1399,7;0,02;0,8787878787883969;1,65;1,4500000000008548;1,6499999999781068
1400,7;0,02;0,8787878787883875;1,65;1,4500000000008393;1,6499999999784882
1401,7;0,02;0,8787878787883783;1,65;1,450000000000824;1,649999999978863
1402,7;0,02;0,8787878787883693;1,65;1,4500000000008093;1,6499999999792314
1403,7;0,02;0,8787878787883604;1,65;1,4500000000007947;1,6499999999795933
1404,7;0,02;0,8787878787883516;1,65;1,45000000000078;1,649999999979949
1405,7;0,02;0,8787878787883431;1,65;1,450000000000766;1,6499999999802986
1406,7;0,02;0,8787878787883346;1,65;1,450000000000752;1,6499999999806418
1407,7;0,02;0,8787878787883264;1,65;1,4500000000007385;1,6499999999809793
1408,7;0,02;0,8787878787883183;1,65;1,4500000000007252;1,6499999999813109
1409,7;0,02;0,8787878787883103;1,65;1,450000000000712;1,6499999999816366
1410,7;0,02;0,8787878787883024;1,65;1,450000000000699;1,6499999999819568
1411,7;0,02;0,8787878787882948;1,65;1,4500000000006863;1,6499999999822712
1412,7;0,02;0,8787878787882872;1,65;1,4500000000006739;1,6499999999825803
1413,7;0,02;0,8787878787882798;1,65;1,4500000000006616;1,649999999982884
1414,7;0,02;0,8787878787882726;1,65;1,4500000000006497;1,6499999999831825
1415,7;0,02;0,8787878787882655;1,65;1,450000000000638;1,6499999999834756
1416,7;0,02;0,8787878787882585;1,65;1,4500000000006263;1,6499999999837638
1417,7;0,02;0,8787878787882516;1,65;1,450000000000615;1,649999999984047
1418,7;0,02;0,8787878787882448;1,65;1,450000000000604;1,649999999984325
1419,7;0,02;0,8787878787882382;1,65;1,4500000000005928;1,6499999999845982
1420,7;0,02;0,8787878787882316;1,65;1,4500000000005822;1,649999999984867
1421,7;0,02;0,8787878787882253;1,65;1,4500000000005717;1,6499999999851307
1422,7;0,02;0,878787878788219;1,65;1,4500000000005613;1,64999999998539
1423,7;0,02;0,8787878787882129;1,65;1,450000000000551;1,6499999999856447
1424,7;0,02;0,8787878787882067;1,65;1,450000000000541;1,6499999999858952
1425,7;0,02;0,8787878787882007;1,65;1,450000000000531;1,649999999986141
1426,7;0,02;0,878787878788195;1,65;1,4500000000005215;1,6499999999863828
1427,7;0,02;0,8787878787881892;1,65;1,4500000000005122;1,6499999999866202
1428,7;0,02;0,8787878787881837;1,65;1,4500000000005029;1,6499999999868535
1429,7;0,02;0,8787878787881781;1,65;1,4500000000004938;1,649999999987083
1430,7;0,02;0,8787878787881727;1,65;1,450000000000485;1,649999999987308
1431,7;0,02;0,8787878787881673;1,65;1,450000000000476;1,6499999999875294
1432,7;0,02;0,8787878787881621;1,65;1,4500000000004674;1,649999999987747
1433,7;0,02;0,878787878788157;1,65;1,450000000000459;1,6499999999879609
1434,7;0,02;0,8787878787881519;1,65;1,4500000000004505;1,6499999999881707
1435,7;0,02;0,878787878788147;1,65;1,4500000000004425;1,6499999999883772
1436,7;0,02;0,8787878787881421;1,65;1,4500000000004345;1,64999999998858
1437,7;0,02;0,8787878787881374;1,65;1,4500000000004265;1,649999999988779
1438,7;0,02;0,8787878787881327;1,65;1,450000000000419;1,6499999999889747
1439,7;0,02;0,878787878788128;1,65;1,4500000000004112;1,6499999999891672
1440,7;0,02;0,8787878787881235;1,65;1,4500000000004036;1,6499999999893562
1441,7;0,02;0,878787878788119;1,65;1,4500000000003963;1,6499999999895418
1442,7;0,02;0,8787878787881147;1,65;1,4500000000003892;1,6499999999897244
1443,7;0,02;0,8787878787881105;1,65;1,4500000000003823;1,6499999999899035
1444,7;0,02;0,8787878787881063;1,65;1,4500000000003752;1,6499999999900798
1445,7;0,02;0,8787878787881022;1,65;1,4500000000003685;1,6499999999902528
1446,7;0,02;0,878787878788098;1,65;1,4500000000003617;1,649999999990423
1447,7;0,02;0,8787878787880941;1,65;1,450000000000355;1,64999999999059
1448,7;0,02;0,8787878787880902;1,65;1,4500000000003488;1,6499999999907542
1449,7;0,02;0,8787878787880864;1,65;1,4500000000003426;1,6499999999909156
1450,7;0,02;0,8787878787880826;1,65;1,4500000000003364;1,6499999999910742
1451,7;0,02;0,878787878788079;1,65;1,4500000000003301;1,6499999999912298
1452,7;0,02;0,8787878787880753;1,65;1,4500000000003241;1,649999999991383
1453,7;0,02;0,8787878787880717;1,65;1,4500000000003184;1,6499999999915334
1454,7;0,02;0,8787878787880682;1,65;1,4500000000003124;1,649999999991681
1455,7;0,02;0,8787878787880647;1,65;1,4500000000003068;1,6499999999918262
1456,7;0,02;0,8787878787880614;1,65;1,4500000000003013;1,649999999991969
1457,7;0,02;0,8787878787880581;1,65;1,4500000000002957;1,6499999999921091
1458,7;0,02;0,8787878787880549;1,65;1,4500000000002904;1,6499999999922468
1459,7;0,02;0,8787878787880516;1,65;1,450000000000285;1,6499999999923822
1460,7;0,02;0,8787878787880485;1,65;1,45000000000028;1,6499999999925152
1461,7;0,02;0,8787878787880454;1,65;1,4500000000002748;1,6499999999926458
1462,7;0,02;0,8787878787880424;1,65;1,45000000000027;1,6499999999927741
1463,7;0,02;0,8787878787880394;1,65;1,450000000000265;1,6499999999929003
1464,7;0,02;0,8787878787880365;1,65;1,4500000000002602;1,6499999999930244
1465,7;0,02;0,8787878787880337;1,65;1,4500000000002555;1,649999999993146
1466,7;0,02;0,8787878787880309;1,65;1,4500000000002509;1,6499999999932657
1467,7;0,02;0,8787878787880281;1,65;1,4500000000002462;1,6499999999933832
1468,7;0,02;0,8787878787880254;1,65;1,450000000000242;1,649999999993499
1469,7;0,02;0,8787878787880228;1,65;1,4500000000002375;1,6499999999936124
1470,7;0,02;0,8787878787880201;1,65;1,450000000000233;1,6499999999937238
1471,7;0,02;0,8787878787880176;1,65;1,4500000000002289;1,6499999999938335
1472,7;0,02;0,8787878787880151;1,65;1,4500000000002249;1,6499999999939412
1473,7;0,02;0,8787878787880126;1,65;1,4500000000002207;1,649999999994047
1474,7;0,02;0,8787878787880101;1,65;1,4500000000002167;1,6499999999941508
1475,7;0,02;0,8787878787880078;1,65;1,4500000000002127;1,649999999994253
1476,7;0,02;0,8787878787880055;1,65;1,450000000000209;1,6499999999943533
1477,7;0,02;0,8787878787880031;1,65;1,4500000000002051;1,649999999994452
1478,7;0,02;0,8787878787880009;1,65;1,4500000000002014;1,649999999994549
1479,7;0,02;0,8787878787879987;1,65;1,4500000000001978;1,649999999994644
1480,7;0,02;0,8787878787879965;1,65;1,450000000000194;1,6499999999947377
1481,7;0,02;0,8787878787879944;1,65;1,4500000000001907;1,6499999999948294
1482,7;0,02;0,8787878787879922;1,65;1,4500000000001871;1,6499999999949198
1483,7;0,02;0,8787878787879903;1,65;1,4500000000001838;1,6499999999950086
1484,7;0,02;0,8787878787879883;1,65;1,4500000000001805;1,6499999999950956
1485,7;0,02;0,8787878787879863;1,65;1,4500000000001771;1,6499999999951813
1486,7;0,02;0,8787878787879843;1,65;1,450000000000174;1,6499999999952655
1487,7;0,02;0,8787878787879824;1,65;1,450000000000171;1,6499999999953483
1488,7;0,02;0,8787878787879805;1,65;1,4500000000001678;1,6499999999954296
1489,7;0,02;0,8787878787879786;1,65;1,4500000000001645;1,6499999999955093
1490,7;0,02;0,8787878787879768;1,65;1,4500000000001616;1,6499999999955877
1491,7;0,02;0,878787878787975;1,65;1,4500000000001587;1,649999999995665
1492,7;0,02;0,8787878787879733;1,65;1,4500000000001558;1,6499999999957407
1493,7;0,02;0,8787878787879716;1,65;1,4500000000001532;1,649999999995815
1494,7;0,02;0,8787878787879699;1,65;1,4500000000001503;1,649999999995888
1495,7;0,02;0,8787878787879683;1,65;1,4500000000001476;1,64999999999596
1496,7;0,02;0,8787878787879666;1,65;1,4500000000001447;1,6499999999960304
1497,7;0,02;0,878787878787965;1,65;1,4500000000001423;1,6499999999961
1498,7;0,02;0,8787878787879635;1,65;1,4500000000001396;1,649999999996168
1499,7;0,02;0,8787878787879619;1,65;1,4500000000001372;1,649999999996235
1500,7;0,02;0,8787878787879604;1,65;1,4500000000001345;1,6499999999963009
1501,7;0,02;0,8787878787879589;1,65;1,450000000000132;1,6499999999963655
1502,7;0,02;0,8787878787879575;1,65;1,4500000000001299;1,649999999996429
1503,7;0,02;0,8787878787879561;1,65;1,4500000000001274;1,6499999999964914
1504,7;0,02;0,8787878787879547;1,65;1,4500000000001252;1,6499999999965527
1505,7;0,02;0,8787878787879533;1,65;1,4500000000001227;1,6499999999966128
1506,7;0,02;0,878787878787952;1,65;1,4500000000001205;1,6499999999966721
1507,7;0,02;0,8787878787879506;1,65;1,4500000000001185;1,6499999999967303
1508,7;0,02;0,8787878787879493;1,65;1,4500000000001163;1,6499999999967874
1509,7;0,02;0,8787878787879481;1,65;1,4500000000001143;1,6499999999968435
1510,7;0,02;0,8787878787879468;1,65;1,4500000000001123;1,6499999999968986
1511,7;0,02;0,8787878787879455;1,65;1,45000000000011;1,6499999999969528
1512,7;0,02;0,8787878787879444;1,65;1,450000000000108;1,649999999997006
1513,7;0,02;0,8787878787879432;1,65;1,450000000000106;1,6499999999970585
1514,7;0,02;0,878787878787942;1,65;1,450000000000104;1,64999999999711
1515,7;0,02;0,8787878787879408;1,65;1,4500000000001023;1,6499999999971604
1516,7;0,02;0,8787878787879397;1,65;1,4500000000001005;1,6499999999972101
1517,7;0,02;0,8787878787879386;1,65;1,4500000000000985;1,6499999999972588
1518,7;0,02;0,8787878787879375;1,65;1,4500000000000968;1,6499999999973067
1519,7;0,02;0,8787878787879365;1,65;1,4500000000000952;1,6499999999973538
1520,7;0,02;0,8787878787879354;1,65;1,4500000000000934;1,6499999999974
1521,7;0,02;0,8787878787879344;1,65;1,4500000000000917;1,6499999999974455
1522,7;0,02;0,8787878787879334;1,65;1,45000000000009;1,6499999999974901
1523,7;0,02;0,8787878787879324;1,65;1,4500000000000883;1,649999999997534
1524,7;0,02;0,8787878787879314;1,65;1,4500000000000868;1,6499999999975772
1525,7;0,02;0,8787878787879305;1,65;1,4500000000000852;1,6499999999976196
1526,7;0,02;0,8787878787879295;1,65;1,4500000000000837;1,6499999999976611
1527,7;0,02;0,8787878787879286;1,65;1,4500000000000821;1,649999999997702
1528,7;0,02;0,8787878787879277;1,65;1,4500000000000808;1,6499999999977422
1529,7;0,02;0,8787878787879269;1,65;1,4500000000000792;1,6499999999977817
1530,7;0,02;0,878787878787926;1,65;1,4500000000000777;1,6499999999978205
1531,7;0,02;0,8787878787879251;1,65;1,4500000000000763;1,6499999999978585
1532,7;0,02;0,8787878787879243;1,65;1,450000000000075;1,649999999997896
1533,7;0,02;0,8787878787879234;1,65;1,4500000000000735;1,649999999997933
1534,7;0,02;0,8787878787879226;1,65;1,4500000000000723;1,649999999997969
1535,7;0,02;0,8787878787879219;1,65;1,450000000000071;1,6499999999980046
1536,7;0,02;0,8787878787879211;1,65;1,4500000000000697;1,6499999999980395
1537,7;0,02;0,8787878787879203;1,65;1,4500000000000683;1,6499999999980737
1538,7;0,02;0,8787878787879195;1,65;1,4500000000000672;1,6499999999981074
1539,7;0,02;0,8787878787879188;1,65;1,450000000000066;1,6499999999981405
1540,7;0,02;0,8787878787879181;1,65;1,4500000000000648;1,649999999998173
1541,7;0,02;0,8787878787879173;1,65;1,4500000000000635;1,649999999998205
1542,7;0,02;0,8787878787879166;1,65;1,4500000000000624;1,6499999999982364
1543,7;0,02;0,878787878787916;1,65;1,4500000000000612;1,6499999999982673
1544,7;0,02;0,8787878787879153;1,65;1,4500000000000601;1,6499999999982975
1545,7;0,02;0,8787878787879146;1,65;1,450000000000059;1,6499999999983272
1546,7;0,02;0,878787878787914;1,65;1,450000000000058;1,6499999999983566
1547,7;0,02;0,8787878787879133;1,65;1,4500000000000568;1,6499999999983852
1548,7;0,02;0,8787878787879128;1,65;1,450000000000056;1,6499999999984136
1549,7;0,02;0,8787878787879121;1,65;1,4500000000000548;1,6499999999984414
1550,7;0,02;0,8787878787879115;1,65;1,450000000000054;1,6499999999984685
1551,7;0,02;0,8787878787879109;1,65;1,4500000000000528;1,6499999999984953
1552,7;0,02;0,8787878787879103;1,65;1,450000000000052;1,6499999999985218
1553,7;0,02;0,8787878787879098;1,65;1,450000000000051;1,6499999999985475
1554,7;0,02;0,8787878787879092;1,65;1,4500000000000501;1,649999999998573
1555,7;0,02;0,8787878787879086;1,65;1,4500000000000492;1,649999999998598
1556,7;0,02;0,8787878787879081;1,65;1,4500000000000484;1,6499999999986223
1557,7;0,02;0,8787878787879075;1,65;1,4500000000000473;1,6499999999986465
1558,7;0,02;0,8787878787879071;1,65;1,4500000000000466;1,6499999999986703
1559,7;0,02;0,8787878787879065;1,65;1,4500000000000457;1,6499999999986934
1560,7;0,02;0,878787878787906;1,65;1,4500000000000448;1,6499999999987163
1561,7;0,02;0,8787878787879055;1,65;1,4500000000000441;1,649999999998739
1562,7;0,02;0,8787878787879051;1,65;1,4500000000000433;1,649999999998761
1563,7;0,02;0,8787878787879045;1,65;1,4500000000000424;1,6499999999987827
1564,7;0,02;0,8787878787879041;1,65;1,4500000000000417;1,649999999998804
1565,7;0,02;0,8787878787879037;1,65;1,450000000000041;1,6499999999988249
1566,7;0,02;0,8787878787879032;1,65;1,4500000000000401;1,6499999999988453
1567,7;0,02;0,8787878787879028;1,65;1,4500000000000395;1,6499999999988655
1568,7;0,02;0,8787878787879023;1,65;1,4500000000000388;1,6499999999988855
1569,7;0,02;0,8787878787879019;1,65;1,450000000000038;1,649999999998905
1570,7;0,02;0,8787878787879014;1,65;1,4500000000000373;1,649999999998924
1571,7;0,02;0,8787878787879011;1,65;1,4500000000000368;1,649999999998943
1572,7;0,02;0,8787878787879007;1,65;1,450000000000036;1,6499999999989614
1573,7;0,02;0,8787878787879002;1,65;1,4500000000000353;1,6499999999989796
1574,7;0,02;0,8787878787878999;1,65;1,4500000000000348;1,6499999999989974
1575,7;0,02;0,8787878787878995;1,65;1,4500000000000342;1,649999999999015
1576,7;0,02;0,8787878787878991;1,65;1,4500000000000335;1,6499999999990322
1577,7;0,02;0,8787878787878988;1,65;1,4500000000000328;1,6499999999990491
1578,7;0,02;0,8787878787878984;1,65;1,4500000000000324;1,6499999999990658
1579,7;0,02;0,878787878787898;1,65;1,4500000000000317;1,6499999999990822
1580,7;0,02;0,8787878787878977;1,65;1,450000000000031;1,6499999999990982
1581,7;0,02;0,8787878787878973;1,65;1,4500000000000306;1,649999999999114
1582,7;0,02;0,878787878787897;1,65;1,45000000000003;1,6499999999991295
1583,7;0,02;0,8787878787878967;1,65;1,4500000000000295;1,6499999999991448
1584,7;0,02;0,8787878787878963;1,65;1,4500000000000288;1,6499999999991597
1585,7;0,02;0,878787878787896;1,65;1,4500000000000284;1,6499999999991746
1586,7;0,02;0,8787878787878958;1,65;1,450000000000028;1,649999999999189
1587,7;0,02;0,8787878787878954;1,65;1,4500000000000275;1,6499999999992032
1588,7;0,02;0,8787878787878951;1,65;1,4500000000000268;1,649999999999217
1589,7;0,02;0,8787878787878948;1,65;1,4500000000000264;1,6499999999992307
1590,7;0,02;0,8787878787878945;1,65;1,450000000000026;1,6499999999992443
1591,7;0,02;0,8787878787878942;1,65;1,4500000000000253;1,6499999999992574
1592,7;0,02;0,878787878787894;1,65;1,450000000000025;1,6499999999992705
1593,7;0,02;0,8787878787878937;1,65;1,4500000000000244;1,6499999999992832
1594,7;0,02;0,8787878787878934;1,65;1,4500000000000242;1,6499999999992958
1595,7;0,02;0,8787878787878931;1,65;1,4500000000000235;1,6499999999993082
1596,7;0,02;0,8787878787878929;1,65;1,4500000000000233;1,6499999999993202
1597,7;0,02;0,8787878787878927;1,65;1,4500000000000228;1,6499999999993322
1598,7;0,02;0,8787878787878923;1,65;1,4500000000000222;1,6499999999993438
1599,7;0,02;0,8787878787878921;1,65;1,450000000000022;1,6499999999993553
1600,7;0,02;0,8787878787878919;1,65;1,4500000000000215;1,6499999999993666
1601,7;0,02;0,8787878787878917;1,65;1,4500000000000213;1,6499999999993777
1602,7;0,02;0,8787878787878914;1,65;1,4500000000000208;1,6499999999993886
1603,7;0,02;0,8787878787878912;1,65;1,4500000000000204;1,6499999999993993
1604,7;0,02;0,878787878787891;1,65;1,4500000000000202;1,64999999999941
1605,7;0,02;0,8787878787878908;1,65;1,4500000000000197;1,6499999999994202
1606,7;0,02;0,8787878787878906;1,65;1,4500000000000193;1,6499999999994304
1607,7;0,02;0,8787878787878903;1,65;1,450000000000019;1,6499999999994404
1608,7;0,02;0,8787878787878901;1,65;1,4500000000000186;1,6499999999994501
1609,7;0,02;0,8787878787878899;1,65;1,4500000000000182;1,6499999999994597
1610,7;0,02;0,8787878787878897;1,65;1,450000000000018;1,6499999999994692
1611,7;0,02;0,8787878787878896;1,65;1,4500000000000177;1,6499999999994786
1612,7;0,02;0,8787878787878893;1,65;1,4500000000000173;1,6499999999994877
1613,7;0,02;0,8787878787878891;1,65;1,450000000000017;1,6499999999994965
1614,7;0,02;0,8787878787878889;1,65;1,4500000000000166;1,6499999999995054
1615,7;0,02;0,8787878787878888;1,65;1,4500000000000164;1,649999999999514
1616,7;0,02;0,8787878787878886;1,65;1,450000000000016;1,6499999999995225
1617,7;0,02;0,8787878787878883;1,65;1,4500000000000157;1,649999999999531
1618,7;0,02;0,8787878787878882;1,65;1,4500000000000155;1,6499999999995392
1619,7;0,02;0,878787878787888;1,65;1,450000000000015;1,6499999999995472
1620,7;0,02;0,8787878787878879;1,65;1,4500000000000148;1,6499999999995552
1621,7;0,02;0,8787878787878877;1,65;1,4500000000000146;1,649999999999563
1622,7;0,02;0,8787878787878876;1,65;1,4500000000000144;1,6499999999995707
1623,7;0,02;0,8787878787878874;1,65;1,4500000000000142;1,6499999999995782
1624,7;0,02;0,8787878787878872;1,65;1,450000000000014;1,6499999999995856
1625,7;0,02;0,8787878787878871;1,65;1,4500000000000137;1,649999999999593
1626,7;0,02;0,8787878787878869;1,65;1,4500000000000133;1,6499999999996
1627,7;0,02;0,8787878787878868;1,65;1,450000000000013;1,649999999999607
1628,7;0,02;0,8787878787878867;1,65;1,4500000000000128;1,6499999999996138
1629,7;0,02;0,8787878787878864;1,65;1,4500000000000126;1,6499999999996207
1630,7;0,02;0,8787878787878863;1,65;1,4500000000000124;1,6499999999996273
1631,7;0,02;0,8787878787878862;1,65;1,4500000000000122;1,6499999999996338
1632,7;0,02;0,8787878787878861;1,65;1,450000000000012;1,6499999999996402
1633,7;0,02;0,878787878787886;1,65;1,4500000000000117;1,6499999999996464
1634,7;0,02;0,8787878787878858;1,65;1,4500000000000115;1,6499999999996526
1635,7;0,02;0,8787878787878857;1,65;1,4500000000000113;1,6499999999996589
1636,7;0,02;0,8787878787878856;1,65;1,450000000000011;1,6499999999996648
1637,7;0,02;0,8787878787878854;1,65;1,4500000000000108;1,6499999999996706
1638,7;0,02;0,8787878787878853;1,65;1,4500000000000106;1,6499999999996764
1639,7;0,02;0,8787878787878852;1,65;1,4500000000000106;1,6499999999996822
1640,7;0,02;0,8787878787878851;1,65;1,4500000000000104;1,6499999999996877
1641,7;0,02;0,878787878787885;1,65;1,4500000000000102;1,649999999999693
1642,7;0,02;0,8787878787878849;1,65;1,45000000000001;1,6499999999996986
1643,7;0,02;0,8787878787878848;1,65;1,4500000000000097;1,6499999999997037
1644,7;0,02;0,8787878787878847;1,65;1,4500000000000097;1,649999999999709
1645,7;0,02;0,8787878787878846;1,65;1,4500000000000095;1,6499999999997141
1646,7;0,02;0,8787878787878844;1,65;1,4500000000000093;1,649999999999719
1647,7;0,02;0,8787878787878843;1,65;1,450000000000009;1,649999999999724
1648,7;0,02;0,8787878787878842;1,65;1,4500000000000088;1,6499999999997288
1649,7;0,02;0,8787878787878841;1,65;1,4500000000000086;1,6499999999997337
1650,7;0,02;0,878787878787884;1,65;1,4500000000000086;1,6499999999997383
1651,7;0,02;0,8787878787878839;1,65;1,4500000000000084;1,6499999999997428
1652,7;0,02;0,8787878787878839;1,65;1,4500000000000084;1,6499999999997474
1653,7;0,02;0,8787878787878838;1,65;1,4500000000000082;1,6499999999997519
1654,7;0,02;0,8787878787878837;1,65;1,450000000000008;1,649999999999756
1655,7;0,02;0,8787878787878836;1,65;1,4500000000000077;1,6499999999997603
1656,7;0,02;0,8787878787878834;1,65;1,4500000000000075;1,6499999999997645
1657,7;0,02;0,8787878787878834;1,65;1,4500000000000075;1,6499999999997688
1658,7;0,02;0,8787878787878833;1,65;1,4500000000000075;1,6499999999997728
1659,7;0,02;0,8787878787878832;1,65;1,4500000000000073;1,6499999999997768
1660,7;0,02;0,8787878787878831;1,65;1,450000000000007;1,6499999999997808
1661,7;0,02;0,8787878787878831;1,65;1,450000000000007;1,6499999999997845
1662,7;0,02;0,878787878787883;1,65;1,4500000000000068;1,6499999999997883
1663,7;0,02;0,8787878787878829;1,65;1,4500000000000066;1,649999999999792
1664,7;0,02;0,8787878787878829;1,65;1,4500000000000066;1,6499999999997956
1665,7;0,02;0,8787878787878828;1,65;1,4500000000000066;1,6499999999997992
1666,7;0,02;0,8787878787878827;1,65;1,4500000000000064;1,6499999999998027
1667,7;0,02;0,8787878787878827;1,65;1,4500000000000064;1,6499999999998063
1668,7;0,02;0,8787878787878826;1,65;1,4500000000000062;1,6499999999998096
1669,7;0,02;0,8787878787878824;1,65;1,450000000000006;1,649999999999813
1670,7;0,02;0,8787878787878824;1,65;1,450000000000006;1,6499999999998163
1671,7;0,02;0,8787878787878823;1,65;1,4500000000000057;1,6499999999998194
1672,7;0,02;0,8787878787878823;1,65;1,4500000000000057;1,6499999999998227
1673,7;0,02;0,8787878787878822;1,65;1,4500000000000055;1,6499999999998258
1674,7;0,02;0,8787878787878821;1,65;1,4500000000000055;1,6499999999998287
1675,7;0,02;0,8787878787878821;1,65;1,4500000000000055;1,6499999999998318
1676,7;0,02;0,878787878787882;1,65;1,4500000000000053;1,6499999999998347
1677,7;0,02;0,878787878787882;1,65;1,4500000000000053;1,6499999999998376
1678,7;0,02;0,8787878787878819;1,65;1,450000000000005;1,6499999999998405
1679,7;0,02;0,8787878787878819;1,65;1,450000000000005;1,6499999999998434
1680,7;0,02;0,8787878787878818;1,65;1,4500000000000048;1,649999999999846
1681,7;0,02;0,8787878787878818;1,65;1,4500000000000048;1,6499999999998487
1682,7;0,02;0,8787878787878817;1,65;1,4500000000000046;1,6499999999998514
1683,7;0,02;0,8787878787878817;1,65;1,4500000000000046;1,649999999999854
1684,7;0,02;0,8787878787878816;1,65;1,4500000000000044;1,6499999999998565
1685,7;0,02;0,8787878787878816;1,65;1,4500000000000044;1,6499999999998591
1686,7;0,02;0,8787878787878814;1,65;1,4500000000000044;1,6499999999998616
1687,7;0,02;0,8787878787878814;1,65;1,4500000000000044;1,649999999999864
1688,7;0,02;0,8787878787878814;1,65;1,4500000000000044;1,6499999999998665
1689,7;0,02;0,8787878787878813;1,65;1,4500000000000042;1,6499999999998687
1690,7;0,02;0,8787878787878813;1,65;1,4500000000000042;1,649999999999871
1691,7;0,02;0,8787878787878812;1,65;1,450000000000004;1,6499999999998733
1692,7;0,02;0,8787878787878812;1,65;1,450000000000004;1,6499999999998756
1693,7;0,02;0,8787878787878812;1,65;1,450000000000004;1,6499999999998776
1694,7;0,02;0,8787878787878811;1,65;1,4500000000000037;1,6499999999998798
1695,7;0,02;0,8787878787878811;1,65;1,4500000000000037;1,649999999999882
1696,7;0,02;0,878787878787881;1,65;1,4500000000000035;1,649999999999884
1697,7;0,02;0,878787878787881;1,65;1,4500000000000035;1,649999999999886
1698,7;0,02;0,878787878787881;1,65;1,4500000000000035;1,649999999999888
1699,7;0,02;0,8787878787878809;1,65;1,4500000000000033;1,64999999999989
1700,7;0,02;0,8787878787878809;1,65;1,4500000000000033;1,649999999999892
1701,7;0,02;0,8787878787878809;1,65;1,4500000000000033;1,6499999999998938
1702,7;0,02;0,8787878787878808;1,65;1,4500000000000033;1,6499999999998958
1703,7;0,02;0,8787878787878808;1,65;1,4500000000000033;1,6499999999998975
1704,7;0,02;0,8787878787878808;1,65;1,4500000000000033;1,6499999999998993
1705,7;0,02;0,8787878787878807;1,65;1,450000000000003;1,649999999999901
1706,7;0,02;0,8787878787878807;1,65;1,450000000000003;1,6499999999999029
1707,7;0,02;0,8787878787878807;1,65;1,450000000000003;1,6499999999999044
1708,7;0,02;0,8787878787878806;1,65;1,4500000000000028;1,6499999999999062
