Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
56.3;0.06;0.888737052;4.09225;3.636934201
56.4;0.06;0.888689231;4.09225;3.636738507
56.5;0.06;0.888641504;4.09225;3.636543194
56.6;0.06;0.888593869;4.09225;3.63634826
56.7;0.06;0.888546327;4.09225;3.636153705
56.8;0.06;0.888498876;4.09225;3.635959527
56.9;0.06;0.888451518;4.09225;3.635765726
57;0.06;0.888404252;4.09225;3.635572301
57.1;0.06;0.888357078;4.09225;3.635379251
57.2;0.06;0.888309995;4.09225;3.635186575
57.3;0.06;0.888263003;4.09225;3.634994273
57.4;0.06;0.888216102;4.09225;3.634802343
57.5;0.06;0.888169292;4.09225;3.634610784
57.6;0.06;0.888122572;4.09225;3.634419596
57.7;0.06;0.888075943;4.09225;3.634228778
57.8;0.06;0.888029404;4.09225;3.634038329
57.9;0.06;0.887982955;4.09225;3.633848248
58;0.06;0.887936596;4.09225;3.633658534
58.1;0.06;0.887890326;4.09225;3.633469187
58.2;0.06;0.887844146;4.09225;3.633280206
58.3;0.06;0.887798055;4.09225;3.633091589
58.4;0.06;0.887752052;4.09225;3.632903336
58.5;0.06;0.887706139;4.09225;3.632715446
58.6;0.06;0.887660314;4.09225;3.632527919
58.7;0.06;0.887614577;4.09225;3.632340753
58.8;0.06;0.887568929;4.09225;3.632153948
58.9;0.06;0.887523368;4.09225;3.631967503
59;0.06;0.887477895;4.09225;3.631781416
59.1;0.06;0.88743251;4.09225;3.631595688
59.2;0.06;0.887387212;4.09225;3.631410318
59.3;0.06;0.887342001;4.09225;3.631225304
59.4;0.06;0.887296877;4.09225;3.631040646
59.5;0.06;0.88725184;4.09225;3.630856343
59.6;0.06;0.88720689;4.09225;3.630672394
59.7;0.06;0.887162025;4.09225;3.630488799
59.8;0.06;0.887117247;4.09225;3.630305556
59.9;0.06;0.887072556;4.09225;3.630122665
60;0.06;0.887027949;4.09225;3.629940126
60.1;0.06;0.886983429;4.09225;3.629757937
60.2;0.06;0.886938994;4.09225;3.629576097
60.3;0.06;0.886894644;4.09225;3.629394606
60.4;0.06;0.886850379;4.09225;3.629213464
60.5;0.06;0.886806199;4.09225;3.629032668
60.6;0.06;0.886762104;4.09225;3.62885222
60.7;0.06;0.886718093;4.09225;3.628672117
60.8;0.06;0.886674167;4.09225;3.628492359
60.9;0.06;0.886630324;4.09225;3.628312945
61;0.06;0.886586566;4.09225;3.628133875
61.1;0.06;0.886542891;4.09225;3.627955147
61.2;0.06;0.8864993;4.09225;3.627776762
61.3;0.06;0.886455793;4.09225;3.627598718
61.4;0.06;0.886412368;4.09225;3.627421014
61.5;0.06;0.886369027;4.09225;3.627243651
61.6;0.06;0.886325769;4.09225;3.627066626
61.7;0.06;0.886282593;4.09225;3.62688994
61.8;0.06;0.886239499;4.09225;3.626713592
61.9;0.06;0.886196489;4.09225;3.62653758
62;0.06;0.88615356;4.09225;3.626361905
62.1;0.06;0.886110713;4.09225;3.626186565
62.2;0.06;0.886067948;4.09225;3.62601156
62.3;0.06;0.886025265;4.09225;3.625836889
62.4;0.06;0.885982663;4.09225;3.625662551
62.5;0.06;0.885940142;4.09225;3.625488546
62.6;0.06;0.885897702;4.09225;3.625314873
62.7;0.06;0.885855344;4.09225;3.625141531
62.8;0.06;0.885813066;4.09225;3.624968519
62.9;0.06;0.885770869;4.09225;3.624795838
63;0.06;0.885728752;4.09225;3.624623485
63.1;0.06;0.885686715;4.09225;3.624451461
63.2;0.06;0.885644759;4.09225;3.624279765
63.3;0.06;0.885602882;4.09225;3.624108396
63.4;0.06;0.885561086;4.09225;3.623937353
63.5;0.06;0.885519369;4.09225;3.623766636
63.6;0.06;0.885477731;4.09225;3.623596244
63.7;0.06;0.885436172;4.09225;3.623426176
63.8;0.06;0.885394693;4.09225;3.623256431
63.9;0.06;0.885353292;4.09225;3.62308701
64;0.06;0.88531197;4.09225;3.622917911
64.1;0.06;0.885270727;4.09225;3.622749134
64.2;0.06;0.885229563;4.09225;3.622580677
64.3;0.06;0.885188476;4.09225;3.622412541
64.4;0.06;0.885147468;4.09225;3.622244725
64.5;0.06;0.885106537;4.09225;3.622077227
64.6;0.06;0.885065685;4.09225;3.621910048
64.7;0.06;0.88502491;4.09225;3.621743186
64.8;0.06;0.884984212;4.09225;3.621576641
64.9;0.06;0.884943592;4.09225;3.621410413
65;0.06;0.884903048;4.09225;3.6212445
65.1;0.06;0.884862582;4.09225;3.621078902
65.2;0.06;0.884822193;4.09225;3.620913619
65.3;0.06;0.88478188;4.09225;3.620748649
65.4;0.06;0.884741644;4.09225;3.620583993
65.5;0.06;0.884701484;4.09225;3.620419649
65.6;0.06;0.884661401;4.09225;3.620255616
65.7;0.06;0.884621393;4.09225;3.620091895
65.8;0.06;0.884581461;4.09225;3.619928484
65.9;0.06;0.884541605;4.09225;3.619765384
66;0.06;0.884501825;4.09225;3.619602592
66.1;0.06;0.88446212;4.09225;3.619440109
66.2;0.06;0.88442249;4.09225;3.619277934
66.3;0.06;0.884382935;4.09225;3.619116066
66.4;0.06;0.884343455;4.09225;3.618954505
66.5;0.06;0.884304051;4.09225;3.618793251
66.6;0.06;0.88426472;4.09225;3.618632301
66.7;0.06;0.884225464;4.09225;3.618471657
66.8;0.06;0.884186283;4.09225;3.618311317
66.9;0.06;0.884147176;4.09225;3.61815128
67;0.06;0.884108143;4.09225;3.617991547
67.1;0.06;0.884069183;4.09225;3.617832115
67.2;0.06;0.884030298;4.09225;3.617672986
67.3;0.06;0.883991486;4.09225;3.617514158
67.4;0.06;0.883952747;4.09225;3.61735563
67.5;0.06;0.883914082;4.09225;3.617197402
67.6;0.06;0.88387549;4.09225;3.617039474
67.7;0.06;0.883836971;4.09225;3.616881845
67.8;0.06;0.883798525;4.09225;3.616724513
67.9;0.06;0.883760151;4.09225;3.616567479
68;0.06;0.88372185;4.09225;3.616410742
68.1;0.06;0.883683622;4.09225;3.616254302
68.2;0.06;0.883645466;4.09225;3.616098157
68.3;0.06;0.883607382;4.09225;3.615942308
68.4;0.06;0.88356937;4.09225;3.615786753
68.5;0.06;0.883531429;4.09225;3.615631492
68.6;0.06;0.883493561;4.09225;3.615476524
68.7;0.06;0.883455764;4.09225;3.615321849
68.8;0.06;0.883418038;4.09225;3.615167467
68.9;0.06;0.883380384;4.09225;3.615013376
69;0.06;0.883342801;4.09225;3.614859576
69.1;0.06;0.883305288;4.09225;3.614706067
69.2;0.06;0.883267847;4.09225;3.614552847
69.3;0.06;0.883230476;4.09225;3.614399917
69.4;0.06;0.883193176;4.09225;3.614247276
69.5;0.06;0.883155947;4.09225;3.614094922
69.6;0.06;0.883118787;4.09225;3.613942857
69.7;0.06;0.883081698;4.09225;3.613791078
69.8;0.06;0.883044679;4.09225;3.613639586
69.9;0.06;0.883007729;4.09225;3.61348838
70;0.06;0.88297085;4.09225;3.61333746
70.1;0.06;0.88293404;4.09225;3.613186824
70.2;0.06;0.882897299;4.09225;3.613036472
70.3;0.06;0.882860628;4.09225;3.612886404
70.4;0.06;0.882824026;4.09225;3.612736619
70.5;0.06;0.882787492;4.09225;3.612587116
70.6;0.06;0.882751028;4.09225;3.612437895
70.7;0.06;0.882714633;4.09225;3.612288956
70.8;0.06;0.882678306;4.09225;3.612140298
70.9;0.06;0.882642048;4.09225;3.61199192
71;0.06;0.882605858;4.09225;3.611843822
71.1;0.06;0.882569736;4.09225;3.611696003
71.2;0.06;0.882533683;4.09225;3.611548462
71.3;0.06;0.882497697;4.09225;3.6114012
71.4;0.06;0.882461779;4.09225;3.611254215
71.5;0.06;0.882425929;4.09225;3.611107508
71.6;0.06;0.882390146;4.09225;3.610961076
71.7;0.06;0.882354431;4.09225;3.610814921
71.8;0.06;0.882318783;4.09225;3.610669041
71.9;0.06;0.882283203;4.09225;3.610523436
72;0.06;0.882247689;4.09225;3.610378105
72.1;0.06;0.882212242;4.09225;3.610233048
72.2;0.06;0.882176862;4.09225;3.610088265
72.3;0.06;0.882141549;4.09225;3.609943754
72.4;0.06;0.882106302;4.09225;3.609799515
72.5;0.06;0.882071122;4.09225;3.609655547
72.6;0.06;0.882036007;4.09225;3.609511851
72.7;0.06;0.882000959;4.09225;3.609368426
72.8;0.06;0.881965977;4.09225;3.60922527
72.9;0.06;0.881931061;4.09225;3.609082384
73;0.06;0.88189621;4.09225;3.608939767
73.1;0.06;0.881861426;4.09225;3.608797419
73.2;0.06;0.881826706;4.09225;3.608655338
73.3;0.06;0.881792052;4.09225;3.608513525
73.4;0.06;0.881757463;4.09225;3.608371979
73.5;0.06;0.881722939;4.09225;3.608230699
73.6;0.06;0.881688481;4.09225;3.608089685
73.7;0.06;0.881654087;4.09225;3.607948936
73.8;0.06;0.881619757;4.09225;3.607808453
73.9;0.06;0.881585493;4.09225;3.607668233
74;0.06;0.881551293;4.09225;3.607528277
74.1;0.06;0.881517157;4.09225;3.607388585
74.2;0.06;0.881483085;4.09225;3.607249155
74.3;0.06;0.881449078;4.09225;3.607109988
74.4;0.06;0.881415134;4.09225;3.606971083
74.5;0.06;0.881381254;4.09225;3.606832438
74.6;0.06;0.881347438;4.09225;3.606694055
74.7;0.06;0.881313686;4.09225;3.606555932
74.8;0.06;0.881279997;4.09225;3.606418068
74.9;0.06;0.881246372;4.09225;3.606280464
75;0.06;0.881212809;4.09225;3.606143118
75.1;0.06;0.88117931;4.09225;3.606006031
75.2;0.06;0.881145874;4.09225;3.605869202
75.3;0.06;0.8811125;4.09225;3.605732629
75.4;0.06;0.88107919;4.09225;3.605596314
75.5;0.06;0.881045942;4.09225;3.605460255
75.6;0.06;0.881012756;4.09225;3.605324451
75.7;0.06;0.880979633;4.09225;3.605188903
75.8;0.06;0.880946572;4.09225;3.605053609
75.9;0.06;0.880913573;4.09225;3.60491857
76;0.06;0.880880636;4.09225;3.604783785
76.1;0.06;0.880847762;4.09225;3.604649253
76.2;0.06;0.880814949;4.09225;3.604514973
76.3;0.06;0.880782197;4.09225;3.604380946
76.4;0.06;0.880749507;4.09225;3.604247171
76.5;0.06;0.880716879;4.09225;3.604113648
76.6;0.06;0.880684312;4.09225;3.603980375
76.7;0.06;0.880651806;4.09225;3.603847352
76.8;0.06;0.880619361;4.09225;3.60371458
76.9;0.06;0.880586977;4.09225;3.603582057
77;0.06;0.880554654;4.09225;3.603449782
77.1;0.06;0.880522392;4.09225;3.603317757
77.2;0.06;0.88049019;4.09225;3.603185979
77.3;0.06;0.880458048;4.09225;3.603054449
77.4;0.06;0.880425968;4.09225;3.602923166
77.5;0.06;0.880393947;4.09225;3.602792129
77.6;0.06;0.880361986;4.09225;3.602661339
77.7;0.06;0.880330086;4.09225;3.602530794
77.8;0.06;0.880298245;4.09225;3.602400494
77.9;0.06;0.880266464;4.09225;3.602270439
78;0.06;0.880234743;4.09225;3.602140629
78.1;0.06;0.880203082;4.09225;3.602011062
78.2;0.06;0.88017148;4.09225;3.601881738
78.3;0.06;0.880139937;4.09225;3.601752657
78.4;0.06;0.880108453;4.09225;3.601623818
78.5;0.06;0.880077029;4.09225;3.601495222
78.6;0.06;0.880045664;4.09225;3.601366867
78.7;0.06;0.880014357;4.09225;3.601238752
78.8;0.06;0.879983109;4.09225;3.601110879
78.9;0.06;0.87995192;4.09225;3.600983245
79;0.06;0.879920789;4.09225;3.600855851
79.1;0.06;0.879889717;4.09225;3.600728696
79.2;0.06;0.879858703;4.09225;3.600601779
79.3;0.06;0.879827748;4.09225;3.600475101
79.4;0.06;0.87979685;4.09225;3.600348661
79.5;0.06;0.879766011;4.09225;3.600222458
79.6;0.06;0.879735229;4.09225;3.600096492
79.7;0.06;0.879704505;4.09225;3.599970762
79.8;0.06;0.879673839;4.09225;3.599845268
79.9;0.06;0.87964323;4.09225;3.59972001
80;0.06;0.879612679;4.09225;3.599594987
80.1;0.06;0.879582185;4.09225;3.599470198
80.2;0.06;0.879551749;4.09225;3.599345643
80.3;0.06;0.879521369;4.09225;3.599221323
80.4;0.06;0.879491047;4.09225;3.599097235
80.5;0.06;0.879460781;4.09225;3.59897338
80.6;0.06;0.879430572;4.09225;3.598849758
80.7;0.06;0.87940042;4.09225;3.598726368
80.8;0.06;0.879370324;4.09225;3.598603209
80.9;0.06;0.879340285;4.09225;3.598480281
81;0.06;0.879310302;4.09225;3.598357584
81.1;0.06;0.879280376;4.09225;3.598235117
81.2;0.06;0.879250505;4.09225;3.598112879
81.3;0.06;0.879220691;4.09225;3.597990871
81.4;0.06;0.879190932;4.09225;3.597869092
81.5;0.06;0.87916123;4.09225;3.597747541
81.6;0.06;0.879131583;4.09225;3.597626219
81.7;0.06;0.879101991;4.09225;3.597505124
81.8;0.06;0.879072455;4.09225;3.597384256
81.9;0.06;0.879042975;4.09225;3.597263614
82;0.06;0.87901355;4.09225;3.597143199
82.1;0.06;0.87898418;4.09225;3.59702301
82.2;0.06;0.878954865;4.09225;3.596903046
82.3;0.06;0.878925605;4.09225;3.596783307
82.4;0.06;0.8788964;4.09225;3.596663793
82.5;0.06;0.87886725;4.09225;3.596544503
82.6;0.06;0.878838154;4.09225;3.596425436
82.7;0.06;0.878809113;4.09225;3.596306593
82.8;0.06;0.878780127;4.09225;3.596187973
82.9;0.06;0.878751194;4.09225;3.596069575
83;0.06;0.878722316;4.09225;3.595951399
83.1;0.06;0.878693493;4.09225;3.595833445
83.2;0.06;0.878664723;4.09225;3.595715712
83.3;0.06;0.878636007;4.09225;3.595598199
83.4;0.06;0.878607345;4.09225;3.595480907
83.5;0.06;0.878578737;4.09225;3.595363835
83.6;0.06;0.878550182;4.09225;3.595246983
83.7;0.06;0.878521681;4.09225;3.595130349
83.8;0.06;0.878493233;4.09225;3.595013934
83.9;0.06;0.878464839;4.09225;3.594897738
84;0.06;0.878436498;4.09225;3.594781759
84.1;0.06;0.87840821;4.09225;3.594665997
84.2;0.06;0.878379975;4.09225;3.594550453
84.3;0.06;0.878351793;4.09225;3.594435125
84.4;0.06;0.878323664;4.09225;3.594320014
84.5;0.06;0.878295587;4.09225;3.594205118
84.6;0.06;0.878267564;4.09225;3.594090438
84.7;0.06;0.878239592;4.09225;3.593975972
84.8;0.06;0.878211674;4.09225;3.593861721
84.9;0.06;0.878183807;4.09225;3.593747684
85;0.06;0.878155993;4.09225;3.593633862
85.1;0.06;0.878128231;4.09225;3.593520252
85.2;0.06;0.878100521;4.09225;3.593406855
85.3;0.06;0.878072862;4.09225;3.593293671
85.4;0.06;0.878045256;4.09225;3.593180699
85.5;0.06;0.878017701;4.09225;3.593067939
85.6;0.06;0.877990199;4.09225;3.59295539
85.7;0.06;0.877962747;4.09225;3.592843052
85.8;0.06;0.877935347;4.09225;3.592730924
85.9;0.06;0.877907999;4.09225;3.592619007
86;0.06;0.877880701;4.09225;3.5925073
86.1;0.06;0.877853455;4.09225;3.592395801
86.2;0.06;0.87782626;4.09225;3.592284512
86.3;0.06;0.877799116;4.09225;3.592173431
86.4;0.06;0.877772022;4.09225;3.592062559
86.5;0.06;0.87774498;4.09225;3.591951894
86.6;0.06;0.877717988;4.09225;3.591841437
86.7;0.06;0.877691047;4.09225;3.591731186
86.8;0.06;0.877664156;4.09225;3.591621142
86.9;0.06;0.877637316;4.09225;3.591511305
87;0.06;0.877610526;4.09225;3.591401673
87.1;0.06;0.877583786;4.09225;3.591292247
87.2;0.06;0.877557096;4.09225;3.591183025
87.3;0.06;0.877530456;4.09225;3.591074009
87.4;0.06;0.877503866;4.09225;3.590965196
87.5;0.06;0.877477326;4.09225;3.590856588
87.6;0.06;0.877450836;4.09225;3.590748183
87.7;0.06;0.877424395;4.09225;3.590639981
87.8;0.06;0.877398004;4.09225;3.590531982
87.9;0.06;0.877371662;4.09225;3.590424185
88;0.06;0.87734537;4.09225;3.59031659
88.1;0.06;0.877319127;4.09225;3.590209197
88.2;0.06;0.877292933;4.09225;3.590102005
88.3;0.06;0.877266788;4.09225;3.589995013
88.4;0.06;0.877240692;4.09225;3.589888223
88.5;0.06;0.877214645;4.09225;3.589781632
88.6;0.06;0.877188647;4.09225;3.589675241
88.7;0.06;0.877162698;4.09225;3.589569049
88.8;0.06;0.877136797;4.09225;3.589463056
88.9;0.06;0.877110944;4.09225;3.589357262
89;0.06;0.877085141;4.09225;3.589251666
89.1;0.06;0.877059385;4.09225;3.589146268
89.2;0.06;0.877033678;4.09225;3.589041067
89.3;0.06;0.877008018;4.09225;3.588936064
89.4;0.06;0.876982407;4.09225;3.588831257
89.5;0.06;0.876956844;4.09225;3.588726646
89.6;0.06;0.876931329;4.09225;3.588622231
89.7;0.06;0.876905862;4.09225;3.588518012
89.8;0.06;0.876880442;4.09225;3.588413988
89.9;0.06;0.87685507;4.09225;3.588310159
90;0.06;0.876829745;4.09225;3.588206525
90.1;0.06;0.876804468;4.09225;3.588103085
90.2;0.06;0.876779238;4.09225;3.587999838
90.3;0.06;0.876754056;4.09225;3.587896785
90.4;0.06;0.87672892;4.09225;3.587793924
90.5;0.06;0.876703832;4.09225;3.587691257
90.6;0.06;0.876678791;4.09225;3.587588782
90.7;0.06;0.876653796;4.09225;3.587486498
90.8;0.06;0.876628849;4.09225;3.587384407
90.9;0.06;0.876603948;4.09225;3.587282506
91;0.06;0.876579094;4.09225;3.587180797
91.1;0.06;0.876554286;4.09225;3.587079278
91.2;0.06;0.876529525;4.09225;3.586977949
91.3;0.06;0.87650481;4.09225;3.586876809
91.4;0.06;0.876480142;4.09225;3.58677586
91.5;0.06;0.876455519;4.09225;3.586675099
91.6;0.06;0.876430943;4.09225;3.586574527
91.7;0.06;0.876406413;4.09225;3.586474143
91.8;0.06;0.876381929;4.09225;3.586373948
91.9;0.06;0.87635749;4.09225;3.58627394
92;0.06;0.876333098;4.09225;3.586174119
92.1;0.06;0.876308751;4.09225;3.586074485
92.2;0.06;0.876284449;4.09225;3.585975038
92.3;0.06;0.876260194;4.09225;3.585875777
92.4;0.06;0.876235983;4.09225;3.585776703
92.5;0.06;0.876211818;4.09225;3.585677813
92.6;0.06;0.876187698;4.09225;3.585579109
92.7;0.06;0.876163624;4.09225;3.58548059
92.8;0.06;0.876139594;4.09225;3.585382255
92.9;0.06;0.87611561;4.09225;3.585284104
93;0.06;0.87609167;4.09225;3.585186137
93.1;0.06;0.876067775;4.09225;3.585088354
93.2;0.06;0.876043925;4.09225;3.584990753
93.3;0.06;0.87602012;4.09225;3.584893336
93.4;0.06;0.875996359;4.09225;3.584796101
93.5;0.06;0.875972643;4.09225;3.584699048
93.6;0.06;0.875948971;4.09225;3.584602176
93.7;0.06;0.875925343;4.09225;3.584505487
93.8;0.06;0.87590176;4.09225;3.584408978
93.9;0.06;0.875878221;4.09225;3.58431265
94;0.06;0.875854726;4.09225;3.584216502
94.1;0.06;0.875831275;4.09225;3.584120534
94.2;0.06;0.875807868;4.09225;3.584024746
94.3;0.06;0.875784504;4.09225;3.583929138
94.4;0.06;0.875761185;4.09225;3.583833708
94.5;0.06;0.875737909;4.09225;3.583738457
94.6;0.06;0.875714677;4.09225;3.583643385
94.7;0.06;0.875691488;4.09225;3.58354849
94.8;0.06;0.875668342;4.09225;3.583453774
94.9;0.06;0.87564524;4.09225;3.583359234
95;0.06;0.875622181;4.09225;3.583264872
95.1;0.06;0.875599166;4.09225;3.583170686
95.2;0.06;0.875576193;4.09225;3.583076677
95.3;0.06;0.875553264;4.09225;3.582982844
95.4;0.06;0.875530377;4.09225;3.582889186
95.5;0.06;0.875507533;4.09225;3.582795704
95.6;0.06;0.875484733;4.09225;3.582702397
95.7;0.06;0.875461974;4.09225;3.582609264
95.8;0.06;0.875439259;4.09225;3.582516306
95.9;0.06;0.875416585;4.09225;3.582423522
96;0.06;0.875393955;4.09225;3.582330912
96.1;0.06;0.875371367;4.09225;3.582238475
96.2;0.06;0.875348821;4.09225;3.582146211
96.3;0.06;0.875326317;4.09225;3.58205412
96.4;0.06;0.875303855;4.09225;3.581962201
96.5;0.06;0.875281436;4.09225;3.581870455
96.6;0.06;0.875259058;4.09225;3.58177888
96.7;0.06;0.875236722;4.09225;3.581687477
96.8;0.06;0.875214428;4.09225;3.581596244
96.9;0.06;0.875192176;4.09225;3.581505183
97;0.06;0.875169966;4.09225;3.581414292
97.1;0.06;0.875147797;4.09225;3.581323572
97.2;0.06;0.875125669;4.09225;3.581233021
97.3;0.06;0.875103583;4.09225;3.581142639
97.4;0.06;0.875081539;4.09225;3.581052427
97.5;0.06;0.875059536;4.09225;3.580962384
97.6;0.06;0.875037573;4.09225;3.58087251
97.7;0.06;0.875015652;4.09225;3.580782803
97.8;0.06;0.874993772;4.09225;3.580693265
97.9;0.06;0.874971933;4.09225;3.580603894
98;0.06;0.874950135;4.09225;3.580514691
98.1;0.06;0.874928378;4.09225;3.580425654
98.2;0.06;0.874906661;4.09225;3.580336785
98.3;0.06;0.874884985;4.09225;3.580248081
98.4;0.06;0.87486335;4.09225;3.580159544
98.5;0.06;0.874841755;4.09225;3.580071173
98.6;0.06;0.874820201;4.09225;3.579982967
98.7;0.06;0.874798687;4.09225;3.579894926
98.8;0.06;0.874777213;4.09225;3.57980705
98.9;0.06;0.874755779;4.09225;3.579719338
99;0.06;0.874734386;4.09225;3.579631791
99.1;0.06;0.874713033;4.09225;3.579544407
99.2;0.06;0.874691719;4.09225;3.579457188
99.3;0.06;0.874670446;4.09225;3.579370131
99.4;0.06;0.874649212;4.09225;3.579283238
99.5;0.06;0.874628018;4.09225;3.579196507
99.6;0.06;0.874606864;4.09225;3.579109938
99.7;0.06;0.874585749;4.09225;3.579023532
99.8;0.06;0.874564674;4.09225;3.578937287
99.9;0.06;0.874543638;4.09225;3.578851204
100;0.06;0.874522642;4.09225;3.578765282
100.1;0.06;0.874501685;4.09225;3.578679521
100.2;0.06;0.874480767;4.09225;3.57859392
100.3;0.06;0.874459889;4.09225;3.578508479
100.4;0.06;0.874439049;4.09225;3.578423199
100.5;0.06;0.874418249;4.09225;3.578338078
100.6;0.06;0.874397487;4.09225;3.578253117
100.7;0.06;0.874376764;4.09225;3.578168314
100.8;0.06;0.874356081;4.09225;3.578083671
100.9;0.06;0.874335435;4.09225;3.577999186
101;0.06;0.874314829;4.09225;3.577914859
101.1;0.06;0.874294261;4.09225;3.577830689
101.2;0.06;0.874273732;4.09225;3.577746678
101.3;0.06;0.874253241;4.09225;3.577662823
101.4;0.06;0.874232788;4.09225;3.577579126
101.5;0.06;0.874212374;4.09225;3.577495586
101.6;0.06;0.874191997;4.09225;3.577412201
101.7;0.06;0.874171659;4.09225;3.577328973
101.8;0.06;0.874151359;4.09225;3.577245901
101.9;0.06;0.874131098;4.09225;3.577162984
102;0.06;0.874110874;4.09225;3.577080222
102.1;0.06;0.874090687;4.09225;3.576997616
102.2;0.06;0.874070539;4.09225;3.576915164
102.3;0.06;0.874050428;4.09225;3.576832866
102.4;0.06;0.874030355;4.09225;3.576750722
102.5;0.06;0.87401032;4.09225;3.576668732
102.6;0.06;0.873990322;4.09225;3.576586896
102.7;0.06;0.873970362;4.09225;3.576505213
102.8;0.06;0.873950439;4.09225;3.576423682
102.9;0.06;0.873930553;4.09225;3.576342305
103;0.06;0.873910704;4.09225;3.576261079
103.1;0.06;0.873890893;4.09225;3.576180006
103.2;0.06;0.873871119;4.09225;3.576099085
103.3;0.06;0.873851381;4.09225;3.576018315
103.4;0.06;0.873831681;4.09225;3.575937696
103.5;0.06;0.873812017;4.09225;3.575857228
103.6;0.06;0.873792391;4.09225;3.575776911
103.7;0.06;0.873772801;4.09225;3.575696744
103.8;0.06;0.873753247;4.09225;3.575616727
103.9;0.06;0.873733731;4.09225;3.57553686
104;0.06;0.873714251;4.09225;3.575457142
104.1;0.06;0.873694807;4.09225;3.575377574
104.2;0.06;0.8736754;4.09225;3.575298154
104.3;0.06;0.873656029;4.09225;3.575218884
104.4;0.06;0.873636694;4.09225;3.575139761
104.5;0.06;0.873617396;4.09225;3.575060787
104.6;0.06;0.873598133;4.09225;3.574981961
104.7;0.06;0.873578907;4.09225;3.574903282
104.8;0.06;0.873559717;4.09225;3.57482475
104.9;0.06;0.873540562;4.09225;3.574746366
105;0.06;0.873521444;4.09225;3.574668128
105.1;0.06;0.873502361;4.09225;3.574590036
105.2;0.06;0.873483314;4.09225;3.574512091
105.3;0.06;0.873464302;4.09225;3.574434292
105.4;0.06;0.873445327;4.09225;3.574356638
105.5;0.06;0.873426386;4.09225;3.57427913
105.6;0.06;0.873407482;4.09225;3.574201767
105.7;0.06;0.873388612;4.09225;3.574124548
105.8;0.06;0.873369778;4.09225;3.574047474
105.9;0.06;0.873350979;4.09225;3.573970545
106;0.06;0.873332216;4.09225;3.573893759
106.1;0.06;0.873313487;4.09225;3.573817117
106.2;0.06;0.873294794;4.09225;3.573740619
106.3;0.06;0.873276135;4.09225;3.573664264
106.4;0.06;0.873257511;4.09225;3.573588051
106.5;0.06;0.873238923;4.09225;3.573511982
106.6;0.06;0.873220369;4.09225;3.573436054
106.7;0.06;0.87320185;4.09225;3.573360269
106.8;0.06;0.873183365;4.09225;3.573284626
106.9;0.06;0.873164915;4.09225;3.573209124
107;0.06;0.8731465;4.09225;3.573133764
107.1;0.06;0.873128119;4.09225;3.573058545
107.2;0.06;0.873109772;4.09225;3.572983466
107.3;0.06;0.87309146;4.09225;3.572908528
107.4;0.06;0.873073182;4.09225;3.572833731
107.5;0.06;0.873054939;4.09225;3.572759073
107.6;0.06;0.873036729;4.09225;3.572684555
107.7;0.06;0.873018554;4.09225;3.572610177
107.8;0.06;0.873000412;4.09225;3.572535937
107.9;0.06;0.872982305;4.09225;3.572461837
108;0.06;0.872964231;4.09225;3.572387876
108.1;0.06;0.872946192;4.09225;3.572314052
