Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
302;0.06;0.880110631;3.79098;3.336481802
302.1;0.06;0.880105383;3.79098;3.336461906
302.2;0.06;0.880100139;3.79098;3.336442024
302.3;0.06;0.880094898;3.79098;3.336422155
302.4;0.06;0.88008966;3.79098;3.3364023
302.5;0.06;0.880084426;3.79098;3.336382457
302.6;0.06;0.880079195;3.79098;3.336362628
302.7;0.06;0.880073968;3.79098;3.336342812
302.8;0.06;0.880068745;3.79098;3.336323009
302.9;0.06;0.880063524;3.79098;3.33630322
303;0.06;0.880058308;3.79098;3.336283443
303.1;0.06;0.880053094;3.79098;3.33626368
303.2;0.06;0.880047885;3.79098;3.33624393
303.3;0.06;0.880042678;3.79098;3.336224193
303.4;0.06;0.880037476;3.79098;3.336204469
303.5;0.06;0.880032276;3.79098;3.336184759
303.6;0.06;0.88002708;3.79098;3.336165061
303.7;0.06;0.880021888;3.79098;3.336145377
303.8;0.06;0.880016699;3.79098;3.336125706
303.9;0.06;0.880011514;3.79098;3.336106048
304;0.06;0.880006332;3.79098;3.336086403
304.1;0.06;0.880001153;3.79098;3.336066771
304.2;0.06;0.879995978;3.79098;3.336047152
304.3;0.06;0.879990806;3.79098;3.336027546
304.4;0.06;0.879985638;3.79098;3.336007954
304.5;0.06;0.879980473;3.79098;3.335988374
304.6;0.06;0.879975312;3.79098;3.335968807
304.7;0.06;0.879970154;3.79098;3.335949254
304.8;0.06;0.879964999;3.79098;3.335929713
304.9;0.06;0.879959848;3.79098;3.335910186
305;0.06;0.879954701;3.79098;3.335890672
305.1;0.06;0.879949557;3.79098;3.33587117
305.2;0.06;0.879944416;3.79098;3.335851682
305.3;0.06;0.879939279;3.79098;3.335832206
305.4;0.06;0.879934145;3.79098;3.335812744
305.5;0.06;0.879929014;3.79098;3.335793294
305.6;0.06;0.879923887;3.79098;3.335773858
305.7;0.06;0.879918763;3.79098;3.335754434
305.8;0.06;0.879913643;3.79098;3.335735023
305.9;0.06;0.879908526;3.79098;3.335715626
306;0.06;0.879903413;3.79098;3.335696241
306.1;0.06;0.879898303;3.79098;3.335676869
306.2;0.06;0.879893196;3.79098;3.33565751
306.3;0.06;0.879888093;3.79098;3.335638164
306.4;0.06;0.879882994;3.79098;3.335618831
306.5;0.06;0.879877897;3.79098;3.33559951
306.6;0.06;0.879872804;3.79098;3.335580203
306.7;0.06;0.879867715;3.79098;3.335560909
306.8;0.06;0.879862628;3.79098;3.335541627
306.9;0.06;0.879857546;3.79098;3.335522358
307;0.06;0.879852466;3.79098;3.335503102
307.1;0.06;0.87984739;3.79098;3.335483859
307.2;0.06;0.879842317;3.79098;3.335464629
307.3;0.06;0.879837248;3.79098;3.335445411
307.4;0.06;0.879832182;3.79098;3.335426206
307.5;0.06;0.87982712;3.79098;3.335407014
307.6;0.06;0.879822061;3.79098;3.335387835
307.7;0.06;0.879817005;3.79098;3.335368669
307.8;0.06;0.879811952;3.79098;3.335349515
307.9;0.06;0.879806903;3.79098;3.335330375
308;0.06;0.879801858;3.79098;3.335311247
308.1;0.06;0.879796815;3.79098;3.335292131
308.2;0.06;0.879791776;3.79098;3.335273029
308.3;0.06;0.879786741;3.79098;3.335253939
308.4;0.06;0.879781709;3.79098;3.335234862
308.5;0.06;0.87977668;3.79098;3.335215797
308.6;0.06;0.879771654;3.79098;3.335196746
308.7;0.06;0.879766632;3.79098;3.335177707
308.8;0.06;0.879761613;3.79098;3.33515868
308.9;0.06;0.879756598;3.79098;3.335139667
309;0.06;0.879751586;3.79098;3.335120666
309.1;0.06;0.879746577;3.79098;3.335101678
309.2;0.06;0.879741571;3.79098;3.335082702
309.3;0.06;0.879736569;3.79098;3.335063739
309.4;0.06;0.87973157;3.79098;3.335044789
309.5;0.06;0.879726575;3.79098;3.335025851
309.6;0.06;0.879721583;3.79098;3.335006926
309.7;0.06;0.879716594;3.79098;3.334988013
309.8;0.06;0.879711608;3.79098;3.334969113
309.9;0.06;0.879706626;3.79098;3.334950226
310;0.06;0.879701647;3.79098;3.334931351
310.1;0.06;0.879696672;3.79098;3.334912489
310.2;0.06;0.8796917;3.79098;3.33489364
310.3;0.06;0.879686731;3.79098;3.334874803
310.4;0.06;0.879681765;3.79098;3.334855978
310.5;0.06;0.879676803;3.79098;3.334837166
310.6;0.06;0.879671844;3.79098;3.334818367
310.7;0.06;0.879666888;3.79098;3.33479958
310.8;0.06;0.879661936;3.79098;3.334780806
310.9;0.06;0.879656987;3.79098;3.334762044
311;0.06;0.879652041;3.79098;3.334743295
311.1;0.06;0.879647099;3.79098;3.334724558
311.2;0.06;0.87964216;3.79098;3.334705834
311.3;0.06;0.879637224;3.79098;3.334687122
311.4;0.06;0.879632291;3.79098;3.334668423
311.5;0.06;0.879627362;3.79098;3.334649736
311.6;0.06;0.879622436;3.79098;3.334631061
311.7;0.06;0.879617513;3.79098;3.334612399
311.8;0.06;0.879612594;3.79098;3.33459375
311.9;0.06;0.879607677;3.79098;3.334575113
312;0.06;0.879602764;3.79098;3.334556488
312.1;0.06;0.879597855;3.79098;3.334537876
312.2;0.06;0.879592948;3.79098;3.334519276
312.3;0.06;0.879588045;3.79098;3.334500688
312.4;0.06;0.879583146;3.79098;3.334482113
312.5;0.06;0.879578249;3.79098;3.33446355
312.6;0.06;0.879573356;3.79098;3.334445
312.7;0.06;0.879568466;3.79098;3.334426462
312.8;0.06;0.879563579;3.79098;3.334407936
312.9;0.06;0.879558695;3.79098;3.334389423
313;0.06;0.879553815;3.79098;3.334370922
313.1;0.06;0.879548938;3.79098;3.334352434
313.2;0.06;0.879544064;3.79098;3.334333957
313.3;0.06;0.879539194;3.79098;3.334315493
313.4;0.06;0.879534327;3.79098;3.334297042
313.5;0.06;0.879529463;3.79098;3.334278602
313.6;0.06;0.879524602;3.79098;3.334260175
313.7;0.06;0.879519744;3.79098;3.33424176
313.8;0.06;0.87951489;3.79098;3.334223358
313.9;0.06;0.879510039;3.79098;3.334204968
314;0.06;0.879505191;3.79098;3.33418659
314.1;0.06;0.879500347;3.79098;3.334168224
314.2;0.06;0.879495505;3.79098;3.33414987
314.3;0.06;0.879490667;3.79098;3.334131529
314.4;0.06;0.879485832;3.79098;3.3341132
314.5;0.06;0.879481;3.79098;3.334094883
314.6;0.06;0.879476172;3.79098;3.334076578
314.7;0.06;0.879471347;3.79098;3.334058286
314.8;0.06;0.879466525;3.79098;3.334040006
314.9;0.06;0.879461706;3.79098;3.334021737
315;0.06;0.87945689;3.79098;3.334003482
315.1;0.06;0.879452078;3.79098;3.333985238
315.2;0.06;0.879447269;3.79098;3.333967006
315.3;0.06;0.879442463;3.79098;3.333948787
315.4;0.06;0.87943766;3.79098;3.33393058
315.5;0.06;0.87943286;3.79098;3.333912384
315.6;0.06;0.879428064;3.79098;3.333894201
315.7;0.06;0.879423271;3.79098;3.33387603
315.8;0.06;0.879418481;3.79098;3.333857872
315.9;0.06;0.879413694;3.79098;3.333839725
316;0.06;0.87940891;3.79098;3.33382159
316.1;0.06;0.87940413;3.79098;3.333803468
316.2;0.06;0.879399353;3.79098;3.333785357
316.3;0.06;0.879394578;3.79098;3.333767259
316.4;0.06;0.879389808;3.79098;3.333749173
316.5;0.06;0.87938504;3.79098;3.333731098
316.6;0.06;0.879380275;3.79098;3.333713036
316.7;0.06;0.879375514;3.79098;3.333694986
316.8;0.06;0.879370756;3.79098;3.333676948
316.9;0.06;0.879366001;3.79098;3.333658922
317;0.06;0.879361249;3.79098;3.333640908
317.1;0.06;0.8793565;3.79098;3.333622906
317.2;0.06;0.879351755;3.79098;3.333604915
317.3;0.06;0.879347012;3.79098;3.333586937
317.4;0.06;0.879342273;3.79098;3.333568971
317.5;0.06;0.879337537;3.79098;3.333551017
317.6;0.06;0.879332804;3.79098;3.333533075
317.7;0.06;0.879328075;3.79098;3.333515145
317.8;0.06;0.879323348;3.79098;3.333497226
317.9;0.06;0.879318625;3.79098;3.33347932
318;0.06;0.879313904;3.79098;3.333461425
318.1;0.06;0.879309187;3.79098;3.333443543
318.2;0.06;0.879304473;3.79098;3.333425672
318.3;0.06;0.879299763;3.79098;3.333407814
318.4;0.06;0.879295055;3.79098;3.333389967
318.5;0.06;0.87929035;3.79098;3.333372132
318.6;0.06;0.879285649;3.79098;3.333354309
318.7;0.06;0.879280951;3.79098;3.333336498
318.8;0.06;0.879276255;3.79098;3.333318699
318.9;0.06;0.879271563;3.79098;3.333300911
319;0.06;0.879266875;3.79098;3.333283136
319.1;0.06;0.879262189;3.79098;3.333265372
319.2;0.06;0.879257506;3.79098;3.33324762
319.3;0.06;0.879252827;3.79098;3.33322988
319.4;0.06;0.87924815;3.79098;3.333212152
319.5;0.06;0.879243477;3.79098;3.333194436
319.6;0.06;0.879238807;3.79098;3.333176731
319.7;0.06;0.87923414;3.79098;3.333159039
319.8;0.06;0.879229476;3.79098;3.333141358
319.9;0.06;0.879224815;3.79098;3.333123688
320;0.06;0.879220157;3.79098;3.333106031
320.1;0.06;0.879215502;3.79098;3.333088385
320.2;0.06;0.879210851;3.79098;3.333070751
320.3;0.06;0.879206202;3.79098;3.333053129
320.4;0.06;0.879201557;3.79098;3.333035519
320.5;0.06;0.879196915;3.79098;3.33301792
320.6;0.06;0.879192276;3.79098;3.333000333
320.7;0.06;0.87918764;3.79098;3.332982758
320.8;0.06;0.879183007;3.79098;3.332965195
320.9;0.06;0.879178377;3.79098;3.332947643
321;0.06;0.87917375;3.79098;3.332930103
321.1;0.06;0.879169126;3.79098;3.332912574
321.2;0.06;0.879164506;3.79098;3.332895058
321.3;0.06;0.879159888;3.79098;3.332877553
321.4;0.06;0.879155274;3.79098;3.332860059
321.5;0.06;0.879150662;3.79098;3.332842578
321.6;0.06;0.879146054;3.79098;3.332825108
321.7;0.06;0.879141449;3.79098;3.332807649
321.8;0.06;0.879136846;3.79098;3.332790202
321.9;0.06;0.879132247;3.79098;3.332772767
322;0.06;0.879127651;3.79098;3.332755344
322.1;0.06;0.879123058;3.79098;3.332737932
322.2;0.06;0.879118468;3.79098;3.332720531
322.3;0.06;0.879113882;3.79098;3.332703143
322.4;0.06;0.879109298;3.79098;3.332685765
322.5;0.06;0.879104717;3.79098;3.3326684
322.6;0.06;0.879100139;3.79098;3.332651046
322.7;0.06;0.879095565;3.79098;3.332633704
322.8;0.06;0.879090993;3.79098;3.332616373
322.9;0.06;0.879086424;3.79098;3.332599053
323;0.06;0.879081859;3.79098;3.332581746
323.1;0.06;0.879077296;3.79098;3.332564449
323.2;0.06;0.879072737;3.79098;3.332547165
323.3;0.06;0.879068181;3.79098;3.332529891
323.4;0.06;0.879063627;3.79098;3.33251263
323.5;0.06;0.879059077;3.79098;3.33249538
323.6;0.06;0.87905453;3.79098;3.332478141
323.7;0.06;0.879049985;3.79098;3.332460914
323.8;0.06;0.879045444;3.79098;3.332443698
323.9;0.06;0.879040906;3.79098;3.332426494
324;0.06;0.879036371;3.79098;3.332409301
324.1;0.06;0.879031839;3.79098;3.33239212
324.2;0.06;0.87902731;3.79098;3.33237495
324.3;0.06;0.879022783;3.79098;3.332357791
324.4;0.06;0.87901826;3.79098;3.332340644
324.5;0.06;0.87901374;3.79098;3.332323509
324.6;0.06;0.879009223;3.79098;3.332306385
324.7;0.06;0.879004709;3.79098;3.332289272
324.8;0.06;0.879000198;3.79098;3.332272171
324.9;0.06;0.87899569;3.79098;3.332255081
325;0.06;0.878991185;3.79098;3.332238002
325.1;0.06;0.878986683;3.79098;3.332220935
325.2;0.06;0.878982184;3.79098;3.332203879
325.3;0.06;0.878977688;3.79098;3.332186835
325.4;0.06;0.878973195;3.79098;3.332169802
325.5;0.06;0.878968705;3.79098;3.33215278
325.6;0.06;0.878964218;3.79098;3.33213577
325.7;0.06;0.878959734;3.79098;3.332118771
325.8;0.06;0.878955253;3.79098;3.332101783
325.9;0.06;0.878950774;3.79098;3.332084807
326;0.06;0.878946299;3.79098;3.332067842
326.1;0.06;0.878941827;3.79098;3.332050888
326.2;0.06;0.878937358;3.79098;3.332033946
326.3;0.06;0.878932892;3.79098;3.332017014
326.4;0.06;0.878928429;3.79098;3.332000095
326.5;0.06;0.878923968;3.79098;3.331983186
326.6;0.06;0.878919511;3.79098;3.331966289
326.7;0.06;0.878915057;3.79098;3.331949403
326.8;0.06;0.878910606;3.79098;3.331932528
326.9;0.06;0.878906157;3.79098;3.331915664
327;0.06;0.878901712;3.79098;3.331898812
327.1;0.06;0.87889727;3.79098;3.331881971
327.2;0.06;0.87889283;3.79098;3.331865141
327.3;0.06;0.878888394;3.79098;3.331848322
327.4;0.06;0.87888396;3.79098;3.331831515
327.5;0.06;0.878879529;3.79098;3.331814719
327.6;0.06;0.878875102;3.79098;3.331797933
327.7;0.06;0.878870677;3.79098;3.33178116
327.8;0.06;0.878866255;3.79098;3.331764397
327.9;0.06;0.878861837;3.79098;3.331747645
328;0.06;0.878857421;3.79098;3.331730905
328.1;0.06;0.878853008;3.79098;3.331714176
328.2;0.06;0.878848598;3.79098;3.331697458
328.3;0.06;0.878844191;3.79098;3.331680751
328.4;0.06;0.878839787;3.79098;3.331664055
328.5;0.06;0.878835386;3.79098;3.33164737
328.6;0.06;0.878830987;3.79098;3.331630697
328.7;0.06;0.878826592;3.79098;3.331614035
328.8;0.06;0.8788222;3.79098;3.331597383
328.9;0.06;0.87881781;3.79098;3.331580743
329;0.06;0.878813424;3.79098;3.331564114
329.1;0.06;0.87880904;3.79098;3.331547496
329.2;0.06;0.87880466;3.79098;3.331530889
329.3;0.06;0.878800282;3.79098;3.331514293
329.4;0.06;0.878795907;3.79098;3.331497708
329.5;0.06;0.878791535;3.79098;3.331481134
329.6;0.06;0.878787166;3.79098;3.331464572
329.7;0.06;0.8787828;3.79098;3.33144802
329.8;0.06;0.878778437;3.79098;3.331431479
329.9;0.06;0.878774077;3.79098;3.33141495
330;0.06;0.878769719;3.79098;3.331398431
330.1;0.06;0.878765365;3.79098;3.331381923
330.2;0.06;0.878761013;3.79098;3.331365427
330.3;0.06;0.878756665;3.79098;3.331348941
330.4;0.06;0.878752319;3.79098;3.331332467
330.5;0.06;0.878747976;3.79098;3.331316003
330.6;0.06;0.878743636;3.79098;3.33129955
330.7;0.06;0.878739299;3.79098;3.331283108
330.8;0.06;0.878734965;3.79098;3.331266678
330.9;0.06;0.878730634;3.79098;3.331250258
331;0.06;0.878726305;3.79098;3.331233849
331.1;0.06;0.87872198;3.79098;3.331217451
331.2;0.06;0.878717657;3.79098;3.331201064
331.3;0.06;0.878713337;3.79098;3.331184688
331.4;0.06;0.878709021;3.79098;3.331168323
331.5;0.06;0.878704707;3.79098;3.331151969
331.6;0.06;0.878700395;3.79098;3.331135625
331.7;0.06;0.878696087;3.79098;3.331119293
331.8;0.06;0.878691782;3.79098;3.331102971
331.9;0.06;0.878687479;3.79098;3.33108666
332;0.06;0.87868318;3.79098;3.331070361
332.1;0.06;0.878678883;3.79098;3.331054072
332.2;0.06;0.878674589;3.79098;3.331037793
332.3;0.06;0.878670298;3.79098;3.331021526
332.4;0.06;0.87866601;3.79098;3.33100527
332.5;0.06;0.878661724;3.79098;3.330989024
332.6;0.06;0.878657442;3.79098;3.330972789
332.7;0.06;0.878653162;3.79098;3.330956565
332.8;0.06;0.878648886;3.79098;3.330940352
332.9;0.06;0.878644612;3.79098;3.33092415
333;0.06;0.878640341;3.79098;3.330907958
333.1;0.06;0.878636072;3.79098;3.330891778
333.2;0.06;0.878631807;3.79098;3.330875608
333.3;0.06;0.878627544;3.79098;3.330859448
333.4;0.06;0.878623285;3.79098;3.3308433
333.5;0.06;0.878619028;3.79098;3.330827162
333.6;0.06;0.878614774;3.79098;3.330811036
333.7;0.06;0.878610523;3.79098;3.330794919
333.8;0.06;0.878606274;3.79098;3.330778814
333.9;0.06;0.878602029;3.79098;3.330762719
334;0.06;0.878597786;3.79098;3.330746635
334.1;0.06;0.878593546;3.79098;3.330730562
334.2;0.06;0.878589309;3.79098;3.3307145
334.3;0.06;0.878585075;3.79098;3.330698448
334.4;0.06;0.878580844;3.79098;3.330682407
334.5;0.06;0.878576615;3.79098;3.330666376
334.6;0.06;0.878572389;3.79098;3.330650356
334.7;0.06;0.878568166;3.79098;3.330634347
334.8;0.06;0.878563946;3.79098;3.330618349
334.9;0.06;0.878559729;3.79098;3.330602361
335;0.06;0.878555514;3.79098;3.330586384
335.1;0.06;0.878551303;3.79098;3.330570418
335.2;0.06;0.878547094;3.79098;3.330554462
335.3;0.06;0.878542888;3.79098;3.330538517
335.4;0.06;0.878538685;3.79098;3.330522582
335.5;0.06;0.878534484;3.79098;3.330506658
335.6;0.06;0.878530286;3.79098;3.330490745
335.7;0.06;0.878526091;3.79098;3.330474842
335.8;0.06;0.878521899;3.79098;3.33045895
335.9;0.06;0.87851771;3.79098;3.330443069
336;0.06;0.878513524;3.79098;3.330427198
336.1;0.06;0.87850934;3.79098;3.330411337
336.2;0.06;0.878505159;3.79098;3.330395488
336.3;0.06;0.878500981;3.79098;3.330379648
336.4;0.06;0.878496806;3.79098;3.33036382
336.5;0.06;0.878492633;3.79098;3.330348002
336.6;0.06;0.878488463;3.79098;3.330332194
336.7;0.06;0.878484296;3.79098;3.330316397
336.8;0.06;0.878480132;3.79098;3.330300611
336.9;0.06;0.87847597;3.79098;3.330284835
337;0.06;0.878471812;3.79098;3.330269069
337.1;0.06;0.878467656;3.79098;3.330253314
337.2;0.06;0.878463503;3.79098;3.33023757
337.3;0.06;0.878459352;3.79098;3.330221836
