Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
599.4;0.06;0.882716914;1.58844;1.402142855
599.5;0.06;0.882716912;1.58844;1.402142852
599.6;0.06;0.882716911;1.58844;1.40214285
599.7;0.06;0.882716909;1.58844;1.402142847
599.8;0.06;0.882716908;1.58844;1.402142845
599.9;0.06;0.882716906;1.58844;1.402142842
600;0.06;0.882716904;1.58844;1.40214284
600.1;0.06;0.882716903;1.58844;1.402142837
600.2;0.06;0.882716901;1.58844;1.402142835
600.3;0.06;0.8827169;1.58844;1.402142832
600.4;0.06;0.882716898;1.58844;1.402142829
600.5;0.06;0.882716896;1.58844;1.402142827
600.6;0.06;0.882716895;1.58844;1.402142824
600.7;0.06;0.882716893;1.58844;1.402142822
600.8;0.06;0.882716892;1.58844;1.402142819
600.9;0.06;0.88271689;1.58844;1.402142817
601;0.06;0.882716888;1.58844;1.402142814
601.1;0.06;0.882716887;1.58844;1.402142812
601.2;0.06;0.882716885;1.58844;1.402142809
601.3;0.06;0.882716884;1.58844;1.402142807
601.4;0.06;0.882716882;1.58844;1.402142804
601.5;0.06;0.882716881;1.58844;1.402142802
601.6;0.06;0.882716879;1.58844;1.402142799
601.7;0.06;0.882716878;1.58844;1.402142797
601.8;0.06;0.882716876;1.58844;1.402142794
601.9;0.06;0.882716874;1.58844;1.402142792
602;0.06;0.882716873;1.58844;1.40214279
602.1;0.06;0.882716871;1.58844;1.402142787
602.2;0.06;0.88271687;1.58844;1.402142785
602.3;0.06;0.882716868;1.58844;1.402142782
602.4;0.06;0.882716867;1.58844;1.40214278
602.5;0.06;0.882716865;1.58844;1.402142777
602.6;0.06;0.882716864;1.58844;1.402142775
602.7;0.06;0.882716862;1.58844;1.402142772
602.8;0.06;0.882716861;1.58844;1.40214277
602.9;0.06;0.882716859;1.58844;1.402142768
603;0.06;0.882716858;1.58844;1.402142765
603.1;0.06;0.882716856;1.58844;1.402142763
603.2;0.06;0.882716854;1.58844;1.40214276
603.3;0.06;0.882716853;1.58844;1.402142758
603.4;0.06;0.882716851;1.58844;1.402142756
603.5;0.06;0.88271685;1.58844;1.402142753
603.6;0.06;0.882716848;1.58844;1.402142751
603.7;0.06;0.882716847;1.58844;1.402142748
603.8;0.06;0.882716845;1.58844;1.402142746
603.9;0.06;0.882716844;1.58844;1.402142744
604;0.06;0.882716842;1.58844;1.402142741
604.1;0.06;0.882716841;1.58844;1.402142739
604.2;0.06;0.882716839;1.58844;1.402142736
604.3;0.06;0.882716838;1.58844;1.402142734
604.4;0.06;0.882716837;1.58844;1.402142732
604.5;0.06;0.882716835;1.58844;1.402142729
604.6;0.06;0.882716834;1.58844;1.402142727
604.7;0.06;0.882716832;1.58844;1.402142725
604.8;0.06;0.882716831;1.58844;1.402142722
604.9;0.06;0.882716829;1.58844;1.40214272
605;0.06;0.882716828;1.58844;1.402142718
605.1;0.06;0.882716826;1.58844;1.402142715
605.2;0.06;0.882716825;1.58844;1.402142713
605.3;0.06;0.882716823;1.58844;1.402142711
605.4;0.06;0.882716822;1.58844;1.402142708
605.5;0.06;0.88271682;1.58844;1.402142706
605.6;0.06;0.882716819;1.58844;1.402142704
605.7;0.06;0.882716818;1.58844;1.402142702
605.8;0.06;0.882716816;1.58844;1.402142699
605.9;0.06;0.882716815;1.58844;1.402142697
606;0.06;0.882716813;1.58844;1.402142695
606.1;0.06;0.882716812;1.58844;1.402142692
606.2;0.06;0.88271681;1.58844;1.40214269
606.3;0.06;0.882716809;1.58844;1.402142688
606.4;0.06;0.882716807;1.58844;1.402142686
606.5;0.06;0.882716806;1.58844;1.402142683
606.6;0.06;0.882716805;1.58844;1.402142681
606.7;0.06;0.882716803;1.58844;1.402142679
606.8;0.06;0.882716802;1.58844;1.402142677
606.9;0.06;0.8827168;1.58844;1.402142674
607;0.06;0.882716799;1.58844;1.402142672
607.1;0.06;0.882716798;1.58844;1.40214267
607.2;0.06;0.882716796;1.58844;1.402142668
607.3;0.06;0.882716795;1.58844;1.402142665
607.4;0.06;0.882716793;1.58844;1.402142663
607.5;0.06;0.882716792;1.58844;1.402142661
607.6;0.06;0.882716791;1.58844;1.402142659
607.7;0.06;0.882716789;1.58844;1.402142657
607.8;0.06;0.882716788;1.58844;1.402142654
607.9;0.06;0.882716786;1.58844;1.402142652
608;0.06;0.882716785;1.58844;1.40214265
608.1;0.06;0.882716784;1.58844;1.402142648
608.2;0.06;0.882716782;1.58844;1.402142646
608.3;0.06;0.882716781;1.58844;1.402142643
608.4;0.06;0.882716779;1.58844;1.402142641
608.5;0.06;0.882716778;1.58844;1.402142639
608.6;0.06;0.882716777;1.58844;1.402142637
608.7;0.06;0.882716775;1.58844;1.402142635
608.8;0.06;0.882716774;1.58844;1.402142633
608.9;0.06;0.882716773;1.58844;1.40214263
609;0.06;0.882716771;1.58844;1.402142628
609.1;0.06;0.88271677;1.58844;1.402142626
609.2;0.06;0.882716769;1.58844;1.402142624
609.3;0.06;0.882716767;1.58844;1.402142622
609.4;0.06;0.882716766;1.58844;1.40214262
609.5;0.06;0.882716765;1.58844;1.402142617
609.6;0.06;0.882716763;1.58844;1.402142615
609.7;0.06;0.882716762;1.58844;1.402142613
609.8;0.06;0.882716761;1.58844;1.402142611
609.9;0.06;0.882716759;1.58844;1.402142609
610;0.06;0.882716758;1.58844;1.402142607
610.1;0.06;0.882716757;1.58844;1.402142605
610.2;0.06;0.882716755;1.58844;1.402142603
610.3;0.06;0.882716754;1.58844;1.4021426
610.4;0.06;0.882716753;1.58844;1.402142598
610.5;0.06;0.882716751;1.58844;1.402142596
610.6;0.06;0.88271675;1.58844;1.402142594
610.7;0.06;0.882716749;1.58844;1.402142592
610.8;0.06;0.882716747;1.58844;1.40214259
610.9;0.06;0.882716746;1.58844;1.402142588
611;0.06;0.882716745;1.58844;1.402142586
611.1;0.06;0.882716743;1.58844;1.402142584
611.2;0.06;0.882716742;1.58844;1.402142582
611.3;0.06;0.882716741;1.58844;1.40214258
611.4;0.06;0.882716739;1.58844;1.402142578
611.5;0.06;0.882716738;1.58844;1.402142576
611.6;0.06;0.882716737;1.58844;1.402142573
611.7;0.06;0.882716736;1.58844;1.402142571
611.8;0.06;0.882716734;1.58844;1.402142569
611.9;0.06;0.882716733;1.58844;1.402142567
612;0.06;0.882716732;1.58844;1.402142565
612.1;0.06;0.88271673;1.58844;1.402142563
612.2;0.06;0.882716729;1.58844;1.402142561
612.3;0.06;0.882716728;1.58844;1.402142559
612.4;0.06;0.882716727;1.58844;1.402142557
612.5;0.06;0.882716725;1.58844;1.402142555
612.6;0.06;0.882716724;1.58844;1.402142553
612.7;0.06;0.882716723;1.58844;1.402142551
612.8;0.06;0.882716722;1.58844;1.402142549
612.9;0.06;0.88271672;1.58844;1.402142547
613;0.06;0.882716719;1.58844;1.402142545
613.1;0.06;0.882716718;1.58844;1.402142543
613.2;0.06;0.882716716;1.58844;1.402142541
613.3;0.06;0.882716715;1.58844;1.402142539
613.4;0.06;0.882716714;1.58844;1.402142537
613.5;0.06;0.882716713;1.58844;1.402142535
613.6;0.06;0.882716711;1.58844;1.402142533
613.7;0.06;0.88271671;1.58844;1.402142531
613.8;0.06;0.882716709;1.58844;1.402142529
613.9;0.06;0.882716708;1.58844;1.402142527
614;0.06;0.882716707;1.58844;1.402142525
614.1;0.06;0.882716705;1.58844;1.402142523
614.2;0.06;0.882716704;1.58844;1.402142521
614.3;0.06;0.882716703;1.58844;1.402142519
614.4;0.06;0.882716702;1.58844;1.402142517
614.5;0.06;0.8827167;1.58844;1.402142516
614.6;0.06;0.882716699;1.58844;1.402142514
614.7;0.06;0.882716698;1.58844;1.402142512
614.8;0.06;0.882716697;1.58844;1.40214251
614.9;0.06;0.882716695;1.58844;1.402142508
615;0.06;0.882716694;1.58844;1.402142506
615.1;0.06;0.882716693;1.58844;1.402142504
615.2;0.06;0.882716692;1.58844;1.402142502
615.3;0.06;0.882716691;1.58844;1.4021425
615.4;0.06;0.882716689;1.58844;1.402142498
615.5;0.06;0.882716688;1.58844;1.402142496
615.6;0.06;0.882716687;1.58844;1.402142494
615.7;0.06;0.882716686;1.58844;1.402142492
615.8;0.06;0.882716685;1.58844;1.402142491
615.9;0.06;0.882716683;1.58844;1.402142489
616;0.06;0.882716682;1.58844;1.402142487
616.1;0.06;0.882716681;1.58844;1.402142485
616.2;0.06;0.88271668;1.58844;1.402142483
616.3;0.06;0.882716679;1.58844;1.402142481
616.4;0.06;0.882716678;1.58844;1.402142479
616.5;0.06;0.882716676;1.58844;1.402142477
616.6;0.06;0.882716675;1.58844;1.402142475
616.7;0.06;0.882716674;1.58844;1.402142474
616.8;0.06;0.882716673;1.58844;1.402142472
616.9;0.06;0.882716672;1.58844;1.40214247
617;0.06;0.88271667;1.58844;1.402142468
617.1;0.06;0.882716669;1.58844;1.402142466
617.2;0.06;0.882716668;1.58844;1.402142464
617.3;0.06;0.882716667;1.58844;1.402142462
617.4;0.06;0.882716666;1.58844;1.402142461
617.5;0.06;0.882716665;1.58844;1.402142459
617.6;0.06;0.882716663;1.58844;1.402142457
617.7;0.06;0.882716662;1.58844;1.402142455
617.8;0.06;0.882716661;1.58844;1.402142453
617.9;0.06;0.88271666;1.58844;1.402142451
618;0.06;0.882716659;1.58844;1.40214245
618.1;0.06;0.882716658;1.58844;1.402142448
618.2;0.06;0.882716657;1.58844;1.402142446
618.3;0.06;0.882716655;1.58844;1.402142444
618.4;0.06;0.882716654;1.58844;1.402142442
618.5;0.06;0.882716653;1.58844;1.402142441
618.6;0.06;0.882716652;1.58844;1.402142439
618.7;0.06;0.882716651;1.58844;1.402142437
618.8;0.06;0.88271665;1.58844;1.402142435
618.9;0.06;0.882716649;1.58844;1.402142433
619;0.06;0.882716648;1.58844;1.402142432
619.1;0.06;0.882716646;1.58844;1.40214243
619.2;0.06;0.882716645;1.58844;1.402142428
619.3;0.06;0.882716644;1.58844;1.402142426
619.4;0.06;0.882716643;1.58844;1.402142424
619.5;0.06;0.882716642;1.58844;1.402142423
619.6;0.06;0.882716641;1.58844;1.402142421
619.7;0.06;0.88271664;1.58844;1.402142419
619.8;0.06;0.882716639;1.58844;1.402142417
619.9;0.06;0.882716638;1.58844;1.402142416
620;0.06;0.882716636;1.58844;1.402142414
620.1;0.06;0.882716635;1.58844;1.402142412
620.2;0.06;0.882716634;1.58844;1.40214241
620.3;0.06;0.882716633;1.58844;1.402142409
620.4;0.06;0.882716632;1.58844;1.402142407
620.5;0.06;0.882716631;1.58844;1.402142405
620.6;0.06;0.88271663;1.58844;1.402142403
620.7;0.06;0.882716629;1.58844;1.402142402
620.8;0.06;0.882716628;1.58844;1.4021424
620.9;0.06;0.882716627;1.58844;1.402142398
621;0.06;0.882716625;1.58844;1.402142397
621.1;0.06;0.882716624;1.58844;1.402142395
621.2;0.06;0.882716623;1.58844;1.402142393
621.3;0.06;0.882716622;1.58844;1.402142391
621.4;0.06;0.882716621;1.58844;1.40214239
621.5;0.06;0.88271662;1.58844;1.402142388
621.6;0.06;0.882716619;1.58844;1.402142386
621.7;0.06;0.882716618;1.58844;1.402142385
621.8;0.06;0.882716617;1.58844;1.402142383
621.9;0.06;0.882716616;1.58844;1.402142381
622;0.06;0.882716615;1.58844;1.40214238
622.1;0.06;0.882716614;1.58844;1.402142378
622.2;0.06;0.882716613;1.58844;1.402142376
622.3;0.06;0.882716612;1.58844;1.402142374
622.4;0.06;0.88271661;1.58844;1.402142373
622.5;0.06;0.882716609;1.58844;1.402142371
622.6;0.06;0.882716608;1.58844;1.402142369
622.7;0.06;0.882716607;1.58844;1.402142368
622.8;0.06;0.882716606;1.58844;1.402142366
622.9;0.06;0.882716605;1.58844;1.402142364
623;0.06;0.882716604;1.58844;1.402142363
623.1;0.06;0.882716603;1.58844;1.402142361
623.2;0.06;0.882716602;1.58844;1.402142359
623.3;0.06;0.882716601;1.58844;1.402142358
623.4;0.06;0.8827166;1.58844;1.402142356
623.5;0.06;0.882716599;1.58844;1.402142355
623.6;0.06;0.882716598;1.58844;1.402142353
623.7;0.06;0.882716597;1.58844;1.402142351
623.8;0.06;0.882716596;1.58844;1.40214235
623.9;0.06;0.882716595;1.58844;1.402142348
624;0.06;0.882716594;1.58844;1.402142346
624.1;0.06;0.882716593;1.58844;1.402142345
624.2;0.06;0.882716592;1.58844;1.402142343
624.3;0.06;0.882716591;1.58844;1.402142341
624.4;0.06;0.88271659;1.58844;1.40214234
624.5;0.06;0.882716589;1.58844;1.402142338
624.6;0.06;0.882716588;1.58844;1.402142337
624.7;0.06;0.882716587;1.58844;1.402142335
624.8;0.06;0.882716586;1.58844;1.402142333
624.9;0.06;0.882716585;1.58844;1.402142332
625;0.06;0.882716584;1.58844;1.40214233
625.1;0.06;0.882716583;1.58844;1.402142329
625.2;0.06;0.882716582;1.58844;1.402142327
625.3;0.06;0.882716581;1.58844;1.402142325
625.4;0.06;0.88271658;1.58844;1.402142324
625.5;0.06;0.882716579;1.58844;1.402142322
625.6;0.06;0.882716578;1.58844;1.402142321
625.7;0.06;0.882716577;1.58844;1.402142319
625.8;0.06;0.882716576;1.58844;1.402142318
625.9;0.06;0.882716575;1.58844;1.402142316
626;0.06;0.882716574;1.58844;1.402142314
626.1;0.06;0.882716573;1.58844;1.402142313
626.2;0.06;0.882716572;1.58844;1.402142311
626.3;0.06;0.882716571;1.58844;1.40214231
626.4;0.06;0.88271657;1.58844;1.402142308
626.5;0.06;0.882716569;1.58844;1.402142307
626.6;0.06;0.882716568;1.58844;1.402142305
626.7;0.06;0.882716567;1.58844;1.402142304
626.8;0.06;0.882716566;1.58844;1.402142302
626.9;0.06;0.882716565;1.58844;1.4021423
627;0.06;0.882716564;1.58844;1.402142299
627.1;0.06;0.882716563;1.58844;1.402142297
627.2;0.06;0.882716562;1.58844;1.402142296
627.3;0.06;0.882716561;1.58844;1.402142294
627.4;0.06;0.88271656;1.58844;1.402142293
627.5;0.06;0.882716559;1.58844;1.402142291
627.6;0.06;0.882716558;1.58844;1.40214229
627.7;0.06;0.882716557;1.58844;1.402142288
627.8;0.06;0.882716556;1.58844;1.402142287
627.9;0.06;0.882716555;1.58844;1.402142285
628;0.06;0.882716554;1.58844;1.402142284
628.1;0.06;0.882716553;1.58844;1.402142282
628.2;0.06;0.882716553;1.58844;1.402142281
628.3;0.06;0.882716552;1.58844;1.402142279
628.4;0.06;0.882716551;1.58844;1.402142278
628.5;0.06;0.88271655;1.58844;1.402142276
628.6;0.06;0.882716549;1.58844;1.402142275
628.7;0.06;0.882716548;1.58844;1.402142273
628.8;0.06;0.882716547;1.58844;1.402142272
628.9;0.06;0.882716546;1.58844;1.40214227
629;0.06;0.882716545;1.58844;1.402142269
629.1;0.06;0.882716544;1.58844;1.402142267
629.2;0.06;0.882716543;1.58844;1.402142266
629.3;0.06;0.882716542;1.58844;1.402142264
629.4;0.06;0.882716541;1.58844;1.402142263
629.5;0.06;0.88271654;1.58844;1.402142261
629.6;0.06;0.882716539;1.58844;1.40214226
629.7;0.06;0.882716539;1.58844;1.402142258
629.8;0.06;0.882716538;1.58844;1.402142257
629.9;0.06;0.882716537;1.58844;1.402142256
630;0.06;0.882716536;1.58844;1.402142254
630.1;0.06;0.882716535;1.58844;1.402142253
630.2;0.06;0.882716534;1.58844;1.402142251
630.3;0.06;0.882716533;1.58844;1.40214225
630.4;0.06;0.882716532;1.58844;1.402142248
630.5;0.06;0.882716531;1.58844;1.402142247
630.6;0.06;0.88271653;1.58844;1.402142245
630.7;0.06;0.882716529;1.58844;1.402142244
630.8;0.06;0.882716529;1.58844;1.402142243
630.9;0.06;0.882716528;1.58844;1.402142241
631;0.06;0.882716527;1.58844;1.40214224
631.1;0.06;0.882716526;1.58844;1.402142238
631.2;0.06;0.882716525;1.58844;1.402142237
631.3;0.06;0.882716524;1.58844;1.402142235
631.4;0.06;0.882716523;1.58844;1.402142234
631.5;0.06;0.882716522;1.58844;1.402142233
631.6;0.06;0.882716521;1.58844;1.402142231
631.7;0.06;0.88271652;1.58844;1.40214223
631.8;0.06;0.88271652;1.58844;1.402142228
631.9;0.06;0.882716519;1.58844;1.402142227
632;0.06;0.882716518;1.58844;1.402142226
632.1;0.06;0.882716517;1.58844;1.402142224
632.2;0.06;0.882716516;1.58844;1.402142223
632.3;0.06;0.882716515;1.58844;1.402142221
632.4;0.06;0.882716514;1.58844;1.40214222
632.5;0.06;0.882716513;1.58844;1.402142219
632.6;0.06;0.882716513;1.58844;1.402142217
632.7;0.06;0.882716512;1.58844;1.402142216
632.8;0.06;0.882716511;1.58844;1.402142214
632.9;0.06;0.88271651;1.58844;1.402142213
633;0.06;0.882716509;1.58844;1.402142212
633.1;0.06;0.882716508;1.58844;1.40214221
633.2;0.06;0.882716507;1.58844;1.402142209
633.3;0.06;0.882716507;1.58844;1.402142208
633.4;0.06;0.882716506;1.58844;1.402142206
633.5;0.06;0.882716505;1.58844;1.402142205
633.6;0.06;0.882716504;1.58844;1.402142204
633.7;0.06;0.882716503;1.58844;1.402142202
633.8;0.06;0.882716502;1.58844;1.402142201
633.9;0.06;0.882716501;1.58844;1.402142199
634;0.06;0.882716501;1.58844;1.402142198
634.1;0.06;0.8827165;1.58844;1.402142197
634.2;0.06;0.882716499;1.58844;1.402142195
634.3;0.06;0.882716498;1.58844;1.402142194
634.4;0.06;0.882716497;1.58844;1.402142193
634.5;0.06;0.882716496;1.58844;1.402142191
634.6;0.06;0.882716495;1.58844;1.40214219
634.7;0.06;0.882716495;1.58844;1.402142189
634.8;0.06;0.882716494;1.58844;1.402142187
