Time;Input 0;Input 1;Input 2;Input 3;Input 4;Input 5;Input 6;Input 7;Input 8;Input 9;
14,299999999999965;0,675574731542869;0,6678522352833248;0,6666241784404561;0,6679387044861645;0,6706022901748536;0,6740967229510074;0,6781511747957296;0,6826067936629595;0,6873627006506892;0,6923509874803465;
14,399999999999965;0,6755211057983839;0,6677466825641954;0,666467709254551;0,6677318977352878;0,6703455546373674;0,6737903749416835;0,6777954722240227;0,6822019541210605;0,686908912204337;0,6918484156344102;
14,499999999999964;0,6754682263759104;0,6676425892403702;0,6663134006201887;0,6675279452631155;0,6700923616972779;0,6734882536023072;0,6774446769048145;0,6818026994552829;0,6864613836920466;0,6913527765175244;
14,599999999999964;0,675416077933457;0,6675399253225391;0,6661612081416945;0,6673267884196451;0,6698426385612066;0,6731902720833005;0,6770986880040061;0,6814089149077888;0,6860199864849498;0,6908639276762822;
14,699999999999964;0,675364645546508;0,6674386616374285;0,66601108863144;0,667128370150793;0,6695963144165469;0,6728963458983397;0,6767574074312841;0,681020488843402;0,6855845954542829;0,6903817305335608;
14,799999999999963;0,6753139146939194;0,6673387698002324;0,6658630000690297;0,6669326349444775;0,6693533203645465;0,6726063928445148;0,6764207397474241;0,6806373126441141;0,6851550888531415;0,6899060502575639;
14,899999999999963;0,6752638712443833;0,6672402221881536;0,6657169015621329;0,666739528778875;0,6691135893560844;0,6723203329257058;0,6760885920753288;0,6802592806078358;0,6847313482029941;0,6894367556361418;
14,999999999999963;0,6752145014434325;0,667142991915004;0,6655727533088817;0,6665489990727433;0,6688770561300159;0,6720380882790224;0,6757608740146236;0,6798862898512003;0,6843132581847365;0,6889737189561348;
15,099999999999962;0,6751657919009634;0,6670470528068136;0,6654305165617618;0,6663609946377211;0,6686436571539686;0,6717595831041673;0,6754374975596458;0,6795182402162279;0,6839007065340756;0,6885168158875136;
15,199999999999962;0,6751177295792498;0,6669523793784011;0,6652901535929313;0,6661754656325096;0,6684133305674747;0,671484743595588;0,6751183770206709;0,6791550341806757;0,6834935839410419;0,6880659253720915;
15,299999999999962;0,6750703017814271;0,6668589468108659;0,665151627660897;0,6659923635188503;0,668186016127333;0,671213497877289;0,6748034289482291;0,6787965767719012;0,6830917839534425;0,687620929516602;
15,399999999999961;0,675023496140426;0,6667667309299546;0,6650149029784904;0,6658116410192187;0,667961655155102;0,6709457759401839;0,6744925720603691;0,6784427754840846;0,6826952028840767;0,6871817134899413;
15,499999999999961;0,6749773006083332;0,6666757081852666;0,6648799446820832;0,6656332520761558;0,6677401904866215;0,6706815095818722;0,6741857271727383;0,6780935401986525;0,6823037397215426;0,6867481654243889;
15,59999999999996;0,6749317034461624;0,6665858556302583;0,6647467188019868;0,6654571518131631;0,6675215664234794;0,6704206323487333;0,6738828171313521;0,6777487831077645;0,681917296044474;0,6863201763206273;
15,69999999999996;0,6748866932140162;0,6664971509030125;0,6646151922339819;0,6652832964970924;0,667305728686332;0,6701630794802321;0,6735837667479329;0,6774084186407222;0,6815357759390558;0,6858976399563917;
15,79999999999996;0,6748422587616203;0,666409572207737;0,6644853327119313;0,6651116435019643;0,6670926243699955;0,6699087878553409;0,6732885027377034;0,6770723633931746;0,6811590859196707;0,6854804527985888;
15,89999999999996;0,6747983892192172;0,6663230982969625;0,6643571087814254;0,6649421512741506;0,6668822019002345;0,6696576959409825;0,6729969536595286;0,6767405360589928;0,6807871348525404;0,6850685139187314;
15,99999999999996;0,6747550739887985;0,6662377084544067;0,664230489774414;0,6647747792988643;0,6666744109921695;0,6694097437424065;0,6727090498583023;0,6764128573647016;0,6804198338822318;0,6846617249115441;
16,09999999999996;0,6747123027356667;0,6661533824784789;0,6641054457847869;0,6646094880678967;0,6664692026102349;0,6691648727554155;0,6724247234094792;0,6760892500063527;0,6800570963608995;0,6842599898166033;
16,19999999999996;0,6746700653803078;0,6660701006663937;0,6639819476448565;0,6644462390485513;0,66626652892962;0,66892302592036;0,672143908065664;0,675769638588738;0,6796988377801516;0,6838632150428785;
16,29999999999996;0,674628352090564;0,6659878437988702;0,6638599669027069;0,6642849946537182;0,6660663432991285;0,6686841475778277;0,6718665392051641;0,6754539495668376;0,6793449757054213;0,6834713092960522;
16,399999999999963;0,6745871532740911;0,6659065931253915;0,6637394758003714;0,6641257182130474;0,6658686002053992;0,6684481834259526;0,6715925537824257;0,6751421111894135;0,6789954297127415;0,6830841835084966;
16,499999999999964;0,6745464595710932;0,6658263303499994;0,6636204472528043;0,6639683739451666;0,665673255238424;0,6682150804792775;0,6713218902802719;0,6748340534446509;0,6786501213278168;0,6827017507717998;
16,599999999999966;0,6745062618473169;0,6657470376176026;0,6635028548276117;0,6638129269309057;0,6654802650583167;0,6679847870291038;0,6710544886638681;0,6745297080077671;0,6783089739672987;0,6823239262717284;
16,699999999999967;0,6744665511872993;0,665668697500778;0,663386672725511;0,6636593430874814;0,6652895873632713;0,6677572526052643;0,670790290336339;0,6742290081905015;0,6779719128821703;0,6819506272255275;
16,79999999999997;0,6744273188878558;0,6655912929870409;0,6632718757614884;0,6635075891436063;0,6651011808586681;0,6675324279392622;0,6705292380959736;0,6739318888924083;0,6776388651031532;0,6815817728214602;
16,89999999999997;0,6743885564517997;0,6655148074665711;0,6631584393466257;0,6633576326154781;0,6649150052272751;0,6673102649287195;0,6702712760949474;0,6736382865538815;0,6773097593880526;0,6812172841604934;
16,99999999999997;0,6743502555818842;0,6654392247203672;0,6630463394705673;0,6632094417836201;0,6647310211005009;0,6670907166030786;0,6700163497995022;0,6733481391108348;0,676984526170961;0,6808570842000422;
17,099999999999973;0,6743124081749552;0,665364528908821;0,6629355526846039;0,6630629856705315;0,6645491900306567;0,6668737370905083;0,6697644059515235;0,6730613859509739;0,6766630975132432;0,6805010976996869;
17,199999999999974;0,6742750063163098;0,6652907045606878;0,6628260560853451;0,6629182340191188;0,6643694744641863;0,6666592815859648;0,6695153925314576;0,6727779678715919;0,6763454070562321;0,6801492511687857;
17,299999999999976;0,6742380422742493;0,6652177365624405;0,6627178272989588;0,6627751572718743;0,6641918377158236;0,6664473063203583;0,6692692587225151;0,6724978270388315;0,6760313899755656;0,6798014728159014;
17,399999999999977;0,6742015084948205;0,6651456101479899;0,662610844465954;0,6626337265507732;0,6640162439436424;0,6662377685307854;0,6690259548761083;0,6722209069483489;0,675720982937096;0,6794576924999757;
17,49999999999998;0,6741653975967377;0,665074310888758;0,6625050862264859;0,6624939136378606;0,6638426581249603;0,6660306264317806;0,6687854324784749;0,6719471523873283;0,6754141240543142;0,6791178416831737;
17,59999999999998;0,6741297023664765;0,6650038246840899;0,6624005317061604;0,662355690956498;0,663671046033065;0,665825839187548;0,6685476441184378;0,6716765093977906;0,6751107528472223;0,6787818533853391;
17,69999999999998;0,6740944157535355;0,6649341377519906;0,6622971605023215;0,6622190315532483;0,6635013742147294;0,6656233668851346;0,6683125434562592;0,671408925241146;0,6748108102026017;0,6784496621399914;
17,799999999999983;0,6740595308658571;0,6648652366201729;0,6621949526708003;0,66208390908037;0,663333609968484;0,6654231705085073;0,6680800851935432;0,6711443483639419;0,6745142383356213;0,6781212039518064;
17,899999999999984;0,6740250409654011;0,6647971081174074;0,6620938887131074;0,6619502977788974;0,6631677213236191;0,6652252119135006;0,6678502250441495;0,6708827283647576;0,6742209807527307;0,6777964162555239;
17,999999999999986;0,6739909394638667;0,6647297393651594;0,6619939495640538;0,6618181724622866;0,6630036770198846;0,6650294538035963;0,6676229197060732;0,6706240159622043;0,673930982215792;0,6774752378762222;
18,099999999999987;0,6739572199185558;0,6646631177695033;0,6618951165797806;0,6616875085006027;0,662841446487865;0,6648358597065092;0,6673981268342606;0,670368162963985;0,6736441887073994;0,6771576089909117;
18,19999999999999;0,673923876028374;0,6645972310133037;0,6617973715261843;0,6615582818052281;0,6626809998300003;0,6646443939515423;0,6671758050143183;0,6701151222369734;0,6733605473973432;0,676843471091394;
18,29999999999999;0,6738909016299598;0,664532067048653;0,6617006965677215;0,661430468814072;0,6625223078022288;0,6644550216476866;0,6669559137370853;0,6698648476782761;0,6730800066101721;0,676532766948338;
18,39999999999999;0,6738582906939438;0,6644676140895551;0,6616050742565778;0,6613040464772636;0,6623653417962293;0,6642677086624328;0,6667384133740348;0,6696172941872363;0,6728025157938142;0,676225440576529;
18,499999999999993;0,6738260373213254;0,6644038606048474;0,661510487522189;0,6611789922433077;0,6622100738222393;0,6640824216012722;0,6665232651534734;0,6693724176383461;0,6725280254892156;0,6759214372012432;
18,599999999999994;0,67379413573997;0,664340795311349;0,6614169196611008;0,661055284045687;0,6620564764924265;0,6638991277878572;0,6663104311375065;0,6691301748550339;0,6722564873009576;0,6756207032257078;
18,699999999999996;0,6737625803012159;0,6642784071672325;0,6613243543271512;0,660932900289896;0,6619045230047944;0,6637177952448001;0,6660998741997465;0,6688905235842909;0,6719878538688181;0,6753231861996049;
18,799999999999997;0,6737313654765905;0,6642166853656025;0,6612327755219698;0,6608118198408868;0,6617541871276024;0,6635383926750825;0,6658915580037281;0,6686534224721086;0,6717220788402388;0,6750288347885812;
18,9;0,6737004858546307;0,664155619328282;0,6611421675857759;0,6606920220109137;0,6616054431842784;0,6633608894440576;0,6656854469820122;0,6684188310396952;0,6714591168436683;0,6747375987447247;
19;0,6736699361378039;0,6640951986997933;0,6610525151884687;0,6605734865477632;0,6614582660388102;0,6631852555620176;0,6654815063159477;0,6681867096604445;0,6711989234627458;0,6744494288779739;
19,1;0,6736397111395255;0,6640354133415277;0,6609638033209968;0,6604561936233514;0,6613126310815939;0,6630114616673122;0,6652797019160701;0,6679570195376269;0,6709414552112957;0,6741642770284256;
19,200000000000003;0,6736098057812695;0,6639762533260984;0,6608760172869977;0,66034012382268;0,6611685142157261;0,6628394790099918;0,6650800004031117;0,6677297226827775;0,6706866695091046;0,6738820960395083;
19,300000000000004;0,6735802150897693;0,6639177089318682;0,6607891426946967;0,660225258133134;0,661025891843721;0,6626692794359608;0,6648823690896036;0,6675047818947577;0,6704345246584509;0,6736028397319888;
19,400000000000006;0,673550934194304;0,6638597706376463;0,660703165449057;0,6601115779341112;0,6608847408546387;0,6625008353716205;0,6646867759620451;0,6672821607394622;0,6701849798213592;0,6733264628787826;
19,500000000000007;0,6735219583240704;0,6638024291175495;0,6606180717441712;0,6599990649869706;0,6607450386116103;0,6623341198089845;0,6644931896636227;0,6670618235301522;0,6699379949975566;0,6730529211805405;
19,60000000000001;0,6734932828056327;0,6637456752360189;0,6605338480558847;0,6598877014252881;0,6606067629397436;0,6621691062912496;0,6643015794774578;0,6668437353083898;0,6696935310031024;0,6727821712419817;
19,70000000000001;0,6734649030604523;0,6636895000429902;0,6604504811346457;0,6597774697454105;0,6604698921143981;0,6620057688988069;0,6641119153103652;0,666627861825553;0,6694515494496687;0,6725141705489478;
19,80000000000001;0,6734368146024907;0,6636338947692091;0,6603679579985705;0,6596683527972927;0,6603344048498152;0,6618440822356758;0,6639241676771023;0,666414169524911;0,6692120127244491;0,6722488774461524;
19,900000000000013;0,6734090130358855;0,6635788508216878;0,6602862659267172;0,6595603337756153;0,6602002802880902;0,661684021416348;0,663738307685095;0,6662026255242406;0,6689748839706742;0,6719862511156013;
20,000000000000014;0,6733814940526968;0,6635243597792997;0,6602053924525637;0,6594533962111648;0,6600674979884772;0,6615255620530246;0,6635543070196207;0,6659931975989625;0,6687401270687094;0,6717262515556598;
20,100000000000016;0,6733542534307185;0,6634704133885025;0,6601253253576778;0,6593475239624735;0,6599360379170109;0,661368680243237;0,6633721379294338;0,665785854165783;0,6685077066177193;0,6714688395607462;
20,200000000000017;0,6733272870313577;0,6634170035591922;0,6600460526655763;0,6592427012077064;0,6598058804364386;0,6612133525578322;0,6631917732128184;0,66558056426682;0,6682775879178746;0,6712139767016267;
20,30000000000002;0,6733005907975742;0,6633641223606748;0,6599675626357665;0,6591389124367896;0,6596770062964482;0,6610595560293158;0,663013186204053;0,665377297554199;0,6680497369530868;0,6709616253062937;
20,40000000000002;0,6732741607518824;0,6633117620177621;0,6598898437579616;0,6590361424437676;0,6595493966241849;0,6609072681405362;0,6628363507602735;0,6651760242751019;0,6678241203742497;0,6707117484414064;
20,50000000000002;0,6732479929944103;0,6632599149069767;0,6598128847464654;0,6589343763193872;0,6594230329150449;0,660756466813701;0,6626612412487201;0,6649767152572532;0,6676007054829709;0,6704643098942747;
20,600000000000023;0,6732220837010164;0,6632085735528706;0,659736674534722;0,658833599443895;0,659297897023737;0,6606071303997127;0,662487832534357;0,6647793418948297;0,6673794602157789;0,6702192741553679;
20,700000000000024;0,6731964291214598;0,6631577306244496;0,6596612022700225;0,6587337974800449;0,6591739711556035;0,6604592376678141;0,662316099967849;0,6645838761347775;0,6671603531287855;0,6699766064013288;
20,800000000000026;0,6731710255776239;0,6631073789317008;0,6595864573083634;0,6586349563663074;0,6590512378581921;0,6603127677955316;0,6621460193738875;0,6643902904635243;0,666943353382793;0,6697362724784811;
20,900000000000027;0,6731458694617909;0,6630575114222197;0,659512429209455;0,6585370623102733;0,6589296800130685;0,6601677003589079;0,6619775670398483;0,6641985578940739;0,6667284307288278;0,6694982388868069;
21,00000000000003;0,6731209572349662;0,6630081211779341;0,6594391077318699;0,6584401017822457;0,6588092808278638;0,6600240153230137;0,6618107197047768;0,6640086519534679;0,6665155554940867;0,6692624727643842;
21,10000000000003;0,673096285425249;0,66295920141192;0,6593664828283318;0,6583440615090149;0,6586900238285482;0,6598816930327283;0,6616454545486841;0,6638205466706047;0,6663046985682847;0,6690289418722656;
21,20000000000003;0,6730718506262507;0,6629107454653101;0,6592945446411351;0,6582489284678099;0,6585718928519223;0,6597407142037829;0,6614817491821473;0,6636342165644037;0,666095831390387;0,6687976145797856;
21,300000000000033;0,6730476494955564;0,6628627468042863;0,6592232834976961;0,658154689880418;0,6584548720383213;0,6596010599140543;0,6613195816362022;0,6634496366323024;0,6658889259357165;0,6685684598502822;
21,400000000000034;0,6730236787532303;0,6628151990171582;0,6591526899062272;0,6580613332074722;0,6583389458245226;0,659462711595104;0,6611589303525194;0,6632667823390757;0,6656839547034217;0,6683414472272177;
21,500000000000036;0,6729999351803635;0,6627680958115241;0,6590827545515321;0,6579688461428956;0,6582240989368521;0,6593256510239528;0,6609997741738546;0,6630856296059676;0,665480890704295;0,6681165468206874;
21,600000000000037;0,6729764156176598;0,662721431011508;0,6590134682909184;0,6578772166085026;0,6581103163844813;0,6591898603150841;0,6608420923347644;0,6629061548001257;0,665279707448929;0,6678937292943041;
21,70000000000004;0,6729531169640637;0,6626751985550761;0,658944822150223;0,6577864327487459;0,6579975834529106;0,6590553219126682;0,6606858644525788;0,6627283347243257;0,6650803789361999;0,667672965852443;
