Time,Stress,Derivative,SecondDerivative
1044.9000000001479,0.8131593776842138,0,
1045.0000000001478,0.8131593776842138,0,
1045.1000000001477,0.8131593776842138,0,
1045.2000000001476,0.8131593776842138,0,
1045.3000000001475,0.8131593776842138,0,
1045.4000000001474,0.8131593776842138,0,
1045.5000000001473,0.8131593776842138,0,
1045.6000000001472,0.8131593776842138,0,
1045.7000000001472,0.8131593776842138,0,
1045.800000000147,0.8131593776842138,0,
1045.900000000147,0.8131593776842138,0,
1046.0000000001469,0.8131593776842138,0,
1046.1000000001468,0.8131593776842138,0,
1046.2000000001467,0.8131593776842138,0,
1046.3000000001466,0.8131593776842138,0,
1046.4000000001465,0.8131593776842138,0,
1046.5000000001464,0.8131593776842138,0,
1046.6000000001463,0.8131593776842138,0,
1046.7000000001462,0.8131593776842138,0,
1046.8000000001462,0.8131593776842138,0,
1046.900000000146,0.8131593776842138,0,
1047.000000000146,0.8131593776842138,0,
1047.1000000001459,0.8131593776842138,0,
1047.2000000001458,0.8131593776842138,0,
1047.3000000001457,0.8131593776842138,0,
1047.4000000001456,0.8131593776842138,0,
1047.5000000001455,0.8131593776842138,0,
1047.6000000001454,0.8131593776842138,0,
1047.7000000001453,0.8131593776842138,0,
1047.8000000001452,0.8131593776842138,0,
1047.9000000001452,0.8131593776842138,0,
1048.000000000145,0.8131593776842138,0,
1048.100000000145,0.8131593776842138,0,
1048.2000000001449,0.8131593776842138,0,
1048.3000000001448,0.8131593776842138,0,
1048.4000000001447,0.8131593776842138,0,
1048.5000000001446,0.8131593776842138,0,
1048.6000000001445,0.8131593776842138,0,
1048.7000000001444,0.8131593776842138,0,
1048.8000000001443,0.8131593776842138,0,
1048.9000000001442,0.8131593776842138,0,
1049.0000000001442,0.8131593776842138,0,
1049.100000000144,0.8131593776842138,0,
1049.200000000144,0.8131593776842138,0,
1049.3000000001439,0.8131593776842138,0,
1049.4000000001438,0.8131593776842138,0,
1049.5000000001437,0.8131593776842138,0,
1049.6000000001436,0.8131593776842138,0,
1049.7000000001435,0.8131593776842138,0,
1049.8000000001434,0.8131593776842138,0,
1049.9000000001433,0.8131593776842138,0,
1050.0000000001432,0.8131593776842138,0,
1050.1000000001432,0.8131593776842138,0,
1050.200000000143,0.8131593776842138,0,
1050.300000000143,0.8131593776842138,0,
1050.4000000001429,0.8131593776842138,0,
1050.5000000001428,0.8131593776842138,0,
1050.6000000001427,0.8131593776842138,0,
1050.7000000001426,0.8131593776842138,0,
1050.8000000001425,0.8131593776842138,0,
1050.9000000001424,0.8131593776842138,0,
1051.0000000001423,0.8131593776842138,0,
1051.1000000001422,0.8131593776842138,0,
1051.2000000001422,0.8131593776842138,0,
1051.300000000142,0.8131593776842138,0,
1051.400000000142,0.8131593776842138,0,
1051.5000000001419,0.8131593776842138,0,
1051.6000000001418,0.8131593776842138,0,
1051.7000000001417,0.8131593776842138,0,
1051.8000000001416,0.8131593776842138,0,
1051.9000000001415,0.8131593776842138,0,
1052.0000000001414,0.8131593776842138,0,
1052.1000000001413,0.8131593776842138,0,
1052.2000000001412,0.8131593776842138,0,
1052.3000000001412,0.8131593776842138,0,
1052.400000000141,0.8131593776842138,0,
1052.500000000141,0.8131593776842138,0,
1052.6000000001409,0.8131593776842138,0,
1052.7000000001408,0.8131593776842138,0,
1052.8000000001407,0.8131593776842138,0,
1052.9000000001406,0.8131593776842138,0,
1053.0000000001405,0.8131593776842138,0,
1053.1000000001404,0.8131593776842138,0,
1053.2000000001403,0.8131593776842138,0,
1053.3000000001402,0.8131593776842138,0,
1053.4000000001402,0.8131593776842138,0,
1053.50000000014,0.8131593776842138,0,
1053.60000000014,0.8131593776842138,0,
1053.7000000001399,0.8131593776842138,0,
1053.8000000001398,0.8131593776842138,0,
1053.9000000001397,0.8131593776842138,0,
1054.0000000001396,0.8131593776842138,0,
1054.1000000001395,0.8131593776842138,0,
1054.2000000001394,0.8131593776842138,0,
1054.3000000001393,0.8131593776842138,0,
1054.4000000001392,0.8131593776842138,0,
1054.5000000001392,0.8131593776842138,0,
1054.600000000139,0.8131593776842138,0,
1054.700000000139,0.8131593776842138,0,
1054.8000000001389,0.8131593776842138,0,
1054.9000000001388,0.8131593776842138,0,
1055.0000000001387,0.8131593776842138,0,
1055.1000000001386,0.8131593776842138,0,
1055.2000000001385,0.8131593776842138,0,
1055.3000000001384,0.8131593776842138,0,
1055.4000000001383,0.8131593776842138,0,
1055.5000000001382,0.8131593776842138,0,
1055.6000000001382,0.8131593776842138,0,
1055.700000000138,0.8131593776842138,0,
1055.800000000138,0.8131593776842138,0,
1055.9000000001379,0.8131593776842138,0,
1056.0000000001378,0.8131593776842138,0,
1056.1000000001377,0.8131593776842138,0,
1056.2000000001376,0.8131593776842138,0,
1056.3000000001375,0.8131593776842138,0,
1056.4000000001374,0.8131593776842138,0,
1056.5000000001373,0.8131593776842138,0,
1056.6000000001372,0.8131593776842138,0,
1056.7000000001372,0.8131593776842138,0,
1056.800000000137,0.8131593776842138,0,
1056.900000000137,0.8131593776842138,0,
1057.0000000001369,0.8131593776842138,0,
1057.1000000001368,0.8131593776842138,0,
1057.2000000001367,0.8131593776842138,0,
1057.3000000001366,0.8131593776842138,0,
1057.4000000001365,0.8131593776842138,0,
1057.5000000001364,0.8131593776842138,0,
1057.6000000001363,0.8131593776842138,0,
1057.7000000001362,0.8131593776842138,0,
1057.8000000001362,0.8131593776842138,0,
1057.900000000136,0.8131593776842138,0,
1058.000000000136,0.8131593776842138,0,
1058.1000000001359,0.8131593776842138,0,
1058.2000000001358,0.8131593776842138,0,
1058.3000000001357,0.8131593776842138,0,
1058.4000000001356,0.8131593776842138,0,
1058.5000000001355,0.8131593776842138,0,
1058.6000000001354,0.8131593776842138,0,
1058.7000000001353,0.8131593776842138,0,
1058.8000000001352,0.8131593776842138,0,
1058.9000000001352,0.8131593776842138,0,
1059.000000000135,0.8131593776842138,0,
1059.100000000135,0.8131593776842138,0,
1059.2000000001349,0.8131593776842138,0,
1059.3000000001348,0.8131593776842138,0,
1059.4000000001347,0.8131593776842138,0,
1059.5000000001346,0.8131593776842138,0,
1059.6000000001345,0.8131593776842138,0,
1059.7000000001344,0.8131593776842138,0,
1059.8000000001343,0.8131593776842138,0,
1059.9000000001342,0.8131593776842138,0,
1060.0000000001342,0.8131593776842138,0,
1060.100000000134,0.8131593776842138,0,
1060.200000000134,0.8131593776842138,0,
1060.3000000001339,0.8131593776842138,0,
1060.4000000001338,0.8131593776842138,0,
1060.5000000001337,0.8131593776842138,0,
1060.6000000001336,0.8131593776842138,0,
1060.7000000001335,0.8131593776842138,0,
1060.8000000001334,0.8131593776842138,0,
1060.9000000001333,0.8131593776842138,0,
1061.0000000001332,0.8131593776842138,0,
1061.1000000001332,0.8131593776842138,0,
1061.200000000133,0.8131593776842138,0,
1061.300000000133,0.8131593776842138,0,
1061.4000000001329,0.8131593776842138,0,
1061.5000000001328,0.8131593776842138,0,
1061.6000000001327,0.8131593776842138,0,
1061.7000000001326,0.8131593776842138,0,
1061.8000000001325,0.8131593776842138,0,
1061.9000000001324,0.8131593776842138,0,
1062.0000000001323,0.8131593776842138,0,
1062.1000000001322,0.8131593776842138,0,
1062.2000000001321,0.8131593776842138,0,
1062.300000000132,0.8131593776842138,0,
1062.400000000132,0.8131593776842138,0,
1062.5000000001319,0.8131593776842138,0,
1062.6000000001318,0.8131593776842138,0,
1062.7000000001317,0.8131593776842138,0,
1062.8000000001316,0.8131593776842138,0,
1062.9000000001315,0.8131593776842138,0,
1063.0000000001314,0.8131593776842138,0,
1063.1000000001313,0.8131593776842138,0,
1063.2000000001312,0.8131593776842138,0,
1063.3000000001311,0.8131593776842138,0,
1063.400000000131,0.8131593776842138,0,
1063.500000000131,0.8131593776842138,0,
1063.6000000001309,0.8131593776842138,0,
1063.7000000001308,0.8131593776842138,0,
1063.8000000001307,0.8131593776842138,0,
1063.9000000001306,0.8131593776842138,0,
1064.0000000001305,0.8131593776842138,0,
1064.1000000001304,0.8131593776842138,0,
1064.2000000001303,0.8131593776842138,0,
1064.3000000001302,0.8131593776842138,0,
1064.4000000001301,0.8131593776842138,0,
1064.50000000013,0.8131593776842138,0,
1064.60000000013,0.8131593776842138,0,
1064.7000000001299,0.8131593776842138,0,
1064.8000000001298,0.8131593776842138,0,
1064.9000000001297,0.8131593776842138,0,
1065.0000000001296,0.8131593776842138,0,
1065.1000000001295,0.8131593776842138,0,
1065.2000000001294,0.8131593776842138,0,
1065.3000000001293,0.8131593776842138,0,
1065.4000000001292,0.8131593776842138,0,
1065.5000000001291,0.8131593776842138,0,
1065.600000000129,0.8131593776842138,0,
1065.700000000129,0.8131593776842138,0,
1065.8000000001289,0.8131593776842138,0,
1065.9000000001288,0.8131593776842138,0,
1066.0000000001287,0.8131593776842138,0,
1066.1000000001286,0.8131593776842138,0,
1066.2000000001285,0.8131593776842138,0,
1066.3000000001284,0.8131593776842138,0,
1066.4000000001283,0.8131593776842138,0,
1066.5000000001282,0.8131593776842138,0,
1066.6000000001281,0.8131593776842138,0,
1066.700000000128,0.8131593776842138,0,
1066.800000000128,0.8131593776842138,0,
1066.9000000001279,0.8131593776842138,0,
1067.0000000001278,0.8131593776842138,0,
1067.1000000001277,0.8131593776842138,0,
1067.2000000001276,0.8131593776842138,0,
1067.3000000001275,0.8131593776842138,0,
1067.4000000001274,0.8131593776842138,0,
1067.5000000001273,0.8131593776842138,0,
1067.6000000001272,0.8131593776842138,0,
1067.7000000001271,0.8131593776842138,0,
1067.800000000127,0.8131593776842138,0,
1067.900000000127,0.8131593776842138,0,
1068.0000000001269,0.8131593776842138,0,
1068.1000000001268,0.8131593776842138,0,
1068.2000000001267,0.8131593776842138,0,
1068.3000000001266,0.8131593776842138,0,
1068.4000000001265,0.8131593776842138,0,
1068.5000000001264,0.8131593776842138,0,
1068.6000000001263,0.8131593776842138,0,
1068.7000000001262,0.8131593776842138,0,
1068.8000000001261,0.8131593776842138,0,
1068.900000000126,0.8131593776842138,0,
1069.000000000126,0.8131593776842138,0,
1069.1000000001259,0.8131593776842138,0,
1069.2000000001258,0.8131593776842138,0,
1069.3000000001257,0.8131593776842138,0,
1069.4000000001256,0.8131593776842138,0,
1069.5000000001255,0.8131593776842138,0,
1069.6000000001254,0.8131593776842138,0,
1069.7000000001253,0.8131593776842138,0,
1069.8000000001252,0.8131593776842138,0,
1069.9000000001251,0.8131593776842138,0,
1070.000000000125,0.8131593776842138,0,
1070.100000000125,0.8131593776842138,0,
1070.2000000001249,0.8131593776842138,0,
1070.3000000001248,0.8131593776842138,0,
1070.4000000001247,0.8131593776842138,0,
1070.5000000001246,0.8131593776842138,0,
1070.6000000001245,0.8131593776842138,0,
1070.7000000001244,0.8131593776842138,0,
1070.8000000001243,0.8131593776842138,0,
1070.9000000001242,0.8131593776842138,0,
1071.0000000001241,0.8131593776842138,0,
1071.100000000124,0.8131593776842138,0,
1071.200000000124,0.8131593776842138,0,
1071.3000000001239,0.8131593776842138,0,
1071.4000000001238,0.8131593776842138,0,
1071.5000000001237,0.8131593776842138,0,
1071.6000000001236,0.8131593776842138,0,
1071.7000000001235,0.8131593776842138,0,
1071.8000000001234,0.8131593776842138,0,
1071.9000000001233,0.8131593776842138,0,
1072.0000000001232,0.8131593776842138,0,
1072.1000000001231,0.8131593776842138,0,
1072.200000000123,0.8131593776842138,0,
1072.300000000123,0.8131593776842138,0,
1072.4000000001229,0.8131593776842138,0,
1072.5000000001228,0.8131593776842138,0,
1072.6000000001227,0.8131593776842138,0,
1072.7000000001226,0.8131593776842138,0,
1072.8000000001225,0.8131593776842138,0,
1072.9000000001224,0.8131593776842138,0,
1073.0000000001223,0.8131593776842138,0,
1073.1000000001222,0.8131593776842138,0,
1073.2000000001221,0.8131593776842138,0,
1073.300000000122,0.8131593776842138,0,
1073.400000000122,0.8131593776842138,0,
1073.5000000001219,0.8131593776842138,0,
1073.6000000001218,0.8131593776842138,0,
1073.7000000001217,0.8131593776842138,0,
1073.8000000001216,0.8131593776842138,0,
1073.9000000001215,0.8131593776842138,0,
1074.0000000001214,0.8131593776842138,0,
1074.1000000001213,0.8131593776842138,0,
1074.2000000001212,0.8131593776842138,0,
1074.3000000001211,0.8131593776842138,0,
1074.400000000121,0.8131593776842138,0,
1074.500000000121,0.8131593776842138,0,
1074.6000000001209,0.8131593776842138,0,
1074.7000000001208,0.8131593776842138,0,
1074.8000000001207,0.8131593776842138,0,
1074.9000000001206,0.8131593776842138,0,
1075.0000000001205,0.8131593776842138,0,
1075.1000000001204,0.8131593776842138,0,
1075.2000000001203,0.8131593776842138,0,
1075.3000000001202,0.8131593776842138,0,
1075.4000000001201,0.8131593776842138,0,
1075.50000000012,0.8131593776842138,0,
1075.60000000012,0.8131593776842138,0,
1075.7000000001199,0.8131593776842138,0,
1075.8000000001198,0.8131593776842138,0,
1075.9000000001197,0.8131593776842138,0,
1076.0000000001196,0.8131593776842138,0,
1076.1000000001195,0.8131593776842138,0,
1076.2000000001194,0.8131593776842138,0,
1076.3000000001193,0.8131593776842138,0,
1076.4000000001192,0.8131593776842138,0,
1076.5000000001191,0.8131593776842138,0,
1076.600000000119,0.8131593776842138,0,
1076.700000000119,0.8131593776842138,0,
1076.8000000001189,0.8131593776842138,0,
1076.9000000001188,0.8131593776842138,0,
1077.0000000001187,0.8131593776842138,0,
1077.1000000001186,0.8131593776842138,0,
1077.2000000001185,0.8131593776842138,0,
1077.3000000001184,0.8131593776842138,0,
1077.4000000001183,0.8131593776842138,0,
1077.5000000001182,0.8131593776842138,0,
1077.6000000001181,0.8131593776842138,0,
1077.700000000118,0.8131593776842138,0,
1077.800000000118,0.8131593776842138,0,
1077.9000000001179,0.8131593776842138,0,
1078.0000000001178,0.8131593776842138,0,
1078.1000000001177,0.8131593776842138,0,
1078.2000000001176,0.8131593776842138,0,
1078.3000000001175,0.8131593776842138,0,
1078.4000000001174,0.8131593776842138,0,
1078.5000000001173,0.8131593776842138,0,
1078.6000000001172,0.8131593776842138,0,
1078.7000000001171,0.8131593776842138,0,
1078.800000000117,0.8131593776842138,0,
1078.900000000117,0.8131593776842138,0,
1079.0000000001169,0.8131593776842138,0,
1079.1000000001168,0.8131593776842138,0,
1079.2000000001167,0.8131593776842138,0,
1079.3000000001166,0.8131593776842138,0,
1079.4000000001165,0.8131593776842138,0,
1079.5000000001164,0.8131593776842138,0,
1079.6000000001163,0.8131593776842138,0,
1079.7000000001162,0.8131593776842138,0,
1079.8000000001161,0.8131593776842138,0,
1079.900000000116,0.8131593776842138,0,
1080.000000000116,0.8131593776842138,0,
1080.1000000001159,0.8131593776842138,0,
1080.2000000001158,0.8131593776842138,0,
1080.3000000001157,0.8131593776842138,0,
1080.4000000001156,0.8131593776842138,0,
1080.5000000001155,0.8131593776842138,0,
1080.6000000001154,0.8131593776842138,0,
1080.7000000001153,0.8131593776842138,0,
1080.8000000001152,0.8131593776842138,0,
1080.9000000001151,0.8131593776842138,0,
1081.000000000115,0.8131593776842138,0,
1081.100000000115,0.8131593776842138,0,
1081.2000000001149,0.8131593776842138,0,
1081.3000000001148,0.8131593776842138,0,
1081.4000000001147,0.8131593776842138,0,
1081.5000000001146,0.8131593776842138,0,
1081.6000000001145,0.8131593776842138,0,
1081.7000000001144,0.8131593776842138,0,
1081.8000000001143,0.8131593776842138,0,
1081.9000000001142,0.8131593776842138,0,
1082.0000000001141,0.8131593776842138,0,
1082.100000000114,0.8131593776842138,0,
1082.200000000114,0.8131593776842138,0,
1082.3000000001139,0.8131593776842138,0,
1082.4000000001138,0.8131593776842138,0,
1082.5000000001137,0.8131593776842138,0,
1082.6000000001136,0.8131593776842138,0,
1082.7000000001135,0.8131593776842138,0,
1082.8000000001134,0.8131593776842138,0,
1082.9000000001133,0.8131593776842138,0,
1083.0000000001132,0.8131593776842138,0,
1083.1000000001131,0.8131593776842138,0,
1083.200000000113,0.8131593776842138,0,
1083.300000000113,0.8131593776842138,0,
1083.4000000001129,0.8131593776842138,0,
1083.5000000001128,0.8131593776842138,0,
1083.6000000001127,0.8131593776842138,0,
1083.7000000001126,0.8131593776842138,0,
1083.8000000001125,0.8131593776842138,0,
1083.9000000001124,0.8131593776842138,0,
1084.0000000001123,0.8131593776842138,0,
1084.1000000001122,0.8131593776842138,0,
1084.2000000001121,0.8131593776842138,0,
1084.300000000112,0.8131593776842138,0,
1084.400000000112,0.8131593776842138,0,
1084.5000000001119,0.8131593776842138,0,
1084.6000000001118,0.8131593776842138,0,
1084.7000000001117,0.8131593776842138,0,
1084.8000000001116,0.8131593776842138,0,
1084.9000000001115,0.8131593776842138,0,
1085.0000000001114,0.8131593776842138,0,
1085.1000000001113,0.8131593776842138,0,
1085.2000000001112,0.8131593776842138,0,
1085.3000000001111,0.8131593776842138,0,
1085.400000000111,0.8131593776842138,0,
1085.500000000111,0.8131593776842138,0,
1085.6000000001109,0.8131593776842138,0,
1085.7000000001108,0.8131593776842138,0,
1085.8000000001107,0.8131593776842138,0,
1085.9000000001106,0.8131593776842138,0,
1086.0000000001105,0.8131593776842138,0,
1086.1000000001104,0.8131593776842138,0,
1086.2000000001103,0.8131593776842138,0,
1086.3000000001102,0.8131593776842138,0,
1086.4000000001101,0.8131593776842138,0,
1086.50000000011,0.8131593776842138,0,
1086.60000000011,0.8131593776842138,0,
1086.7000000001099,0.8131593776842138,0,
1086.8000000001098,0.8131593776842138,0,
1086.9000000001097,0.8131593776842138,0,
1087.0000000001096,0.8131593776842138,0,
1087.1000000001095,0.8131593776842138,0,
1087.2000000001094,0.8131593776842138,0,
1087.3000000001093,0.8131593776842138,0,
1087.4000000001092,0.8131593776842138,0,
1087.5000000001091,0.8131593776842138,0,
1087.600000000109,0.8131593776842138,0,
1087.700000000109,0.8131593776842138,0,
1087.8000000001089,0.8131593776842138,0,
1087.9000000001088,0.8131593776842138,0,
1088.0000000001087,0.8131593776842138,0,
1088.1000000001086,0.8131593776842138,0,
1088.2000000001085,0.8131593776842138,0,
1088.3000000001084,0.8131593776842138,0,
1088.4000000001083,0.8131593776842138,0,
1088.5000000001082,0.8131593776842138,0,
1088.6000000001081,0.8131593776842138,0,
1088.700000000108,0.8131593776842138,0,
1088.800000000108,0.8131593776842138,0,
1088.9000000001079,0.8131593776842138,0,
1089.0000000001078,0.8131593776842138,0,
1089.1000000001077,0.8131593776842138,0,
1089.2000000001076,0.8131593776842138,0,
1089.3000000001075,0.8131593776842138,0,
1089.4000000001074,0.8131593776842138,0,
1089.5000000001073,0.8131593776842138,0,
1089.6000000001072,0.8131593776842138,0,
1089.7000000001071,0.8131593776842138,0,
1089.800000000107,0.8131593776842138,0,
1089.900000000107,0.8131593776842138,0,
1090.0000000001069,0.8131593776842138,0,
1090.1000000001068,0.8131593776842138,0,
1090.2000000001067,0.8131593776842138,0,
1090.3000000001066,0.8131593776842138,0,
1090.4000000001065,0.8131593776842138,0,
1090.5000000001064,0.8131593776842138,0,
1090.6000000001063,0.8131593776842138,0,
1090.7000000001062,0.8131593776842138,0,
1090.8000000001061,0.8131593776842138,0,
1090.900000000106,0.8131593776842138,0,
1091.000000000106,0.8131593776842138,0,
1091.1000000001059,0.8131593776842138,0,
1091.2000000001058,0.8131593776842138,0,
1091.3000000001057,0.8131593776842138,0,
1091.4000000001056,0.8131593776842138,0,
1091.5000000001055,0.8131593776842138,0,
1091.6000000001054,0.8131593776842138,0,
1091.7000000001053,0.8131593776842138,0,
1091.8000000001052,0.8131593776842138,0,
1091.9000000001051,0.8131593776842138,0,
1092.000000000105,0.8131593776842138,0,
1092.100000000105,0.8131593776842138,0,
1092.2000000001049,0.8131593776842138,0,
1092.3000000001048,0.8131593776842138,0,
1092.4000000001047,0.8131593776842138,0,
1092.5000000001046,0.8131593776842138,0,
1092.6000000001045,0.8131593776842138,0,
1092.7000000001044,0.8131593776842138,0,
1092.8000000001043,0.8131593776842138,0,
1092.9000000001042,0.8131593776842138,0,
1093.0000000001041,0.8131593776842138,0,
1093.100000000104,0.8131593776842138,0,
1093.200000000104,0.8131593776842138,0,
1093.3000000001039,0.8131593776842138,0,
1093.4000000001038,0.8131593776842138,0,
1093.5000000001037,0.8131593776842138,0,
1093.6000000001036,0.8131593776842138,0,
1093.7000000001035,0.8131593776842138,0,
1093.8000000001034,0.8131593776842138,0,
1093.9000000001033,0.8131593776842138,0,
1094.0000000001032,0.8131593776842138,0,
1094.1000000001031,0.8131593776842138,0,
1094.200000000103,0.8131593776842138,0,
1094.300000000103,0.8131593776842138,0,
1094.4000000001029,0.8131593776842138,0,
1094.5000000001028,0.8131593776842138,0,
1094.6000000001027,0.8131593776842138,0,
1094.7000000001026,0.8131593776842138,0,
1094.8000000001025,0.8131593776842138,0,
1094.9000000001024,0.8131593776842138,0,
1095.0000000001023,0.8131593776842138,0,
1095.1000000001022,0.8131593776842138,0,
1095.2000000001021,0.8131593776842138,0,
1095.300000000102,0.8131593776842138,0,
1095.400000000102,0.8131593776842138,0,
1095.5000000001019,0.8131593776842138,0,
1095.6000000001018,0.8131593776842138,0,
1095.7000000001017,0.8131593776842138,0,
1095.8000000001016,0.8131593776842138,0,
1095.9000000001015,0.8131593776842138,0,
1096.0000000001014,0.8131593776842138,0,
1096.1000000001013,0.8131593776842138,0,
1096.2000000001012,0.8131593776842138,0,
1096.3000000001011,0.8131593776842138,0,
1096.400000000101,0.8131593776842138,0,
1096.500000000101,0.8131593776842138,0,
1096.6000000001009,0.8131593776842138,0,
1096.7000000001008,0.8131593776842138,0,
1096.8000000001007,0.8131593776842138,0,
1096.9000000001006,0.8131593776842138,0,
1097.0000000001005,0.8131593776842138,0,
1097.1000000001004,0.8131593776842138,0,
1097.2000000001003,0.8131593776842138,0,
1097.3000000001002,0.8131593776842138,0,
1097.4000000001001,0.8131593776842138,0,
1097.5000000001,0.8131593776842138,0,
1097.6000000001,0.8131593776842138,0,
1097.7000000000999,0.8131593776842138,0,
1097.8000000000998,0.8131593776842138,0,
1097.9000000000997,0.8131593776842138,0,
1098.0000000000996,0.8131593776842138,0,
1098.1000000000995,0.8131593776842138,0,
1098.2000000000994,0.8131593776842138,0,
1098.3000000000993,0.8131593776842138,0,
1098.4000000000992,0.8131593776842138,0,
1098.5000000000991,0.8131593776842138,0,
1098.600000000099,0.8131593776842138,0,
1098.700000000099,0.8131593776842138,0,
1098.8000000000989,0.8131593776842138,0,
1098.9000000000988,0.8131593776842138,0,
1099.0000000000987,0.8131593776842138,0,
1099.1000000000986,0.8131593776842138,0,
1099.2000000000985,0.8131593776842138,0,
1099.3000000000984,0.8131593776842138,0,
1099.4000000000983,0.8131593776842138,0,
1099.5000000000982,0.8131593776842138,0,
1099.6000000000981,0.8131593776842138,0,
1099.700000000098,0.8131593776842138,0,
1099.800000000098,0.8131593776842138,0,
1099.9000000000979,0.8131593776842138,0,
1100.0000000000978,0.8131593776842138,0,
1100.1000000000977,0.8131593776842138,0,
1100.2000000000976,0.8131593776842138,0,
1100.3000000000975,0.8131593776842138,0,
1100.4000000000974,0.8131593776842138,0,
1100.5000000000973,0.8131593776842138,0,
1100.6000000000972,0.8131593776842138,0,
1100.7000000000971,0.8131593776842138,0,
1100.800000000097,0.8131593776842138,0,
1100.900000000097,0.8131593776842138,0,
1101.0000000000969,0.8131593776842138,0,
1101.1000000000968,0.8131593776842138,0,
1101.2000000000967,0.8131593776842138,0,
1101.3000000000966,0.8131593776842138,0,
1101.4000000000965,0.8131593776842138,0,
1101.5000000000964,0.8131593776842138,0,
1101.6000000000963,0.8131593776842138,0,
1101.7000000000962,0.8131593776842138,0,
1101.8000000000961,0.8131593776842138,0,
1101.900000000096,0.8131593776842138,0,
1102.000000000096,0.8131593776842138,0,
1102.1000000000959,0.8131593776842138,0,
1102.2000000000958,0.8131593776842138,0,
1102.3000000000957,0.8131593776842138,0,
1102.4000000000956,0.8131593776842138,0,
1102.5000000000955,0.8131593776842138,0,
1102.6000000000954,0.8131593776842138,0,
1102.7000000000953,0.8131593776842138,0,
1102.8000000000952,0.8131593776842138,0,
1102.9000000000951,0.8131593776842138,0,
1103.000000000095,0.8131593776842138,0,
1103.100000000095,0.8131593776842138,0,
1103.2000000000949,0.8131593776842138,0,
1103.3000000000948,0.8131593776842138,0,
1103.4000000000947,0.8131593776842138,0,
1103.5000000000946,0.8131593776842138,0,
1103.6000000000945,0.8131593776842138,0,
1103.7000000000944,0.8131593776842138,0,
1103.8000000000943,0.8131593776842138,0,
1103.9000000000942,0.8131593776842138,0,
1104.0000000000941,0.8131593776842138,0,
1104.100000000094,0.8131593776842138,0,
1104.200000000094,0.8131593776842138,0,
1104.3000000000939,0.8131593776842138,0,
1104.4000000000938,0.8131593776842138,0,
1104.5000000000937,0.8131593776842138,0,
1104.6000000000936,0.8131593776842138,0,
1104.7000000000935,0.8131593776842138,0,
1104.8000000000934,0.8131593776842138,0,
1104.9000000000933,0.8131593776842138,0,
1105.0000000000932,0.8131593776842138,0,
1105.1000000000931,0.8131593776842138,0,
1105.200000000093,0.8131593776842138,0,
1105.300000000093,0.8131593776842138,0,
1105.4000000000929,0.8131593776842138,0,
1105.5000000000928,0.8131593776842138,0,
1105.6000000000927,0.8131593776842138,0,
1105.7000000000926,0.8131593776842138,0,
1105.8000000000925,0.8131593776842138,0,
1105.9000000000924,0.8131593776842138,0,
1106.0000000000923,0.8131593776842138,0,
1106.1000000000922,0.8131593776842138,0,
1106.2000000000921,0.8131593776842138,0,
1106.300000000092,0.8131593776842138,0,
1106.400000000092,0.8131593776842138,0,
1106.5000000000919,0.8131593776842138,0,
1106.6000000000918,0.8131593776842138,0,
1106.7000000000917,0.8131593776842138,0,
1106.8000000000916,0.8131593776842138,0,
1106.9000000000915,0.8131593776842138,0,
1107.0000000000914,0.8131593776842138,0,
1107.1000000000913,0.8131593776842138,0,
1107.2000000000912,0.8131593776842138,0,
1107.3000000000911,0.8131593776842138,0,
1107.400000000091,0.8131593776842138,0,
1107.500000000091,0.8131593776842138,0,
1107.6000000000909,0.8131593776842138,0,
1107.7000000000908,0.8131593776842138,0,
1107.8000000000907,0.8131593776842138,0,
1107.9000000000906,0.8131593776842138,0,
1108.0000000000905,0.8131593776842138,0,
1108.1000000000904,0.8131593776842138,0,
1108.2000000000903,0.8131593776842138,0,
1108.3000000000902,0.8131593776842138,0,
1108.4000000000901,0.8131593776842138,0,
1108.50000000009,0.8131593776842138,0,
1108.60000000009,0.8131593776842138,0,
1108.7000000000899,0.8131593776842138,0,
1108.8000000000898,0.8131593776842138,0,
1108.9000000000897,0.8131593776842138,0,
1109.0000000000896,0.8131593776842138,0,
1109.1000000000895,0.8131593776842138,0,
1109.2000000000894,0.8131593776842138,0,
1109.3000000000893,0.8131593776842138,0,
1109.4000000000892,0.8131593776842138,0,
1109.5000000000891,0.8131593776842138,0,
1109.600000000089,0.8131593776842138,0,
1109.700000000089,0.8131593776842138,0,
1109.8000000000889,0.8131593776842138,0,
1109.9000000000888,0.8131593776842138,0,
1110.0000000000887,0.8131593776842138,0,
1110.1000000000886,0.8131593776842138,0,
1110.2000000000885,0.8131593776842138,0,
1110.3000000000884,0.8131593776842138,0,
1110.4000000000883,0.8131593776842138,0,
1110.5000000000882,0.8131593776842138,0,
1110.6000000000881,0.8131593776842138,0,
1110.700000000088,0.8131593776842138,0,
1110.800000000088,0.8131593776842138,0,
1110.9000000000879,0.8131593776842138,0,
1111.0000000000878,0.8131593776842138,0,
1111.1000000000877,0.8131593776842138,0,
1111.2000000000876,0.8131593776842138,0,
1111.3000000000875,0.8131593776842138,0,
1111.4000000000874,0.8131593776842138,0,
1111.5000000000873,0.8131593776842138,0,
1111.6000000000872,0.8131593776842138,0,
1111.7000000000871,0.8131593776842138,0,
1111.800000000087,0.8131593776842138,0,
1111.900000000087,0.8131593776842138,0,
