Time,Stress,Time,Extrapolated Stress
,,1619.8999999996217,0.8763407999999722
,,1619.9999999996217,0.8763407999999722
,,1620.0999999996216,0.8763407999999722
,,1620.1999999996215,0.8763407999999722
,,1620.2999999996214,0.8763407999999722
,,1620.3999999996213,0.8763407999999722
,,1620.4999999996212,0.8763407999999722
,,1620.599999999621,0.8763407999999722
,,1620.699999999621,0.8763407999999722
,,1620.799999999621,0.8763407999999722
,,1620.8999999996208,0.8763407999999722
,,1620.9999999996207,0.8763407999999722
,,1621.0999999996206,0.8763407999999722
,,1621.1999999996206,0.8763407999999722
,,1621.2999999996205,0.8763407999999722
,,1621.3999999996204,0.8763407999999722
,,1621.4999999996203,0.8763407999999722
,,1621.5999999996202,0.8763407999999722
,,1621.69999999962,0.8763407999999722
,,1621.79999999962,0.8763407999999722
,,1621.89999999962,0.8763407999999722
,,1621.9999999996198,0.8763407999999722
,,1622.0999999996197,0.8763407999999722
,,1622.1999999996196,0.8763407999999722
,,1622.2999999996196,0.8763407999999722
,,1622.3999999996195,0.8763407999999722
,,1622.4999999996194,0.8763407999999722
,,1622.5999999996193,0.8763407999999722
,,1622.6999999996192,0.8763407999999722
,,1622.799999999619,0.8763407999999722
,,1622.899999999619,0.8763407999999722
,,1622.999999999619,0.8763407999999722
,,1623.0999999996188,0.8763407999999722
,,1623.1999999996187,0.8763407999999722
,,1623.2999999996186,0.8763407999999722
,,1623.3999999996186,0.8763407999999722
,,1623.4999999996185,0.8763407999999722
,,1623.5999999996184,0.8763407999999722
,,1623.6999999996183,0.8763407999999722
,,1623.7999999996182,0.8763407999999722
,,1623.899999999618,0.8763407999999722
,,1623.999999999618,0.8763407999999722
,,1624.099999999618,0.8763407999999722
,,1624.1999999996178,0.8763407999999722
,,1624.2999999996177,0.8763407999999722
,,1624.3999999996176,0.8763407999999722
,,1624.4999999996176,0.8763407999999722
,,1624.5999999996175,0.8763407999999722
,,1624.6999999996174,0.8763407999999722
,,1624.7999999996173,0.8763407999999722
,,1624.8999999996172,0.8763407999999722
,,1624.999999999617,0.8763407999999722
,,1625.099999999617,0.8763407999999722
,,1625.199999999617,0.8763407999999722
,,1625.2999999996168,0.8763407999999722
,,1625.3999999996167,0.8763407999999722
,,1625.4999999996166,0.8763407999999722
,,1625.5999999996166,0.8763407999999722
,,1625.6999999996165,0.8763407999999722
,,1625.7999999996164,0.8763407999999722
,,1625.8999999996163,0.8763407999999722
,,1625.9999999996162,0.8763407999999722
,,1626.099999999616,0.8763407999999722
,,1626.199999999616,0.8763407999999722
,,1626.299999999616,0.8763407999999722
,,1626.3999999996158,0.8763407999999722
,,1626.4999999996157,0.8763407999999722
,,1626.5999999996156,0.8763407999999722
,,1626.6999999996156,0.8763407999999722
,,1626.7999999996155,0.8763407999999722
,,1626.8999999996154,0.8763407999999722
,,1626.9999999996153,0.8763407999999722
,,1627.0999999996152,0.8763407999999722
,,1627.199999999615,0.8763407999999722
,,1627.299999999615,0.8763407999999722
,,1627.399999999615,0.8763407999999722
,,1627.4999999996148,0.8763407999999722
,,1627.5999999996147,0.8763407999999722
,,1627.6999999996146,0.8763407999999722
,,1627.7999999996146,0.8763407999999722
,,1627.8999999996145,0.8763407999999722
,,1627.9999999996144,0.8763407999999722
,,1628.0999999996143,0.8763407999999722
,,1628.1999999996142,0.8763407999999722
,,1628.299999999614,0.8763407999999722
,,1628.399999999614,0.8763407999999722
,,1628.499999999614,0.8763407999999722
,,1628.5999999996138,0.8763407999999722
,,1628.6999999996137,0.8763407999999722
,,1628.7999999996136,0.8763407999999722
,,1628.8999999996136,0.8763407999999722
,,1628.9999999996135,0.8763407999999722
,,1629.0999999996134,0.8763407999999722
,,1629.1999999996133,0.8763407999999722
,,1629.2999999996132,0.8763407999999722
,,1629.399999999613,0.8763407999999722
,,1629.499999999613,0.8763407999999722
,,1629.599999999613,0.8763407999999722
,,1629.6999999996128,0.8763407999999722
,,1629.7999999996127,0.8763407999999722
,,1629.8999999996126,0.8763407999999722
,,1629.9999999996126,0.8763407999999722
,,1630.0999999996125,0.8763407999999722
,,1630.1999999996124,0.8763407999999722
,,1630.2999999996123,0.8763407999999722
,,1630.3999999996122,0.8763407999999722
,,1630.499999999612,0.8763407999999722
,,1630.599999999612,0.8763407999999722
,,1630.699999999612,0.8763407999999722
,,1630.7999999996118,0.8763407999999722
,,1630.8999999996117,0.8763407999999722
,,1630.9999999996116,0.8763407999999722
,,1631.0999999996116,0.8763407999999722
,,1631.1999999996115,0.8763407999999722
,,1631.2999999996114,0.8763407999999722
,,1631.3999999996113,0.8763407999999722
,,1631.4999999996112,0.8763407999999722
,,1631.599999999611,0.8763407999999722
,,1631.699999999611,0.8763407999999722
,,1631.799999999611,0.8763407999999722
,,1631.8999999996108,0.8763407999999722
,,1631.9999999996107,0.8763407999999722
,,1632.0999999996106,0.8763407999999722
,,1632.1999999996106,0.8763407999999722
,,1632.2999999996105,0.8763407999999722
,,1632.3999999996104,0.8763407999999722
,,1632.4999999996103,0.8763407999999722
,,1632.5999999996102,0.8763407999999722
,,1632.69999999961,0.8763407999999722
,,1632.79999999961,0.8763407999999722
,,1632.89999999961,0.8763407999999722
,,1632.9999999996098,0.8763407999999722
,,1633.0999999996097,0.8763407999999722
,,1633.1999999996096,0.8763407999999722
,,1633.2999999996096,0.8763407999999722
,,1633.3999999996095,0.8763407999999722
,,1633.4999999996094,0.8763407999999722
,,1633.5999999996093,0.8763407999999722
,,1633.6999999996092,0.8763407999999722
,,1633.799999999609,0.8763407999999722
,,1633.899999999609,0.8763407999999722
,,1633.999999999609,0.8763407999999722
,,1634.0999999996088,0.8763407999999722
,,1634.1999999996087,0.8763407999999722
,,1634.2999999996086,0.8763407999999722
,,1634.3999999996086,0.8763407999999722
,,1634.4999999996085,0.8763407999999722
,,1634.5999999996084,0.8763407999999722
,,1634.6999999996083,0.8763407999999722
,,1634.7999999996082,0.8763407999999722
,,1634.899999999608,0.8763407999999722
,,1634.999999999608,0.8763407999999722
,,1635.099999999608,0.8763407999999722
,,1635.1999999996078,0.8763407999999722
,,1635.2999999996077,0.8763407999999722
,,1635.3999999996076,0.8763407999999722
,,1635.4999999996076,0.8763407999999722
,,1635.5999999996075,0.8763407999999722
,,1635.6999999996074,0.8763407999999722
,,1635.7999999996073,0.8763407999999722
,,1635.8999999996072,0.8763407999999722
,,1635.999999999607,0.8763407999999722
,,1636.099999999607,0.8763407999999722
,,1636.199999999607,0.8763407999999722
,,1636.2999999996068,0.8763407999999722
,,1636.3999999996067,0.8763407999999722
,,1636.4999999996066,0.8763407999999722
,,1636.5999999996066,0.8763407999999722
,,1636.6999999996065,0.8763407999999722
,,1636.7999999996064,0.8763407999999722
,,1636.8999999996063,0.8763407999999722
,,1636.9999999996062,0.8763407999999722
,,1637.099999999606,0.8763407999999722
,,1637.199999999606,0.8763407999999722
,,1637.299999999606,0.8763407999999722
,,1637.3999999996058,0.8763407999999722
,,1637.4999999996057,0.8763407999999722
,,1637.5999999996056,0.8763407999999722
,,1637.6999999996056,0.8763407999999722
,,1637.7999999996055,0.8763407999999722
,,1637.8999999996054,0.8763407999999722
,,1637.9999999996053,0.8763407999999722
,,1638.0999999996052,0.8763407999999722
,,1638.199999999605,0.8763407999999722
,,1638.299999999605,0.8763407999999722
,,1638.399999999605,0.8763407999999722
,,1638.4999999996048,0.8763407999999722
,,1638.5999999996047,0.8763407999999722
,,1638.6999999996046,0.8763407999999722
,,1638.7999999996046,0.8763407999999722
,,1638.8999999996045,0.8763407999999722
,,1638.9999999996044,0.8763407999999722
,,1639.0999999996043,0.8763407999999722
,,1639.1999999996042,0.8763407999999722
,,1639.299999999604,0.8763407999999722
,,1639.399999999604,0.8763407999999722
,,1639.499999999604,0.8763407999999722
,,1639.5999999996038,0.8763407999999722
,,1639.6999999996037,0.8763407999999722
,,1639.7999999996036,0.8763407999999722
,,1639.8999999996036,0.8763407999999722
,,1639.9999999996035,0.8763407999999722
,,1640.0999999996034,0.8763407999999722
,,1640.1999999996033,0.8763407999999722
,,1640.2999999996032,0.8763407999999722
,,1640.399999999603,0.8763407999999722
,,1640.499999999603,0.8763407999999722
,,1640.599999999603,0.8763407999999722
,,1640.6999999996028,0.8763407999999722
,,1640.7999999996027,0.8763407999999722
,,1640.8999999996026,0.8763407999999722
,,1640.9999999996026,0.8763407999999722
,,1641.0999999996025,0.8763407999999722
,,1641.1999999996024,0.8763407999999722
,,1641.2999999996023,0.8763407999999722
,,1641.3999999996022,0.8763407999999722
,,1641.499999999602,0.8763407999999722
,,1641.599999999602,0.8763407999999722
,,1641.699999999602,0.8763407999999722
,,1641.7999999996018,0.8763407999999722
,,1641.8999999996017,0.8763407999999722
,,1641.9999999996016,0.8763407999999722
,,1642.0999999996016,0.8763407999999722
,,1642.1999999996015,0.8763407999999722
,,1642.2999999996014,0.8763407999999722
,,1642.3999999996013,0.8763407999999722
,,1642.4999999996012,0.8763407999999722
,,1642.599999999601,0.8763407999999722
,,1642.699999999601,0.8763407999999722
,,1642.799999999601,0.8763407999999722
,,1642.8999999996008,0.8763407999999722
,,1642.9999999996007,0.8763407999999722
,,1643.0999999996006,0.8763407999999722
,,1643.1999999996005,0.8763407999999722
,,1643.2999999996005,0.8763407999999722
,,1643.3999999996004,0.8763407999999722
,,1643.4999999996003,0.8763407999999722
,,1643.5999999996002,0.8763407999999722
,,1643.6999999996,0.8763407999999722
,,1643.7999999996,0.8763407999999722
,,1643.8999999996,0.8763407999999722
,,1643.9999999995998,0.8763407999999722
,,1644.0999999995997,0.8763407999999722
,,1644.1999999995996,0.8763407999999722
,,1644.2999999995995,0.8763407999999722
,,1644.3999999995995,0.8763407999999722
,,1644.4999999995994,0.8763407999999722
,,1644.5999999995993,0.8763407999999722
,,1644.6999999995992,0.8763407999999722
,,1644.799999999599,0.8763407999999722
,,1644.899999999599,0.8763407999999722
,,1644.999999999599,0.8763407999999722
,,1645.0999999995988,0.8763407999999722
,,1645.1999999995987,0.8763407999999722
,,1645.2999999995986,0.8763407999999722
,,1645.3999999995985,0.8763407999999722
,,1645.4999999995985,0.8763407999999722
,,1645.5999999995984,0.8763407999999722
,,1645.6999999995983,0.8763407999999722
,,1645.7999999995982,0.8763407999999722
,,1645.899999999598,0.8763407999999722
,,1645.999999999598,0.8763407999999722
,,1646.099999999598,0.8763407999999722
,,1646.1999999995978,0.8763407999999722
,,1646.2999999995977,0.8763407999999722
,,1646.3999999995976,0.8763407999999722
,,1646.4999999995975,0.8763407999999722
,,1646.5999999995975,0.8763407999999722
,,1646.6999999995974,0.8763407999999722
,,1646.7999999995973,0.8763407999999722
,,1646.8999999995972,0.8763407999999722
,,1646.999999999597,0.8763407999999722
,,1647.099999999597,0.8763407999999722
,,1647.199999999597,0.8763407999999722
,,1647.2999999995968,0.8763407999999722
,,1647.3999999995967,0.8763407999999722
,,1647.4999999995966,0.8763407999999722
,,1647.5999999995965,0.8763407999999722
,,1647.6999999995965,0.8763407999999722
,,1647.7999999995964,0.8763407999999722
,,1647.8999999995963,0.8763407999999722
,,1647.9999999995962,0.8763407999999722
,,1648.099999999596,0.8763407999999722
,,1648.199999999596,0.8763407999999722
,,1648.299999999596,0.8763407999999722
,,1648.3999999995958,0.8763407999999722
,,1648.4999999995957,0.8763407999999722
,,1648.5999999995956,0.8763407999999722
,,1648.6999999995955,0.8763407999999722
,,1648.7999999995955,0.8763407999999722
,,1648.8999999995954,0.8763407999999722
,,1648.9999999995953,0.8763407999999722
,,1649.0999999995952,0.8763407999999722
,,1649.199999999595,0.8763407999999722
,,1649.299999999595,0.8763407999999722
,,1649.399999999595,0.8763407999999722
,,1649.4999999995948,0.8763407999999722
,,1649.5999999995947,0.8763407999999722
,,1649.6999999995946,0.8763407999999722
,,1649.7999999995945,0.8763407999999722
,,1649.8999999995945,0.8763407999999722
,,1649.9999999995944,0.8763407999999722
,,1650.0999999995943,0.8763407999999722
,,1650.1999999995942,0.8763407999999722
,,1650.299999999594,0.8763407999999722
,,1650.399999999594,0.8763407999999722
,,1650.499999999594,0.8763407999999722
,,1650.5999999995938,0.8763407999999722
,,1650.6999999995937,0.8763407999999722
,,1650.7999999995936,0.8763407999999722
,,1650.8999999995935,0.8763407999999722
,,1650.9999999995935,0.8763407999999722
,,1651.0999999995934,0.8763407999999722
,,1651.1999999995933,0.8763407999999722
,,1651.2999999995932,0.8763407999999722
,,1651.399999999593,0.8763407999999722
,,1651.499999999593,0.8763407999999722
,,1651.599999999593,0.8763407999999722
,,1651.6999999995928,0.8763407999999722
,,1651.7999999995927,0.8763407999999722
,,1651.8999999995926,0.8763407999999722
,,1651.9999999995925,0.8763407999999722
,,1652.0999999995925,0.8763407999999722
,,1652.1999999995924,0.8763407999999722
,,1652.2999999995923,0.8763407999999722
,,1652.3999999995922,0.8763407999999722
,,1652.499999999592,0.8763407999999722
,,1652.599999999592,0.8763407999999722
,,1652.699999999592,0.8763407999999722
,,1652.7999999995918,0.8763407999999722
,,1652.8999999995917,0.8763407999999722
,,1652.9999999995916,0.8763407999999722
,,1653.0999999995915,0.8763407999999722
,,1653.1999999995915,0.8763407999999722
,,1653.2999999995914,0.8763407999999722
,,1653.3999999995913,0.8763407999999722
,,1653.4999999995912,0.8763407999999722
,,1653.599999999591,0.8763407999999722
,,1653.699999999591,0.8763407999999722
,,1653.799999999591,0.8763407999999722
,,1653.8999999995908,0.8763407999999722
,,1653.9999999995907,0.8763407999999722
,,1654.0999999995906,0.8763407999999722
,,1654.1999999995905,0.8763407999999722
,,1654.2999999995905,0.8763407999999722
,,1654.3999999995904,0.8763407999999722
,,1654.4999999995903,0.8763407999999722
,,1654.5999999995902,0.8763407999999722
,,1654.69999999959,0.8763407999999722
,,1654.79999999959,0.8763407999999722
,,1654.89999999959,0.8763407999999722
,,1654.9999999995898,0.8763407999999722
,,1655.0999999995897,0.8763407999999722
,,1655.1999999995896,0.8763407999999722
,,1655.2999999995895,0.8763407999999722
,,1655.3999999995895,0.8763407999999722
,,1655.4999999995894,0.8763407999999722
,,1655.5999999995893,0.8763407999999722
,,1655.6999999995892,0.8763407999999722
,,1655.799999999589,0.8763407999999722
,,1655.899999999589,0.8763407999999722
,,1655.999999999589,0.8763407999999722
,,1656.0999999995888,0.8763407999999722
,,1656.1999999995887,0.8763407999999722
,,1656.2999999995886,0.8763407999999722
,,1656.3999999995885,0.8763407999999722
,,1656.4999999995885,0.8763407999999722
,,1656.5999999995884,0.8763407999999722
,,1656.6999999995883,0.8763407999999722
,,1656.7999999995882,0.8763407999999722
,,1656.899999999588,0.8763407999999722
,,1656.999999999588,0.8763407999999722
,,1657.099999999588,0.8763407999999722
,,1657.1999999995878,0.8763407999999722
,,1657.2999999995877,0.8763407999999722
,,1657.3999999995876,0.8763407999999722
,,1657.4999999995875,0.8763407999999722
,,1657.5999999995875,0.8763407999999722
,,1657.6999999995874,0.8763407999999722
,,1657.7999999995873,0.8763407999999722
,,1657.8999999995872,0.8763407999999722
,,1657.999999999587,0.8763407999999722
,,1658.099999999587,0.8763407999999722
,,1658.199999999587,0.8763407999999722
,,1658.2999999995868,0.8763407999999722
,,1658.3999999995867,0.8763407999999722
,,1658.4999999995866,0.8763407999999722
,,1658.5999999995865,0.8763407999999722
,,1658.6999999995865,0.8763407999999722
,,1658.7999999995864,0.8763407999999722
,,1658.8999999995863,0.8763407999999722
,,1658.9999999995862,0.8763407999999722
,,1659.099999999586,0.8763407999999722
,,1659.199999999586,0.8763407999999722
,,1659.299999999586,0.8763407999999722
,,1659.3999999995858,0.8763407999999722
,,1659.4999999995857,0.8763407999999722
,,1659.5999999995856,0.8763407999999722
,,1659.6999999995855,0.8763407999999722
,,1659.7999999995855,0.8763407999999722
,,1659.8999999995854,0.8763407999999722
,,1659.9999999995853,0.8763407999999722
,,1660.0999999995852,0.8763407999999722
,,1660.199999999585,0.8763407999999722
,,1660.299999999585,0.8763407999999722
,,1660.399999999585,0.8763407999999722
,,1660.4999999995848,0.8763407999999722
,,1660.5999999995847,0.8763407999999722
,,1660.6999999995846,0.8763407999999722
,,1660.7999999995845,0.8763407999999722
,,1660.8999999995845,0.8763407999999722
,,1660.9999999995844,0.8763407999999722
,,1661.0999999995843,0.8763407999999722
,,1661.1999999995842,0.8763407999999722
,,1661.299999999584,0.8763407999999722
,,1661.399999999584,0.8763407999999722
,,1661.499999999584,0.8763407999999722
,,1661.5999999995838,0.8763407999999722
,,1661.6999999995837,0.8763407999999722
,,1661.7999999995836,0.8763407999999722
,,1661.8999999995835,0.8763407999999722
,,1661.9999999995835,0.8763407999999722
,,1662.0999999995834,0.8763407999999722
,,1662.1999999995833,0.8763407999999722
,,1662.2999999995832,0.8763407999999722
,,1662.399999999583,0.8763407999999722
,,1662.499999999583,0.8763407999999722
,,1662.599999999583,0.8763407999999722
,,1662.6999999995828,0.8763407999999722
,,1662.7999999995827,0.8763407999999722
,,1662.8999999995826,0.8763407999999722
,,1662.9999999995825,0.8763407999999722
,,1663.0999999995825,0.8763407999999722
,,1663.1999999995824,0.8763407999999722
,,1663.2999999995823,0.8763407999999722
,,1663.3999999995822,0.8763407999999722
,,1663.499999999582,0.8763407999999722
,,1663.599999999582,0.8763407999999722
,,1663.699999999582,0.8763407999999722
,,1663.7999999995818,0.8763407999999722
,,1663.8999999995817,0.8763407999999722
,,1663.9999999995816,0.8763407999999722
,,1664.0999999995815,0.8763407999999722
,,1664.1999999995815,0.8763407999999722
,,1664.2999999995814,0.8763407999999722
,,1664.3999999995813,0.8763407999999722
,,1664.4999999995812,0.8763407999999722
,,1664.599999999581,0.8763407999999722
,,1664.699999999581,0.8763407999999722
,,1664.799999999581,0.8763407999999722
,,1664.8999999995808,0.8763407999999722
,,1664.9999999995807,0.8763407999999722
,,1665.0999999995806,0.8763407999999722
,,1665.1999999995805,0.8763407999999722
,,1665.2999999995805,0.8763407999999722
,,1665.3999999995804,0.8763407999999722
,,1665.4999999995803,0.8763407999999722
,,1665.5999999995802,0.8763407999999722
,,1665.69999999958,0.8763407999999722
,,1665.79999999958,0.8763407999999722
,,1665.89999999958,0.8763407999999722
,,1665.9999999995798,0.8763407999999722
,,1666.0999999995797,0.8763407999999722
,,1666.1999999995796,0.8763407999999722
,,1666.2999999995795,0.8763407999999722
,,1666.3999999995794,0.8763407999999722
,,1666.4999999995794,0.8763407999999722
,,1666.5999999995793,0.8763407999999722
,,1666.6999999995792,0.8763407999999722
,,1666.799999999579,0.8763407999999722
,,1666.899999999579,0.8763407999999722
,,1666.999999999579,0.8763407999999722
,,1667.0999999995788,0.8763407999999722
,,1667.1999999995787,0.8763407999999722
,,1667.2999999995786,0.8763407999999722
,,1667.3999999995785,0.8763407999999722
,,1667.4999999995784,0.8763407999999722
,,1667.5999999995784,0.8763407999999722
,,1667.6999999995783,0.8763407999999722
,,1667.7999999995782,0.8763407999999722
,,1667.899999999578,0.8763407999999722
,,1667.999999999578,0.8763407999999722
,,1668.099999999578,0.8763407999999722
,,1668.1999999995778,0.8763407999999722
,,1668.2999999995777,0.8763407999999722
,,1668.3999999995776,0.8763407999999722
,,1668.4999999995775,0.8763407999999722
,,1668.5999999995774,0.8763407999999722
,,1668.6999999995774,0.8763407999999722
,,1668.7999999995773,0.8763407999999722
,,1668.8999999995772,0.8763407999999722
,,1668.999999999577,0.8763407999999722
,,1669.099999999577,0.8763407999999722
,,1669.199999999577,0.8763407999999722
,,1669.2999999995768,0.8763407999999722
,,1669.3999999995767,0.8763407999999722
,,1669.4999999995766,0.8763407999999722
,,1669.5999999995765,0.8763407999999722
,,1669.6999999995764,0.8763407999999722
,,1669.7999999995764,0.8763407999999722
,,1669.8999999995763,0.8763407999999722
,,1669.9999999995762,0.8763407999999722
,,1670.099999999576,0.8763407999999722
,,1670.199999999576,0.8763407999999722
,,1670.299999999576,0.8763407999999722
,,1670.3999999995758,0.8763407999999722
,,1670.4999999995757,0.8763407999999722
,,1670.5999999995756,0.8763407999999722
,,1670.6999999995755,0.8763407999999722
,,1670.7999999995754,0.8763407999999722
,,1670.8999999995754,0.8763407999999722
,,1670.9999999995753,0.8763407999999722
,,1671.0999999995752,0.8763407999999722
,,1671.199999999575,0.8763407999999722
,,1671.299999999575,0.8763407999999722
,,1671.399999999575,0.8763407999999722
,,1671.4999999995748,0.8763407999999722
,,1671.5999999995747,0.8763407999999722
,,1671.6999999995746,0.8763407999999722
,,1671.7999999995745,0.8763407999999722
,,1671.8999999995744,0.8763407999999722
,,1671.9999999995744,0.8763407999999722
,,1672.0999999995743,0.8763407999999722
,,1672.1999999995742,0.8763407999999722
,,1672.299999999574,0.8763407999999722
,,1672.399999999574,0.8763407999999722
,,1672.499999999574,0.8763407999999722
,,1672.5999999995738,0.8763407999999722
,,1672.6999999995737,0.8763407999999722
,,1672.7999999995736,0.8763407999999722
,,1672.8999999995735,0.8763407999999722
,,1672.9999999995734,0.8763407999999722
,,1673.0999999995734,0.8763407999999722
,,1673.1999999995733,0.8763407999999722
,,1673.2999999995732,0.8763407999999722
,,1673.399999999573,0.8763407999999722
,,1673.499999999573,0.8763407999999722
,,1673.599999999573,0.8763407999999722
,,1673.6999999995728,0.8763407999999722
,,1673.7999999995727,0.8763407999999722
,,1673.8999999995726,0.8763407999999722
,,1673.9999999995725,0.8763407999999722
,,1674.0999999995724,0.8763407999999722
,,1674.1999999995724,0.8763407999999722
,,1674.2999999995723,0.8763407999999722
,,1674.3999999995722,0.8763407999999722
,,1674.499999999572,0.8763407999999722
,,1674.599999999572,0.8763407999999722
,,1674.699999999572,0.8763407999999722
,,1674.7999999995718,0.8763407999999722
,,1674.8999999995717,0.8763407999999722
,,1674.9999999995716,0.8763407999999722
,,1675.0999999995715,0.8763407999999722
,,1675.1999999995714,0.8763407999999722
,,1675.2999999995714,0.8763407999999722
,,1675.3999999995713,0.8763407999999722
,,1675.4999999995712,0.8763407999999722
,,1675.599999999571,0.8763407999999722
,,1675.699999999571,0.8763407999999722
,,1675.799999999571,0.8763407999999722
,,1675.8999999995708,0.8763407999999722
,,1675.9999999995707,0.8763407999999722
,,1676.0999999995706,0.8763407999999722
,,1676.1999999995705,0.8763407999999722
,,1676.2999999995704,0.8763407999999722
,,1676.3999999995704,0.8763407999999722
,,1676.4999999995703,0.8763407999999722
,,1676.5999999995702,0.8763407999999722
,,1676.69999999957,0.8763407999999722
,,1676.79999999957,0.8763407999999722
,,1676.89999999957,0.8763407999999722
,,1676.9999999995698,0.8763407999999722
,,1677.0999999995697,0.8763407999999722
,,1677.1999999995696,0.8763407999999722
,,1677.2999999995695,0.8763407999999722
,,1677.3999999995694,0.8763407999999722
,,1677.4999999995694,0.8763407999999722
,,1677.5999999995693,0.8763407999999722
,,1677.6999999995692,0.8763407999999722
,,1677.799999999569,0.8763407999999722
,,1677.899999999569,0.8763407999999722
,,1677.999999999569,0.8763407999999722
,,1678.0999999995688,0.8763407999999722
,,1678.1999999995687,0.8763407999999722
,,1678.2999999995686,0.8763407999999722
,,1678.3999999995685,0.8763407999999722
,,1678.4999999995684,0.8763407999999722
,,1678.5999999995684,0.8763407999999722
,,1678.6999999995683,0.8763407999999722
,,1678.7999999995682,0.8763407999999722
,,1678.899999999568,0.8763407999999722
,,1678.999999999568,0.8763407999999722
,,1679.099999999568,0.8763407999999722
,,1679.1999999995678,0.8763407999999722
,,1679.2999999995677,0.8763407999999722
,,1679.3999999995676,0.8763407999999722
,,1679.4999999995675,0.8763407999999722
,,1679.5999999995674,0.8763407999999722
,,1679.6999999995674,0.8763407999999722
,,1679.7999999995673,0.8763407999999722
,,1679.8999999995672,0.8763407999999722
,,1679.999999999567,0.8763407999999722
,,1680.099999999567,0.8763407999999722
,,1680.199999999567,0.8763407999999722
,,1680.2999999995668,0.8763407999999722
,,1680.3999999995667,0.8763407999999722
,,1680.4999999995666,0.8763407999999722
,,1680.5999999995665,0.8763407999999722
,,1680.6999999995664,0.8763407999999722
,,1680.7999999995664,0.8763407999999722
,,1680.8999999995663,0.8763407999999722
,,1680.9999999995662,0.8763407999999722
,,1681.099999999566,0.8763407999999722
,,1681.199999999566,0.8763407999999722
,,1681.299999999566,0.8763407999999722
,,1681.3999999995658,0.8763407999999722
,,1681.4999999995657,0.8763407999999722
,,1681.5999999995656,0.8763407999999722
,,1681.6999999995655,0.8763407999999722
,,1681.7999999995654,0.8763407999999722
,,1681.8999999995654,0.8763407999999722
,,1681.9999999995653,0.8763407999999722
,,1682.0999999995652,0.8763407999999722
,,1682.199999999565,0.8763407999999722
,,1682.299999999565,0.8763407999999722
,,1682.399999999565,0.8763407999999722
,,1682.4999999995648,0.8763407999999722
,,1682.5999999995647,0.8763407999999722
,,1682.6999999995646,0.8763407999999722
,,1682.7999999995645,0.8763407999999722
,,1682.8999999995644,0.8763407999999722
,,1682.9999999995644,0.8763407999999722
,,1683.0999999995643,0.8763407999999722
,,1683.1999999995642,0.8763407999999722
,,1683.299999999564,0.8763407999999722
,,1683.399999999564,0.8763407999999722
,,1683.499999999564,0.8763407999999722
,,1683.5999999995638,0.8763407999999722
,,1683.6999999995637,0.8763407999999722
,,1683.7999999995636,0.8763407999999722
,,1683.8999999995635,0.8763407999999722
,,1683.9999999995634,0.8763407999999722
,,1684.0999999995634,0.8763407999999722
,,1684.1999999995633,0.8763407999999722
,,1684.2999999995632,0.8763407999999722
,,1684.399999999563,0.8763407999999722
,,1684.499999999563,0.8763407999999722
,,1684.599999999563,0.8763407999999722
,,1684.6999999995628,0.8763407999999722
,,1684.7999999995627,0.8763407999999722
,,1684.8999999995626,0.8763407999999722
,,1684.9999999995625,0.8763407999999722
,,1685.0999999995624,0.8763407999999722
,,1685.1999999995624,0.8763407999999722
,,1685.2999999995623,0.8763407999999722
,,1685.3999999995622,0.8763407999999722
,,1685.499999999562,0.8763407999999722
,,1685.599999999562,0.8763407999999722
,,1685.699999999562,0.8763407999999722
,,1685.7999999995618,0.8763407999999722
,,1685.8999999995617,0.8763407999999722
,,1685.9999999995616,0.8763407999999722
,,1686.0999999995615,0.8763407999999722
,,1686.1999999995614,0.8763407999999722
,,1686.2999999995614,0.8763407999999722
,,1686.3999999995613,0.8763407999999722
,,1686.4999999995612,0.8763407999999722
,,1686.599999999561,0.8763407999999722
,,1686.699999999561,0.8763407999999722
,,1686.799999999561,0.8763407999999722
,,1686.8999999995608,0.8763407999999722
,,1686.9999999995607,0.8763407999999722
,,1687.0999999995606,0.8763407999999722
,,1687.1999999995605,0.8763407999999722
,,1687.2999999995604,0.8763407999999722
,,1687.3999999995604,0.8763407999999722
,,1687.4999999995603,0.8763407999999722
,,1687.5999999995602,0.8763407999999722
,,1687.69999999956,0.8763407999999722
,,1687.79999999956,0.8763407999999722
,,1687.89999999956,0.8763407999999722
,,1687.9999999995598,0.8763407999999722
,,1688.0999999995597,0.8763407999999722
,,1688.1999999995596,0.8763407999999722
,,1688.2999999995595,0.8763407999999722
,,1688.3999999995594,0.8763407999999722
,,1688.4999999995593,0.8763407999999722
,,1688.5999999995593,0.8763407999999722
,,1688.6999999995592,0.8763407999999722
,,1688.799999999559,0.8763407999999722
,,1688.899999999559,0.8763407999999722
,,1688.999999999559,0.8763407999999722
,,1689.0999999995588,0.8763407999999722
,,1689.1999999995587,0.8763407999999722
,,1689.2999999995586,0.8763407999999722
,,1689.3999999995585,0.8763407999999722
,,1689.4999999995584,0.8763407999999722
,,1689.5999999995583,0.8763407999999722
,,1689.6999999995583,0.8763407999999722
,,1689.7999999995582,0.8763407999999722
,,1689.899999999558,0.8763407999999722
,,1689.999999999558,0.8763407999999722
,,1690.099999999558,0.8763407999999722
,,1690.1999999995578,0.8763407999999722
,,1690.2999999995577,0.8763407999999722
,,1690.3999999995576,0.8763407999999722
,,1690.4999999995575,0.8763407999999722
,,1690.5999999995574,0.8763407999999722
