Time,Stress,Time,Extrapolated Stress
,,1674.317999999568,3.6003320160413486
,,1674.4179999995679,3.6003320160413486
,,1674.5179999995678,3.6003320160413486
,,1674.6179999995677,3.6003320160413486
,,1674.7179999995676,3.6003320160413486
,,1674.8179999995675,3.6003320160413486
,,1674.9179999995674,3.6003320160413486
,,1675.0179999995673,3.6003320160413486
,,1675.1179999995672,3.6003320160413486
,,1675.2179999995672,3.6003320160413486
,,1675.317999999567,3.6003320160413486
,,1675.417999999567,3.6003320160413486
,,1675.5179999995669,3.6003320160413486
,,1675.6179999995668,3.6003320160413486
,,1675.7179999995667,3.6003320160413486
,,1675.8179999995666,3.6003320160413486
,,1675.9179999995665,3.6003320160413486
,,1676.0179999995664,3.6003320160413486
,,1676.1179999995663,3.6003320160413486
,,1676.2179999995662,3.6003320160413486
,,1676.3179999995662,3.6003320160413486
,,1676.417999999566,3.6003320160413486
,,1676.517999999566,3.6003320160413486
,,1676.6179999995659,3.6003320160413486
,,1676.7179999995658,3.6003320160413486
,,1676.8179999995657,3.6003320160413486
,,1676.9179999995656,3.6003320160413486
,,1677.0179999995655,3.6003320160413486
,,1677.1179999995654,3.6003320160413486
,,1677.2179999995653,3.6003320160413486
,,1677.3179999995652,3.6003320160413486
,,1677.4179999995652,3.6003320160413486
,,1677.517999999565,3.6003320160413486
,,1677.617999999565,3.6003320160413486
,,1677.7179999995649,3.6003320160413486
,,1677.8179999995648,3.6003320160413486
,,1677.9179999995647,3.6003320160413486
,,1678.0179999995646,3.6003320160413486
,,1678.1179999995645,3.6003320160413486
,,1678.2179999995644,3.6003320160413486
,,1678.3179999995643,3.6003320160413486
,,1678.4179999995642,3.6003320160413486
,,1678.5179999995642,3.6003320160413486
,,1678.617999999564,3.6003320160413486
,,1678.717999999564,3.6003320160413486
,,1678.8179999995639,3.6003320160413486
,,1678.9179999995638,3.6003320160413486
,,1679.0179999995637,3.6003320160413486
,,1679.1179999995636,3.6003320160413486
,,1679.2179999995635,3.6003320160413486
,,1679.3179999995634,3.6003320160413486
,,1679.4179999995633,3.6003320160413486
,,1679.5179999995632,3.6003320160413486
,,1679.6179999995632,3.6003320160413486
,,1679.717999999563,3.6003320160413486
,,1679.817999999563,3.6003320160413486
,,1679.9179999995629,3.6003320160413486
,,1680.0179999995628,3.6003320160413486
,,1680.1179999995627,3.6003320160413486
,,1680.2179999995626,3.6003320160413486
,,1680.3179999995625,3.6003320160413486
,,1680.4179999995624,3.6003320160413486
,,1680.5179999995623,3.6003320160413486
,,1680.6179999995622,3.6003320160413486
,,1680.7179999995622,3.6003320160413486
,,1680.817999999562,3.6003320160413486
,,1680.917999999562,3.6003320160413486
,,1681.0179999995619,3.6003320160413486
,,1681.1179999995618,3.6003320160413486
,,1681.2179999995617,3.6003320160413486
,,1681.3179999995616,3.6003320160413486
,,1681.4179999995615,3.6003320160413486
,,1681.5179999995614,3.6003320160413486
,,1681.6179999995613,3.6003320160413486
,,1681.7179999995612,3.6003320160413486
,,1681.8179999995612,3.6003320160413486
,,1681.917999999561,3.6003320160413486
,,1682.017999999561,3.6003320160413486
,,1682.1179999995609,3.6003320160413486
,,1682.2179999995608,3.6003320160413486
,,1682.3179999995607,3.6003320160413486
,,1682.4179999995606,3.6003320160413486
,,1682.5179999995605,3.6003320160413486
,,1682.6179999995604,3.6003320160413486
,,1682.7179999995603,3.6003320160413486
,,1682.8179999995602,3.6003320160413486
,,1682.9179999995602,3.6003320160413486
,,1683.01799999956,3.6003320160413486
,,1683.11799999956,3.6003320160413486
,,1683.2179999995599,3.6003320160413486
,,1683.3179999995598,3.6003320160413486
,,1683.4179999995597,3.6003320160413486
,,1683.5179999995596,3.6003320160413486
,,1683.6179999995595,3.6003320160413486
,,1683.7179999995594,3.6003320160413486
,,1683.8179999995593,3.6003320160413486
,,1683.9179999995592,3.6003320160413486
,,1684.0179999995592,3.6003320160413486
,,1684.117999999559,3.6003320160413486
,,1684.217999999559,3.6003320160413486
,,1684.3179999995589,3.6003320160413486
,,1684.4179999995588,3.6003320160413486
,,1684.5179999995587,3.6003320160413486
,,1684.6179999995586,3.6003320160413486
,,1684.7179999995585,3.6003320160413486
,,1684.8179999995584,3.6003320160413486
,,1684.9179999995583,3.6003320160413486
,,1685.0179999995582,3.6003320160413486
,,1685.1179999995582,3.6003320160413486
,,1685.217999999558,3.6003320160413486
,,1685.317999999558,3.6003320160413486
,,1685.4179999995579,3.6003320160413486
,,1685.5179999995578,3.6003320160413486
,,1685.6179999995577,3.6003320160413486
,,1685.7179999995576,3.6003320160413486
,,1685.8179999995575,3.6003320160413486
,,1685.9179999995574,3.6003320160413486
,,1686.0179999995573,3.6003320160413486
,,1686.1179999995572,3.6003320160413486
,,1686.2179999995572,3.6003320160413486
,,1686.317999999557,3.6003320160413486
,,1686.417999999557,3.6003320160413486
,,1686.5179999995569,3.6003320160413486
,,1686.6179999995568,3.6003320160413486
,,1686.7179999995567,3.6003320160413486
,,1686.8179999995566,3.6003320160413486
,,1686.9179999995565,3.6003320160413486
,,1687.0179999995564,3.6003320160413486
,,1687.1179999995563,3.6003320160413486
,,1687.2179999995562,3.6003320160413486
,,1687.3179999995562,3.6003320160413486
,,1687.417999999556,3.6003320160413486
,,1687.517999999556,3.6003320160413486
,,1687.6179999995559,3.6003320160413486
,,1687.7179999995558,3.6003320160413486
,,1687.8179999995557,3.6003320160413486
,,1687.9179999995556,3.6003320160413486
,,1688.0179999995555,3.6003320160413486
,,1688.1179999995554,3.6003320160413486
,,1688.2179999995553,3.6003320160413486
,,1688.3179999995552,3.6003320160413486
,,1688.4179999995551,3.6003320160413486
,,1688.517999999555,3.6003320160413486
,,1688.617999999555,3.6003320160413486
,,1688.7179999995549,3.6003320160413486
,,1688.8179999995548,3.6003320160413486
,,1688.9179999995547,3.6003320160413486
,,1689.0179999995546,3.6003320160413486
,,1689.1179999995545,3.6003320160413486
,,1689.2179999995544,3.6003320160413486
,,1689.3179999995543,3.6003320160413486
,,1689.4179999995542,3.6003320160413486
,,1689.5179999995541,3.6003320160413486
,,1689.617999999554,3.6003320160413486
,,1689.717999999554,3.6003320160413486
,,1689.8179999995539,3.6003320160413486
,,1689.9179999995538,3.6003320160413486
,,1690.0179999995537,3.6003320160413486
,,1690.1179999995536,3.6003320160413486
,,1690.2179999995535,3.6003320160413486
,,1690.3179999995534,3.6003320160413486
,,1690.4179999995533,3.6003320160413486
,,1690.5179999995532,3.6003320160413486
,,1690.6179999995531,3.6003320160413486
,,1690.717999999553,3.6003320160413486
,,1690.817999999553,3.6003320160413486
,,1690.9179999995529,3.6003320160413486
,,1691.0179999995528,3.6003320160413486
,,1691.1179999995527,3.6003320160413486
,,1691.2179999995526,3.6003320160413486
,,1691.3179999995525,3.6003320160413486
,,1691.4179999995524,3.6003320160413486
,,1691.5179999995523,3.6003320160413486
,,1691.6179999995522,3.6003320160413486
,,1691.7179999995521,3.6003320160413486
,,1691.817999999552,3.6003320160413486
,,1691.917999999552,3.6003320160413486
,,1692.0179999995519,3.6003320160413486
,,1692.1179999995518,3.6003320160413486
,,1692.2179999995517,3.6003320160413486
,,1692.3179999995516,3.6003320160413486
,,1692.4179999995515,3.6003320160413486
,,1692.5179999995514,3.6003320160413486
,,1692.6179999995513,3.6003320160413486
,,1692.7179999995512,3.6003320160413486
,,1692.8179999995511,3.6003320160413486
,,1692.917999999551,3.6003320160413486
,,1693.017999999551,3.6003320160413486
,,1693.1179999995509,3.6003320160413486
,,1693.2179999995508,3.6003320160413486
,,1693.3179999995507,3.6003320160413486
,,1693.4179999995506,3.6003320160413486
,,1693.5179999995505,3.6003320160413486
,,1693.6179999995504,3.6003320160413486
,,1693.7179999995503,3.6003320160413486
,,1693.8179999995502,3.6003320160413486
,,1693.9179999995501,3.6003320160413486
,,1694.01799999955,3.6003320160413486
,,1694.11799999955,3.6003320160413486
,,1694.2179999995499,3.6003320160413486
,,1694.3179999995498,3.6003320160413486
,,1694.4179999995497,3.6003320160413486
,,1694.5179999995496,3.6003320160413486
,,1694.6179999995495,3.6003320160413486
,,1694.7179999995494,3.6003320160413486
,,1694.8179999995493,3.6003320160413486
,,1694.9179999995492,3.6003320160413486
,,1695.0179999995491,3.6003320160413486
,,1695.117999999549,3.6003320160413486
,,1695.217999999549,3.6003320160413486
,,1695.3179999995489,3.6003320160413486
,,1695.4179999995488,3.6003320160413486
,,1695.5179999995487,3.6003320160413486
,,1695.6179999995486,3.6003320160413486
,,1695.7179999995485,3.6003320160413486
,,1695.8179999995484,3.6003320160413486
,,1695.9179999995483,3.6003320160413486
,,1696.0179999995482,3.6003320160413486
,,1696.1179999995481,3.6003320160413486
,,1696.217999999548,3.6003320160413486
,,1696.317999999548,3.6003320160413486
,,1696.4179999995479,3.6003320160413486
,,1696.5179999995478,3.6003320160413486
,,1696.6179999995477,3.6003320160413486
,,1696.7179999995476,3.6003320160413486
,,1696.8179999995475,3.6003320160413486
,,1696.9179999995474,3.6003320160413486
,,1697.0179999995473,3.6003320160413486
,,1697.1179999995472,3.6003320160413486
,,1697.2179999995471,3.6003320160413486
,,1697.317999999547,3.6003320160413486
,,1697.417999999547,3.6003320160413486
,,1697.5179999995469,3.6003320160413486
,,1697.6179999995468,3.6003320160413486
,,1697.7179999995467,3.6003320160413486
,,1697.8179999995466,3.6003320160413486
,,1697.9179999995465,3.6003320160413486
,,1698.0179999995464,3.6003320160413486
,,1698.1179999995463,3.6003320160413486
,,1698.2179999995462,3.6003320160413486
,,1698.3179999995461,3.6003320160413486
,,1698.417999999546,3.6003320160413486
,,1698.517999999546,3.6003320160413486
,,1698.6179999995459,3.6003320160413486
,,1698.7179999995458,3.6003320160413486
,,1698.8179999995457,3.6003320160413486
,,1698.9179999995456,3.6003320160413486
,,1699.0179999995455,3.6003320160413486
,,1699.1179999995454,3.6003320160413486
,,1699.2179999995453,3.6003320160413486
,,1699.3179999995452,3.6003320160413486
,,1699.4179999995451,3.6003320160413486
,,1699.517999999545,3.6003320160413486
,,1699.617999999545,3.6003320160413486
,,1699.7179999995449,3.6003320160413486
,,1699.8179999995448,3.6003320160413486
,,1699.9179999995447,3.6003320160413486
,,1700.0179999995446,3.6003320160413486
,,1700.1179999995445,3.6003320160413486
,,1700.2179999995444,3.6003320160413486
,,1700.3179999995443,3.6003320160413486
,,1700.4179999995442,3.6003320160413486
,,1700.5179999995441,3.6003320160413486
,,1700.617999999544,3.6003320160413486
,,1700.717999999544,3.6003320160413486
,,1700.8179999995439,3.6003320160413486
,,1700.9179999995438,3.6003320160413486
,,1701.0179999995437,3.6003320160413486
,,1701.1179999995436,3.6003320160413486
,,1701.2179999995435,3.6003320160413486
,,1701.3179999995434,3.6003320160413486
,,1701.4179999995433,3.6003320160413486
,,1701.5179999995432,3.6003320160413486
,,1701.6179999995431,3.6003320160413486
,,1701.717999999543,3.6003320160413486
,,1701.817999999543,3.6003320160413486
,,1701.9179999995429,3.6003320160413486
,,1702.0179999995428,3.6003320160413486
,,1702.1179999995427,3.6003320160413486
,,1702.2179999995426,3.6003320160413486
,,1702.3179999995425,3.6003320160413486
,,1702.4179999995424,3.6003320160413486
,,1702.5179999995423,3.6003320160413486
,,1702.6179999995422,3.6003320160413486
,,1702.7179999995421,3.6003320160413486
,,1702.817999999542,3.6003320160413486
,,1702.917999999542,3.6003320160413486
,,1703.0179999995419,3.6003320160413486
,,1703.1179999995418,3.6003320160413486
,,1703.2179999995417,3.6003320160413486
,,1703.3179999995416,3.6003320160413486
,,1703.4179999995415,3.6003320160413486
,,1703.5179999995414,3.6003320160413486
,,1703.6179999995413,3.6003320160413486
,,1703.7179999995412,3.6003320160413486
,,1703.8179999995411,3.6003320160413486
,,1703.917999999541,3.6003320160413486
,,1704.017999999541,3.6003320160413486
,,1704.1179999995409,3.6003320160413486
,,1704.2179999995408,3.6003320160413486
,,1704.3179999995407,3.6003320160413486
,,1704.4179999995406,3.6003320160413486
,,1704.5179999995405,3.6003320160413486
,,1704.6179999995404,3.6003320160413486
,,1704.7179999995403,3.6003320160413486
,,1704.8179999995402,3.6003320160413486
,,1704.9179999995401,3.6003320160413486
,,1705.01799999954,3.6003320160413486
,,1705.11799999954,3.6003320160413486
,,1705.2179999995399,3.6003320160413486
,,1705.3179999995398,3.6003320160413486
,,1705.4179999995397,3.6003320160413486
,,1705.5179999995396,3.6003320160413486
,,1705.6179999995395,3.6003320160413486
,,1705.7179999995394,3.6003320160413486
,,1705.8179999995393,3.6003320160413486
,,1705.9179999995392,3.6003320160413486
,,1706.0179999995391,3.6003320160413486
,,1706.117999999539,3.6003320160413486
,,1706.217999999539,3.6003320160413486
,,1706.3179999995389,3.6003320160413486
,,1706.4179999995388,3.6003320160413486
,,1706.5179999995387,3.6003320160413486
,,1706.6179999995386,3.6003320160413486
,,1706.7179999995385,3.6003320160413486
,,1706.8179999995384,3.6003320160413486
,,1706.9179999995383,3.6003320160413486
,,1707.0179999995382,3.6003320160413486
,,1707.1179999995381,3.6003320160413486
,,1707.217999999538,3.6003320160413486
,,1707.317999999538,3.6003320160413486
,,1707.4179999995379,3.6003320160413486
,,1707.5179999995378,3.6003320160413486
,,1707.6179999995377,3.6003320160413486
,,1707.7179999995376,3.6003320160413486
,,1707.8179999995375,3.6003320160413486
,,1707.9179999995374,3.6003320160413486
,,1708.0179999995373,3.6003320160413486
,,1708.1179999995372,3.6003320160413486
,,1708.2179999995371,3.6003320160413486
,,1708.317999999537,3.6003320160413486
,,1708.417999999537,3.6003320160413486
,,1708.5179999995369,3.6003320160413486
,,1708.6179999995368,3.6003320160413486
,,1708.7179999995367,3.6003320160413486
,,1708.8179999995366,3.6003320160413486
,,1708.9179999995365,3.6003320160413486
,,1709.0179999995364,3.6003320160413486
,,1709.1179999995363,3.6003320160413486
,,1709.2179999995362,3.6003320160413486
,,1709.3179999995361,3.6003320160413486
,,1709.417999999536,3.6003320160413486
,,1709.517999999536,3.6003320160413486
,,1709.6179999995359,3.6003320160413486
,,1709.7179999995358,3.6003320160413486
,,1709.8179999995357,3.6003320160413486
,,1709.9179999995356,3.6003320160413486
,,1710.0179999995355,3.6003320160413486
,,1710.1179999995354,3.6003320160413486
,,1710.2179999995353,3.6003320160413486
,,1710.3179999995352,3.6003320160413486
,,1710.4179999995351,3.6003320160413486
,,1710.517999999535,3.6003320160413486
,,1710.617999999535,3.6003320160413486
,,1710.7179999995349,3.6003320160413486
,,1710.8179999995348,3.6003320160413486
,,1710.9179999995347,3.6003320160413486
,,1711.0179999995346,3.6003320160413486
,,1711.1179999995345,3.6003320160413486
,,1711.2179999995344,3.6003320160413486
,,1711.3179999995343,3.6003320160413486
,,1711.4179999995342,3.6003320160413486
,,1711.5179999995341,3.6003320160413486
,,1711.617999999534,3.6003320160413486
,,1711.717999999534,3.6003320160413486
,,1711.8179999995339,3.6003320160413486
,,1711.9179999995338,3.6003320160413486
,,1712.0179999995337,3.6003320160413486
,,1712.1179999995336,3.6003320160413486
,,1712.2179999995335,3.6003320160413486
,,1712.3179999995334,3.6003320160413486
,,1712.4179999995333,3.6003320160413486
,,1712.5179999995332,3.6003320160413486
,,1712.6179999995331,3.6003320160413486
,,1712.717999999533,3.6003320160413486
,,1712.817999999533,3.6003320160413486
,,1712.9179999995329,3.6003320160413486
,,1713.0179999995328,3.6003320160413486
,,1713.1179999995327,3.6003320160413486
,,1713.2179999995326,3.6003320160413486
,,1713.3179999995325,3.6003320160413486
,,1713.4179999995324,3.6003320160413486
,,1713.5179999995323,3.6003320160413486
,,1713.6179999995322,3.6003320160413486
,,1713.7179999995321,3.6003320160413486
,,1713.817999999532,3.6003320160413486
,,1713.917999999532,3.6003320160413486
,,1714.0179999995319,3.6003320160413486
,,1714.1179999995318,3.6003320160413486
,,1714.2179999995317,3.6003320160413486
,,1714.3179999995316,3.6003320160413486
,,1714.4179999995315,3.6003320160413486
,,1714.5179999995314,3.6003320160413486
,,1714.6179999995313,3.6003320160413486
,,1714.7179999995312,3.6003320160413486
,,1714.8179999995311,3.6003320160413486
,,1714.917999999531,3.6003320160413486
,,1715.017999999531,3.6003320160413486
,,1715.1179999995309,3.6003320160413486
,,1715.2179999995308,3.6003320160413486
,,1715.3179999995307,3.6003320160413486
,,1715.4179999995306,3.6003320160413486
,,1715.5179999995305,3.6003320160413486
,,1715.6179999995304,3.6003320160413486
,,1715.7179999995303,3.6003320160413486
,,1715.8179999995302,3.6003320160413486
,,1715.9179999995301,3.6003320160413486
,,1716.01799999953,3.6003320160413486
,,1716.11799999953,3.6003320160413486
,,1716.2179999995299,3.6003320160413486
,,1716.3179999995298,3.6003320160413486
,,1716.4179999995297,3.6003320160413486
,,1716.5179999995296,3.6003320160413486
,,1716.6179999995295,3.6003320160413486
,,1716.7179999995294,3.6003320160413486
,,1716.8179999995293,3.6003320160413486
,,1716.9179999995292,3.6003320160413486
,,1717.0179999995291,3.6003320160413486
,,1717.117999999529,3.6003320160413486
,,1717.217999999529,3.6003320160413486
,,1717.3179999995289,3.6003320160413486
,,1717.4179999995288,3.6003320160413486
,,1717.5179999995287,3.6003320160413486
,,1717.6179999995286,3.6003320160413486
,,1717.7179999995285,3.6003320160413486
,,1717.8179999995284,3.6003320160413486
,,1717.9179999995283,3.6003320160413486
,,1718.0179999995282,3.6003320160413486
,,1718.1179999995281,3.6003320160413486
,,1718.217999999528,3.6003320160413486
,,1718.317999999528,3.6003320160413486
,,1718.4179999995279,3.6003320160413486
,,1718.5179999995278,3.6003320160413486
,,1718.6179999995277,3.6003320160413486
,,1718.7179999995276,3.6003320160413486
,,1718.8179999995275,3.6003320160413486
,,1718.9179999995274,3.6003320160413486
,,1719.0179999995273,3.6003320160413486
,,1719.1179999995272,3.6003320160413486
,,1719.2179999995271,3.6003320160413486
,,1719.317999999527,3.6003320160413486
,,1719.417999999527,3.6003320160413486
,,1719.5179999995269,3.6003320160413486
,,1719.6179999995268,3.6003320160413486
,,1719.7179999995267,3.6003320160413486
,,1719.8179999995266,3.6003320160413486
,,1719.9179999995265,3.6003320160413486
,,1720.0179999995264,3.6003320160413486
,,1720.1179999995263,3.6003320160413486
,,1720.2179999995262,3.6003320160413486
,,1720.3179999995261,3.6003320160413486
,,1720.417999999526,3.6003320160413486
,,1720.517999999526,3.6003320160413486
,,1720.6179999995259,3.6003320160413486
,,1720.7179999995258,3.6003320160413486
,,1720.8179999995257,3.6003320160413486
,,1720.9179999995256,3.6003320160413486
,,1721.0179999995255,3.6003320160413486
,,1721.1179999995254,3.6003320160413486
,,1721.2179999995253,3.6003320160413486
,,1721.3179999995252,3.6003320160413486
,,1721.4179999995251,3.6003320160413486
,,1721.517999999525,3.6003320160413486
,,1721.617999999525,3.6003320160413486
,,1721.7179999995249,3.6003320160413486
,,1721.8179999995248,3.6003320160413486
,,1721.9179999995247,3.6003320160413486
,,1722.0179999995246,3.6003320160413486
,,1722.1179999995245,3.6003320160413486
,,1722.2179999995244,3.6003320160413486
,,1722.3179999995243,3.6003320160413486
,,1722.4179999995242,3.6003320160413486
,,1722.5179999995241,3.6003320160413486
,,1722.617999999524,3.6003320160413486
,,1722.717999999524,3.6003320160413486
,,1722.8179999995239,3.6003320160413486
,,1722.9179999995238,3.6003320160413486
,,1723.0179999995237,3.6003320160413486
,,1723.1179999995236,3.6003320160413486
,,1723.2179999995235,3.6003320160413486
,,1723.3179999995234,3.6003320160413486
,,1723.4179999995233,3.6003320160413486
,,1723.5179999995232,3.6003320160413486
,,1723.6179999995231,3.6003320160413486
,,1723.717999999523,3.6003320160413486
,,1723.817999999523,3.6003320160413486
,,1723.9179999995229,3.6003320160413486
,,1724.0179999995228,3.6003320160413486
,,1724.1179999995227,3.6003320160413486
,,1724.2179999995226,3.6003320160413486
,,1724.3179999995225,3.6003320160413486
,,1724.4179999995224,3.6003320160413486
,,1724.5179999995223,3.6003320160413486
,,1724.6179999995222,3.6003320160413486
,,1724.7179999995221,3.6003320160413486
,,1724.817999999522,3.6003320160413486
,,1724.917999999522,3.6003320160413486
,,1725.0179999995219,3.6003320160413486
,,1725.1179999995218,3.6003320160413486
,,1725.2179999995217,3.6003320160413486
,,1725.3179999995216,3.6003320160413486
,,1725.4179999995215,3.6003320160413486
,,1725.5179999995214,3.6003320160413486
,,1725.6179999995213,3.6003320160413486
,,1725.7179999995212,3.6003320160413486
,,1725.8179999995211,3.6003320160413486
,,1725.917999999521,3.6003320160413486
,,1726.017999999521,3.6003320160413486
,,1726.1179999995209,3.6003320160413486
,,1726.2179999995208,3.6003320160413486
,,1726.3179999995207,3.6003320160413486
,,1726.4179999995206,3.6003320160413486
,,1726.5179999995205,3.6003320160413486
,,1726.6179999995204,3.6003320160413486
,,1726.7179999995203,3.6003320160413486
,,1726.8179999995202,3.6003320160413486
,,1726.9179999995201,3.6003320160413486
,,1727.01799999952,3.6003320160413486
,,1727.11799999952,3.6003320160413486
,,1727.2179999995199,3.6003320160413486
,,1727.3179999995198,3.6003320160413486
,,1727.4179999995197,3.6003320160413486
,,1727.5179999995196,3.6003320160413486
,,1727.6179999995195,3.6003320160413486
,,1727.7179999995194,3.6003320160413486
,,1727.8179999995193,3.6003320160413486
,,1727.9179999995192,3.6003320160413486
,,1728.0179999995191,3.6003320160413486
,,1728.117999999519,3.6003320160413486
,,1728.217999999519,3.6003320160413486
,,1728.3179999995189,3.6003320160413486
,,1728.4179999995188,3.6003320160413486
,,1728.5179999995187,3.6003320160413486
,,1728.6179999995186,3.6003320160413486
,,1728.7179999995185,3.6003320160413486
,,1728.8179999995184,3.6003320160413486
,,1728.9179999995183,3.6003320160413486
,,1729.0179999995182,3.6003320160413486
,,1729.1179999995181,3.6003320160413486
,,1729.217999999518,3.6003320160413486
,,1729.317999999518,3.6003320160413486
,,1729.4179999995179,3.6003320160413486
,,1729.5179999995178,3.6003320160413486
,,1729.6179999995177,3.6003320160413486
,,1729.7179999995176,3.6003320160413486
,,1729.8179999995175,3.6003320160413486
,,1729.9179999995174,3.6003320160413486
,,1730.0179999995173,3.6003320160413486
,,1730.1179999995172,3.6003320160413486
,,1730.2179999995171,3.6003320160413486
,,1730.317999999517,3.6003320160413486
,,1730.417999999517,3.6003320160413486
,,1730.5179999995169,3.6003320160413486
,,1730.6179999995168,3.6003320160413486
,,1730.7179999995167,3.6003320160413486
,,1730.8179999995166,3.6003320160413486
,,1730.9179999995165,3.6003320160413486
,,1731.0179999995164,3.6003320160413486
,,1731.1179999995163,3.6003320160413486
,,1731.2179999995162,3.6003320160413486
,,1731.3179999995161,3.6003320160413486
,,1731.417999999516,3.6003320160413486
,,1731.517999999516,3.6003320160413486
,,1731.6179999995159,3.6003320160413486
,,1731.7179999995158,3.6003320160413486
,,1731.8179999995157,3.6003320160413486
,,1731.9179999995156,3.6003320160413486
,,1732.0179999995155,3.6003320160413486
,,1732.1179999995154,3.6003320160413486
,,1732.2179999995153,3.6003320160413486
,,1732.3179999995152,3.6003320160413486
,,1732.4179999995151,3.6003320160413486
,,1732.517999999515,3.6003320160413486
,,1732.617999999515,3.6003320160413486
,,1732.7179999995149,3.6003320160413486
,,1732.8179999995148,3.6003320160413486
,,1732.9179999995147,3.6003320160413486
,,1733.0179999995146,3.6003320160413486
,,1733.1179999995145,3.6003320160413486
,,1733.2179999995144,3.6003320160413486
,,1733.3179999995143,3.6003320160413486
,,1733.4179999995142,3.6003320160413486
,,1733.5179999995141,3.6003320160413486
,,1733.617999999514,3.6003320160413486
,,1733.717999999514,3.6003320160413486
,,1733.8179999995139,3.6003320160413486
,,1733.9179999995138,3.6003320160413486
,,1734.0179999995137,3.6003320160413486
,,1734.1179999995136,3.6003320160413486
,,1734.2179999995135,3.6003320160413486
,,1734.3179999995134,3.6003320160413486
,,1734.4179999995133,3.6003320160413486
,,1734.5179999995132,3.6003320160413486
,,1734.6179999995131,3.6003320160413486
,,1734.717999999513,3.6003320160413486
,,1734.817999999513,3.6003320160413486
,,1734.9179999995129,3.6003320160413486
,,1735.0179999995128,3.6003320160413486
,,1735.1179999995127,3.6003320160413486
,,1735.2179999995126,3.6003320160413486
,,1735.3179999995125,3.6003320160413486
,,1735.4179999995124,3.6003320160413486
,,1735.5179999995123,3.6003320160413486
,,1735.6179999995122,3.6003320160413486
,,1735.7179999995121,3.6003320160413486
,,1735.817999999512,3.6003320160413486
,,1735.917999999512,3.6003320160413486
,,1736.0179999995119,3.6003320160413486
,,1736.1179999995118,3.6003320160413486
,,1736.2179999995117,3.6003320160413486
,,1736.3179999995116,3.6003320160413486
,,1736.4179999995115,3.6003320160413486
,,1736.5179999995114,3.6003320160413486
,,1736.6179999995113,3.6003320160413486
,,1736.7179999995112,3.6003320160413486
,,1736.8179999995111,3.6003320160413486
,,1736.917999999511,3.6003320160413486
,,1737.017999999511,3.6003320160413486
,,1737.1179999995109,3.6003320160413486
,,1737.2179999995108,3.6003320160413486
,,1737.3179999995107,3.6003320160413486
,,1737.4179999995106,3.6003320160413486
,,1737.5179999995105,3.6003320160413486
,,1737.6179999995104,3.6003320160413486
,,1737.7179999995103,3.6003320160413486
,,1737.8179999995102,3.6003320160413486
,,1737.9179999995101,3.6003320160413486
,,1738.01799999951,3.6003320160413486
,,1738.11799999951,3.6003320160413486
,,1738.2179999995099,3.6003320160413486
,,1738.3179999995098,3.6003320160413486
,,1738.4179999995097,3.6003320160413486
,,1738.5179999995096,3.6003320160413486
,,1738.6179999995095,3.6003320160413486
,,1738.7179999995094,3.6003320160413486
,,1738.8179999995093,3.6003320160413486
,,1738.9179999995092,3.6003320160413486
,,1739.0179999995091,3.6003320160413486
,,1739.117999999509,3.6003320160413486
,,1739.217999999509,3.6003320160413486
,,1739.3179999995089,3.6003320160413486
,,1739.4179999995088,3.6003320160413486
,,1739.5179999995087,3.6003320160413486
,,1739.6179999995086,3.6003320160413486
,,1739.7179999995085,3.6003320160413486
,,1739.8179999995084,3.6003320160413486
,,1739.9179999995083,3.6003320160413486
,,1740.0179999995082,3.6003320160413486
,,1740.1179999995081,3.6003320160413486
,,1740.217999999508,3.6003320160413486
,,1740.317999999508,3.6003320160413486
,,1740.4179999995079,3.6003320160413486
,,1740.5179999995078,3.6003320160413486
,,1740.6179999995077,3.6003320160413486
,,1740.7179999995076,3.6003320160413486
,,1740.8179999995075,3.6003320160413486
,,1740.9179999995074,3.6003320160413486
,,1741.0179999995073,3.6003320160413486
,,1741.1179999995072,3.6003320160413486
,,1741.2179999995071,3.6003320160413486
,,1741.317999999507,3.6003320160413486
,,1741.417999999507,3.6003320160413486
,,1741.5179999995069,3.6003320160413486
,,1741.6179999995068,3.6003320160413486
,,1741.7179999995067,3.6003320160413486
,,1741.8179999995066,3.6003320160413486
,,1741.9179999995065,3.6003320160413486
,,1742.0179999995064,3.6003320160413486
,,1742.1179999995063,3.6003320160413486
,,1742.2179999995062,3.6003320160413486
,,1742.3179999995061,3.6003320160413486
,,1742.417999999506,3.6003320160413486
,,1742.517999999506,3.6003320160413486
,,1742.6179999995059,3.6003320160413486
,,1742.7179999995058,3.6003320160413486
,,1742.8179999995057,3.6003320160413486
,,1742.9179999995056,3.6003320160413486
,,1743.0179999995055,3.6003320160413486
,,1743.1179999995054,3.6003320160413486
,,1743.2179999995053,3.6003320160413486
,,1743.3179999995052,3.6003320160413486
,,1743.4179999995051,3.6003320160413486
,,1743.517999999505,3.6003320160413486
,,1743.617999999505,3.6003320160413486
,,1743.7179999995049,3.6003320160413486
,,1743.8179999995048,3.6003320160413486
,,1743.9179999995047,3.6003320160413486
,,1744.0179999995046,3.6003320160413486
,,1744.1179999995045,3.6003320160413486
,,1744.2179999995044,3.6003320160413486
,,1744.3179999995043,3.6003320160413486
,,1744.4179999995042,3.6003320160413486
,,1744.5179999995041,3.6003320160413486
,,1744.617999999504,3.6003320160413486
,,1744.717999999504,3.6003320160413486
