Time,Stress,Time,Extrapolated Stress
,,1550.5069999996913,1.39477
,,1550.6069999996912,1.39477
,,1550.706999999691,1.39477
,,1550.806999999691,1.39477
,,1550.906999999691,1.39477
,,1551.0069999996908,1.39477
,,1551.1069999996907,1.39477
,,1551.2069999996907,1.39477
,,1551.3069999996906,1.39477
,,1551.4069999996905,1.39477
,,1551.5069999996904,1.39477
,,1551.6069999996903,1.39477
,,1551.7069999996902,1.39477
,,1551.80699999969,1.39477
,,1551.90699999969,1.39477
,,1552.00699999969,1.39477
,,1552.1069999996898,1.39477
,,1552.2069999996897,1.39477
,,1552.3069999996897,1.39477
,,1552.4069999996896,1.39477
,,1552.5069999996895,1.39477
,,1552.6069999996894,1.39477
,,1552.7069999996893,1.39477
,,1552.8069999996892,1.39477
,,1552.906999999689,1.39477
,,1553.006999999689,1.39477
,,1553.106999999689,1.39477
,,1553.2069999996888,1.39477
,,1553.3069999996887,1.39477
,,1553.4069999996887,1.39477
,,1553.5069999996886,1.39477
,,1553.6069999996885,1.39477
,,1553.7069999996884,1.39477
,,1553.8069999996883,1.39477
,,1553.9069999996882,1.39477
,,1554.006999999688,1.39477
,,1554.106999999688,1.39477
,,1554.206999999688,1.39477
,,1554.3069999996878,1.39477
,,1554.4069999996877,1.39477
,,1554.5069999996877,1.39477
,,1554.6069999996876,1.39477
,,1554.7069999996875,1.39477
,,1554.8069999996874,1.39477
,,1554.9069999996873,1.39477
,,1555.0069999996872,1.39477
,,1555.106999999687,1.39477
,,1555.206999999687,1.39477
,,1555.306999999687,1.39477
,,1555.4069999996868,1.39477
,,1555.5069999996867,1.39477
,,1555.6069999996866,1.39477
,,1555.7069999996866,1.39477
,,1555.8069999996865,1.39477
,,1555.9069999996864,1.39477
,,1556.0069999996863,1.39477
,,1556.1069999996862,1.39477
,,1556.206999999686,1.39477
,,1556.306999999686,1.39477
,,1556.406999999686,1.39477
,,1556.5069999996858,1.39477
,,1556.6069999996857,1.39477
,,1556.7069999996856,1.39477
,,1556.8069999996856,1.39477
,,1556.9069999996855,1.39477
,,1557.0069999996854,1.39477
,,1557.1069999996853,1.39477
,,1557.2069999996852,1.39477
,,1557.306999999685,1.39477
,,1557.406999999685,1.39477
,,1557.506999999685,1.39477
,,1557.6069999996848,1.39477
,,1557.7069999996847,1.39477
,,1557.8069999996846,1.39477
,,1557.9069999996846,1.39477
,,1558.0069999996845,1.39477
,,1558.1069999996844,1.39477
,,1558.2069999996843,1.39477
,,1558.3069999996842,1.39477
,,1558.406999999684,1.39477
,,1558.506999999684,1.39477
,,1558.606999999684,1.39477
,,1558.7069999996838,1.39477
,,1558.8069999996837,1.39477
,,1558.9069999996836,1.39477
,,1559.0069999996836,1.39477
,,1559.1069999996835,1.39477
,,1559.2069999996834,1.39477
,,1559.3069999996833,1.39477
,,1559.4069999996832,1.39477
,,1559.506999999683,1.39477
,,1559.606999999683,1.39477
,,1559.706999999683,1.39477
,,1559.8069999996828,1.39477
,,1559.9069999996827,1.39477
,,1560.0069999996826,1.39477
,,1560.1069999996826,1.39477
,,1560.2069999996825,1.39477
,,1560.3069999996824,1.39477
,,1560.4069999996823,1.39477
,,1560.5069999996822,1.39477
,,1560.606999999682,1.39477
,,1560.706999999682,1.39477
,,1560.806999999682,1.39477
,,1560.9069999996818,1.39477
,,1561.0069999996817,1.39477
,,1561.1069999996816,1.39477
,,1561.2069999996816,1.39477
,,1561.3069999996815,1.39477
,,1561.4069999996814,1.39477
,,1561.5069999996813,1.39477
,,1561.6069999996812,1.39477
,,1561.706999999681,1.39477
,,1561.806999999681,1.39477
,,1561.906999999681,1.39477
,,1562.0069999996808,1.39477
,,1562.1069999996807,1.39477
,,1562.2069999996806,1.39477
,,1562.3069999996806,1.39477
,,1562.4069999996805,1.39477
,,1562.5069999996804,1.39477
,,1562.6069999996803,1.39477
,,1562.7069999996802,1.39477
,,1562.80699999968,1.39477
,,1562.90699999968,1.39477
,,1563.00699999968,1.39477
,,1563.1069999996798,1.39477
,,1563.2069999996797,1.39477
,,1563.3069999996796,1.39477
,,1563.4069999996796,1.39477
,,1563.5069999996795,1.39477
,,1563.6069999996794,1.39477
,,1563.7069999996793,1.39477
,,1563.8069999996792,1.39477
,,1563.906999999679,1.39477
,,1564.006999999679,1.39477
,,1564.106999999679,1.39477
,,1564.2069999996788,1.39477
,,1564.3069999996787,1.39477
,,1564.4069999996786,1.39477
,,1564.5069999996786,1.39477
,,1564.6069999996785,1.39477
,,1564.7069999996784,1.39477
,,1564.8069999996783,1.39477
,,1564.9069999996782,1.39477
,,1565.006999999678,1.39477
,,1565.106999999678,1.39477
,,1565.206999999678,1.39477
,,1565.3069999996778,1.39477
,,1565.4069999996777,1.39477
,,1565.5069999996776,1.39477
,,1565.6069999996776,1.39477
,,1565.7069999996775,1.39477
,,1565.8069999996774,1.39477
,,1565.9069999996773,1.39477
,,1566.0069999996772,1.39477
,,1566.106999999677,1.39477
,,1566.206999999677,1.39477
,,1566.306999999677,1.39477
,,1566.4069999996768,1.39477
,,1566.5069999996767,1.39477
,,1566.6069999996766,1.39477
,,1566.7069999996766,1.39477
,,1566.8069999996765,1.39477
,,1566.9069999996764,1.39477
,,1567.0069999996763,1.39477
,,1567.1069999996762,1.39477
,,1567.206999999676,1.39477
,,1567.306999999676,1.39477
,,1567.406999999676,1.39477
,,1567.5069999996758,1.39477
,,1567.6069999996757,1.39477
,,1567.7069999996756,1.39477
,,1567.8069999996756,1.39477
,,1567.9069999996755,1.39477
,,1568.0069999996754,1.39477
,,1568.1069999996753,1.39477
,,1568.2069999996752,1.39477
,,1568.306999999675,1.39477
,,1568.406999999675,1.39477
,,1568.506999999675,1.39477
,,1568.6069999996748,1.39477
,,1568.7069999996747,1.39477
,,1568.8069999996746,1.39477
,,1568.9069999996746,1.39477
,,1569.0069999996745,1.39477
,,1569.1069999996744,1.39477
,,1569.2069999996743,1.39477
,,1569.3069999996742,1.39477
,,1569.406999999674,1.39477
,,1569.506999999674,1.39477
,,1569.606999999674,1.39477
,,1569.7069999996738,1.39477
,,1569.8069999996737,1.39477
,,1569.9069999996736,1.39477
,,1570.0069999996736,1.39477
,,1570.1069999996735,1.39477
,,1570.2069999996734,1.39477
,,1570.3069999996733,1.39477
,,1570.4069999996732,1.39477
,,1570.506999999673,1.39477
,,1570.606999999673,1.39477
,,1570.706999999673,1.39477
,,1570.8069999996728,1.39477
,,1570.9069999996727,1.39477
,,1571.0069999996726,1.39477
,,1571.1069999996726,1.39477
,,1571.2069999996725,1.39477
,,1571.3069999996724,1.39477
,,1571.4069999996723,1.39477
,,1571.5069999996722,1.39477
,,1571.606999999672,1.39477
,,1571.706999999672,1.39477
,,1571.806999999672,1.39477
,,1571.9069999996718,1.39477
,,1572.0069999996717,1.39477
,,1572.1069999996716,1.39477
,,1572.2069999996716,1.39477
,,1572.3069999996715,1.39477
,,1572.4069999996714,1.39477
,,1572.5069999996713,1.39477
,,1572.6069999996712,1.39477
,,1572.706999999671,1.39477
,,1572.806999999671,1.39477
,,1572.906999999671,1.39477
,,1573.0069999996708,1.39477
,,1573.1069999996707,1.39477
,,1573.2069999996706,1.39477
,,1573.3069999996706,1.39477
,,1573.4069999996705,1.39477
,,1573.5069999996704,1.39477
,,1573.6069999996703,1.39477
,,1573.7069999996702,1.39477
,,1573.80699999967,1.39477
,,1573.90699999967,1.39477
,,1574.00699999967,1.39477
,,1574.1069999996698,1.39477
,,1574.2069999996697,1.39477
,,1574.3069999996696,1.39477
,,1574.4069999996696,1.39477
,,1574.5069999996695,1.39477
,,1574.6069999996694,1.39477
,,1574.7069999996693,1.39477
,,1574.8069999996692,1.39477
,,1574.906999999669,1.39477
,,1575.006999999669,1.39477
,,1575.106999999669,1.39477
,,1575.2069999996688,1.39477
,,1575.3069999996687,1.39477
,,1575.4069999996686,1.39477
,,1575.5069999996686,1.39477
,,1575.6069999996685,1.39477
,,1575.7069999996684,1.39477
,,1575.8069999996683,1.39477
,,1575.9069999996682,1.39477
,,1576.006999999668,1.39477
,,1576.106999999668,1.39477
,,1576.206999999668,1.39477
,,1576.3069999996678,1.39477
,,1576.4069999996677,1.39477
,,1576.5069999996676,1.39477
,,1576.6069999996676,1.39477
,,1576.7069999996675,1.39477
,,1576.8069999996674,1.39477
,,1576.9069999996673,1.39477
,,1577.0069999996672,1.39477
,,1577.106999999667,1.39477
,,1577.206999999667,1.39477
,,1577.306999999667,1.39477
,,1577.4069999996668,1.39477
,,1577.5069999996667,1.39477
,,1577.6069999996666,1.39477
,,1577.7069999996666,1.39477
,,1577.8069999996665,1.39477
,,1577.9069999996664,1.39477
,,1578.0069999996663,1.39477
,,1578.1069999996662,1.39477
,,1578.206999999666,1.39477
,,1578.306999999666,1.39477
,,1578.406999999666,1.39477
,,1578.5069999996658,1.39477
,,1578.6069999996657,1.39477
,,1578.7069999996656,1.39477
,,1578.8069999996655,1.39477
,,1578.9069999996655,1.39477
,,1579.0069999996654,1.39477
,,1579.1069999996653,1.39477
,,1579.2069999996652,1.39477
,,1579.306999999665,1.39477
,,1579.406999999665,1.39477
,,1579.506999999665,1.39477
,,1579.6069999996648,1.39477
,,1579.7069999996647,1.39477
,,1579.8069999996646,1.39477
,,1579.9069999996645,1.39477
,,1580.0069999996645,1.39477
,,1580.1069999996644,1.39477
,,1580.2069999996643,1.39477
,,1580.3069999996642,1.39477
,,1580.406999999664,1.39477
,,1580.506999999664,1.39477
,,1580.606999999664,1.39477
,,1580.7069999996638,1.39477
,,1580.8069999996637,1.39477
,,1580.9069999996636,1.39477
,,1581.0069999996635,1.39477
,,1581.1069999996635,1.39477
,,1581.2069999996634,1.39477
,,1581.3069999996633,1.39477
,,1581.4069999996632,1.39477
,,1581.506999999663,1.39477
,,1581.606999999663,1.39477
,,1581.706999999663,1.39477
,,1581.8069999996628,1.39477
,,1581.9069999996627,1.39477
,,1582.0069999996626,1.39477
,,1582.1069999996625,1.39477
,,1582.2069999996625,1.39477
,,1582.3069999996624,1.39477
,,1582.4069999996623,1.39477
,,1582.5069999996622,1.39477
,,1582.606999999662,1.39477
,,1582.706999999662,1.39477
,,1582.806999999662,1.39477
,,1582.9069999996618,1.39477
,,1583.0069999996617,1.39477
,,1583.1069999996616,1.39477
,,1583.2069999996615,1.39477
,,1583.3069999996615,1.39477
,,1583.4069999996614,1.39477
,,1583.5069999996613,1.39477
,,1583.6069999996612,1.39477
,,1583.706999999661,1.39477
,,1583.806999999661,1.39477
,,1583.906999999661,1.39477
,,1584.0069999996608,1.39477
,,1584.1069999996607,1.39477
,,1584.2069999996606,1.39477
,,1584.3069999996605,1.39477
,,1584.4069999996605,1.39477
,,1584.5069999996604,1.39477
,,1584.6069999996603,1.39477
,,1584.7069999996602,1.39477
,,1584.80699999966,1.39477
,,1584.90699999966,1.39477
,,1585.00699999966,1.39477
,,1585.1069999996598,1.39477
,,1585.2069999996597,1.39477
,,1585.3069999996596,1.39477
,,1585.4069999996595,1.39477
,,1585.5069999996595,1.39477
,,1585.6069999996594,1.39477
,,1585.7069999996593,1.39477
,,1585.8069999996592,1.39477
,,1585.906999999659,1.39477
,,1586.006999999659,1.39477
,,1586.106999999659,1.39477
,,1586.2069999996588,1.39477
,,1586.3069999996587,1.39477
,,1586.4069999996586,1.39477
,,1586.5069999996585,1.39477
,,1586.6069999996585,1.39477
,,1586.7069999996584,1.39477
,,1586.8069999996583,1.39477
,,1586.9069999996582,1.39477
,,1587.006999999658,1.39477
,,1587.106999999658,1.39477
,,1587.206999999658,1.39477
,,1587.3069999996578,1.39477
,,1587.4069999996577,1.39477
,,1587.5069999996576,1.39477
,,1587.6069999996575,1.39477
,,1587.7069999996575,1.39477
,,1587.8069999996574,1.39477
,,1587.9069999996573,1.39477
,,1588.0069999996572,1.39477
,,1588.106999999657,1.39477
,,1588.206999999657,1.39477
,,1588.306999999657,1.39477
,,1588.4069999996568,1.39477
,,1588.5069999996567,1.39477
,,1588.6069999996566,1.39477
,,1588.7069999996565,1.39477
,,1588.8069999996565,1.39477
,,1588.9069999996564,1.39477
,,1589.0069999996563,1.39477
,,1589.1069999996562,1.39477
,,1589.206999999656,1.39477
,,1589.306999999656,1.39477
,,1589.406999999656,1.39477
,,1589.5069999996558,1.39477
,,1589.6069999996557,1.39477
,,1589.7069999996556,1.39477
,,1589.8069999996555,1.39477
,,1589.9069999996555,1.39477
,,1590.0069999996554,1.39477
,,1590.1069999996553,1.39477
,,1590.2069999996552,1.39477
,,1590.306999999655,1.39477
,,1590.406999999655,1.39477
,,1590.506999999655,1.39477
,,1590.6069999996548,1.39477
,,1590.7069999996547,1.39477
,,1590.8069999996546,1.39477
,,1590.9069999996545,1.39477
,,1591.0069999996545,1.39477
,,1591.1069999996544,1.39477
,,1591.2069999996543,1.39477
,,1591.3069999996542,1.39477
,,1591.406999999654,1.39477
,,1591.506999999654,1.39477
,,1591.606999999654,1.39477
,,1591.7069999996538,1.39477
,,1591.8069999996537,1.39477
,,1591.9069999996536,1.39477
,,1592.0069999996535,1.39477
,,1592.1069999996535,1.39477
,,1592.2069999996534,1.39477
,,1592.3069999996533,1.39477
,,1592.4069999996532,1.39477
,,1592.506999999653,1.39477
,,1592.606999999653,1.39477
,,1592.706999999653,1.39477
,,1592.8069999996528,1.39477
,,1592.9069999996527,1.39477
,,1593.0069999996526,1.39477
,,1593.1069999996525,1.39477
,,1593.2069999996525,1.39477
,,1593.3069999996524,1.39477
,,1593.4069999996523,1.39477
,,1593.5069999996522,1.39477
,,1593.606999999652,1.39477
,,1593.706999999652,1.39477
,,1593.806999999652,1.39477
,,1593.9069999996518,1.39477
,,1594.0069999996517,1.39477
,,1594.1069999996516,1.39477
,,1594.2069999996515,1.39477
,,1594.3069999996515,1.39477
,,1594.4069999996514,1.39477
,,1594.5069999996513,1.39477
,,1594.6069999996512,1.39477
,,1594.706999999651,1.39477
,,1594.806999999651,1.39477
,,1594.906999999651,1.39477
,,1595.0069999996508,1.39477
,,1595.1069999996507,1.39477
,,1595.2069999996506,1.39477
,,1595.3069999996505,1.39477
,,1595.4069999996505,1.39477
,,1595.5069999996504,1.39477
,,1595.6069999996503,1.39477
,,1595.7069999996502,1.39477
,,1595.80699999965,1.39477
,,1595.90699999965,1.39477
,,1596.00699999965,1.39477
,,1596.1069999996498,1.39477
,,1596.2069999996497,1.39477
,,1596.3069999996496,1.39477
,,1596.4069999996495,1.39477
,,1596.5069999996495,1.39477
,,1596.6069999996494,1.39477
,,1596.7069999996493,1.39477
,,1596.8069999996492,1.39477
,,1596.906999999649,1.39477
,,1597.006999999649,1.39477
,,1597.106999999649,1.39477
,,1597.2069999996488,1.39477
,,1597.3069999996487,1.39477
,,1597.4069999996486,1.39477
,,1597.5069999996485,1.39477
,,1597.6069999996485,1.39477
,,1597.7069999996484,1.39477
,,1597.8069999996483,1.39477
,,1597.9069999996482,1.39477
,,1598.006999999648,1.39477
,,1598.106999999648,1.39477
,,1598.206999999648,1.39477
,,1598.3069999996478,1.39477
,,1598.4069999996477,1.39477
,,1598.5069999996476,1.39477
,,1598.6069999996475,1.39477
,,1598.7069999996475,1.39477
,,1598.8069999996474,1.39477
,,1598.9069999996473,1.39477
,,1599.0069999996472,1.39477
,,1599.106999999647,1.39477
,,1599.206999999647,1.39477
,,1599.306999999647,1.39477
,,1599.4069999996468,1.39477
,,1599.5069999996467,1.39477
,,1599.6069999996466,1.39477
,,1599.7069999996465,1.39477
,,1599.8069999996465,1.39477
,,1599.9069999996464,1.39477
,,1600.0069999996463,1.39477
,,1600.1069999996462,1.39477
,,1600.206999999646,1.39477
,,1600.306999999646,1.39477
,,1600.406999999646,1.39477
,,1600.5069999996458,1.39477
,,1600.6069999996457,1.39477
,,1600.7069999996456,1.39477
,,1600.8069999996455,1.39477
,,1600.9069999996454,1.39477
,,1601.0069999996454,1.39477
,,1601.1069999996453,1.39477
,,1601.2069999996452,1.39477
,,1601.306999999645,1.39477
,,1601.406999999645,1.39477
,,1601.506999999645,1.39477
,,1601.6069999996448,1.39477
,,1601.7069999996447,1.39477
,,1601.8069999996446,1.39477
,,1601.9069999996445,1.39477
,,1602.0069999996444,1.39477
,,1602.1069999996444,1.39477
,,1602.2069999996443,1.39477
,,1602.3069999996442,1.39477
,,1602.406999999644,1.39477
,,1602.506999999644,1.39477
,,1602.606999999644,1.39477
,,1602.7069999996438,1.39477
,,1602.8069999996437,1.39477
,,1602.9069999996436,1.39477
,,1603.0069999996435,1.39477
,,1603.1069999996434,1.39477
,,1603.2069999996434,1.39477
,,1603.3069999996433,1.39477
,,1603.4069999996432,1.39477
,,1603.506999999643,1.39477
,,1603.606999999643,1.39477
,,1603.706999999643,1.39477
,,1603.8069999996428,1.39477
,,1603.9069999996427,1.39477
,,1604.0069999996426,1.39477
,,1604.1069999996425,1.39477
,,1604.2069999996424,1.39477
,,1604.3069999996424,1.39477
,,1604.4069999996423,1.39477
,,1604.5069999996422,1.39477
,,1604.606999999642,1.39477
,,1604.706999999642,1.39477
,,1604.806999999642,1.39477
,,1604.9069999996418,1.39477
,,1605.0069999996417,1.39477
,,1605.1069999996416,1.39477
,,1605.2069999996415,1.39477
,,1605.3069999996414,1.39477
,,1605.4069999996414,1.39477
,,1605.5069999996413,1.39477
,,1605.6069999996412,1.39477
,,1605.706999999641,1.39477
,,1605.806999999641,1.39477
,,1605.906999999641,1.39477
,,1606.0069999996408,1.39477
,,1606.1069999996407,1.39477
,,1606.2069999996406,1.39477
,,1606.3069999996405,1.39477
,,1606.4069999996404,1.39477
,,1606.5069999996404,1.39477
,,1606.6069999996403,1.39477
,,1606.7069999996402,1.39477
,,1606.80699999964,1.39477
,,1606.90699999964,1.39477
,,1607.00699999964,1.39477
,,1607.1069999996398,1.39477
,,1607.2069999996397,1.39477
,,1607.3069999996396,1.39477
,,1607.4069999996395,1.39477
,,1607.5069999996394,1.39477
,,1607.6069999996394,1.39477
,,1607.7069999996393,1.39477
,,1607.8069999996392,1.39477
,,1607.906999999639,1.39477
,,1608.006999999639,1.39477
,,1608.106999999639,1.39477
,,1608.2069999996388,1.39477
,,1608.3069999996387,1.39477
,,1608.4069999996386,1.39477
,,1608.5069999996385,1.39477
,,1608.6069999996384,1.39477
,,1608.7069999996384,1.39477
,,1608.8069999996383,1.39477
,,1608.9069999996382,1.39477
,,1609.006999999638,1.39477
,,1609.106999999638,1.39477
,,1609.206999999638,1.39477
,,1609.3069999996378,1.39477
,,1609.4069999996377,1.39477
,,1609.5069999996376,1.39477
,,1609.6069999996375,1.39477
,,1609.7069999996374,1.39477
,,1609.8069999996374,1.39477
,,1609.9069999996373,1.39477
,,1610.0069999996372,1.39477
,,1610.106999999637,1.39477
,,1610.206999999637,1.39477
,,1610.306999999637,1.39477
,,1610.4069999996368,1.39477
,,1610.5069999996367,1.39477
,,1610.6069999996366,1.39477
,,1610.7069999996365,1.39477
,,1610.8069999996364,1.39477
,,1610.9069999996364,1.39477
,,1611.0069999996363,1.39477
,,1611.1069999996362,1.39477
,,1611.206999999636,1.39477
,,1611.306999999636,1.39477
,,1611.406999999636,1.39477
,,1611.5069999996358,1.39477
,,1611.6069999996357,1.39477
,,1611.7069999996356,1.39477
,,1611.8069999996355,1.39477
,,1611.9069999996354,1.39477
,,1612.0069999996354,1.39477
,,1612.1069999996353,1.39477
,,1612.2069999996352,1.39477
,,1612.306999999635,1.39477
,,1612.406999999635,1.39477
,,1612.506999999635,1.39477
,,1612.6069999996348,1.39477
,,1612.7069999996347,1.39477
,,1612.8069999996346,1.39477
,,1612.9069999996345,1.39477
,,1613.0069999996344,1.39477
,,1613.1069999996344,1.39477
,,1613.2069999996343,1.39477
,,1613.3069999996342,1.39477
,,1613.406999999634,1.39477
,,1613.506999999634,1.39477
,,1613.606999999634,1.39477
,,1613.7069999996338,1.39477
,,1613.8069999996337,1.39477
,,1613.9069999996336,1.39477
,,1614.0069999996335,1.39477
,,1614.1069999996334,1.39477
,,1614.2069999996334,1.39477
,,1614.3069999996333,1.39477
,,1614.4069999996332,1.39477
,,1614.506999999633,1.39477
,,1614.606999999633,1.39477
,,1614.706999999633,1.39477
,,1614.8069999996328,1.39477
,,1614.9069999996327,1.39477
,,1615.0069999996326,1.39477
,,1615.1069999996325,1.39477
,,1615.2069999996324,1.39477
,,1615.3069999996324,1.39477
,,1615.4069999996323,1.39477
,,1615.5069999996322,1.39477
,,1615.606999999632,1.39477
,,1615.706999999632,1.39477
,,1615.806999999632,1.39477
,,1615.9069999996318,1.39477
,,1616.0069999996317,1.39477
,,1616.1069999996316,1.39477
,,1616.2069999996315,1.39477
,,1616.3069999996314,1.39477
,,1616.4069999996314,1.39477
,,1616.5069999996313,1.39477
,,1616.6069999996312,1.39477
,,1616.706999999631,1.39477
,,1616.806999999631,1.39477
,,1616.906999999631,1.39477
,,1617.0069999996308,1.39477
,,1617.1069999996307,1.39477
,,1617.2069999996306,1.39477
,,1617.3069999996305,1.39477
,,1617.4069999996304,1.39477
,,1617.5069999996304,1.39477
,,1617.6069999996303,1.39477
,,1617.7069999996302,1.39477
,,1617.80699999963,1.39477
,,1617.90699999963,1.39477
,,1618.00699999963,1.39477
,,1618.1069999996298,1.39477
,,1618.2069999996297,1.39477
,,1618.3069999996296,1.39477
,,1618.4069999996295,1.39477
,,1618.5069999996294,1.39477
,,1618.6069999996294,1.39477
,,1618.7069999996293,1.39477
,,1618.8069999996292,1.39477
,,1618.906999999629,1.39477
,,1619.006999999629,1.39477
,,1619.106999999629,1.39477
,,1619.2069999996288,1.39477
,,1619.3069999996287,1.39477
,,1619.4069999996286,1.39477
,,1619.5069999996285,1.39477
,,1619.6069999996284,1.39477
,,1619.7069999996284,1.39477
,,1619.8069999996283,1.39477
,,1619.9069999996282,1.39477
,,1620.006999999628,1.39477
,,1620.106999999628,1.39477
,,1620.206999999628,1.39477
,,1620.3069999996278,1.39477
,,1620.4069999996277,1.39477
,,1620.5069999996276,1.39477
,,1620.6069999996275,1.39477
,,1620.7069999996274,1.39477
,,1620.8069999996274,1.39477
,,1620.9069999996273,1.39477
,,1621.0069999996272,1.39477
,,1621.106999999627,1.39477
,,1621.206999999627,1.39477
,,1621.306999999627,1.39477
,,1621.4069999996268,1.39477
,,1621.5069999996267,1.39477
,,1621.6069999996266,1.39477
,,1621.7069999996265,1.39477
,,1621.8069999996264,1.39477
,,1621.9069999996264,1.39477
,,1622.0069999996263,1.39477
,,1622.1069999996262,1.39477
,,1622.206999999626,1.39477
,,1622.306999999626,1.39477
,,1622.406999999626,1.39477
,,1622.5069999996258,1.39477
,,1622.6069999996257,1.39477
,,1622.7069999996256,1.39477
,,1622.8069999996255,1.39477
,,1622.9069999996254,1.39477
,,1623.0069999996254,1.39477
,,1623.1069999996253,1.39477
,,1623.2069999996252,1.39477
,,1623.306999999625,1.39477
,,1623.406999999625,1.39477
,,1623.506999999625,1.39477
,,1623.6069999996248,1.39477
,,1623.7069999996247,1.39477
,,1623.8069999996246,1.39477
,,1623.9069999996245,1.39477
,,1624.0069999996244,1.39477
,,1624.1069999996243,1.39477
,,1624.2069999996243,1.39477
,,1624.3069999996242,1.39477
,,1624.406999999624,1.39477
,,1624.506999999624,1.39477
,,1624.606999999624,1.39477
,,1624.7069999996238,1.39477
,,1624.8069999996237,1.39477
,,1624.9069999996236,1.39477
,,1625.0069999996235,1.39477
,,1625.1069999996234,1.39477
,,1625.2069999996233,1.39477
,,1625.3069999996233,1.39477
,,1625.4069999996232,1.39477
,,1625.506999999623,1.39477
,,1625.606999999623,1.39477
,,1625.706999999623,1.39477
,,1625.8069999996228,1.39477
,,1625.9069999996227,1.39477
,,1626.0069999996226,1.39477
,,1626.1069999996225,1.39477
,,1626.2069999996224,1.39477
,,1626.3069999996223,1.39477
,,1626.4069999996223,1.39477
,,1626.5069999996222,1.39477
,,1626.606999999622,1.39477
,,1626.706999999622,1.39477
,,1626.806999999622,1.39477
,,1626.9069999996218,1.39477
,,1627.0069999996217,1.39477
,,1627.1069999996216,1.39477
,,1627.2069999996215,1.39477
,,1627.3069999996214,1.39477
,,1627.4069999996213,1.39477
,,1627.5069999996213,1.39477
,,1627.6069999996212,1.39477
,,1627.706999999621,1.39477
,,1627.806999999621,1.39477
,,1627.906999999621,1.39477
,,1628.0069999996208,1.39477
,,1628.1069999996207,1.39477
,,1628.2069999996206,1.39477
,,1628.3069999996205,1.39477
,,1628.4069999996204,1.39477
,,1628.5069999996203,1.39477
,,1628.6069999996203,1.39477
,,1628.7069999996202,1.39477
,,1628.80699999962,1.39477
,,1628.90699999962,1.39477
,,1629.00699999962,1.39477
,,1629.1069999996198,1.39477
,,1629.2069999996197,1.39477
,,1629.3069999996196,1.39477
,,1629.4069999996195,1.39477
,,1629.5069999996194,1.39477
,,1629.6069999996193,1.39477
,,1629.7069999996193,1.39477
,,1629.8069999996192,1.39477
,,1629.906999999619,1.39477
,,1630.006999999619,1.39477
,,1630.106999999619,1.39477
,,1630.2069999996188,1.39477
,,1630.3069999996187,1.39477
,,1630.4069999996186,1.39477
,,1630.5069999996185,1.39477
,,1630.6069999996184,1.39477
,,1630.7069999996183,1.39477
,,1630.8069999996183,1.39477
,,1630.9069999996182,1.39477
,,1631.006999999618,1.39477
,,1631.106999999618,1.39477
,,1631.206999999618,1.39477
,,1631.3069999996178,1.39477
,,1631.4069999996177,1.39477
,,1631.5069999996176,1.39477
,,1631.6069999996175,1.39477
,,1631.7069999996174,1.39477
,,1631.8069999996173,1.39477
,,1631.9069999996173,1.39477
,,1632.0069999996172,1.39477
,,1632.106999999617,1.39477
,,1632.206999999617,1.39477
,,1632.306999999617,1.39477
,,1632.4069999996168,1.39477
,,1632.5069999996167,1.39477
,,1632.6069999996166,1.39477
,,1632.7069999996165,1.39477
,,1632.8069999996164,1.39477
,,1632.9069999996163,1.39477
,,1633.0069999996163,1.39477
,,1633.1069999996162,1.39477
,,1633.206999999616,1.39477
,,1633.306999999616,1.39477
,,1633.406999999616,1.39477
,,1633.5069999996158,1.39477
,,1633.6069999996157,1.39477
,,1633.7069999996156,1.39477
,,1633.8069999996155,1.39477
,,1633.9069999996154,1.39477
,,1634.0069999996153,1.39477
,,1634.1069999996153,1.39477
,,1634.2069999996152,1.39477
,,1634.306999999615,1.39477
,,1634.406999999615,1.39477
,,1634.506999999615,1.39477
,,1634.6069999996148,1.39477
,,1634.7069999996147,1.39477
,,1634.8069999996146,1.39477
,,1634.9069999996145,1.39477
,,1635.0069999996144,1.39477
,,1635.1069999996143,1.39477
,,1635.2069999996143,1.39477
,,1635.3069999996142,1.39477
,,1635.406999999614,1.39477
,,1635.506999999614,1.39477
,,1635.606999999614,1.39477
,,1635.7069999996138,1.39477
,,1635.8069999996137,1.39477
,,1635.9069999996136,1.39477
,,1636.0069999996135,1.39477
,,1636.1069999996134,1.39477
,,1636.2069999996133,1.39477
,,1636.3069999996133,1.39477
,,1636.4069999996132,1.39477
,,1636.506999999613,1.39477
,,1636.606999999613,1.39477
,,1636.706999999613,1.39477
,,1636.8069999996128,1.39477
,,1636.9069999996127,1.39477
,,1637.0069999996126,1.39477
,,1637.1069999996125,1.39477
,,1637.2069999996124,1.39477
,,1637.3069999996123,1.39477
,,1637.4069999996123,1.39477
,,1637.5069999996122,1.39477
,,1637.606999999612,1.39477
,,1637.706999999612,1.39477
,,1637.806999999612,1.39477
,,1637.9069999996118,1.39477
,,1638.0069999996117,1.39477
,,1638.1069999996116,1.39477
,,1638.2069999996115,1.39477
,,1638.3069999996114,1.39477
,,1638.4069999996113,1.39477
,,1638.5069999996113,1.39477
,,1638.6069999996112,1.39477
,,1638.706999999611,1.39477
,,1638.806999999611,1.39477
,,1638.906999999611,1.39477
,,1639.0069999996108,1.39477
,,1639.1069999996107,1.39477
,,1639.2069999996106,1.39477
