Time,Stress,Time,Extrapolated Stress
,,1285.9129999999275,1.4677644568690014
,,1286.0129999999274,1.4677644568690014
,,1286.1129999999273,1.4677644568690014
,,1286.2129999999272,1.4677644568690014
,,1286.3129999999271,1.4677644568690014
,,1286.412999999927,1.4677644568690014
,,1286.512999999927,1.4677644568690014
,,1286.6129999999268,1.4677644568690014
,,1286.7129999999268,1.4677644568690014
,,1286.8129999999267,1.4677644568690014
,,1286.9129999999266,1.4677644568690014
,,1287.0129999999265,1.4677644568690014
,,1287.1129999999264,1.4677644568690014
,,1287.2129999999263,1.4677644568690014
,,1287.3129999999262,1.4677644568690014
,,1287.4129999999261,1.4677644568690014
,,1287.512999999926,1.4677644568690014
,,1287.612999999926,1.4677644568690014
,,1287.7129999999258,1.4677644568690014
,,1287.8129999999258,1.4677644568690014
,,1287.9129999999257,1.4677644568690014
,,1288.0129999999256,1.4677644568690014
,,1288.1129999999255,1.4677644568690014
,,1288.2129999999254,1.4677644568690014
,,1288.3129999999253,1.4677644568690014
,,1288.4129999999252,1.4677644568690014
,,1288.5129999999251,1.4677644568690014
,,1288.612999999925,1.4677644568690014
,,1288.712999999925,1.4677644568690014
,,1288.8129999999248,1.4677644568690014
,,1288.9129999999248,1.4677644568690014
,,1289.0129999999247,1.4677644568690014
,,1289.1129999999246,1.4677644568690014
,,1289.2129999999245,1.4677644568690014
,,1289.3129999999244,1.4677644568690014
,,1289.4129999999243,1.4677644568690014
,,1289.5129999999242,1.4677644568690014
,,1289.612999999924,1.4677644568690014
,,1289.712999999924,1.4677644568690014
,,1289.812999999924,1.4677644568690014
,,1289.9129999999238,1.4677644568690014
,,1290.0129999999237,1.4677644568690014
,,1290.1129999999237,1.4677644568690014
,,1290.2129999999236,1.4677644568690014
,,1290.3129999999235,1.4677644568690014
,,1290.4129999999234,1.4677644568690014
,,1290.5129999999233,1.4677644568690014
,,1290.6129999999232,1.4677644568690014
,,1290.712999999923,1.4677644568690014
,,1290.812999999923,1.4677644568690014
,,1290.912999999923,1.4677644568690014
,,1291.0129999999228,1.4677644568690014
,,1291.1129999999227,1.4677644568690014
,,1291.2129999999227,1.4677644568690014
,,1291.3129999999226,1.4677644568690014
,,1291.4129999999225,1.4677644568690014
,,1291.5129999999224,1.4677644568690014
,,1291.6129999999223,1.4677644568690014
,,1291.7129999999222,1.4677644568690014
,,1291.812999999922,1.4677644568690014
,,1291.912999999922,1.4677644568690014
,,1292.012999999922,1.4677644568690014
,,1292.1129999999218,1.4677644568690014
,,1292.2129999999217,1.4677644568690014
,,1292.3129999999217,1.4677644568690014
,,1292.4129999999216,1.4677644568690014
,,1292.5129999999215,1.4677644568690014
,,1292.6129999999214,1.4677644568690014
,,1292.7129999999213,1.4677644568690014
,,1292.8129999999212,1.4677644568690014
,,1292.912999999921,1.4677644568690014
,,1293.012999999921,1.4677644568690014
,,1293.112999999921,1.4677644568690014
,,1293.2129999999208,1.4677644568690014
,,1293.3129999999207,1.4677644568690014
,,1293.4129999999207,1.4677644568690014
,,1293.5129999999206,1.4677644568690014
,,1293.6129999999205,1.4677644568690014
,,1293.7129999999204,1.4677644568690014
,,1293.8129999999203,1.4677644568690014
,,1293.9129999999202,1.4677644568690014
,,1294.01299999992,1.4677644568690014
,,1294.11299999992,1.4677644568690014
,,1294.21299999992,1.4677644568690014
,,1294.3129999999198,1.4677644568690014
,,1294.4129999999197,1.4677644568690014
,,1294.5129999999197,1.4677644568690014
,,1294.6129999999196,1.4677644568690014
,,1294.7129999999195,1.4677644568690014
,,1294.8129999999194,1.4677644568690014
,,1294.9129999999193,1.4677644568690014
,,1295.0129999999192,1.4677644568690014
,,1295.112999999919,1.4677644568690014
,,1295.212999999919,1.4677644568690014
,,1295.312999999919,1.4677644568690014
,,1295.4129999999188,1.4677644568690014
,,1295.5129999999187,1.4677644568690014
,,1295.6129999999187,1.4677644568690014
,,1295.7129999999186,1.4677644568690014
,,1295.8129999999185,1.4677644568690014
,,1295.9129999999184,1.4677644568690014
,,1296.0129999999183,1.4677644568690014
,,1296.1129999999182,1.4677644568690014
,,1296.212999999918,1.4677644568690014
,,1296.312999999918,1.4677644568690014
,,1296.412999999918,1.4677644568690014
,,1296.5129999999178,1.4677644568690014
,,1296.6129999999177,1.4677644568690014
,,1296.7129999999177,1.4677644568690014
,,1296.8129999999176,1.4677644568690014
,,1296.9129999999175,1.4677644568690014
,,1297.0129999999174,1.4677644568690014
,,1297.1129999999173,1.4677644568690014
,,1297.2129999999172,1.4677644568690014
,,1297.312999999917,1.4677644568690014
,,1297.412999999917,1.4677644568690014
,,1297.512999999917,1.4677644568690014
,,1297.6129999999168,1.4677644568690014
,,1297.7129999999167,1.4677644568690014
,,1297.8129999999167,1.4677644568690014
,,1297.9129999999166,1.4677644568690014
,,1298.0129999999165,1.4677644568690014
,,1298.1129999999164,1.4677644568690014
,,1298.2129999999163,1.4677644568690014
,,1298.3129999999162,1.4677644568690014
,,1298.412999999916,1.4677644568690014
,,1298.512999999916,1.4677644568690014
,,1298.612999999916,1.4677644568690014
,,1298.7129999999158,1.4677644568690014
,,1298.8129999999157,1.4677644568690014
,,1298.9129999999157,1.4677644568690014
,,1299.0129999999156,1.4677644568690014
,,1299.1129999999155,1.4677644568690014
,,1299.2129999999154,1.4677644568690014
,,1299.3129999999153,1.4677644568690014
,,1299.4129999999152,1.4677644568690014
,,1299.512999999915,1.4677644568690014
,,1299.612999999915,1.4677644568690014
,,1299.712999999915,1.4677644568690014
,,1299.8129999999148,1.4677644568690014
,,1299.9129999999147,1.4677644568690014
,,1300.0129999999147,1.4677644568690014
,,1300.1129999999146,1.4677644568690014
,,1300.2129999999145,1.4677644568690014
,,1300.3129999999144,1.4677644568690014
,,1300.4129999999143,1.4677644568690014
,,1300.5129999999142,1.4677644568690014
,,1300.612999999914,1.4677644568690014
,,1300.712999999914,1.4677644568690014
,,1300.812999999914,1.4677644568690014
,,1300.9129999999138,1.4677644568690014
,,1301.0129999999137,1.4677644568690014
,,1301.1129999999137,1.4677644568690014
,,1301.2129999999136,1.4677644568690014
,,1301.3129999999135,1.4677644568690014
,,1301.4129999999134,1.4677644568690014
,,1301.5129999999133,1.4677644568690014
,,1301.6129999999132,1.4677644568690014
,,1301.712999999913,1.4677644568690014
,,1301.812999999913,1.4677644568690014
,,1301.912999999913,1.4677644568690014
,,1302.0129999999128,1.4677644568690014
,,1302.1129999999127,1.4677644568690014
,,1302.2129999999127,1.4677644568690014
,,1302.3129999999126,1.4677644568690014
,,1302.4129999999125,1.4677644568690014
,,1302.5129999999124,1.4677644568690014
,,1302.6129999999123,1.4677644568690014
,,1302.7129999999122,1.4677644568690014
,,1302.812999999912,1.4677644568690014
,,1302.912999999912,1.4677644568690014
,,1303.012999999912,1.4677644568690014
,,1303.1129999999118,1.4677644568690014
,,1303.2129999999117,1.4677644568690014
,,1303.3129999999117,1.4677644568690014
,,1303.4129999999116,1.4677644568690014
,,1303.5129999999115,1.4677644568690014
,,1303.6129999999114,1.4677644568690014
,,1303.7129999999113,1.4677644568690014
,,1303.8129999999112,1.4677644568690014
,,1303.912999999911,1.4677644568690014
,,1304.012999999911,1.4677644568690014
,,1304.112999999911,1.4677644568690014
,,1304.2129999999108,1.4677644568690014
,,1304.3129999999107,1.4677644568690014
,,1304.4129999999107,1.4677644568690014
,,1304.5129999999106,1.4677644568690014
,,1304.6129999999105,1.4677644568690014
,,1304.7129999999104,1.4677644568690014
,,1304.8129999999103,1.4677644568690014
,,1304.9129999999102,1.4677644568690014
,,1305.01299999991,1.4677644568690014
,,1305.11299999991,1.4677644568690014
,,1305.21299999991,1.4677644568690014
,,1305.3129999999098,1.4677644568690014
,,1305.4129999999097,1.4677644568690014
,,1305.5129999999097,1.4677644568690014
,,1305.6129999999096,1.4677644568690014
,,1305.7129999999095,1.4677644568690014
,,1305.8129999999094,1.4677644568690014
,,1305.9129999999093,1.4677644568690014
,,1306.0129999999092,1.4677644568690014
,,1306.112999999909,1.4677644568690014
,,1306.212999999909,1.4677644568690014
,,1306.312999999909,1.4677644568690014
,,1306.4129999999088,1.4677644568690014
,,1306.5129999999087,1.4677644568690014
,,1306.6129999999087,1.4677644568690014
,,1306.7129999999086,1.4677644568690014
,,1306.8129999999085,1.4677644568690014
,,1306.9129999999084,1.4677644568690014
,,1307.0129999999083,1.4677644568690014
,,1307.1129999999082,1.4677644568690014
,,1307.212999999908,1.4677644568690014
,,1307.312999999908,1.4677644568690014
,,1307.412999999908,1.4677644568690014
,,1307.5129999999078,1.4677644568690014
,,1307.6129999999077,1.4677644568690014
,,1307.7129999999077,1.4677644568690014
,,1307.8129999999076,1.4677644568690014
,,1307.9129999999075,1.4677644568690014
,,1308.0129999999074,1.4677644568690014
,,1308.1129999999073,1.4677644568690014
,,1308.2129999999072,1.4677644568690014
,,1308.312999999907,1.4677644568690014
,,1308.412999999907,1.4677644568690014
,,1308.512999999907,1.4677644568690014
,,1308.6129999999068,1.4677644568690014
,,1308.7129999999067,1.4677644568690014
,,1308.8129999999067,1.4677644568690014
,,1308.9129999999066,1.4677644568690014
,,1309.0129999999065,1.4677644568690014
,,1309.1129999999064,1.4677644568690014
,,1309.2129999999063,1.4677644568690014
,,1309.3129999999062,1.4677644568690014
,,1309.412999999906,1.4677644568690014
,,1309.512999999906,1.4677644568690014
,,1309.612999999906,1.4677644568690014
,,1309.7129999999058,1.4677644568690014
,,1309.8129999999057,1.4677644568690014
,,1309.9129999999057,1.4677644568690014
,,1310.0129999999056,1.4677644568690014
,,1310.1129999999055,1.4677644568690014
,,1310.2129999999054,1.4677644568690014
,,1310.3129999999053,1.4677644568690014
,,1310.4129999999052,1.4677644568690014
,,1310.512999999905,1.4677644568690014
,,1310.612999999905,1.4677644568690014
,,1310.712999999905,1.4677644568690014
,,1310.8129999999048,1.4677644568690014
,,1310.9129999999047,1.4677644568690014
,,1311.0129999999047,1.4677644568690014
,,1311.1129999999046,1.4677644568690014
,,1311.2129999999045,1.4677644568690014
,,1311.3129999999044,1.4677644568690014
,,1311.4129999999043,1.4677644568690014
,,1311.5129999999042,1.4677644568690014
,,1311.612999999904,1.4677644568690014
,,1311.712999999904,1.4677644568690014
,,1311.812999999904,1.4677644568690014
,,1311.9129999999038,1.4677644568690014
,,1312.0129999999037,1.4677644568690014
,,1312.1129999999036,1.4677644568690014
,,1312.2129999999036,1.4677644568690014
,,1312.3129999999035,1.4677644568690014
,,1312.4129999999034,1.4677644568690014
,,1312.5129999999033,1.4677644568690014
,,1312.6129999999032,1.4677644568690014
,,1312.712999999903,1.4677644568690014
,,1312.812999999903,1.4677644568690014
,,1312.912999999903,1.4677644568690014
,,1313.0129999999028,1.4677644568690014
,,1313.1129999999027,1.4677644568690014
,,1313.2129999999026,1.4677644568690014
,,1313.3129999999026,1.4677644568690014
,,1313.4129999999025,1.4677644568690014
,,1313.5129999999024,1.4677644568690014
,,1313.6129999999023,1.4677644568690014
,,1313.7129999999022,1.4677644568690014
,,1313.812999999902,1.4677644568690014
,,1313.912999999902,1.4677644568690014
,,1314.012999999902,1.4677644568690014
,,1314.1129999999018,1.4677644568690014
,,1314.2129999999017,1.4677644568690014
,,1314.3129999999016,1.4677644568690014
,,1314.4129999999016,1.4677644568690014
,,1314.5129999999015,1.4677644568690014
,,1314.6129999999014,1.4677644568690014
,,1314.7129999999013,1.4677644568690014
,,1314.8129999999012,1.4677644568690014
,,1314.912999999901,1.4677644568690014
,,1315.012999999901,1.4677644568690014
,,1315.112999999901,1.4677644568690014
,,1315.2129999999008,1.4677644568690014
,,1315.3129999999007,1.4677644568690014
,,1315.4129999999006,1.4677644568690014
,,1315.5129999999006,1.4677644568690014
,,1315.6129999999005,1.4677644568690014
,,1315.7129999999004,1.4677644568690014
,,1315.8129999999003,1.4677644568690014
,,1315.9129999999002,1.4677644568690014
,,1316.0129999999,1.4677644568690014
,,1316.1129999999,1.4677644568690014
,,1316.2129999999,1.4677644568690014
,,1316.3129999998998,1.4677644568690014
,,1316.4129999998997,1.4677644568690014
,,1316.5129999998996,1.4677644568690014
,,1316.6129999998996,1.4677644568690014
,,1316.7129999998995,1.4677644568690014
,,1316.8129999998994,1.4677644568690014
,,1316.9129999998993,1.4677644568690014
,,1317.0129999998992,1.4677644568690014
,,1317.112999999899,1.4677644568690014
,,1317.212999999899,1.4677644568690014
,,1317.312999999899,1.4677644568690014
,,1317.4129999998988,1.4677644568690014
,,1317.5129999998987,1.4677644568690014
,,1317.6129999998986,1.4677644568690014
,,1317.7129999998986,1.4677644568690014
,,1317.8129999998985,1.4677644568690014
,,1317.9129999998984,1.4677644568690014
,,1318.0129999998983,1.4677644568690014
,,1318.1129999998982,1.4677644568690014
,,1318.212999999898,1.4677644568690014
,,1318.312999999898,1.4677644568690014
,,1318.412999999898,1.4677644568690014
,,1318.5129999998978,1.4677644568690014
,,1318.6129999998977,1.4677644568690014
,,1318.7129999998976,1.4677644568690014
,,1318.8129999998976,1.4677644568690014
,,1318.9129999998975,1.4677644568690014
,,1319.0129999998974,1.4677644568690014
,,1319.1129999998973,1.4677644568690014
,,1319.2129999998972,1.4677644568690014
,,1319.312999999897,1.4677644568690014
,,1319.412999999897,1.4677644568690014
,,1319.512999999897,1.4677644568690014
,,1319.6129999998968,1.4677644568690014
,,1319.7129999998967,1.4677644568690014
,,1319.8129999998966,1.4677644568690014
,,1319.9129999998966,1.4677644568690014
,,1320.0129999998965,1.4677644568690014
,,1320.1129999998964,1.4677644568690014
,,1320.2129999998963,1.4677644568690014
,,1320.3129999998962,1.4677644568690014
,,1320.412999999896,1.4677644568690014
,,1320.512999999896,1.4677644568690014
,,1320.612999999896,1.4677644568690014
,,1320.7129999998958,1.4677644568690014
,,1320.8129999998957,1.4677644568690014
,,1320.9129999998956,1.4677644568690014
,,1321.0129999998956,1.4677644568690014
,,1321.1129999998955,1.4677644568690014
,,1321.2129999998954,1.4677644568690014
,,1321.3129999998953,1.4677644568690014
,,1321.4129999998952,1.4677644568690014
,,1321.512999999895,1.4677644568690014
,,1321.612999999895,1.4677644568690014
,,1321.712999999895,1.4677644568690014
,,1321.8129999998948,1.4677644568690014
,,1321.9129999998947,1.4677644568690014
,,1322.0129999998946,1.4677644568690014
,,1322.1129999998946,1.4677644568690014
,,1322.2129999998945,1.4677644568690014
,,1322.3129999998944,1.4677644568690014
,,1322.4129999998943,1.4677644568690014
,,1322.5129999998942,1.4677644568690014
,,1322.612999999894,1.4677644568690014
,,1322.712999999894,1.4677644568690014
,,1322.812999999894,1.4677644568690014
,,1322.9129999998938,1.4677644568690014
,,1323.0129999998937,1.4677644568690014
,,1323.1129999998936,1.4677644568690014
,,1323.2129999998936,1.4677644568690014
,,1323.3129999998935,1.4677644568690014
,,1323.4129999998934,1.4677644568690014
,,1323.5129999998933,1.4677644568690014
,,1323.6129999998932,1.4677644568690014
,,1323.712999999893,1.4677644568690014
,,1323.812999999893,1.4677644568690014
,,1323.912999999893,1.4677644568690014
,,1324.0129999998928,1.4677644568690014
,,1324.1129999998927,1.4677644568690014
,,1324.2129999998926,1.4677644568690014
,,1324.3129999998926,1.4677644568690014
,,1324.4129999998925,1.4677644568690014
,,1324.5129999998924,1.4677644568690014
,,1324.6129999998923,1.4677644568690014
,,1324.7129999998922,1.4677644568690014
,,1324.812999999892,1.4677644568690014
,,1324.912999999892,1.4677644568690014
,,1325.012999999892,1.4677644568690014
,,1325.1129999998918,1.4677644568690014
,,1325.2129999998917,1.4677644568690014
,,1325.3129999998916,1.4677644568690014
,,1325.4129999998916,1.4677644568690014
,,1325.5129999998915,1.4677644568690014
,,1325.6129999998914,1.4677644568690014
,,1325.7129999998913,1.4677644568690014
,,1325.8129999998912,1.4677644568690014
,,1325.912999999891,1.4677644568690014
,,1326.012999999891,1.4677644568690014
,,1326.112999999891,1.4677644568690014
,,1326.2129999998908,1.4677644568690014
,,1326.3129999998907,1.4677644568690014
,,1326.4129999998906,1.4677644568690014
,,1326.5129999998906,1.4677644568690014
,,1326.6129999998905,1.4677644568690014
,,1326.7129999998904,1.4677644568690014
,,1326.8129999998903,1.4677644568690014
,,1326.9129999998902,1.4677644568690014
,,1327.01299999989,1.4677644568690014
,,1327.11299999989,1.4677644568690014
,,1327.21299999989,1.4677644568690014
,,1327.3129999998898,1.4677644568690014
,,1327.4129999998897,1.4677644568690014
,,1327.5129999998896,1.4677644568690014
,,1327.6129999998896,1.4677644568690014
,,1327.7129999998895,1.4677644568690014
,,1327.8129999998894,1.4677644568690014
,,1327.9129999998893,1.4677644568690014
,,1328.0129999998892,1.4677644568690014
,,1328.112999999889,1.4677644568690014
,,1328.212999999889,1.4677644568690014
,,1328.312999999889,1.4677644568690014
,,1328.4129999998888,1.4677644568690014
,,1328.5129999998887,1.4677644568690014
,,1328.6129999998886,1.4677644568690014
,,1328.7129999998886,1.4677644568690014
,,1328.8129999998885,1.4677644568690014
,,1328.9129999998884,1.4677644568690014
,,1329.0129999998883,1.4677644568690014
,,1329.1129999998882,1.4677644568690014
,,1329.212999999888,1.4677644568690014
,,1329.312999999888,1.4677644568690014
,,1329.412999999888,1.4677644568690014
,,1329.5129999998878,1.4677644568690014
,,1329.6129999998877,1.4677644568690014
,,1329.7129999998876,1.4677644568690014
,,1329.8129999998876,1.4677644568690014
,,1329.9129999998875,1.4677644568690014
,,1330.0129999998874,1.4677644568690014
,,1330.1129999998873,1.4677644568690014
,,1330.2129999998872,1.4677644568690014
,,1330.312999999887,1.4677644568690014
,,1330.412999999887,1.4677644568690014
,,1330.512999999887,1.4677644568690014
,,1330.6129999998868,1.4677644568690014
,,1330.7129999998867,1.4677644568690014
,,1330.8129999998866,1.4677644568690014
,,1330.9129999998866,1.4677644568690014
,,1331.0129999998865,1.4677644568690014
,,1331.1129999998864,1.4677644568690014
,,1331.2129999998863,1.4677644568690014
,,1331.3129999998862,1.4677644568690014
,,1331.412999999886,1.4677644568690014
,,1331.512999999886,1.4677644568690014
,,1331.612999999886,1.4677644568690014
,,1331.7129999998858,1.4677644568690014
,,1331.8129999998857,1.4677644568690014
,,1331.9129999998856,1.4677644568690014
,,1332.0129999998856,1.4677644568690014
,,1332.1129999998855,1.4677644568690014
,,1332.2129999998854,1.4677644568690014
,,1332.3129999998853,1.4677644568690014
,,1332.4129999998852,1.4677644568690014
,,1332.512999999885,1.4677644568690014
,,1332.612999999885,1.4677644568690014
,,1332.712999999885,1.4677644568690014
,,1332.8129999998848,1.4677644568690014
,,1332.9129999998847,1.4677644568690014
,,1333.0129999998846,1.4677644568690014
,,1333.1129999998846,1.4677644568690014
,,1333.2129999998845,1.4677644568690014
,,1333.3129999998844,1.4677644568690014
,,1333.4129999998843,1.4677644568690014
,,1333.5129999998842,1.4677644568690014
,,1333.612999999884,1.4677644568690014
,,1333.712999999884,1.4677644568690014
,,1333.812999999884,1.4677644568690014
,,1333.9129999998838,1.4677644568690014
,,1334.0129999998837,1.4677644568690014
,,1334.1129999998836,1.4677644568690014
,,1334.2129999998836,1.4677644568690014
,,1334.3129999998835,1.4677644568690014
,,1334.4129999998834,1.4677644568690014
,,1334.5129999998833,1.4677644568690014
,,1334.6129999998832,1.4677644568690014
,,1334.712999999883,1.4677644568690014
,,1334.812999999883,1.4677644568690014
,,1334.912999999883,1.4677644568690014
,,1335.0129999998828,1.4677644568690014
,,1335.1129999998827,1.4677644568690014
,,1335.2129999998826,1.4677644568690014
,,1335.3129999998825,1.4677644568690014
,,1335.4129999998825,1.4677644568690014
,,1335.5129999998824,1.4677644568690014
,,1335.6129999998823,1.4677644568690014
,,1335.7129999998822,1.4677644568690014
,,1335.812999999882,1.4677644568690014
,,1335.912999999882,1.4677644568690014
,,1336.012999999882,1.4677644568690014
,,1336.1129999998818,1.4677644568690014
,,1336.2129999998817,1.4677644568690014
,,1336.3129999998816,1.4677644568690014
,,1336.4129999998815,1.4677644568690014
,,1336.5129999998815,1.4677644568690014
,,1336.6129999998814,1.4677644568690014
,,1336.7129999998813,1.4677644568690014
,,1336.8129999998812,1.4677644568690014
,,1336.912999999881,1.4677644568690014
,,1337.012999999881,1.4677644568690014
,,1337.112999999881,1.4677644568690014
,,1337.2129999998808,1.4677644568690014
,,1337.3129999998807,1.4677644568690014
,,1337.4129999998806,1.4677644568690014
,,1337.5129999998805,1.4677644568690014
,,1337.6129999998805,1.4677644568690014
,,1337.7129999998804,1.4677644568690014
,,1337.8129999998803,1.4677644568690014
,,1337.9129999998802,1.4677644568690014
,,1338.01299999988,1.4677644568690014
,,1338.11299999988,1.4677644568690014
,,1338.21299999988,1.4677644568690014
,,1338.3129999998798,1.4677644568690014
,,1338.4129999998797,1.4677644568690014
,,1338.5129999998796,1.4677644568690014
,,1338.6129999998795,1.4677644568690014
,,1338.7129999998795,1.4677644568690014
,,1338.8129999998794,1.4677644568690014
,,1338.9129999998793,1.4677644568690014
,,1339.0129999998792,1.4677644568690014
,,1339.112999999879,1.4677644568690014
,,1339.212999999879,1.4677644568690014
,,1339.312999999879,1.4677644568690014
,,1339.4129999998788,1.4677644568690014
,,1339.5129999998787,1.4677644568690014
,,1339.6129999998786,1.4677644568690014
,,1339.7129999998785,1.4677644568690014
,,1339.8129999998785,1.4677644568690014
,,1339.9129999998784,1.4677644568690014
,,1340.0129999998783,1.4677644568690014
,,1340.1129999998782,1.4677644568690014
,,1340.212999999878,1.4677644568690014
,,1340.312999999878,1.4677644568690014
,,1340.412999999878,1.4677644568690014
,,1340.5129999998778,1.4677644568690014
,,1340.6129999998777,1.4677644568690014
,,1340.7129999998776,1.4677644568690014
,,1340.8129999998775,1.4677644568690014
,,1340.9129999998775,1.4677644568690014
,,1341.0129999998774,1.4677644568690014
,,1341.1129999998773,1.4677644568690014
,,1341.2129999998772,1.4677644568690014
,,1341.312999999877,1.4677644568690014
,,1341.412999999877,1.4677644568690014
,,1341.512999999877,1.4677644568690014
,,1341.6129999998768,1.4677644568690014
,,1341.7129999998767,1.4677644568690014
,,1341.8129999998766,1.4677644568690014
,,1341.9129999998765,1.4677644568690014
,,1342.0129999998765,1.4677644568690014
,,1342.1129999998764,1.4677644568690014
,,1342.2129999998763,1.4677644568690014
,,1342.3129999998762,1.4677644568690014
,,1342.412999999876,1.4677644568690014
,,1342.512999999876,1.4677644568690014
,,1342.612999999876,1.4677644568690014
,,1342.7129999998758,1.4677644568690014
,,1342.8129999998757,1.4677644568690014
,,1342.9129999998756,1.4677644568690014
,,1343.0129999998755,1.4677644568690014
,,1343.1129999998755,1.4677644568690014
,,1343.2129999998754,1.4677644568690014
,,1343.3129999998753,1.4677644568690014
,,1343.4129999998752,1.4677644568690014
,,1343.512999999875,1.4677644568690014
,,1343.612999999875,1.4677644568690014
,,1343.712999999875,1.4677644568690014
,,1343.8129999998748,1.4677644568690014
,,1343.9129999998747,1.4677644568690014
,,1344.0129999998746,1.4677644568690014
,,1344.1129999998745,1.4677644568690014
,,1344.2129999998745,1.4677644568690014
,,1344.3129999998744,1.4677644568690014
,,1344.4129999998743,1.4677644568690014
,,1344.5129999998742,1.4677644568690014
,,1344.612999999874,1.4677644568690014
,,1344.712999999874,1.4677644568690014
,,1344.812999999874,1.4677644568690014
,,1344.9129999998738,1.4677644568690014
,,1345.0129999998737,1.4677644568690014
,,1345.1129999998736,1.4677644568690014
,,1345.2129999998735,1.4677644568690014
,,1345.3129999998735,1.4677644568690014
,,1345.4129999998734,1.4677644568690014
,,1345.5129999998733,1.4677644568690014
,,1345.6129999998732,1.4677644568690014
,,1345.712999999873,1.4677644568690014
,,1345.812999999873,1.4677644568690014
,,1345.912999999873,1.4677644568690014
,,1346.0129999998728,1.4677644568690014
,,1346.1129999998727,1.4677644568690014
,,1346.2129999998726,1.4677644568690014
,,1346.3129999998725,1.4677644568690014
,,1346.4129999998725,1.4677644568690014
,,1346.5129999998724,1.4677644568690014
,,1346.6129999998723,1.4677644568690014
,,1346.7129999998722,1.4677644568690014
,,1346.812999999872,1.4677644568690014
,,1346.912999999872,1.4677644568690014
,,1347.012999999872,1.4677644568690014
,,1347.1129999998718,1.4677644568690014
,,1347.2129999998717,1.4677644568690014
,,1347.3129999998716,1.4677644568690014
,,1347.4129999998715,1.4677644568690014
,,1347.5129999998715,1.4677644568690014
,,1347.6129999998714,1.4677644568690014
,,1347.7129999998713,1.4677644568690014
,,1347.8129999998712,1.4677644568690014
,,1347.912999999871,1.4677644568690014
,,1348.012999999871,1.4677644568690014
,,1348.112999999871,1.4677644568690014
,,1348.2129999998708,1.4677644568690014
,,1348.3129999998707,1.4677644568690014
,,1348.4129999998706,1.4677644568690014
,,1348.5129999998705,1.4677644568690014
,,1348.6129999998705,1.4677644568690014
,,1348.7129999998704,1.4677644568690014
,,1348.8129999998703,1.4677644568690014
,,1348.9129999998702,1.4677644568690014
,,1349.01299999987,1.4677644568690014
,,1349.11299999987,1.4677644568690014
,,1349.21299999987,1.4677644568690014
,,1349.3129999998698,1.4677644568690014
,,1349.4129999998697,1.4677644568690014
,,1349.5129999998696,1.4677644568690014
,,1349.6129999998695,1.4677644568690014
,,1349.7129999998695,1.4677644568690014
,,1349.8129999998694,1.4677644568690014
,,1349.9129999998693,1.4677644568690014
,,1350.0129999998692,1.4677644568690014
,,1350.112999999869,1.4677644568690014
,,1350.212999999869,1.4677644568690014
,,1350.312999999869,1.4677644568690014
,,1350.4129999998688,1.4677644568690014
,,1350.5129999998687,1.4677644568690014
,,1350.6129999998686,1.4677644568690014
,,1350.7129999998685,1.4677644568690014
,,1350.8129999998685,1.4677644568690014
,,1350.9129999998684,1.4677644568690014
,,1351.0129999998683,1.4677644568690014
,,1351.1129999998682,1.4677644568690014
,,1351.212999999868,1.4677644568690014
,,1351.312999999868,1.4677644568690014
,,1351.412999999868,1.4677644568690014
,,1351.5129999998678,1.4677644568690014
,,1351.6129999998677,1.4677644568690014
,,1351.7129999998676,1.4677644568690014
,,1351.8129999998675,1.4677644568690014
,,1351.9129999998675,1.4677644568690014
,,1352.0129999998674,1.4677644568690014
,,1352.1129999998673,1.4677644568690014
,,1352.2129999998672,1.4677644568690014
,,1352.312999999867,1.4677644568690014
,,1352.412999999867,1.4677644568690014
,,1352.512999999867,1.4677644568690014
,,1352.6129999998668,1.4677644568690014
,,1352.7129999998667,1.4677644568690014
,,1352.8129999998666,1.4677644568690014
,,1352.9129999998665,1.4677644568690014
,,1353.0129999998665,1.4677644568690014
,,1353.1129999998664,1.4677644568690014
,,1353.2129999998663,1.4677644568690014
,,1353.3129999998662,1.4677644568690014
,,1353.412999999866,1.4677644568690014
,,1353.512999999866,1.4677644568690014
,,1353.612999999866,1.4677644568690014
,,1353.7129999998658,1.4677644568690014
,,1353.8129999998657,1.4677644568690014
,,1353.9129999998656,1.4677644568690014
,,1354.0129999998655,1.4677644568690014
,,1354.1129999998655,1.4677644568690014
,,1354.2129999998654,1.4677644568690014
,,1354.3129999998653,1.4677644568690014
,,1354.4129999998652,1.4677644568690014
,,1354.512999999865,1.4677644568690014
,,1354.612999999865,1.4677644568690014
,,1354.712999999865,1.4677644568690014
,,1354.8129999998648,1.4677644568690014
,,1354.9129999998647,1.4677644568690014
,,1355.0129999998646,1.4677644568690014
,,1355.1129999998645,1.4677644568690014
,,1355.2129999998645,1.4677644568690014
,,1355.3129999998644,1.4677644568690014
,,1355.4129999998643,1.4677644568690014
,,1355.5129999998642,1.4677644568690014
,,1355.612999999864,1.4677644568690014
,,1355.712999999864,1.4677644568690014
,,1355.812999999864,1.4677644568690014
,,1355.9129999998638,1.4677644568690014
,,1356.0129999998637,1.4677644568690014
,,1356.1129999998636,1.4677644568690014
,,1356.2129999998635,1.4677644568690014
,,1356.3129999998635,1.4677644568690014
,,1356.4129999998634,1.4677644568690014
,,1356.5129999998633,1.4677644568690014
,,1356.6129999998632,1.4677644568690014
