Time,Stress,Derivative,SecondDerivative
129.49899999999832,3.819252976899384,-0.0007246204440884637,
129.5989999999983,3.8191806428549753,-0.0007233404440884625,
129.6989999999983,3.8191084368105663,-0.0007220604440884612,
129.7989999999983,3.8190363587661573,-0.0007207804440884599,
129.8989999999983,3.8189644087217487,-0.0007195004440884586,
129.9989999999983,3.81889258667734,-0.0007182204440884573,
130.09899999999828,3.8188208926329312,-0.000716940444088456,
130.19899999999828,3.8187493265885224,-0.0007156604440884547,
130.29899999999827,3.8186778885441135,-0.0007143804440884534,
130.39899999999827,3.8186065784997045,-0.0007131004440884521,
130.49899999999826,3.8185353964552955,-0.0007118204440884509,
130.59899999999826,3.818464342410887,-0.0007105404440884496,
130.69899999999825,3.818393416366478,-0.0007092604440884483,
130.79899999999824,3.8183226183220693,-0.000707980444088447,
130.89899999999824,3.8182519482776605,-0.0007067004440884457,
130.99899999999823,3.8181814062332515,-0.0007054204440884444,
131.09899999999823,3.8181109921888425,-0.0007041404440884431,
131.19899999999822,3.8180407061444335,-0.0007028604440884418,
131.29899999999822,3.817970548100025,-0.0007015804440884405,
131.3989999999982,3.817900518055616,-0.0007003004440884393,
131.4989999999982,3.817830616011207,-0.000699020444088438,
131.5989999999982,3.8177608419667983,-0.0006977404440884367,
131.6989999999982,3.8176911959223894,-0.0006964604440884354,
131.7989999999982,3.8176216778779803,-0.0006951804440884341,
131.89899999999818,3.8175522878335717,-0.0006939004440884328,
131.99899999999818,3.817483025789163,-0.0006926204440884315,
132.09899999999817,3.817413891744754,-0.0006913404440884302,
132.19899999999816,3.8173448857003454,-0.0006900604440884289,
132.29899999999816,3.8172760076559364,-0.0006887804440884277,
132.39899999999815,3.8172072576115275,-0.0006875004440884264,
132.49899999999815,3.8171386355671184,-0.0006862204440884251,
132.59899999999814,3.8170701415227097,-0.0006849404440884238,
132.69899999999814,3.817001775478301,-0.0006836604440884225,
132.79899999999813,3.816933537433892,-0.0006823804440884212,
132.89899999999813,3.8168654273894833,-0.0006811004440884199,
132.99899999999812,3.8167974453450744,-0.0006798204440884186,
133.0989999999981,3.8167295913006654,-0.0006785404440884173,
133.1989999999981,3.8166618652562567,-0.0006772604440884161,
133.2989999999981,3.816594267211848,-0.0006759804440884148,
133.3989999999981,3.8165267971674393,-0.0006747004440884135,
133.4989999999981,3.8164594551230304,-0.0006734204440884122,
133.59899999999809,3.8163922410786215,-0.0006721404440884109,
133.69899999999808,3.8163251550342125,-0.0006708604440884096,
133.79899999999807,3.8162581969898035,-0.0006695804440884083,
133.89899999999807,3.816191366945395,-0.000668300444088407,
133.99899999999806,3.816124664900986,-0.0006670204440884057,
134.09899999999806,3.8160580908565773,-0.0006657404440884045,
134.19899999999805,3.8159916448121685,-0.0006644604440884032,
134.29899999999805,3.8159253267677595,-0.0006631804440884019,
134.39899999999804,3.8158591367233505,-0.0006619004440884006,
134.49899999999803,3.815793074678942,-0.0006606204440883993,
134.59899999999803,3.815727140634533,-0.000659340444088398,
134.69899999999802,3.8156613345901245,-0.0006580604440883967,
134.79899999999802,3.8155956565457156,-0.0006567804440883954,
134.898999999998,3.8155301065013068,-0.0006555004440883941,
134.998999999998,3.815464684456898,-0.0006542204440883929,
135.098999999998,3.8153993904124888,-0.0006529404440883916,
135.198999999998,3.81533422436808,-0.0006516604440883903,
135.298999999998,3.8152691863236714,-0.000650380444088389,
