Time,Stress,Time,Extrapolated Stress
,,1504.1049999997178,1.473864225997929
,,1504.2049999997178,1.47386094309179
,,1504.3049999997177,1.473857662458378
,,1504.4049999997176,1.4738543840976932
,,1504.5049999997175,1.4738511080097358
,,1504.6049999997174,1.4738478341945058
,,1504.7049999997173,1.473844562652003
,,1504.8049999997172,1.4738412933822274
,,1504.9049999997171,1.4738380263851791
,,1505.004999999717,1.473834761660858
,,1505.104999999717,1.4738314992092643
,,1505.2049999997168,1.4738282390303978
,,1505.3049999997168,1.4738249811242585
,,1505.4049999997167,1.4738217254908466
,,1505.5049999997166,1.473818472130162
,,1505.6049999997165,1.4738152210422046
,,1505.7049999997164,1.4738119722269745
,,1505.8049999997163,1.4738087256844716
,,1505.9049999997162,1.4738054814146961
,,1506.0049999997161,1.4738022394176478
,,1506.104999999716,1.4737989996933267
,,1506.204999999716,1.473795762241733
,,1506.3049999997158,1.4737925270628665
,,1506.4049999997158,1.4737892941567272
,,1506.5049999997157,1.4737860635233153
,,1506.6049999997156,1.4737828351626308
,,1506.7049999997155,1.4737796090746733
,,1506.8049999997154,1.4737763852594432
,,1506.9049999997153,1.4737731637169404
,,1507.0049999997152,1.4737699444471648
,,1507.1049999997151,1.4737667274501165
,,1507.204999999715,1.4737635127257955
,,1507.304999999715,1.473760300274202
,,1507.4049999997148,1.4737570900953354
,,1507.5049999997148,1.4737538821891962
,,1507.6049999997147,1.4737506765557844
,,1507.7049999997146,1.4737474731950997
,,1507.8049999997145,1.4737442721071423
,,1507.9049999997144,1.4737410732919123
,,1508.0049999997143,1.4737378767494094
,,1508.1049999997142,1.4737346824796338
,,1508.2049999997141,1.4737314904825856
,,1508.304999999714,1.4737283007582647
,,1508.404999999714,1.4737251133066709
,,1508.5049999997138,1.4737219281278044
,,1508.6049999997138,1.4737187452216653
,,1508.7049999997137,1.4737155645882534
,,1508.8049999997136,1.4737123862275687
,,1508.9049999997135,1.4737092101396114
,,1509.0049999997134,1.4737060363243812
,,1509.1049999997133,1.4737028647818784
,,1509.2049999997132,1.473699695512103
,,1509.3049999997131,1.4736965285150547
,,1509.404999999713,1.4736933637907337
,,1509.504999999713,1.47369020133914
,,1509.6049999997128,1.4736870411602736
,,1509.7049999997128,1.4736838832541344
,,1509.8049999997127,1.4736807276207224
,,1509.9049999997126,1.4736775742600379
,,1510.0049999997125,1.4736744231720804
,,1510.1049999997124,1.4736712743568503
,,1510.2049999997123,1.4736681278143475
,,1510.3049999997122,1.473664983544572
,,1510.4049999997121,1.4736618415475238
,,1510.504999999712,1.4736587018232028
,,1510.604999999712,1.4736555643716092
,,1510.7049999997118,1.4736524291927426
,,1510.8049999997118,1.4736492962866035
,,1510.9049999997117,1.4736461656531916
,,1511.0049999997116,1.473643037292507
,,1511.1049999997115,1.4736399112045495
,,1511.2049999997114,1.4736367873893195
,,1511.3049999997113,1.4736336658468168
,,1511.4049999997112,1.4736305465770412
,,1511.5049999997111,1.473627429579993
,,1511.604999999711,1.473624314855672
,,1511.704999999711,1.4736212024040782
,,1511.8049999997108,1.4736180922252118
,,1511.9049999997108,1.4736149843190727
,,1512.0049999997107,1.4736118786856607
,,1512.1049999997106,1.473608775324976
,,1512.2049999997105,1.4736056742370187
,,1512.3049999997104,1.4736025754217887
,,1512.4049999997103,1.4735994788792859
,,1512.5049999997102,1.4735963846095104
,,1512.6049999997101,1.4735932926124622
,,1512.70499999971,1.4735902028881411
,,1512.80499999971,1.4735871154365474
,,1512.9049999997098,1.473584030257681
,,1513.0049999997098,1.473580947351542
,,1513.1049999997097,1.47357786671813
,,1513.2049999997096,1.4735747883574455
,,1513.3049999997095,1.4735717122694882
,,1513.4049999997094,1.4735686384542581
,,1513.5049999997093,1.4735655669117553
,,1513.6049999997092,1.4735624976419799
,,1513.7049999997091,1.4735594306449316
,,1513.804999999709,1.4735563659206106
,,1513.904999999709,1.473553303469017
,,1514.0049999997088,1.4735502432901506
,,1514.1049999997088,1.4735471853840114
,,1514.2049999997087,1.4735441297505996
,,1514.3049999997086,1.473541076389915
,,1514.4049999997085,1.4735380253019577
,,1514.5049999997084,1.4735349764867276
,,1514.6049999997083,1.4735319299442249
,,1514.7049999997082,1.4735288856744493
,,1514.8049999997081,1.473525843677401
,,1514.904999999708,1.47352280395308
,,1515.004999999708,1.4735197665014865
,,1515.1049999997078,1.47351673132262
,,1515.2049999997078,1.473513698416481
,,1515.3049999997077,1.4735106677830692
,,1515.4049999997076,1.4735076394223845
,,1515.5049999997075,1.4735046133344272
,,1515.6049999997074,1.4735015895191972
,,1515.7049999997073,1.4734985679766943
,,1515.8049999997072,1.4734955487069188
,,1515.9049999997071,1.4734925317098706
,,1516.004999999707,1.4734895169855498
,,1516.104999999707,1.473486504533956
,,1516.2049999997068,1.4734834943550896
,,1516.3049999997068,1.4734804864489506
,,1516.4049999997067,1.4734774808155386
,,1516.5049999997066,1.473474477454854
,,1516.6049999997065,1.4734714763668968
,,1516.7049999997064,1.4734684775516667
,,1516.8049999997063,1.4734654810091639
,,1516.9049999997062,1.4734624867393884
,,1517.0049999997061,1.4734594947423403
,,1517.104999999706,1.4734565050180193
,,1517.204999999706,1.4734535175664256
,,1517.3049999997058,1.4734505323875593
,,1517.4049999997058,1.47344754948142
,,1517.5049999997057,1.4734445688480082
,,1517.6049999997056,1.4734415904873237
,,1517.7049999997055,1.4734386143993663
,,1517.8049999997054,1.4734356405841362
,,1517.9049999997053,1.4734326690416335
,,1518.0049999997052,1.4734296997718581
,,1518.1049999997051,1.4734267327748098
,,1518.204999999705,1.473423768050489
,,1518.304999999705,1.4734208055988953
,,1518.4049999997048,1.4734178454200288
,,1518.5049999997048,1.4734148875138897
,,1518.6049999997047,1.473411931880478
,,1518.7049999997046,1.4734089785197932
,,1518.8049999997045,1.473406027431836
,,1518.9049999997044,1.473403078616606
,,1519.0049999997043,1.4734001320741033
,,1519.1049999997042,1.4733971878043277
,,1519.2049999997041,1.4733942458072795
,,1519.304999999704,1.4733913060829587
,,1519.404999999704,1.473388368631365
,,1519.5049999997038,1.4733854334524985
,,1519.6049999997038,1.4733825005463594
,,1519.7049999997037,1.4733795699129477
,,1519.8049999997036,1.4733766415522631
,,1519.9049999997035,1.4733737154643058
,,1520.0049999997034,1.473370791649076
,,1520.1049999997033,1.473367870106573
,,1520.2049999997032,1.4733649508367976
,,1520.304999999703,1.4733620338397495
,,1520.404999999703,1.4733591191154285
,,1520.504999999703,1.4733562066638348
,,1520.6049999997028,1.4733532964849685
,,1520.7049999997027,1.4733503885788295
,,1520.8049999997027,1.4733474829454176
,,1520.9049999997026,1.473344579584733
,,1521.0049999997025,1.4733416784967759
,,1521.1049999997024,1.4733387796815458
,,1521.2049999997023,1.473335883139043
,,1521.3049999997022,1.4733329888692677
,,1521.404999999702,1.4733300968722194
,,1521.504999999702,1.4733272071478984
,,1521.604999999702,1.4733243196963048
,,1521.7049999997018,1.4733214345174386
,,1521.8049999997017,1.4733185516112994
,,1521.9049999997017,1.4733156709778876
,,1522.0049999997016,1.4733127926172032
,,1522.1049999997015,1.4733099165292458
,,1522.2049999997014,1.4733070427140158
,,1522.3049999997013,1.4733041711715131
,,1522.4049999997012,1.4733013019017376
,,1522.504999999701,1.4732984349046894
,,1522.604999999701,1.4732955701803685
,,1522.704999999701,1.473292707728775
,,1522.8049999997008,1.4732898475499085
,,1522.9049999997007,1.4732869896437695
,,1523.0049999997007,1.4732841340103577
,,1523.1049999997006,1.4732812806496731
,,1523.2049999997005,1.4732784295617158
,,1523.3049999997004,1.473275580746486
,,1523.4049999997003,1.473272734203983
,,1523.5049999997002,1.4732698899342076
,,1523.6049999997,1.4732670479371595
,,1523.7049999997,1.4732642082128387
,,1523.8049999997,1.473261370761245
,,1523.9049999996998,1.4732585355823786
,,1524.0049999996997,1.4732557026762396
,,1524.1049999996997,1.4732528720428277
,,1524.2049999996996,1.4732500436821432
,,1524.3049999996995,1.473247217594186
,,1524.4049999996994,1.4732443937789559
,,1524.5049999996993,1.4732415722364531
,,1524.6049999996992,1.4732387529666777
,,1524.704999999699,1.4732359359696297
,,1524.804999999699,1.4732331212453087
,,1524.904999999699,1.473230308793715
,,1525.0049999996988,1.4732274986148488
,,1525.1049999996987,1.4732246907087096
,,1525.2049999996987,1.4732218850752978
,,1525.3049999996986,1.4732190817146134
,,1525.4049999996985,1.4732162806266562
,,1525.5049999996984,1.4732134818114262
,,1525.6049999996983,1.4732106852689235
,,1525.7049999996982,1.4732078909991482
,,1525.804999999698,1.4732050990021
,,1525.904999999698,1.473202309277779
,,1526.004999999698,1.4731995218261855
,,1526.1049999996978,1.473196736647319
,,1526.2049999996977,1.47319395374118
,,1526.3049999996977,1.4731911731077683
,,1526.4049999996976,1.4731883947470839
,,1526.5049999996975,1.4731856186591266
,,1526.6049999996974,1.4731828448438966
,,1526.7049999996973,1.473180073301394
,,1526.8049999996972,1.4731773040316185
,,1526.904999999697,1.4731745370345704
,,1527.004999999697,1.4731717723102495
,,1527.104999999697,1.4731690098586558
,,1527.2049999996968,1.4731662496797895
,,1527.3049999996967,1.4731634917736505
,,1527.4049999996967,1.4731607361402388
,,1527.5049999996966,1.4731579827795542
,,1527.6049999996965,1.473155231691597
,,1527.7049999996964,1.4731524828763671
,,1527.8049999996963,1.4731497363338644
,,1527.9049999996962,1.473146992064089
,,1528.004999999696,1.4731442500670409
,,1528.104999999696,1.47314151034272
,,1528.204999999696,1.4731387728911263
,,1528.3049999996958,1.47313603771226
,,1528.4049999996957,1.473133304806121
,,1528.5049999996957,1.4731305741727092
,,1528.6049999996956,1.4731278458120247
,,1528.7049999996955,1.4731251197240676
,,1528.8049999996954,1.4731223959088375
,,1528.9049999996953,1.4731196743663348
,,1529.0049999996952,1.4731169550965595
,,1529.104999999695,1.4731142380995113
,,1529.204999999695,1.4731115233751904
,,1529.304999999695,1.4731088109235968
,,1529.4049999996948,1.4731061007447306
,,1529.5049999996947,1.4731033928385915
,,1529.6049999996947,1.4731006872051797
,,1529.7049999996946,1.4730979838444953
,,1529.8049999996945,1.473095282756538
,,1529.9049999996944,1.473092583941308
,,1530.0049999996943,1.4730898873988054
,,1530.1049999996942,1.47308719312903
,,1530.204999999694,1.4730845011319817
,,1530.304999999694,1.473081811407661
,,1530.404999999694,1.4730791239560674
,,1530.5049999996938,1.473076438777201
,,1530.6049999996937,1.473073755871062
,,1530.7049999996937,1.4730710752376504
,,1530.8049999996936,1.4730683968769658
,,1530.9049999996935,1.4730657207890085
,,1531.0049999996934,1.4730630469737787
,,1531.1049999996933,1.4730603754312759
,,1531.2049999996932,1.4730577061615004
,,1531.304999999693,1.4730550391644524
,,1531.404999999693,1.4730523744401316
,,1531.504999999693,1.473049711988538
,,1531.6049999996928,1.4730470518096717
,,1531.7049999996927,1.4730443939035327
,,1531.8049999996927,1.4730417382701209
,,1531.9049999996926,1.4730390849094364
,,1532.0049999996925,1.4730364338214792
,,1532.1049999996924,1.4730337850062494
,,1532.2049999996923,1.4730311384637467
,,1532.3049999996922,1.4730284941939713
,,1532.404999999692,1.4730258521969233
,,1532.504999999692,1.4730232124726024
,,1532.604999999692,1.4730205750210088
,,1532.7049999996918,1.4730179398421426
,,1532.8049999996917,1.4730153069360035
,,1532.9049999996917,1.4730126763025917
,,1533.0049999996916,1.4730100479419073
,,1533.1049999996915,1.4730074218539502
,,1533.2049999996914,1.4730047980387202
,,1533.3049999996913,1.4730021764962176
,,1533.4049999996912,1.4729995572264423
,,1533.504999999691,1.472996940229394
,,1533.604999999691,1.4729943255050733
,,1533.704999999691,1.4729917130534798
,,1533.8049999996908,1.4729891028746134
,,1533.9049999996907,1.4729864949684743
,,1534.0049999996907,1.4729838893350626
,,1534.1049999996906,1.4729812859743783
,,1534.2049999996905,1.472978684886421
,,1534.3049999996904,1.4729760860711911
,,1534.4049999996903,1.4729734895286886
,,1534.5049999996902,1.4729708952589131
,,1534.60499999969,1.472968303261865
,,1534.70499999969,1.4729657135375442
,,1534.80499999969,1.4729631260859506
,,1534.9049999996898,1.4729605409070843
,,1535.0049999996897,1.4729579580009453
,,1535.1049999996897,1.4729553773675337
,,1535.2049999996896,1.4729527990068492
,,1535.3049999996895,1.472950222918892
,,1535.4049999996894,1.4729476491036622
,,1535.5049999996893,1.4729450775611594
,,1535.6049999996892,1.472942508291384
,,1535.704999999689,1.472939941294336
,,1535.804999999689,1.4729373765700151
,,1535.904999999689,1.4729348141184215
,,1536.0049999996888,1.4729322539395553
,,1536.1049999996887,1.4729296960334164
,,1536.2049999996887,1.4729271404000046
,,1536.3049999996886,1.4729245870393202
,,1536.4049999996885,1.472922035951363
,,1536.5049999996884,1.472919487136133
,,1536.6049999996883,1.4729169405936304
,,1536.7049999996882,1.4729143963238551
,,1536.804999999688,1.472911854326807
,,1536.904999999688,1.472909314602486
,,1537.004999999688,1.4729067771508926
,,1537.1049999996878,1.4729042419720264
,,1537.2049999996877,1.4729017090658874
,,1537.3049999996877,1.4728991784324756
,,1537.4049999996876,1.4728966500717913
,,1537.5049999996875,1.472894123983834
,,1537.6049999996874,1.472891600168604
,,1537.7049999996873,1.4728890786261015
,,1537.8049999996872,1.4728865593563263
,,1537.904999999687,1.4728840423592782
,,1538.004999999687,1.4728815276349574
,,1538.104999999687,1.472879015183364
,,1538.2049999996868,1.4728765050044976
,,1538.3049999996867,1.4728739970983586
,,1538.4049999996867,1.472871491464947
,,1538.5049999996866,1.4728689881042625
,,1538.6049999996865,1.4728664870163053
,,1538.7049999996864,1.4728639882010754
,,1538.8049999996863,1.472861491658573
,,1538.9049999996862,1.4728589973887976
,,1539.004999999686,1.4728565053917495
,,1539.104999999686,1.4728540156674288
,,1539.204999999686,1.4728515282158352
,,1539.3049999996858,1.472849043036969
,,1539.4049999996857,1.47284656013083
,,1539.5049999996857,1.4728440794974182
,,1539.6049999996856,1.4728416011367338
,,1539.7049999996855,1.4728391250487767
,,1539.8049999996854,1.472836651233547
,,1539.9049999996853,1.4728341796910442
,,1540.0049999996852,1.472831710421269
,,1540.104999999685,1.472829243424221
,,1540.204999999685,1.4728267786999
,,1540.304999999685,1.4728243162483066
,,1540.4049999996848,1.4728218560694404
,,1540.5049999996847,1.4728193981633013
,,1540.6049999996847,1.4728169425298896
,,1540.7049999996846,1.4728144891692052
,,1540.8049999996845,1.4728120380812482
,,1540.9049999996844,1.4728095892660182
,,1541.0049999996843,1.4728071427235156
,,1541.1049999996842,1.4728046984537404
,,1541.204999999684,1.4728022564566923
,,1541.304999999684,1.4727998167323715
,,1541.404999999684,1.472797379280778
,,1541.5049999996838,1.4727949441019117
,,1541.6049999996837,1.4727925111957727
,,1541.7049999996837,1.472790080562361
,,1541.8049999996836,1.4727876522016767
,,1541.9049999996835,1.4727852261137195
,,1542.0049999996834,1.4727828022984897
,,1542.1049999996833,1.4727803807559872
,,1542.2049999996832,1.4727779614862118
,,1542.304999999683,1.4727755444891637
,,1542.404999999683,1.472773129764843
,,1542.504999999683,1.4727707173132494
,,1542.6049999996828,1.4727683071343831
,,1542.7049999996827,1.4727658992282442
,,1542.8049999996827,1.4727634935948326
,,1542.9049999996826,1.4727610902341481
,,1543.0049999996825,1.472758689146191
,,1543.1049999996824,1.4727562903309612
,,1543.2049999996823,1.4727538937884586
,,1543.3049999996822,1.4727514995186832
,,1543.404999999682,1.4727491075216352
,,1543.504999999682,1.4727467177973144
,,1543.604999999682,1.4727443303457208
,,1543.7049999996818,1.4727419451668546
,,1543.8049999996817,1.4727395622607158
,,1543.9049999996816,1.472737181627304
,,1544.0049999996816,1.4727348032666197
,,1544.1049999996815,1.4727324271786626
,,1544.2049999996814,1.4727300533634327
,,1544.3049999996813,1.47272768182093
,,1544.4049999996812,1.4727253125511548
,,1544.504999999681,1.4727229455541069
,,1544.604999999681,1.472720580829786
,,1544.704999999681,1.4727182183781926
,,1544.8049999996808,1.4727158581993265
,,1544.9049999996807,1.4727135002931875
,,1545.0049999996806,1.4727111446597758
,,1545.1049999996806,1.4727087912990915
,,1545.2049999996805,1.4727064402111343
,,1545.3049999996804,1.4727040913959044
,,1545.4049999996803,1.4727017448534019
,,1545.5049999996802,1.4726994005836267
,,1545.60499999968,1.4726970585865786
,,1545.70499999968,1.472694718862258
,,1545.80499999968,1.4726923814106645
,,1545.9049999996798,1.4726900462317982
,,1546.0049999996797,1.4726877133256593
,,1546.1049999996796,1.4726853826922477
,,1546.2049999996796,1.4726830543315632
,,1546.3049999996795,1.472680728243606
,,1546.4049999996794,1.4726784044283763
,,1546.5049999996793,1.4726760828858738
,,1546.6049999996792,1.4726737636160985
,,1546.704999999679,1.4726714466190505
,,1546.804999999679,1.4726691318947298
,,1546.904999999679,1.4726668194431363
,,1547.0049999996788,1.47266450926427
,,1547.1049999996787,1.4726622013581312
,,1547.2049999996786,1.4726598957247194
,,1547.3049999996786,1.472657592364035
,,1547.4049999996785,1.472655291276078
,,1547.5049999996784,1.4726529924608482
,,1547.6049999996783,1.4726506959183456
,,1547.7049999996782,1.4726484016485704
,,1547.804999999678,1.4726461096515224
,,1547.904999999678,1.4726438199272016
,,1548.004999999678,1.4726415324756081
,,1548.1049999996778,1.472639247296742
,,1548.2049999996777,1.472636964390603
,,1548.3049999996776,1.4726346837571913
,,1548.4049999996776,1.472632405396507
,,1548.5049999996775,1.47263012930855
,,1548.6049999996774,1.47262785549332
,,1548.7049999996773,1.4726255839508176
,,1548.8049999996772,1.4726233146810424
,,1548.904999999677,1.4726210476839943
,,1549.004999999677,1.4726187829596735
,,1549.104999999677,1.4726165205080801
,,1549.2049999996768,1.4726142603292138
,,1549.3049999996767,1.4726120024230749
,,1549.4049999996766,1.4726097467896633
,,1549.5049999996766,1.472607493428979
,,1549.6049999996765,1.4726052423410219
,,1549.7049999996764,1.472602993525792
,,1549.8049999996763,1.4726007469832896
,,1549.9049999996762,1.4725985027135142
,,1550.004999999676,1.4725962607164662
,,1550.104999999676,1.4725940209921455
,,1550.204999999676,1.472591783540552
,,1550.3049999996758,1.4725895483616858
,,1550.4049999996757,1.4725873154555469
,,1550.5049999996756,1.4725850848221353
,,1550.6049999996756,1.472582856461451
,,1550.7049999996755,1.4725806303734938
,,1550.8049999996754,1.472578406558264
,,1550.9049999996753,1.4725761850157615
,,1551.0049999996752,1.4725739657459862
,,1551.104999999675,1.4725717487489383
,,1551.204999999675,1.4725695340246177
,,1551.304999999675,1.4725673215730242
,,1551.4049999996748,1.472565111394158
,,1551.5049999996747,1.4725629034880192
,,1551.6049999996746,1.4725606978546075
,,1551.7049999996746,1.4725584944939232
,,1551.8049999996745,1.4725562934059662
,,1551.9049999996744,1.4725540945907363
,,1552.0049999996743,1.4725518980482337
,,1552.1049999996742,1.4725497037784585
,,1552.204999999674,1.4725475117814106
,,1552.304999999674,1.4725453220570899
,,1552.404999999674,1.4725431346054965
,,1552.5049999996738,1.4725409494266304
,,1552.6049999996737,1.4725387665204914
,,1552.7049999996736,1.4725365858870798
,,1552.8049999996736,1.4725344075263955
,,1552.9049999996735,1.4725322314384384
,,1553.0049999996734,1.4725300576232085
,,1553.1049999996733,1.472527886080706
,,1553.2049999996732,1.472525716810931
,,1553.304999999673,1.472523549813883
,,1553.404999999673,1.4725213850895622
,,1553.504999999673,1.4725192226379689
,,1553.6049999996728,1.4725170624591026
,,1553.7049999996727,1.4725149045529637
,,1553.8049999996726,1.4725127489195522
,,1553.9049999996726,1.4725105955588678
,,1554.0049999996725,1.4725084444709107
,,1554.1049999996724,1.472506295655681
,,1554.2049999996723,1.4725041491131785
,,1554.3049999996722,1.4725020048434032
,,1554.404999999672,1.4724998628463553
,,1554.504999999672,1.4724977231220346
,,1554.604999999672,1.4724955856704411
,,1554.7049999996718,1.472493450491575
,,1554.8049999996717,1.4724913175854362
,,1554.9049999996716,1.4724891869520245
,,1555.0049999996716,1.47248705859134
,,1555.1049999996715,1.472484932503383
,,1555.2049999996714,1.4724828086881534
,,1555.3049999996713,1.4724806871456508
,,1555.4049999996712,1.4724785678758756
,,1555.504999999671,1.4724764508788277
,,1555.604999999671,1.472474336154507
,,1555.704999999671,1.4724722237029135
,,1555.8049999996708,1.4724701135240474
,,1555.9049999996707,1.4724680056179085
,,1556.0049999996706,1.4724658999844968
,,1556.1049999996706,1.4724637966238125
,,1556.2049999996705,1.4724616955358556
,,1556.3049999996704,1.4724595967206258
,,1556.4049999996703,1.4724575001781233
,,1556.5049999996702,1.4724554059083481
,,1556.60499999967,1.4724533139113
,,1556.70499999967,1.4724512241869794
,,1556.80499999967,1.472449136735386
,,1556.9049999996698,1.47244705155652
,,1557.0049999996697,1.472444968650381
,,1557.1049999996696,1.4724428880169695
,,1557.2049999996696,1.4724408096562853
,,1557.3049999996695,1.4724387335683282
,,1557.4049999996694,1.4724366597530985
,,1557.5049999996693,1.472434588210596
,,1557.6049999996692,1.4724325189408207
,,1557.704999999669,1.4724304519437728
,,1557.804999999669,1.4724283872194521
,,1557.904999999669,1.4724263247678588
,,1558.0049999996688,1.4724242645889927
,,1558.1049999996687,1.4724222066828538
,,1558.2049999996686,1.4724201510494423
,,1558.3049999996686,1.472418097688758
,,1558.4049999996685,1.472416046600801
,,1558.5049999996684,1.4724139977855712
,,1558.6049999996683,1.4724119512430687
,,1558.7049999996682,1.4724099069732934
,,1558.804999999668,1.4724078649762455
,,1558.904999999668,1.472405825251925
,,1559.004999999668,1.4724037878003315
,,1559.1049999996678,1.4724017526214654
,,1559.2049999996677,1.4723997197153267
,,1559.3049999996676,1.472397689081915
,,1559.4049999996676,1.4723956607212307
,,1559.5049999996675,1.4723936346332738
,,1559.6049999996674,1.472391610818044
,,1559.7049999996673,1.4723895892755414
,,1559.8049999996672,1.4723875700057663
,,1559.904999999667,1.4723855530087184
,,1560.004999999667,1.4723835382843977
,,1560.104999999667,1.4723815258328043
,,1560.2049999996668,1.4723795156539383
,,1560.3049999996667,1.4723775077477994
,,1560.4049999996666,1.4723755021143878
,,1560.5049999996666,1.4723734987537036
,,1560.6049999996665,1.4723714976657465
,,1560.7049999996664,1.4723694988505167
,,1560.8049999996663,1.4723675023080143
,,1560.9049999996662,1.4723655080382392
,,1561.004999999666,1.4723635160411912
,,1561.104999999666,1.4723615263168706
,,1561.204999999666,1.4723595388652773
,,1561.3049999996658,1.472357553686411
,,1561.4049999996657,1.4723555707802722
,,1561.5049999996656,1.4723535901468607
,,1561.6049999996656,1.4723516117861764
,,1561.7049999996655,1.4723496356982193
,,1561.8049999996654,1.4723476618829896
,,1561.9049999996653,1.4723456903404872
,,1562.0049999996652,1.472343721070712
,,1562.104999999665,1.472341754073664
,,1562.204999999665,1.4723397893493435
,,1562.304999999665,1.47233782689775
,,1562.4049999996648,1.472335866718884
,,1562.5049999996647,1.4723339088127452
,,1562.6049999996646,1.4723319531793335
,,1562.7049999996646,1.4723299998186492
,,1562.8049999996645,1.4723280487306922
,,1562.9049999996644,1.4723260999154626
,,1563.0049999996643,1.47232415337296
,,1563.1049999996642,1.472322209103185
,,1563.204999999664,1.472320267106137
,,1563.304999999664,1.4723183273818163
,,1563.404999999664,1.472316389930223
,,1563.5049999996638,1.472314454751357
,,1563.6049999996637,1.4723125218452182
,,1563.7049999996636,1.4723105912118066
,,1563.8049999996636,1.4723086628511224
,,1563.9049999996635,1.4723067367631655
,,1564.0049999996634,1.4723048129479357
,,1564.1049999996633,1.4723028914054332
,,1564.2049999996632,1.4723009721356581
,,1564.304999999663,1.4722990551386101
,,1564.404999999663,1.4722971404142895
,,1564.504999999663,1.4722952279626962
,,1564.6049999996628,1.4722933177838302
,,1564.7049999996627,1.4722914098776914
,,1564.8049999996626,1.4722895042442798
,,1564.9049999996626,1.4722876008835957
,,1565.0049999996625,1.4722856997956386
,,1565.1049999996624,1.472283800980409
,,1565.2049999996623,1.4722819044379065
,,1565.3049999996622,1.4722800101681313
,,1565.404999999662,1.4722781181710833
,,1565.504999999662,1.4722762284467628
,,1565.604999999662,1.4722743409951695
,,1565.7049999996618,1.4722724558163034
,,1565.8049999996617,1.4722705729101646
,,1565.9049999996616,1.4722686922767532
,,1566.0049999996615,1.4722668139160688
,,1566.1049999996615,1.4722649378281119
,,1566.2049999996614,1.4722630640128822
,,1566.3049999996613,1.4722611924703797
,,1566.4049999996612,1.4722593232006045
,,1566.504999999661,1.4722574562035566
,,1566.604999999661,1.4722555914792361
,,1566.704999999661,1.4722537290276427
,,1566.8049999996608,1.4722518688487767
,,1566.9049999996607,1.472250010942638
,,1567.0049999996606,1.4722481553092264
,,1567.1049999996605,1.4722463019485421
,,1567.2049999996605,1.4722444508605852
,,1567.3049999996604,1.4722426020453554
,,1567.4049999996603,1.472240755502853
,,1567.5049999996602,1.4722389112330778
,,1567.60499999966,1.47223706923603
,,1567.70499999966,1.4722352295117094
,,1567.80499999966,1.472233392060116
,,1567.9049999996598,1.47223155688125
,,1568.0049999996597,1.4722297239751112
,,1568.1049999996596,1.4722278933416997
,,1568.2049999996595,1.4722260649810155
,,1568.3049999996595,1.4722242388930584
,,1568.4049999996594,1.4722224150778287
,,1568.5049999996593,1.4722205935353263
,,1568.6049999996592,1.4722187742655513
,,1568.704999999659,1.4722169572685033
,,1568.804999999659,1.4722151425441827
,,1568.904999999659,1.4722133300925895
,,1569.0049999996588,1.4722115199137233
,,1569.1049999996587,1.4722097120075845
,,1569.2049999996586,1.472207906374173
,,1569.3049999996585,1.472206103013489
,,1569.4049999996585,1.472204301925532
,,1569.5049999996584,1.4722025031103023
,,1569.6049999996583,1.4722007065678
,,1569.7049999996582,1.4721989122980248
,,1569.804999999658,1.472197120300977
,,1569.904999999658,1.4721953305766564
,,1570.004999999658,1.472193543125063
,,1570.1049999996578,1.472191757946197
,,1570.2049999996577,1.4721899750400582
,,1570.3049999996576,1.4721881944066468
,,1570.4049999996575,1.4721864160459626
,,1570.5049999996575,1.4721846399580056
,,1570.6049999996574,1.472182866142776
,,1570.7049999996573,1.4721810946002736
,,1570.8049999996572,1.4721793253304984
,,1570.904999999657,1.4721775583334507
,,1571.004999999657,1.47217579360913
,,1571.104999999657,1.4721740311575366
,,1571.2049999996568,1.4721722709786706
,,1571.3049999996567,1.472170513072532
,,1571.4049999996566,1.4721687574391205
,,1571.5049999996565,1.4721670040784363
,,1571.6049999996565,1.4721652529904794
,,1571.7049999996564,1.4721635041752497
,,1571.8049999996563,1.4721617576327473
,,1571.9049999996562,1.4721600133629722
,,1572.004999999656,1.4721582713659243
,,1572.104999999656,1.4721565316416036
,,1572.204999999656,1.4721547941900104
,,1572.3049999996558,1.4721530590111445
,,1572.4049999996557,1.4721513261050057
,,1572.5049999996556,1.4721495954715942
,,1572.6049999996555,1.47214786711091
,,1572.7049999996555,1.472146141022953
,,1572.8049999996554,1.4721444172077234
,,1572.9049999996553,1.472142695665221
,,1573.0049999996552,1.4721409763954458
,,1573.104999999655,1.472139259398398
,,1573.204999999655,1.4721375446740774
,,1573.304999999655,1.4721358322224842
,,1573.4049999996548,1.4721341220436182
,,1573.5049999996547,1.4721324141374794
,,1573.6049999996546,1.472130708504068
,,1573.7049999996545,1.4721290051433837
,,1573.8049999996545,1.4721273040554268
,,1573.9049999996544,1.4721256052401972
,,1574.0049999996543,1.4721239086976947
,,1574.1049999996542,1.4721222144279196
,,1574.204999999654,1.4721205224308718
,,1574.304999999654,1.4721188327065513
,,1574.404999999654,1.472117145254958
,,1574.5049999996538,1.472115460076092
,,1574.6049999996537,1.4721137771699533
,,1574.7049999996536,1.4721120965365417
,,1574.8049999996535,1.4721104181758575
,,1574.9049999996535,1.4721087420879007
,,1575.0049999996534,1.472107068272671
,,1575.1049999996533,1.4721053967301685
,,1575.2049999996532,1.4721037274603934
,,1575.304999999653,1.4721020604633457
,,1575.404999999653,1.472100395739025
,,1575.504999999653,1.4720987332874318
