Time,Stress,Time,Extrapolated Stress
,,1438.4789999997888,0.8141321061926369
,,1438.5789999997887,0.8141321061926369
,,1438.6789999997886,0.8141321061926369
,,1438.7789999997885,0.8141321061926369
,,1438.8789999997884,0.8141321061926369
,,1438.9789999997884,0.8141321061926369
,,1439.0789999997883,0.8141321061926369
,,1439.1789999997882,0.8141321061926369
,,1439.278999999788,0.8141321061926369
,,1439.378999999788,0.8141321061926369
,,1439.478999999788,0.8141321061926369
,,1439.5789999997878,0.8141321061926369
,,1439.6789999997877,0.8141321061926369
,,1439.7789999997876,0.8141321061926369
,,1439.8789999997875,0.8141321061926369
,,1439.9789999997874,0.8141321061926369
,,1440.0789999997874,0.8141321061926369
,,1440.1789999997873,0.8141321061926369
,,1440.2789999997872,0.8141321061926369
,,1440.378999999787,0.8141321061926369
,,1440.478999999787,0.8141321061926369
,,1440.578999999787,0.8141321061926369
,,1440.6789999997868,0.8141321061926369
,,1440.7789999997867,0.8141321061926369
,,1440.8789999997866,0.8141321061926369
,,1440.9789999997865,0.8141321061926369
,,1441.0789999997864,0.8141321061926369
,,1441.1789999997864,0.8141321061926369
,,1441.2789999997863,0.8141321061926369
,,1441.3789999997862,0.8141321061926369
,,1441.478999999786,0.8141321061926369
,,1441.578999999786,0.8141321061926369
,,1441.678999999786,0.8141321061926369
,,1441.7789999997858,0.8141321061926369
,,1441.8789999997857,0.8141321061926369
,,1441.9789999997856,0.8141321061926369
,,1442.0789999997855,0.8141321061926369
,,1442.1789999997854,0.8141321061926369
,,1442.2789999997854,0.8141321061926369
,,1442.3789999997853,0.8141321061926369
,,1442.4789999997852,0.8141321061926369
,,1442.578999999785,0.8141321061926369
,,1442.678999999785,0.8141321061926369
,,1442.778999999785,0.8141321061926369
,,1442.8789999997848,0.8141321061926369
,,1442.9789999997847,0.8141321061926369
,,1443.0789999997846,0.8141321061926369
,,1443.1789999997845,0.8141321061926369
,,1443.2789999997844,0.8141321061926369
,,1443.3789999997844,0.8141321061926369
,,1443.4789999997843,0.8141321061926369
,,1443.5789999997842,0.8141321061926369
,,1443.678999999784,0.8141321061926369
,,1443.778999999784,0.8141321061926369
,,1443.878999999784,0.8141321061926369
,,1443.9789999997838,0.8141321061926369
,,1444.0789999997837,0.8141321061926369
,,1444.1789999997836,0.8141321061926369
,,1444.2789999997835,0.8141321061926369
,,1444.3789999997834,0.8141321061926369
,,1444.4789999997834,0.8141321061926369
,,1444.5789999997833,0.8141321061926369
,,1444.6789999997832,0.8141321061926369
,,1444.778999999783,0.8141321061926369
,,1444.878999999783,0.8141321061926369
,,1444.978999999783,0.8141321061926369
,,1445.0789999997828,0.8141321061926369
,,1445.1789999997827,0.8141321061926369
,,1445.2789999997826,0.8141321061926369
,,1445.3789999997825,0.8141321061926369
,,1445.4789999997824,0.8141321061926369
,,1445.5789999997824,0.8141321061926369
,,1445.6789999997823,0.8141321061926369
,,1445.7789999997822,0.8141321061926369
,,1445.878999999782,0.8141321061926369
,,1445.978999999782,0.8141321061926369
,,1446.078999999782,0.8141321061926369
,,1446.1789999997818,0.8141321061926369
,,1446.2789999997817,0.8141321061926369
,,1446.3789999997816,0.8141321061926369
,,1446.4789999997815,0.8141321061926369
,,1446.5789999997814,0.8141321061926369
,,1446.6789999997814,0.8141321061926369
,,1446.7789999997813,0.8141321061926369
,,1446.8789999997812,0.8141321061926369
,,1446.978999999781,0.8141321061926369
,,1447.078999999781,0.8141321061926369
,,1447.178999999781,0.8141321061926369
,,1447.2789999997808,0.8141321061926369
,,1447.3789999997807,0.8141321061926369
,,1447.4789999997806,0.8141321061926369
,,1447.5789999997805,0.8141321061926369
,,1447.6789999997804,0.8141321061926369
,,1447.7789999997804,0.8141321061926369
,,1447.8789999997803,0.8141321061926369
,,1447.9789999997802,0.8141321061926369
,,1448.07899999978,0.8141321061926369
,,1448.17899999978,0.8141321061926369
,,1448.27899999978,0.8141321061926369
,,1448.3789999997798,0.8141321061926369
,,1448.4789999997797,0.8141321061926369
,,1448.5789999997796,0.8141321061926369
,,1448.6789999997795,0.8141321061926369
,,1448.7789999997794,0.8141321061926369
,,1448.8789999997794,0.8141321061926369
,,1448.9789999997793,0.8141321061926369
,,1449.0789999997792,0.8141321061926369
,,1449.178999999779,0.8141321061926369
,,1449.278999999779,0.8141321061926369
,,1449.378999999779,0.8141321061926369
,,1449.4789999997788,0.8141321061926369
,,1449.5789999997787,0.8141321061926369
,,1449.6789999997786,0.8141321061926369
,,1449.7789999997785,0.8141321061926369
,,1449.8789999997784,0.8141321061926369
,,1449.9789999997784,0.8141321061926369
,,1450.0789999997783,0.8141321061926369
,,1450.1789999997782,0.8141321061926369
,,1450.278999999778,0.8141321061926369
,,1450.378999999778,0.8141321061926369
,,1450.478999999778,0.8141321061926369
,,1450.5789999997778,0.8141321061926369
,,1450.6789999997777,0.8141321061926369
,,1450.7789999997776,0.8141321061926369
,,1450.8789999997775,0.8141321061926369
,,1450.9789999997774,0.8141321061926369
,,1451.0789999997774,0.8141321061926369
,,1451.1789999997773,0.8141321061926369
,,1451.2789999997772,0.8141321061926369
,,1451.378999999777,0.8141321061926369
,,1451.478999999777,0.8141321061926369
,,1451.578999999777,0.8141321061926369
,,1451.6789999997768,0.8141321061926369
,,1451.7789999997767,0.8141321061926369
,,1451.8789999997766,0.8141321061926369
,,1451.9789999997765,0.8141321061926369
,,1452.0789999997764,0.8141321061926369
,,1452.1789999997764,0.8141321061926369
,,1452.2789999997763,0.8141321061926369
,,1452.3789999997762,0.8141321061926369
,,1452.478999999776,0.8141321061926369
,,1452.578999999776,0.8141321061926369
,,1452.678999999776,0.8141321061926369
,,1452.7789999997758,0.8141321061926369
,,1452.8789999997757,0.8141321061926369
,,1452.9789999997756,0.8141321061926369
,,1453.0789999997755,0.8141321061926369
,,1453.1789999997754,0.8141321061926369
,,1453.2789999997754,0.8141321061926369
,,1453.3789999997753,0.8141321061926369
,,1453.4789999997752,0.8141321061926369
,,1453.578999999775,0.8141321061926369
,,1453.678999999775,0.8141321061926369
,,1453.778999999775,0.8141321061926369
,,1453.8789999997748,0.8141321061926369
,,1453.9789999997747,0.8141321061926369
,,1454.0789999997746,0.8141321061926369
,,1454.1789999997745,0.8141321061926369
,,1454.2789999997744,0.8141321061926369
,,1454.3789999997744,0.8141321061926369
,,1454.4789999997743,0.8141321061926369
,,1454.5789999997742,0.8141321061926369
,,1454.678999999774,0.8141321061926369
,,1454.778999999774,0.8141321061926369
,,1454.878999999774,0.8141321061926369
,,1454.9789999997738,0.8141321061926369
,,1455.0789999997737,0.8141321061926369
,,1455.1789999997736,0.8141321061926369
,,1455.2789999997735,0.8141321061926369
,,1455.3789999997734,0.8141321061926369
,,1455.4789999997734,0.8141321061926369
,,1455.5789999997733,0.8141321061926369
,,1455.6789999997732,0.8141321061926369
,,1455.778999999773,0.8141321061926369
,,1455.878999999773,0.8141321061926369
,,1455.978999999773,0.8141321061926369
,,1456.0789999997728,0.8141321061926369
,,1456.1789999997727,0.8141321061926369
,,1456.2789999997726,0.8141321061926369
,,1456.3789999997725,0.8141321061926369
,,1456.4789999997724,0.8141321061926369
,,1456.5789999997723,0.8141321061926369
,,1456.6789999997723,0.8141321061926369
,,1456.7789999997722,0.8141321061926369
,,1456.878999999772,0.8141321061926369
,,1456.978999999772,0.8141321061926369
,,1457.078999999772,0.8141321061926369
,,1457.1789999997718,0.8141321061926369
,,1457.2789999997717,0.8141321061926369
,,1457.3789999997716,0.8141321061926369
,,1457.4789999997715,0.8141321061926369
,,1457.5789999997714,0.8141321061926369
,,1457.6789999997713,0.8141321061926369
,,1457.7789999997713,0.8141321061926369
,,1457.8789999997712,0.8141321061926369
,,1457.978999999771,0.8141321061926369
,,1458.078999999771,0.8141321061926369
,,1458.178999999771,0.8141321061926369
,,1458.2789999997708,0.8141321061926369
,,1458.3789999997707,0.8141321061926369
,,1458.4789999997706,0.8141321061926369
,,1458.5789999997705,0.8141321061926369
,,1458.6789999997704,0.8141321061926369
,,1458.7789999997703,0.8141321061926369
,,1458.8789999997703,0.8141321061926369
,,1458.9789999997702,0.8141321061926369
,,1459.07899999977,0.8141321061926369
,,1459.17899999977,0.8141321061926369
,,1459.27899999977,0.8141321061926369
,,1459.3789999997698,0.8141321061926369
,,1459.4789999997697,0.8141321061926369
,,1459.5789999997696,0.8141321061926369
,,1459.6789999997695,0.8141321061926369
,,1459.7789999997694,0.8141321061926369
,,1459.8789999997693,0.8141321061926369
,,1459.9789999997693,0.8141321061926369
,,1460.0789999997692,0.8141321061926369
,,1460.178999999769,0.8141321061926369
,,1460.278999999769,0.8141321061926369
,,1460.378999999769,0.8141321061926369
,,1460.4789999997688,0.8141321061926369
,,1460.5789999997687,0.8141321061926369
,,1460.6789999997686,0.8141321061926369
,,1460.7789999997685,0.8141321061926369
,,1460.8789999997684,0.8141321061926369
,,1460.9789999997683,0.8141321061926369
,,1461.0789999997683,0.8141321061926369
,,1461.1789999997682,0.8141321061926369
,,1461.278999999768,0.8141321061926369
,,1461.378999999768,0.8141321061926369
,,1461.478999999768,0.8141321061926369
,,1461.5789999997678,0.8141321061926369
,,1461.6789999997677,0.8141321061926369
,,1461.7789999997676,0.8141321061926369
,,1461.8789999997675,0.8141321061926369
,,1461.9789999997674,0.8141321061926369
,,1462.0789999997673,0.8141321061926369
,,1462.1789999997673,0.8141321061926369
,,1462.2789999997672,0.8141321061926369
,,1462.378999999767,0.8141321061926369
,,1462.478999999767,0.8141321061926369
,,1462.578999999767,0.8141321061926369
,,1462.6789999997668,0.8141321061926369
,,1462.7789999997667,0.8141321061926369
,,1462.8789999997666,0.8141321061926369
,,1462.9789999997665,0.8141321061926369
,,1463.0789999997664,0.8141321061926369
,,1463.1789999997663,0.8141321061926369
,,1463.2789999997663,0.8141321061926369
,,1463.3789999997662,0.8141321061926369
,,1463.478999999766,0.8141321061926369
,,1463.578999999766,0.8141321061926369
,,1463.678999999766,0.8141321061926369
,,1463.7789999997658,0.8141321061926369
,,1463.8789999997657,0.8141321061926369
,,1463.9789999997656,0.8141321061926369
,,1464.0789999997655,0.8141321061926369
,,1464.1789999997654,0.8141321061926369
,,1464.2789999997653,0.8141321061926369
,,1464.3789999997653,0.8141321061926369
,,1464.4789999997652,0.8141321061926369
,,1464.578999999765,0.8141321061926369
,,1464.678999999765,0.8141321061926369
,,1464.778999999765,0.8141321061926369
,,1464.8789999997648,0.8141321061926369
,,1464.9789999997647,0.8141321061926369
,,1465.0789999997646,0.8141321061926369
,,1465.1789999997645,0.8141321061926369
,,1465.2789999997644,0.8141321061926369
,,1465.3789999997643,0.8141321061926369
,,1465.4789999997643,0.8141321061926369
,,1465.5789999997642,0.8141321061926369
,,1465.678999999764,0.8141321061926369
,,1465.778999999764,0.8141321061926369
,,1465.878999999764,0.8141321061926369
,,1465.9789999997638,0.8141321061926369
,,1466.0789999997637,0.8141321061926369
,,1466.1789999997636,0.8141321061926369
,,1466.2789999997635,0.8141321061926369
,,1466.3789999997634,0.8141321061926369
,,1466.4789999997633,0.8141321061926369
,,1466.5789999997633,0.8141321061926369
,,1466.6789999997632,0.8141321061926369
,,1466.778999999763,0.8141321061926369
,,1466.878999999763,0.8141321061926369
,,1466.978999999763,0.8141321061926369
,,1467.0789999997628,0.8141321061926369
,,1467.1789999997627,0.8141321061926369
,,1467.2789999997626,0.8141321061926369
,,1467.3789999997625,0.8141321061926369
,,1467.4789999997624,0.8141321061926369
,,1467.5789999997623,0.8141321061926369
,,1467.6789999997623,0.8141321061926369
,,1467.7789999997622,0.8141321061926369
,,1467.878999999762,0.8141321061926369
,,1467.978999999762,0.8141321061926369
,,1468.078999999762,0.8141321061926369
,,1468.1789999997618,0.8141321061926369
,,1468.2789999997617,0.8141321061926369
,,1468.3789999997616,0.8141321061926369
,,1468.4789999997615,0.8141321061926369
,,1468.5789999997614,0.8141321061926369
,,1468.6789999997613,0.8141321061926369
,,1468.7789999997613,0.8141321061926369
,,1468.8789999997612,0.8141321061926369
,,1468.978999999761,0.8141321061926369
,,1469.078999999761,0.8141321061926369
,,1469.178999999761,0.8141321061926369
,,1469.2789999997608,0.8141321061926369
,,1469.3789999997607,0.8141321061926369
,,1469.4789999997606,0.8141321061926369
,,1469.5789999997605,0.8141321061926369
,,1469.6789999997604,0.8141321061926369
,,1469.7789999997603,0.8141321061926369
,,1469.8789999997603,0.8141321061926369
,,1469.9789999997602,0.8141321061926369
,,1470.07899999976,0.8141321061926369
,,1470.17899999976,0.8141321061926369
,,1470.27899999976,0.8141321061926369
,,1470.3789999997598,0.8141321061926369
,,1470.4789999997597,0.8141321061926369
,,1470.5789999997596,0.8141321061926369
,,1470.6789999997595,0.8141321061926369
,,1470.7789999997594,0.8141321061926369
,,1470.8789999997593,0.8141321061926369
,,1470.9789999997593,0.8141321061926369
,,1471.0789999997592,0.8141321061926369
,,1471.178999999759,0.8141321061926369
,,1471.278999999759,0.8141321061926369
,,1471.378999999759,0.8141321061926369
,,1471.4789999997588,0.8141321061926369
,,1471.5789999997587,0.8141321061926369
,,1471.6789999997586,0.8141321061926369
,,1471.7789999997585,0.8141321061926369
,,1471.8789999997584,0.8141321061926369
,,1471.9789999997583,0.8141321061926369
,,1472.0789999997583,0.8141321061926369
,,1472.1789999997582,0.8141321061926369
,,1472.278999999758,0.8141321061926369
,,1472.378999999758,0.8141321061926369
,,1472.478999999758,0.8141321061926369
,,1472.5789999997578,0.8141321061926369
,,1472.6789999997577,0.8141321061926369
,,1472.7789999997576,0.8141321061926369
,,1472.8789999997575,0.8141321061926369
,,1472.9789999997574,0.8141321061926369
,,1473.0789999997573,0.8141321061926369
,,1473.1789999997573,0.8141321061926369
,,1473.2789999997572,0.8141321061926369
,,1473.378999999757,0.8141321061926369
,,1473.478999999757,0.8141321061926369
,,1473.578999999757,0.8141321061926369
,,1473.6789999997568,0.8141321061926369
,,1473.7789999997567,0.8141321061926369
,,1473.8789999997566,0.8141321061926369
,,1473.9789999997565,0.8141321061926369
,,1474.0789999997564,0.8141321061926369
,,1474.1789999997563,0.8141321061926369
,,1474.2789999997563,0.8141321061926369
,,1474.3789999997562,0.8141321061926369
,,1474.478999999756,0.8141321061926369
,,1474.578999999756,0.8141321061926369
,,1474.678999999756,0.8141321061926369
,,1474.7789999997558,0.8141321061926369
,,1474.8789999997557,0.8141321061926369
,,1474.9789999997556,0.8141321061926369
,,1475.0789999997555,0.8141321061926369
,,1475.1789999997554,0.8141321061926369
,,1475.2789999997553,0.8141321061926369
,,1475.3789999997553,0.8141321061926369
,,1475.4789999997552,0.8141321061926369
,,1475.578999999755,0.8141321061926369
,,1475.678999999755,0.8141321061926369
,,1475.778999999755,0.8141321061926369
,,1475.8789999997548,0.8141321061926369
,,1475.9789999997547,0.8141321061926369
,,1476.0789999997546,0.8141321061926369
,,1476.1789999997545,0.8141321061926369
,,1476.2789999997544,0.8141321061926369
,,1476.3789999997543,0.8141321061926369
,,1476.4789999997543,0.8141321061926369
,,1476.5789999997542,0.8141321061926369
,,1476.678999999754,0.8141321061926369
,,1476.778999999754,0.8141321061926369
,,1476.878999999754,0.8141321061926369
,,1476.9789999997538,0.8141321061926369
,,1477.0789999997537,0.8141321061926369
,,1477.1789999997536,0.8141321061926369
,,1477.2789999997535,0.8141321061926369
,,1477.3789999997534,0.8141321061926369
,,1477.4789999997533,0.8141321061926369
,,1477.5789999997533,0.8141321061926369
,,1477.6789999997532,0.8141321061926369
,,1477.778999999753,0.8141321061926369
,,1477.878999999753,0.8141321061926369
,,1477.978999999753,0.8141321061926369
,,1478.0789999997528,0.8141321061926369
,,1478.1789999997527,0.8141321061926369
,,1478.2789999997526,0.8141321061926369
,,1478.3789999997525,0.8141321061926369
,,1478.4789999997524,0.8141321061926369
,,1478.5789999997523,0.8141321061926369
,,1478.6789999997523,0.8141321061926369
,,1478.7789999997522,0.8141321061926369
,,1478.878999999752,0.8141321061926369
,,1478.978999999752,0.8141321061926369
,,1479.0789999997519,0.8141321061926369
,,1479.1789999997518,0.8141321061926369
,,1479.2789999997517,0.8141321061926369
,,1479.3789999997516,0.8141321061926369
,,1479.4789999997515,0.8141321061926369
,,1479.5789999997514,0.8141321061926369
,,1479.6789999997513,0.8141321061926369
,,1479.7789999997512,0.8141321061926369
,,1479.8789999997512,0.8141321061926369
,,1479.978999999751,0.8141321061926369
,,1480.078999999751,0.8141321061926369
,,1480.1789999997509,0.8141321061926369
,,1480.2789999997508,0.8141321061926369
,,1480.3789999997507,0.8141321061926369
,,1480.4789999997506,0.8141321061926369
,,1480.5789999997505,0.8141321061926369
,,1480.6789999997504,0.8141321061926369
,,1480.7789999997503,0.8141321061926369
,,1480.8789999997502,0.8141321061926369
,,1480.9789999997502,0.8141321061926369
,,1481.07899999975,0.8141321061926369
,,1481.17899999975,0.8141321061926369
,,1481.2789999997499,0.8141321061926369
,,1481.3789999997498,0.8141321061926369
,,1481.4789999997497,0.8141321061926369
,,1481.5789999997496,0.8141321061926369
,,1481.6789999997495,0.8141321061926369
,,1481.7789999997494,0.8141321061926369
,,1481.8789999997493,0.8141321061926369
,,1481.9789999997492,0.8141321061926369
,,1482.0789999997492,0.8141321061926369
,,1482.178999999749,0.8141321061926369
,,1482.278999999749,0.8141321061926369
,,1482.3789999997489,0.8141321061926369
,,1482.4789999997488,0.8141321061926369
,,1482.5789999997487,0.8141321061926369
,,1482.6789999997486,0.8141321061926369
,,1482.7789999997485,0.8141321061926369
,,1482.8789999997484,0.8141321061926369
,,1482.9789999997483,0.8141321061926369
,,1483.0789999997482,0.8141321061926369
,,1483.1789999997482,0.8141321061926369
,,1483.278999999748,0.8141321061926369
,,1483.378999999748,0.8141321061926369
,,1483.4789999997479,0.8141321061926369
,,1483.5789999997478,0.8141321061926369
,,1483.6789999997477,0.8141321061926369
,,1483.7789999997476,0.8141321061926369
,,1483.8789999997475,0.8141321061926369
,,1483.9789999997474,0.8141321061926369
,,1484.0789999997473,0.8141321061926369
,,1484.1789999997472,0.8141321061926369
,,1484.2789999997472,0.8141321061926369
,,1484.378999999747,0.8141321061926369
,,1484.478999999747,0.8141321061926369
,,1484.5789999997469,0.8141321061926369
,,1484.6789999997468,0.8141321061926369
,,1484.7789999997467,0.8141321061926369
,,1484.8789999997466,0.8141321061926369
,,1484.9789999997465,0.8141321061926369
,,1485.0789999997464,0.8141321061926369
,,1485.1789999997463,0.8141321061926369
,,1485.2789999997462,0.8141321061926369
,,1485.3789999997462,0.8141321061926369
,,1485.478999999746,0.8141321061926369
,,1485.578999999746,0.8141321061926369
,,1485.6789999997459,0.8141321061926369
,,1485.7789999997458,0.8141321061926369
,,1485.8789999997457,0.8141321061926369
,,1485.9789999997456,0.8141321061926369
,,1486.0789999997455,0.8141321061926369
,,1486.1789999997454,0.8141321061926369
,,1486.2789999997453,0.8141321061926369
,,1486.3789999997452,0.8141321061926369
,,1486.4789999997452,0.8141321061926369
,,1486.578999999745,0.8141321061926369
,,1486.678999999745,0.8141321061926369
,,1486.7789999997449,0.8141321061926369
,,1486.8789999997448,0.8141321061926369
,,1486.9789999997447,0.8141321061926369
,,1487.0789999997446,0.8141321061926369
,,1487.1789999997445,0.8141321061926369
,,1487.2789999997444,0.8141321061926369
,,1487.3789999997443,0.8141321061926369
,,1487.4789999997442,0.8141321061926369
,,1487.5789999997442,0.8141321061926369
,,1487.678999999744,0.8141321061926369
,,1487.778999999744,0.8141321061926369
,,1487.8789999997439,0.8141321061926369
,,1487.9789999997438,0.8141321061926369
,,1488.0789999997437,0.8141321061926369
,,1488.1789999997436,0.8141321061926369
,,1488.2789999997435,0.8141321061926369
,,1488.3789999997434,0.8141321061926369
,,1488.4789999997433,0.8141321061926369
,,1488.5789999997432,0.8141321061926369
,,1488.6789999997432,0.8141321061926369
,,1488.778999999743,0.8141321061926369
,,1488.878999999743,0.8141321061926369
,,1488.9789999997429,0.8141321061926369
,,1489.0789999997428,0.8141321061926369
,,1489.1789999997427,0.8141321061926369
,,1489.2789999997426,0.8141321061926369
,,1489.3789999997425,0.8141321061926369
,,1489.4789999997424,0.8141321061926369
,,1489.5789999997423,0.8141321061926369
,,1489.6789999997422,0.8141321061926369
,,1489.7789999997422,0.8141321061926369
,,1489.878999999742,0.8141321061926369
,,1489.978999999742,0.8141321061926369
,,1490.0789999997419,0.8141321061926369
,,1490.1789999997418,0.8141321061926369
,,1490.2789999997417,0.8141321061926369
,,1490.3789999997416,0.8141321061926369
,,1490.4789999997415,0.8141321061926369
,,1490.5789999997414,0.8141321061926369
,,1490.6789999997413,0.8141321061926369
,,1490.7789999997412,0.8141321061926369
,,1490.8789999997412,0.8141321061926369
,,1490.978999999741,0.8141321061926369
,,1491.078999999741,0.8141321061926369
,,1491.1789999997409,0.8141321061926369
,,1491.2789999997408,0.8141321061926369
,,1491.3789999997407,0.8141321061926369
,,1491.4789999997406,0.8141321061926369
,,1491.5789999997405,0.8141321061926369
,,1491.6789999997404,0.8141321061926369
,,1491.7789999997403,0.8141321061926369
,,1491.8789999997402,0.8141321061926369
,,1491.9789999997402,0.8141321061926369
,,1492.07899999974,0.8141321061926369
,,1492.17899999974,0.8141321061926369
,,1492.2789999997399,0.8141321061926369
,,1492.3789999997398,0.8141321061926369
,,1492.4789999997397,0.8141321061926369
,,1492.5789999997396,0.8141321061926369
,,1492.6789999997395,0.8141321061926369
,,1492.7789999997394,0.8141321061926369
,,1492.8789999997393,0.8141321061926369
,,1492.9789999997392,0.8141321061926369
,,1493.0789999997392,0.8141321061926369
,,1493.178999999739,0.8141321061926369
,,1493.278999999739,0.8141321061926369
,,1493.3789999997389,0.8141321061926369
,,1493.4789999997388,0.8141321061926369
,,1493.5789999997387,0.8141321061926369
,,1493.6789999997386,0.8141321061926369
,,1493.7789999997385,0.8141321061926369
,,1493.8789999997384,0.8141321061926369
,,1493.9789999997383,0.8141321061926369
,,1494.0789999997382,0.8141321061926369
,,1494.1789999997382,0.8141321061926369
,,1494.278999999738,0.8141321061926369
,,1494.378999999738,0.8141321061926369
,,1494.4789999997379,0.8141321061926369
,,1494.5789999997378,0.8141321061926369
,,1494.6789999997377,0.8141321061926369
,,1494.7789999997376,0.8141321061926369
,,1494.8789999997375,0.8141321061926369
,,1494.9789999997374,0.8141321061926369
,,1495.0789999997373,0.8141321061926369
,,1495.1789999997372,0.8141321061926369
,,1495.2789999997372,0.8141321061926369
,,1495.378999999737,0.8141321061926369
,,1495.478999999737,0.8141321061926369
,,1495.5789999997369,0.8141321061926369
,,1495.6789999997368,0.8141321061926369
,,1495.7789999997367,0.8141321061926369
,,1495.8789999997366,0.8141321061926369
,,1495.9789999997365,0.8141321061926369
,,1496.0789999997364,0.8141321061926369
,,1496.1789999997363,0.8141321061926369
,,1496.2789999997362,0.8141321061926369
,,1496.3789999997362,0.8141321061926369
,,1496.478999999736,0.8141321061926369
,,1496.578999999736,0.8141321061926369
,,1496.6789999997359,0.8141321061926369
,,1496.7789999997358,0.8141321061926369
,,1496.8789999997357,0.8141321061926369
,,1496.9789999997356,0.8141321061926369
,,1497.0789999997355,0.8141321061926369
,,1497.1789999997354,0.8141321061926369
,,1497.2789999997353,0.8141321061926369
,,1497.3789999997352,0.8141321061926369
,,1497.4789999997352,0.8141321061926369
,,1497.578999999735,0.8141321061926369
,,1497.678999999735,0.8141321061926369
,,1497.7789999997349,0.8141321061926369
,,1497.8789999997348,0.8141321061926369
,,1497.9789999997347,0.8141321061926369
,,1498.0789999997346,0.8141321061926369
,,1498.1789999997345,0.8141321061926369
,,1498.2789999997344,0.8141321061926369
,,1498.3789999997343,0.8141321061926369
,,1498.4789999997342,0.8141321061926369
,,1498.5789999997342,0.8141321061926369
,,1498.678999999734,0.8141321061926369
,,1498.778999999734,0.8141321061926369
,,1498.8789999997339,0.8141321061926369
,,1498.9789999997338,0.8141321061926369
,,1499.0789999997337,0.8141321061926369
,,1499.1789999997336,0.8141321061926369
,,1499.2789999997335,0.8141321061926369
,,1499.3789999997334,0.8141321061926369
,,1499.4789999997333,0.8141321061926369
,,1499.5789999997332,0.8141321061926369
,,1499.6789999997332,0.8141321061926369
,,1499.778999999733,0.8141321061926369
,,1499.878999999733,0.8141321061926369
,,1499.9789999997329,0.8141321061926369
,,1500.0789999997328,0.8141321061926369
,,1500.1789999997327,0.8141321061926369
,,1500.2789999997326,0.8141321061926369
,,1500.3789999997325,0.8141321061926369
,,1500.4789999997324,0.8141321061926369
,,1500.5789999997323,0.8141321061926369
,,1500.6789999997322,0.8141321061926369
,,1500.7789999997322,0.8141321061926369
,,1500.878999999732,0.8141321061926369
,,1500.978999999732,0.8141321061926369
,,1501.0789999997319,0.8141321061926369
,,1501.1789999997318,0.8141321061926369
,,1501.2789999997317,0.8141321061926369
,,1501.3789999997316,0.8141321061926369
,,1501.4789999997315,0.8141321061926369
,,1501.5789999997314,0.8141321061926369
,,1501.6789999997313,0.8141321061926369
,,1501.7789999997312,0.8141321061926369
,,1501.8789999997311,0.8141321061926369
,,1501.978999999731,0.8141321061926369
,,1502.078999999731,0.8141321061926369
,,1502.1789999997309,0.8141321061926369
,,1502.2789999997308,0.8141321061926369
,,1502.3789999997307,0.8141321061926369
,,1502.4789999997306,0.8141321061926369
,,1502.5789999997305,0.8141321061926369
,,1502.6789999997304,0.8141321061926369
,,1502.7789999997303,0.8141321061926369
,,1502.8789999997302,0.8141321061926369
,,1502.9789999997301,0.8141321061926369
,,1503.07899999973,0.8141321061926369
,,1503.17899999973,0.8141321061926369
,,1503.2789999997299,0.8141321061926369
,,1503.3789999997298,0.8141321061926369
,,1503.4789999997297,0.8141321061926369
,,1503.5789999997296,0.8141321061926369
,,1503.6789999997295,0.8141321061926369
,,1503.7789999997294,0.8141321061926369
,,1503.8789999997293,0.8141321061926369
,,1503.9789999997292,0.8141321061926369
,,1504.0789999997291,0.8141321061926369
,,1504.178999999729,0.8141321061926369
,,1504.278999999729,0.8141321061926369
,,1504.3789999997289,0.8141321061926369
,,1504.4789999997288,0.8141321061926369
,,1504.5789999997287,0.8141321061926369
,,1504.6789999997286,0.8141321061926369
,,1504.7789999997285,0.8141321061926369
,,1504.8789999997284,0.8141321061926369
,,1504.9789999997283,0.8141321061926369
,,1505.0789999997282,0.8141321061926369
,,1505.1789999997281,0.8141321061926369
,,1505.278999999728,0.8141321061926369
,,1505.378999999728,0.8141321061926369
,,1505.4789999997279,0.8141321061926369
,,1505.5789999997278,0.8141321061926369
,,1505.6789999997277,0.8141321061926369
,,1505.7789999997276,0.8141321061926369
,,1505.8789999997275,0.8141321061926369
,,1505.9789999997274,0.8141321061926369
,,1506.0789999997273,0.8141321061926369
,,1506.1789999997272,0.8141321061926369
,,1506.2789999997271,0.8141321061926369
,,1506.378999999727,0.8141321061926369
,,1506.478999999727,0.8141321061926369
,,1506.5789999997269,0.8141321061926369
,,1506.6789999997268,0.8141321061926369
,,1506.7789999997267,0.8141321061926369
,,1506.8789999997266,0.8141321061926369
,,1506.9789999997265,0.8141321061926369
,,1507.0789999997264,0.8141321061926369
,,1507.1789999997263,0.8141321061926369
,,1507.2789999997262,0.8141321061926369
,,1507.3789999997261,0.8141321061926369
,,1507.478999999726,0.8141321061926369
,,1507.578999999726,0.8141321061926369
,,1507.6789999997259,0.8141321061926369
,,1507.7789999997258,0.8141321061926369
,,1507.8789999997257,0.8141321061926369
,,1507.9789999997256,0.8141321061926369
,,1508.0789999997255,0.8141321061926369
,,1508.1789999997254,0.8141321061926369
,,1508.2789999997253,0.8141321061926369
,,1508.3789999997252,0.8141321061926369
,,1508.4789999997251,0.8141321061926369
,,1508.578999999725,0.8141321061926369
,,1508.678999999725,0.8141321061926369
,,1508.7789999997249,0.8141321061926369
,,1508.8789999997248,0.8141321061926369
,,1508.9789999997247,0.8141321061926369
,,1509.0789999997246,0.8141321061926369
