Time,Stress
117.70,  3.83264815
117.80,  3.83257685
117.90,  3.83250568
118.00,  3.83243464
118.10,  3.83236372
118.20,  3.83229292
118.30,  3.83222225
118.40,  3.83215170
118.50,  3.83208128
118.60,  3.83201098
118.70,  3.83194081
118.80,  3.83187076
118.90,  3.83180083
119.00,  3.83173103
119.10,  3.83166134
119.20,  3.83159178
119.30,  3.83152235
119.40,  3.83145303
119.50,  3.83138384
119.60,  3.83131477
119.70,  3.83124582
119.80,  3.83117699
119.90,  3.83110829
120.00,  3.83103970
120.10,  3.83097124
120.20,  3.83090289
120.30,  3.83083467
120.40,  3.83076656
120.50,  3.83069858
120.60,  3.83063072
120.70,  3.83056297
120.80,  3.83049534
120.90,  3.83042784
121.00,  3.83036045
121.10,  3.83029318
121.20,  3.83022603
121.30,  3.83015900
121.40,  3.83009208
121.50,  3.83002528
121.60,  3.82995861
121.70,  3.82989204
121.80,  3.82982560
121.90,  3.82975927
122.00,  3.82969306
122.10,  3.82962696
122.20,  3.82956099
122.30,  3.82949512
122.40,  3.82942938
122.50,  3.82936375
122.60,  3.82929823
122.70,  3.82923283
122.80,  3.82916755
122.90,  3.82910238
123.00,  3.82903732
123.10,  3.82897238
123.20,  3.82890756
123.30,  3.82884285
123.40,  3.82877825
123.50,  3.82871376
123.60,  3.82864939
123.70,  3.82858513
123.80,  3.82852099
123.90,  3.82845696
124.00,  3.82839304
124.10,  3.82832923
124.20,  3.82826554
124.30,  3.82820196
124.40,  3.82813849
124.50,  3.82807513
124.60,  3.82801188
124.70,  3.82794875
124.80,  3.82788572
124.90,  3.82782281
125.00,  3.82776000
125.10,  3.82769731
125.20,  3.82763473
125.30,  3.82757226
125.40,  3.82750990
125.50,  3.82744765
125.60,  3.82738550
125.70,  3.82732347
125.80,  3.82726155
125.90,  3.82719973
126.00,  3.82713802
126.10,  3.82707643
126.20,  3.82701494
126.30,  3.82695356
126.40,  3.82689228
126.50,  3.82683112
126.60,  3.82677006
126.70,  3.82670911
126.80,  3.82664827
126.90,  3.82658753
127.00,  3.82652691
127.10,  3.82646638
127.20,  3.82640597
127.30,  3.82634566
127.40,  3.82628546
127.50,  3.82622536
127.60,  3.82616537
127.70,  3.82610548
127.80,  3.82604570
127.90,  3.82598603
128.00,  3.82592646
128.10,  3.82586699
128.20,  3.82580763
128.30,  3.82574838
128.40,  3.82568923
128.50,  3.82563018
128.60,  3.82557124
128.70,  3.82551240
128.80,  3.82545366
128.90,  3.82539503
129.00,  3.82533650
129.10,  3.82527807
129.20,  3.82521975
129.30,  3.82516153
129.40,  3.82510341
129.50,  3.82504539
129.60,  3.82498748
129.70,  3.82492966
129.80,  3.82487195
129.90,  3.82481434
130.00,  3.82475684
130.10,  3.82469943
130.20,  3.82464213
130.30,  3.82458492
130.40,  3.82452782
130.50,  3.82447081
130.60,  3.82441391
130.70,  3.82435711
130.80,  3.82430041
130.90,  3.82424380
131.00,  3.82418730
131.10,  3.82413089
131.20,  3.82407459
131.30,  3.82401838
131.40,  3.82396228
131.50,  3.82390627
131.60,  3.82385036
131.70,  3.82379455
131.80,  3.82373884
131.90,  3.82368322
132.00,  3.82362771
132.10,  3.82357229
132.20,  3.82351697
132.30,  3.82346174
132.40,  3.82340661
132.50,  3.82335158
132.60,  3.82329665
132.70,  3.82324181
132.80,  3.82318708
132.90,  3.82313243
133.00,  3.82307788
133.10,  3.82302343
133.20,  3.82296908
133.30,  3.82291482
133.40,  3.82286065
133.50,  3.82280658
133.60,  3.82275261
133.70,  3.82269873
133.80,  3.82264495
133.90,  3.82259126
134.00,  3.82253766
134.10,  3.82248416
134.20,  3.82243076
134.30,  3.82237744
134.40,  3.82232423
134.50,  3.82227110
134.60,  3.82221807
134.70,  3.82216513
134.80,  3.82211229
134.90,  3.82205954
135.00,  3.82200688
135.10,  3.82195431
135.20,  3.82190184
135.30,  3.82184945
135.40,  3.82179717
135.50,  3.82174497
135.60,  3.82169286
135.70,  3.82164085
135.80,  3.82158893
135.90,  3.82153710
136.00,  3.82148536
136.10,  3.82143371
136.20,  3.82138215
136.30,  3.82133068
136.40,  3.82127931
136.50,  3.82122802
136.60,  3.82117683
136.70,  3.82112572
136.80,  3.82107471
136.90,  3.82102378
137.00,  3.82097295
137.10,  3.82092220
137.20,  3.82087154
137.30,  3.82082097
137.40,  3.82077049
137.50,  3.82072010
137.60,  3.82066980
137.70,  3.82061959
137.80,  3.82056947
137.90,  3.82051943
138.00,  3.82046948
138.10,  3.82041962
138.20,  3.82036985
138.30,  3.82032016
138.40,  3.82027056
138.50,  3.82022105
138.60,  3.82017163
138.70,  3.82012230
138.80,  3.82007305
138.90,  3.82002388
139.00,  3.81997481
139.10,  3.81992582
139.20,  3.81987691
139.30,  3.81982810
139.40,  3.81977936
139.50,  3.81973072
139.60,  3.81968216
139.70,  3.81963368
139.80,  3.81958530
139.90,  3.81953699
140.00,  3.81948877
140.10,  3.81944064
140.20,  3.81939259
140.30,  3.81934462
140.40,  3.81929674
140.50,  3.81924895
140.60,  3.81920123
140.70,  3.81915361
140.80,  3.81910606
140.90,  3.81905860
141.00,  3.81901122
141.10,  3.81896393
141.20,  3.81891672
141.30,  3.81886959
141.40,  3.81882255
141.50,  3.81877558
141.60,  3.81872871
141.70,  3.81868191
141.80,  3.81863520
141.90,  3.81858856
142.00,  3.81854201
142.10,  3.81849555
142.20,  3.81844916
142.30,  3.81840285
142.40,  3.81835663
142.50,  3.81831049
142.60,  3.81826443
142.70,  3.81821845
142.80,  3.81817255
142.90,  3.81812673
143.00,  3.81808100
143.10,  3.81803534
143.20,  3.81798976
143.30,  3.81794427
143.40,  3.81789885
143.50,  3.81785352
143.60,  3.81780826
143.70,  3.81776308
143.80,  3.81771799
143.90,  3.81767297
144.00,  3.81762803
144.10,  3.81758317
144.20,  3.81753839
144.30,  3.81749369
144.40,  3.81744907
144.50,  3.81740452
144.60,  3.81736006
144.70,  3.81731567
144.80,  3.81727136
144.90,  3.81722713
145.00,  3.81718297
145.10,  3.81713890
145.20,  3.81709490
145.30,  3.81705098
145.40,  3.81700713
145.50,  3.81696337
145.60,  3.81691968
145.70,  3.81687606
145.80,  3.81683253
145.90,  3.81678907
146.00,  3.81674569
146.10,  3.81670238
146.20,  3.81665915
146.30,  3.81661600
146.40,  3.81657292
146.50,  3.81652992
146.60,  3.81648699
146.70,  3.81644414
146.80,  3.81640136
146.90,  3.81635866
147.00,  3.81631604
147.10,  3.81627349
147.20,  3.81623101
147.30,  3.81618861
147.40,  3.81614628
147.50,  3.81610403
147.60,  3.81606186
147.70,  3.81601975
147.80,  3.81597772
147.90,  3.81593577
148.00,  3.81589389
148.10,  3.81585208
148.20,  3.81581035
148.30,  3.81576869
148.40,  3.81572710
148.50,  3.81568559
148.60,  3.81564415
148.70,  3.81560278
148.80,  3.81556148
148.90,  3.81552026
149.00,  3.81547911
149.10,  3.81543804
149.20,  3.81539703
149.30,  3.81535610
149.40,  3.81531524
149.50,  3.81527445
149.60,  3.81523373
149.70,  3.81519309
149.80,  3.81515251
149.90,  3.81511201
150.00,  3.81507158
150.10,  3.81503122
150.20,  3.81499093
150.30,  3.81495071
150.40,  3.81491056
150.50,  3.81487049
150.60,  3.81483048
150.70,  3.81479055
150.80,  3.81475068
150.90,  3.81471089
151.00,  3.81467116
151.10,  3.81463151
151.20,  3.81459192
151.30,  3.81455240
151.40,  3.81451296
151.50,  3.81447358
151.60,  3.81443427
151.70,  3.81439504
151.80,  3.81435587
151.90,  3.81431677
152.00,  3.81427774
152.10,  3.81423877
152.20,  3.81419988
152.30,  3.81416105
152.40,  3.81412230
152.50,  3.81408361
152.60,  3.81404499
152.70,  3.81400643
152.80,  3.81396795
152.90,  3.81392953
153.00,  3.81389118
153.10,  3.81385290
153.20,  3.81381468
153.30,  3.81377653
153.40,  3.81373845
153.50,  3.81370044
153.60,  3.81366249
153.70,  3.81362461
153.80,  3.81358680
153.90,  3.81354905
154.00,  3.81351137
154.10,  3.81347376
154.20,  3.81343621
154.30,  3.81339873
154.40,  3.81336131
154.50,  3.81332396
154.60,  3.81328668
154.70,  3.81324946
154.80,  3.81321231
154.90,  3.81317522
155.00,  3.81313820
155.10,  3.81310124
155.20,  3.81306435
155.30,  3.81302752
155.40,  3.81299076
155.50,  3.81295406
155.60,  3.81291743
155.70,  3.81288086
155.80,  3.81284436
155.90,  3.81280792
156.00,  3.81277154
156.10,  3.81273523
156.20,  3.81269898
156.30,  3.81266280
156.40,  3.81262668
156.50,  3.81259062
156.60,  3.81255463
156.70,  3.81251870
156.80,  3.81248283
156.90,  3.81244703
157.00,  3.81241129
157.10,  3.81237561
157.20,  3.81233999
157.30,  3.81230444
157.40,  3.81226895
157.50,  3.81223352
157.60,  3.81219816
157.70,  3.81216286
157.80,  3.81212762
157.90,  3.81209244
158.00,  3.81205732
158.10,  3.81202227
158.20,  3.81198727
158.30,  3.81195234
158.40,  3.81191747
158.50,  3.81188266
158.60,  3.81184791
158.70,  3.81181323
158.80,  3.81177860
158.90,  3.81174404
159.00,  3.81170954
159.10,  3.81167509
159.20,  3.81164071
159.30,  3.81160639
159.40,  3.81157213
159.50,  3.81153793
159.60,  3.81150379
159.70,  3.81146971
159.80,  3.81143569
159.90,  3.81140173
160.00,  3.81136782
160.10,  3.81133398
160.20,  3.81130020
160.30,  3.81126648
160.40,  3.81123282
160.50,  3.81119921
160.60,  3.81116567
160.70,  3.81113218
160.80,  3.81109876
160.90,  3.81106539
161.00,  3.81103208
161.10,  3.81099883
161.20,  3.81096564
161.30,  3.81093250
161.40,  3.81089943
161.50,  3.81086641
161.60,  3.81083345
161.70,  3.81080055
161.80,  3.81076771
161.90,  3.81073492
162.00,  3.81070220
162.10,  3.81066953
162.20,  3.81063692
162.30,  3.81060436
162.40,  3.81057186
162.50,  3.81053942
162.60,  3.81050704
162.70,  3.81047471
162.80,  3.81044244
162.90,  3.81041023
163.00,  3.81037808
163.10,  3.81034598
163.20,  3.81031393
163.30,  3.81028195
163.40,  3.81025002
163.50,  3.81021814
163.60,  3.81018632
163.70,  3.81015456
163.80,  3.81012286
163.90,  3.81009121
164.00,  3.81005961
164.10,  3.81002807
164.20,  3.80999659
164.30,  3.80996516
164.40,  3.80993379
164.50,  3.80990247
164.60,  3.80987121
164.70,  3.80984000
164.80,  3.80980885
164.90,  3.80977775
165.00,  3.80974671
165.10,  3.80971572
165.20,  3.80968479
165.30,  3.80965391
165.40,  3.80962309
165.50,  3.80959232
165.60,  3.80956160
165.70,  3.80953094
165.80,  3.80950033
165.90,  3.80946977
166.00,  3.80943927
166.10,  3.80940883
166.20,  3.80937843
166.30,  3.80934809
166.40,  3.80931781
166.50,  3.80928757
166.60,  3.80925739
166.70,  3.80922727
166.80,  3.80919719
166.90,  3.80916717
167.00,  3.80913720
167.10,  3.80910729
167.20,  3.80907743
167.30,  3.80904762
167.40,  3.80901786
167.50,  3.80898815
167.60,  3.80895850
167.70,  3.80892890
167.80,  3.80889935
167.90,  3.80886985
168.00,  3.80884041
168.10,  3.80881102
168.20,  3.80878167
168.30,  3.80875239
168.40,  3.80872315
168.50,  3.80869396
168.60,  3.80866483
168.70,  3.80863574
168.80,  3.80860671
168.90,  3.80857773
169.00,  3.80854880
169.10,  3.80851992
169.20,  3.80849109
169.30,  3.80846231
169.40,  3.80843358
169.50,  3.80840491
169.60,  3.80837628
169.70,  3.80834770
169.80,  3.80831918
169.90,  3.80829070
170.00,  3.80826228
170.10,  3.80823390
170.20,  3.80820557
170.30,  3.80817730
170.40,  3.80814907
170.50,  3.80812090
170.60,  3.80809277
170.70,  3.80806469
170.80,  3.80803667
170.90,  3.80800869
171.00,  3.80798076
171.10,  3.80795288
171.20,  3.80792505
171.30,  3.80789727
171.40,  3.80786953
171.50,  3.80784185
171.60,  3.80781421
171.70,  3.80778663
171.80,  3.80775909
171.90,  3.80773160
172.00,  3.80770416
172.10,  3.80767676
172.20,  3.80764942
172.30,  3.80762212
172.40,  3.80759487
172.50,  3.80756767
172.60,  3.80754052
172.70,  3.80751341
172.80,  3.80748636
172.90,  3.80745935
173.00,  3.80743238
173.10,  3.80740547
173.20,  3.80737860
173.30,  3.80735178
173.40,  3.80732501
173.50,  3.80729828
173.60,  3.80727160
173.70,  3.80724497
173.80,  3.80721839
173.90,  3.80719185
174.00,  3.80716536
174.10,  3.80713891
174.20,  3.80711251
174.30,  3.80708616
174.40,  3.80705986
174.50,  3.80703360
174.60,  3.80700739
174.70,  3.80698122
174.80,  3.80695510
174.90,  3.80692902
175.00,  3.80690299
175.10,  3.80687701
175.20,  3.80685107
175.30,  3.80682518
175.40,  3.80679934
175.50,  3.80677354
175.60,  3.80674778
175.70,  3.80672207
175.80,  3.80669641
175.90,  3.80667079
176.00,  3.80664521
176.10,  3.80661968
176.20,  3.80659420
176.30,  3.80656876
176.40,  3.80654336
176.50,  3.80651801
176.60,  3.80649271
176.70,  3.80646745
176.80,  3.80644223
176.90,  3.80641706
177.00,  3.80639193
177.10,  3.80636685
177.20,  3.80634181
177.30,  3.80631681
177.40,  3.80629186
177.50,  3.80626695
177.60,  3.80624209
177.70,  3.80621727
177.80,  3.80619249
177.90,  3.80616776
178.00,  3.80614307
178.10,  3.80611843
178.20,  3.80609382
178.30,  3.80606926
178.40,  3.80604475
178.50,  3.80602028
178.60,  3.80599585
178.70,  3.80597146
178.80,  3.80594712
178.90,  3.80592282
179.00,  3.80589856
179.10,  3.80587434
179.20,  3.80585017
179.30,  3.80582604
179.40,  3.80580195
179.50,  3.80577791
179.60,  3.80575390
179.70,  3.80572994
179.80,  3.80570603
179.90,  3.80568215
180.00,  3.80565831
180.10,  3.80563452
180.20,  3.80561077
180.30,  3.80558706
180.40,  3.80556340
180.50,  3.80553977
180.60,  3.80551619
180.70,  3.80549264
180.80,  3.80546914
180.90,  3.80544568
181.00,  3.80542227
181.10,  3.80539889
181.20,  3.80537555
181.30,  3.80535226
181.40,  3.80532900
181.50,  3.80530579
181.60,  3.80528262
181.70,  3.80525949
181.80,  3.80523640
181.90,  3.80521335
182.00,  3.80519034
182.10,  3.80516737
182.20,  3.80514444
182.30,  3.80512155
182.40,  3.80509871
182.50,  3.80507590
182.60,  3.80505313
182.70,  3.80503040
182.80,  3.80500772
182.90,  3.80498507
183.00,  3.80496246
183.10,  3.80493989
183.20,  3.80491737
183.30,  3.80489488
183.40,  3.80487243
183.50,  3.80485002
183.60,  3.80482765
183.70,  3.80480532
183.80,  3.80478303
183.90,  3.80476078
184.00,  3.80473856
184.10,  3.80471639
184.20,  3.80469426
184.30,  3.80467216
184.40,  3.80465010
184.50,  3.80462809
184.60,  3.80460611
184.70,  3.80458417
184.80,  3.80456226
184.90,  3.80454040
185.00,  3.80451858
185.10,  3.80449679
185.20,  3.80447504
185.30,  3.80445333
185.40,  3.80443166
185.50,  3.80441003
185.60,  3.80438843
185.70,  3.80436687
185.80,  3.80434535
185.90,  3.80432387
186.00,  3.80430243
186.10,  3.80428102
186.20,  3.80425965
186.30,  3.80423832
186.40,  3.80421703
186.50,  3.80419577
186.60,  3.80417456
186.70,  3.80415337
186.80,  3.80413223
186.90,  3.80411112
187.00,  3.80409005
187.10,  3.80406902
187.20,  3.80404803
187.30,  3.80402707
187.40,  3.80400615
187.50,  3.80398526
187.60,  3.80396442
187.70,  3.80394360
187.80,  3.80392283
187.90,  3.80390209
188.00,  3.80388139
188.10,  3.80386073
188.20,  3.80384010
188.30,  3.80381950
188.40,  3.80379895
188.50,  3.80377843
188.60,  3.80375794
188.70,  3.80373750
188.80,  3.80371708
188.90,  3.80369671
189.00,  3.80367637
189.10,  3.80365606
189.20,  3.80363580
189.30,  3.80361556
189.40,  3.80359537
189.50,  3.80357520
189.60,  3.80355508
189.70,  3.80353499
189.80,  3.80351493
189.90,  3.80349491
190.00,  3.80347493
190.10,  3.80345498
190.20,  3.80343506
190.30,  3.80341518
190.40,  3.80339534
190.50,  3.80337553
190.60,  3.80335576
190.70,  3.80333602
190.80,  3.80331631
190.90,  3.80329664
191.00,  3.80327700
191.10,  3.80325740
191.20,  3.80323784
191.30,  3.80321830
191.40,  3.80319881
191.50,  3.80317934
191.60,  3.80315991
191.70,  3.80314052
191.80,  3.80312116
191.90,  3.80310183
192.00,  3.80308254
192.10,  3.80306328
192.20,  3.80304405
192.30,  3.80302486
192.40,  3.80300570
192.50,  3.80298658
192.60,  3.80296749
192.70,  3.80294843
192.80,  3.80292941
192.90,  3.80291042
193.00,  3.80289146
193.10,  3.80287254
193.20,  3.80285365
193.30,  3.80283480
193.40,  3.80281597
193.50,  3.80279718
193.60,  3.80277843
193.70,  3.80275970
193.80,  3.80274101
193.90,  3.80272235
194.00,  3.80270373
194.10,  3.80268514
194.20,  3.80266658
194.30,  3.80264805
194.40,  3.80262956
194.50,  3.80261109
194.60,  3.80259266
194.70,  3.80257427
194.80,  3.80255590
194.90,  3.80253757
195.00,  3.80251927
195.10,  3.80250100
195.20,  3.80248277
195.30,  3.80246456
195.40,  3.80244639
195.50,  3.80242825
195.60,  3.80241015
195.70,  3.80239207
195.80,  3.80237403
195.90,  3.80235602
196.00,  3.80233803
196.10,  3.80232009
196.20,  3.80230217
196.30,  3.80228428
196.40,  3.80226643
196.50,  3.80224861
196.60,  3.80223082
196.70,  3.80221306
196.80,  3.80219533
196.90,  3.80217763
197.00,  3.80215996
197.10,  3.80214233
197.20,  3.80212472
197.30,  3.80210715
197.40,  3.80208961
197.50,  3.80207210
197.60,  3.80205462
197.70,  3.80203717
197.80,  3.80201975
197.90,  3.80200236
198.00,  3.80198500
198.10,  3.80196767
198.20,  3.80195038
198.30,  3.80193311
198.40,  3.80191587
198.50,  3.80189867
198.60,  3.80188149
198.70,  3.80186435
198.80,  3.80184723
198.90,  3.80183015
199.00,  3.80181309
199.10,  3.80179607
199.20,  3.80177907
199.30,  3.80176211
199.40,  3.80174517
199.50,  3.80172827
199.60,  3.80171139
199.70,  3.80169455
199.80,  3.80167773
199.90,  3.80166094
200.00,  3.80164419
200.10,  3.80162746
200.20,  3.80161076
200.30,  3.80159409
200.40,  3.80157745
200.50,  3.80156084
200.60,  3.80154426
200.70,  3.80152771
200.80,  3.80151119
200.90,  3.80149470
201.00,  3.80147823
201.10,  3.80146180
201.20,  3.80144539
201.30,  3.80142901
201.40,  3.80141266
201.50,  3.80139634
201.60,  3.80138005
201.70,  3.80136379
201.80,  3.80134755
201.90,  3.80133135
202.00,  3.80131517
202.10,  3.80129902
202.20,  3.80128290
202.30,  3.80126681
202.40,  3.80125075
202.50,  3.80123471
202.60,  3.80121871
202.70,  3.80120273
202.80,  3.80118678
202.90,  3.80117086
203.00,  3.80115496
203.10,  3.80113909
203.20,  3.80112326
203.30,  3.80110745
203.40,  3.80109166
203.50,  3.80107591
203.60,  3.80106018
203.70,  3.80104448
203.80,  3.80102881
203.90,  3.80101316
204.00,  3.80099755
204.10,  3.80098196
204.20,  3.80096640
204.30,  3.80095086
204.40,  3.80093535
204.50,  3.80091987
204.60,  3.80090442
204.70,  3.80088900
204.80,  3.80087360
204.90,  3.80085823
205.00,  3.80084288
205.10,  3.80082756
205.20,  3.80081227
205.30,  3.80079701
205.40,  3.80078177
205.50,  3.80076656
205.60,  3.80075138
205.70,  3.80073623
205.80,  3.80072110
205.90,  3.80070599
206.00,  3.80069092
206.10,  3.80067587
206.20,  3.80066084
206.30,  3.80064585
206.40,  3.80063088
206.50,  3.80061593
206.60,  3.80060102
206.70,  3.80058612
206.80,  3.80057126
206.90,  3.80055642
207.00,  3.80054161
207.10,  3.80052682
207.20,  3.80051206
207.30,  3.80049732
207.40,  3.80048261
207.50,  3.80046793
207.60,  3.80045327
207.70,  3.80043864
207.80,  3.80042404
207.90,  3.80040946
208.00,  3.80039490
208.10,  3.80038037
208.20,  3.80036587
208.30,  3.80035139
208.40,  3.80033694
208.50,  3.80032251
208.60,  3.80030811
208.70,  3.80029374
208.80,  3.80027939
208.90,  3.80026506
209.00,  3.80025076
209.10,  3.80023649
209.20,  3.80022224
209.30,  3.80020801
209.40,  3.80019381
209.50,  3.80017964
209.60,  3.80016549
209.70,  3.80015136
209.80,  3.80013726
209.90,  3.80012319
210.00,  3.80010914
210.10,  3.80009511
210.20,  3.80008111
210.30,  3.80006713
210.40,  3.80005318
210.50,  3.80003925
210.60,  3.80002535
210.70,  3.80001147
210.80,  3.79999762
210.90,  3.79998379
211.00,  3.79996998
211.10,  3.79995620
211.20,  3.79994245
211.30,  3.79992871
211.40,  3.79991500
211.50,  3.79990132
211.60,  3.79988766
211.70,  3.79987402
211.80,  3.79986041
211.90,  3.79984682
212.00,  3.79983326
212.10,  3.79981972
212.20,  3.79980620
212.30,  3.79979271
212.40,  3.79977924
212.50,  3.79976580
212.60,  3.79975238
212.70,  3.79973898
212.80,  3.79972560
212.90,  3.79971225
213.00,  3.79969893
213.10,  3.79968562
213.20,  3.79967234
213.30,  3.79965908
213.40,  3.79964585
213.50,  3.79963264
213.60,  3.79961945
213.70,  3.79960629
213.80,  3.79959315
213.90,  3.79958003
214.00,  3.79956694
214.10,  3.79955386
214.20,  3.79954082
214.30,  3.79952779
214.40,  3.79951479
214.50,  3.79950181
214.60,  3.79948885
214.70,  3.79947592
214.80,  3.79946301
214.90,  3.79945012
215.00,  3.79943725
215.10,  3.79942441
215.20,  3.79941159
215.30,  3.79939879
215.40,  3.79938601
215.50,  3.79937326
215.60,  3.79936053
215.70,  3.79934782
215.80,  3.79933514
215.90,  3.79932247
216.00,  3.79930983
216.10,  3.79929721
216.20,  3.79928462
216.30,  3.79927204
216.40,  3.79925949
216.50,  3.79924696
216.60,  3.79923445
216.70,  3.79922196
216.80,  3.79920950
216.90,  3.79919706
217.00,  3.79918464
217.10,  3.79917224
217.20,  3.79915986
217.30,  3.79914751
217.40,  3.79913517
217.50,  3.79912286
217.60,  3.79911057
217.70,  3.79909830
217.80,  3.79908606
217.90,  3.79907383
218.00,  3.79906163
218.10,  3.79904944
218.20,  3.79903728
218.30,  3.79902514
218.40,  3.79901303
218.50,  3.79900093
218.60,  3.79898885
218.70,  3.79897680
218.80,  3.79896477
218.90,  3.79895276
219.00,  3.79894077
219.10,  3.79892880
219.20,  3.79891685
219.30,  3.79890492
219.40,  3.79889301
219.50,  3.79888113
219.60,  3.79886926
219.70,  3.79885742
219.80,  3.79884560
219.90,  3.79883380
220.00,  3.79882201
220.10,  3.79881025
220.20,  3.79879851
220.30,  3.79878680
220.40,  3.79877510
220.50,  3.79876342
220.60,  3.79875176
220.70,  3.79874012
220.80,  3.79872851
220.90,  3.79871691
221.00,  3.79870534
221.10,  3.79869378
221.20,  3.79868225
221.30,  3.79867073
221.40,  3.79865924
221.50,  3.79864776
221.60,  3.79863631
221.70,  3.79862488
221.80,  3.79861346
221.90,  3.79860207
222.00,  3.79859070
222.10,  3.79857934
222.20,  3.79856801
222.30,  3.79855670
222.40,  3.79854540
222.50,  3.79853413
222.60,  3.79852288
222.70,  3.79851164
222.80,  3.79850043
222.90,  3.79848923
223.00,  3.79847806
223.10,  3.79846690
223.20,  3.79845577
223.30,  3.79844465
223.40,  3.79843356
223.50,  3.79842248
223.60,  3.79841142
223.70,  3.79840038
223.80,  3.79838937
223.90,  3.79837837
224.00,  3.79836739
224.10,  3.79835643
224.20,  3.79834549
224.30,  3.79833456
224.40,  3.79832366
224.50,  3.79831278
224.60,  3.79830191
224.70,  3.79829107
224.80,  3.79828024
224.90,  3.79826944
