Time,Stress
543.70,  1.38562207
543.80,  1.38562095
543.90,  1.38561983
544.00,  1.38561871
544.10,  1.38561759
544.20,  1.38561647
544.30,  1.38561535
544.40,  1.38561424
544.50,  1.38561312
544.60,  1.38561200
544.70,  1.38561089
544.80,  1.38560978
544.90,  1.38560866
545.00,  1.38560755
545.10,  1.38560644
545.20,  1.38560533
545.30,  1.38560422
545.40,  1.38560311
545.50,  1.38560200
545.60,  1.38560090
545.70,  1.38559979
545.80,  1.38559868
545.90,  1.38559758
546.00,  1.38559648
546.10,  1.38559537
546.20,  1.38559427
546.30,  1.38559317
546.40,  1.38559207
546.50,  1.38559097
546.60,  1.38558987
546.70,  1.38558877
546.80,  1.38558767
546.90,  1.38558658
547.00,  1.38558548
547.10,  1.38558438
547.20,  1.38558329
547.30,  1.38558220
547.40,  1.38558110
547.50,  1.38558001
547.60,  1.38557892
547.70,  1.38557783
547.80,  1.38557674
547.90,  1.38557565
548.00,  1.38557456
548.10,  1.38557347
548.20,  1.38557239
548.30,  1.38557130
548.40,  1.38557022
548.50,  1.38556913
548.60,  1.38556805
548.70,  1.38556697
548.80,  1.38556588
548.90,  1.38556480
549.00,  1.38556372
549.10,  1.38556264
549.20,  1.38556156
549.30,  1.38556048
549.40,  1.38555941
549.50,  1.38555833
549.60,  1.38555725
549.70,  1.38555618
549.80,  1.38555511
549.90,  1.38555403
550.00,  1.38555296
550.10,  1.38555189
550.20,  1.38555082
550.30,  1.38554975
550.40,  1.38554868
550.50,  1.38554761
550.60,  1.38554654
550.70,  1.38554547
550.80,  1.38554440
550.90,  1.38554334
551.00,  1.38554227
551.10,  1.38554121
551.20,  1.38554015
551.30,  1.38553908
551.40,  1.38553802
551.50,  1.38553696
551.60,  1.38553590
551.70,  1.38553484
551.80,  1.38553378
551.90,  1.38553272
552.00,  1.38553167
552.10,  1.38553061
552.20,  1.38552955
552.30,  1.38552850
552.40,  1.38552744
552.50,  1.38552639
552.60,  1.38552534
552.70,  1.38552428
552.80,  1.38552323
552.90,  1.38552218
553.00,  1.38552113
553.10,  1.38552008
553.20,  1.38551903
553.30,  1.38551799
553.40,  1.38551694
553.50,  1.38551589
553.60,  1.38551485
553.70,  1.38551380
553.80,  1.38551276
553.90,  1.38551172
554.00,  1.38551067
554.10,  1.38550963
554.20,  1.38550859
554.30,  1.38550755
554.40,  1.38550651
554.50,  1.38550547
554.60,  1.38550444
554.70,  1.38550340
554.80,  1.38550236
554.90,  1.38550133
555.00,  1.38550029
555.10,  1.38549926
555.20,  1.38549822
555.30,  1.38549719
555.40,  1.38549616
555.50,  1.38549513
555.60,  1.38549410
555.70,  1.38549307
555.80,  1.38549204
555.90,  1.38549101
556.00,  1.38548998
556.10,  1.38548896
556.20,  1.38548793
556.30,  1.38548691
556.40,  1.38548588
556.50,  1.38548486
556.60,  1.38548383
556.70,  1.38548281
556.80,  1.38548179
556.90,  1.38548077
557.00,  1.38547975
557.10,  1.38547873
557.20,  1.38547771
557.30,  1.38547669
557.40,  1.38547568
557.50,  1.38547466
557.60,  1.38547364
557.70,  1.38547263
557.80,  1.38547161
557.90,  1.38547060
558.00,  1.38546959
558.10,  1.38546858
558.20,  1.38546756
558.30,  1.38546655
558.40,  1.38546554
558.50,  1.38546453
558.60,  1.38546353
558.70,  1.38546252
558.80,  1.38546151
558.90,  1.38546051
559.00,  1.38545950
559.10,  1.38545849
559.20,  1.38545749
559.30,  1.38545649
559.40,  1.38545548
559.50,  1.38545448
559.60,  1.38545348
559.70,  1.38545248
559.80,  1.38545148
559.90,  1.38545048
560.00,  1.38544948
560.10,  1.38544849
560.20,  1.38544749
560.30,  1.38544649
560.40,  1.38544550
560.50,  1.38544450
560.60,  1.38544351
560.70,  1.38544251
560.80,  1.38544152
560.90,  1.38544053
561.00,  1.38543954
561.10,  1.38543855
561.20,  1.38543756
561.30,  1.38543657
561.40,  1.38543558
561.50,  1.38543459
561.60,  1.38543361
561.70,  1.38543262
561.80,  1.38543163
561.90,  1.38543065
562.00,  1.38542967
562.10,  1.38542868
562.20,  1.38542770
562.30,  1.38542672
562.40,  1.38542574
562.50,  1.38542476
562.60,  1.38542378
562.70,  1.38542280
562.80,  1.38542182
562.90,  1.38542084
563.00,  1.38541986
563.10,  1.38541889
563.20,  1.38541791
563.30,  1.38541694
563.40,  1.38541596
563.50,  1.38541499
563.60,  1.38541401
563.70,  1.38541304
563.80,  1.38541207
563.90,  1.38541110
564.00,  1.38541013
564.10,  1.38540916
564.20,  1.38540819
564.30,  1.38540722
564.40,  1.38540626
564.50,  1.38540529
564.60,  1.38540432
564.70,  1.38540336
564.80,  1.38540239
564.90,  1.38540143
565.00,  1.38540047
565.10,  1.38539950
565.20,  1.38539854
565.30,  1.38539758
565.40,  1.38539662
565.50,  1.38539566
565.60,  1.38539470
565.70,  1.38539374
565.80,  1.38539279
565.90,  1.38539183
566.00,  1.38539087
566.10,  1.38538992
566.20,  1.38538896
566.30,  1.38538801
566.40,  1.38538705
566.50,  1.38538610
566.60,  1.38538515
566.70,  1.38538420
566.80,  1.38538325
566.90,  1.38538230
567.00,  1.38538135
567.10,  1.38538040
567.20,  1.38537945
567.30,  1.38537850
567.40,  1.38537756
567.50,  1.38537661
567.60,  1.38537567
567.70,  1.38537472
567.80,  1.38537378
567.90,  1.38537283
568.00,  1.38537189
568.10,  1.38537095
568.20,  1.38537001
568.30,  1.38536907
568.40,  1.38536813
568.50,  1.38536719
568.60,  1.38536625
568.70,  1.38536531
568.80,  1.38536437
568.90,  1.38536344
569.00,  1.38536250
569.10,  1.38536157
569.20,  1.38536063
569.30,  1.38535970
569.40,  1.38535876
569.50,  1.38535783
569.60,  1.38535690
569.70,  1.38535597
569.80,  1.38535504
569.90,  1.38535411
570.00,  1.38535318
570.10,  1.38535225
570.20,  1.38535132
570.30,  1.38535040
570.40,  1.38534947
570.50,  1.38534854
570.60,  1.38534762
570.70,  1.38534669
570.80,  1.38534577
570.90,  1.38534485
571.00,  1.38534392
571.10,  1.38534300
571.20,  1.38534208
571.30,  1.38534116
571.40,  1.38534024
571.50,  1.38533932
571.60,  1.38533840
571.70,  1.38533748
571.80,  1.38533657
571.90,  1.38533565
572.00,  1.38533473
572.10,  1.38533382
572.20,  1.38533290
572.30,  1.38533199
572.40,  1.38533108
572.50,  1.38533016
572.60,  1.38532925
572.70,  1.38532834
572.80,  1.38532743
572.90,  1.38532652
573.00,  1.38532561
573.10,  1.38532470
573.20,  1.38532379
573.30,  1.38532289
573.40,  1.38532198
573.50,  1.38532107
573.60,  1.38532017
573.70,  1.38531926
573.80,  1.38531836
573.90,  1.38531746
574.00,  1.38531655
574.10,  1.38531565
574.20,  1.38531475
574.30,  1.38531385
574.40,  1.38531295
574.50,  1.38531205
574.60,  1.38531115
574.70,  1.38531025
574.80,  1.38530935
574.90,  1.38530846
575.00,  1.38530756
575.10,  1.38530666
575.20,  1.38530577
575.30,  1.38530487
575.40,  1.38530398
575.50,  1.38530309
575.60,  1.38530220
575.70,  1.38530130
575.80,  1.38530041
575.90,  1.38529952
576.00,  1.38529863
576.10,  1.38529774
576.20,  1.38529685
576.30,  1.38529597
576.40,  1.38529508
576.50,  1.38529419
576.60,  1.38529330
576.70,  1.38529242
576.80,  1.38529153
576.90,  1.38529065
577.00,  1.38528977
577.10,  1.38528888
577.20,  1.38528800
577.30,  1.38528712
577.40,  1.38528624
577.50,  1.38528536
577.60,  1.38528448
577.70,  1.38528360
577.80,  1.38528272
577.90,  1.38528184
578.00,  1.38528096
578.10,  1.38528009
578.20,  1.38527921
578.30,  1.38527834
578.40,  1.38527746
578.50,  1.38527659
578.60,  1.38527571
578.70,  1.38527484
578.80,  1.38527397
578.90,  1.38527310
579.00,  1.38527223
579.10,  1.38527136
579.20,  1.38527049
579.30,  1.38526962
579.40,  1.38526875
579.50,  1.38526788
579.60,  1.38526701
579.70,  1.38526615
579.80,  1.38526528
579.90,  1.38526441
580.00,  1.38526355
580.10,  1.38526269
580.20,  1.38526182
580.30,  1.38526096
580.40,  1.38526010
580.50,  1.38525924
580.60,  1.38525837
580.70,  1.38525751
580.80,  1.38525665
580.90,  1.38525579
581.00,  1.38525494
581.10,  1.38525408
581.20,  1.38525322
581.30,  1.38525236
581.40,  1.38525151
581.50,  1.38525065
581.60,  1.38524980
581.70,  1.38524894
581.80,  1.38524809
581.90,  1.38524724
582.00,  1.38524638
582.10,  1.38524553
582.20,  1.38524468
582.30,  1.38524383
582.40,  1.38524298
582.50,  1.38524213
582.60,  1.38524128
582.70,  1.38524043
582.80,  1.38523959
582.90,  1.38523874
583.00,  1.38523789
583.10,  1.38523705
583.20,  1.38523620
583.30,  1.38523536
583.40,  1.38523451
583.50,  1.38523367
583.60,  1.38523283
583.70,  1.38523199
583.80,  1.38523114
583.90,  1.38523030
584.00,  1.38522946
584.10,  1.38522862
584.20,  1.38522778
584.30,  1.38522695
584.40,  1.38522611
584.50,  1.38522527
584.60,  1.38522443
584.70,  1.38522360
584.80,  1.38522276
584.90,  1.38522193
585.00,  1.38522109
585.10,  1.38522026
585.20,  1.38521943
585.30,  1.38521859
585.40,  1.38521776
585.50,  1.38521693
585.60,  1.38521610
585.70,  1.38521527
585.80,  1.38521444
585.90,  1.38521361
586.00,  1.38521278
586.10,  1.38521195
586.20,  1.38521113
586.30,  1.38521030
586.40,  1.38520948
586.50,  1.38520865
586.60,  1.38520783
586.70,  1.38520700
586.80,  1.38520618
586.90,  1.38520535
587.00,  1.38520453
587.10,  1.38520371
587.20,  1.38520289
587.30,  1.38520207
587.40,  1.38520125
587.50,  1.38520043
587.60,  1.38519961
587.70,  1.38519879
587.80,  1.38519797
587.90,  1.38519716
588.00,  1.38519634
588.10,  1.38519552
588.20,  1.38519471
588.30,  1.38519389
588.40,  1.38519308
588.50,  1.38519227
588.60,  1.38519145
588.70,  1.38519064
588.80,  1.38518983
588.90,  1.38518902
589.00,  1.38518821
589.10,  1.38518740
589.20,  1.38518659
589.30,  1.38518578
589.40,  1.38518497
589.50,  1.38518416
589.60,  1.38518336
589.70,  1.38518255
589.80,  1.38518174
589.90,  1.38518094
590.00,  1.38518013
590.10,  1.38517933
590.20,  1.38517853
590.30,  1.38517772
590.40,  1.38517692
590.50,  1.38517612
590.60,  1.38517532
590.70,  1.38517452
590.80,  1.38517371
590.90,  1.38517292
591.00,  1.38517212
591.10,  1.38517132
591.20,  1.38517052
591.30,  1.38516972
591.40,  1.38516893
591.50,  1.38516813
591.60,  1.38516733
591.70,  1.38516654
591.80,  1.38516574
591.90,  1.38516495
592.00,  1.38516416
592.10,  1.38516336
592.20,  1.38516257
592.30,  1.38516178
592.40,  1.38516099
592.50,  1.38516020
592.60,  1.38515941
592.70,  1.38515862
592.80,  1.38515783
592.90,  1.38515704
593.00,  1.38515625
593.10,  1.38515547
593.20,  1.38515468
593.30,  1.38515389
593.40,  1.38515311
593.50,  1.38515232
593.60,  1.38515154
593.70,  1.38515076
593.80,  1.38514997
593.90,  1.38514919
594.00,  1.38514841
594.10,  1.38514763
594.20,  1.38514685
594.30,  1.38514607
594.40,  1.38514529
594.50,  1.38514451
594.60,  1.38514373
594.70,  1.38514295
594.80,  1.38514217
594.90,  1.38514139
595.00,  1.38514062
595.10,  1.38513984
595.20,  1.38513907
595.30,  1.38513829
595.40,  1.38513752
595.50,  1.38513674
595.60,  1.38513597
595.70,  1.38513520
595.80,  1.38513443
595.90,  1.38513366
596.00,  1.38513288
596.10,  1.38513211
596.20,  1.38513134
596.30,  1.38513057
596.40,  1.38512981
596.50,  1.38512904
596.60,  1.38512827
596.70,  1.38512750
596.80,  1.38512674
596.90,  1.38512597
597.00,  1.38512521
597.10,  1.38512444
597.20,  1.38512368
597.30,  1.38512291
597.40,  1.38512215
597.50,  1.38512139
597.60,  1.38512062
597.70,  1.38511986
597.80,  1.38511910
597.90,  1.38511834
598.00,  1.38511758
598.10,  1.38511682
598.20,  1.38511606
598.30,  1.38511531
598.40,  1.38511455
598.50,  1.38511379
598.60,  1.38511303
598.70,  1.38511228
598.80,  1.38511152
598.90,  1.38511077
599.00,  1.38511001
599.10,  1.38510926
599.20,  1.38510851
599.30,  1.38510775
599.40,  1.38510700
599.50,  1.38510625
599.60,  1.38510550
599.70,  1.38510475
599.80,  1.38510400
599.90,  1.38510325
600.00,  1.38510250
600.10,  1.38510175
600.20,  1.38510100
600.30,  1.38510025
600.40,  1.38509951
600.50,  1.38509876
600.60,  1.38509801
600.70,  1.38509727
600.80,  1.38509652
600.90,  1.38509578
601.00,  1.38509504
601.10,  1.38509429
601.20,  1.38509355
601.30,  1.38509281
601.40,  1.38509207
601.50,  1.38509133
601.60,  1.38509059
601.70,  1.38508985
601.80,  1.38508911
601.90,  1.38508837
602.00,  1.38508763
602.10,  1.38508689
602.20,  1.38508615
602.30,  1.38508542
602.40,  1.38508468
602.50,  1.38508394
602.60,  1.38508321
602.70,  1.38508247
602.80,  1.38508174
602.90,  1.38508101
603.00,  1.38508027
603.10,  1.38507954
603.20,  1.38507881
603.30,  1.38507808
603.40,  1.38507735
603.50,  1.38507662
603.60,  1.38507589
603.70,  1.38507516
603.80,  1.38507443
603.90,  1.38507370
604.00,  1.38507297
604.10,  1.38507224
604.20,  1.38507152
604.30,  1.38507079
604.40,  1.38507007
604.50,  1.38506934
604.60,  1.38506862
604.70,  1.38506789
604.80,  1.38506717
604.90,  1.38506644
605.00,  1.38506572
605.10,  1.38506500
605.20,  1.38506428
605.30,  1.38506356
605.40,  1.38506284
605.50,  1.38506212
605.60,  1.38506140
605.70,  1.38506068
605.80,  1.38505996
605.90,  1.38505924
606.00,  1.38505852
606.10,  1.38505781
606.20,  1.38505709
606.30,  1.38505637
606.40,  1.38505566
606.50,  1.38505494
606.60,  1.38505423
606.70,  1.38505352
606.80,  1.38505280
606.90,  1.38505209
607.00,  1.38505138
607.10,  1.38505067
607.20,  1.38504995
607.30,  1.38504924
607.40,  1.38504853
607.50,  1.38504782
607.60,  1.38504711
607.70,  1.38504640
607.80,  1.38504570
607.90,  1.38504499
608.00,  1.38504428
608.10,  1.38504357
608.20,  1.38504287
608.30,  1.38504216
608.40,  1.38504146
608.50,  1.38504075
608.60,  1.38504005
608.70,  1.38503935
608.80,  1.38503864
608.90,  1.38503794
609.00,  1.38503724
609.10,  1.38503654
609.20,  1.38503583
609.30,  1.38503513
609.40,  1.38503443
609.50,  1.38503373
609.60,  1.38503303
609.70,  1.38503234
609.80,  1.38503164
609.90,  1.38503094
610.00,  1.38503024
610.10,  1.38502955
610.20,  1.38502885
610.30,  1.38502815
610.40,  1.38502746
610.50,  1.38502676
610.60,  1.38502607
610.70,  1.38502538
610.80,  1.38502468
610.90,  1.38502399
611.00,  1.38502330
611.10,  1.38502261
611.20,  1.38502192
611.30,  1.38502123
611.40,  1.38502054
611.50,  1.38501985
611.60,  1.38501916
611.70,  1.38501847
611.80,  1.38501778
611.90,  1.38501709
612.00,  1.38501640
612.10,  1.38501572
612.20,  1.38501503
612.30,  1.38501435
612.40,  1.38501366
612.50,  1.38501298
612.60,  1.38501229
612.70,  1.38501161
612.80,  1.38501092
612.90,  1.38501024
613.00,  1.38500956
613.10,  1.38500888
613.20,  1.38500820
613.30,  1.38500752
613.40,  1.38500684
613.50,  1.38500616
613.60,  1.38500548
613.70,  1.38500480
613.80,  1.38500412
613.90,  1.38500344
614.00,  1.38500276
614.10,  1.38500209
614.20,  1.38500141
614.30,  1.38500073
614.40,  1.38500006
614.50,  1.38499938
614.60,  1.38499871
614.70,  1.38499803
614.80,  1.38499736
614.90,  1.38499669
615.00,  1.38499602
615.10,  1.38499534
615.20,  1.38499467
615.30,  1.38499400
615.40,  1.38499333
615.50,  1.38499266
615.60,  1.38499199
615.70,  1.38499132
615.80,  1.38499065
615.90,  1.38498998
616.00,  1.38498932
616.10,  1.38498865
616.20,  1.38498798
616.30,  1.38498732
616.40,  1.38498665
616.50,  1.38498599
616.60,  1.38498532
616.70,  1.38498466
616.80,  1.38498399
616.90,  1.38498333
617.00,  1.38498267
617.10,  1.38498200
617.20,  1.38498134
617.30,  1.38498068
617.40,  1.38498002
617.50,  1.38497936
617.60,  1.38497870
617.70,  1.38497804
617.80,  1.38497738
617.90,  1.38497672
618.00,  1.38497606
618.10,  1.38497540
618.20,  1.38497475
618.30,  1.38497409
618.40,  1.38497343
618.50,  1.38497278
618.60,  1.38497212
618.70,  1.38497147
618.80,  1.38497081
618.90,  1.38497016
619.00,  1.38496951
619.10,  1.38496885
619.20,  1.38496820
619.30,  1.38496755
619.40,  1.38496690
619.50,  1.38496624
619.60,  1.38496559
619.70,  1.38496494
619.80,  1.38496429
619.90,  1.38496364
620.00,  1.38496300
620.10,  1.38496235
620.20,  1.38496170
620.30,  1.38496105
620.40,  1.38496041
620.50,  1.38495976
620.60,  1.38495911
620.70,  1.38495847
620.80,  1.38495782
620.90,  1.38495718
621.00,  1.38495653
621.10,  1.38495589
621.20,  1.38495525
621.30,  1.38495460
621.40,  1.38495396
621.50,  1.38495332
621.60,  1.38495268
621.70,  1.38495204
621.80,  1.38495140
621.90,  1.38495076
622.00,  1.38495012
622.10,  1.38494948
622.20,  1.38494884
622.30,  1.38494820
622.40,  1.38494756
622.50,  1.38494693
622.60,  1.38494629
622.70,  1.38494565
622.80,  1.38494502
622.90,  1.38494438
623.00,  1.38494375
623.10,  1.38494311
623.20,  1.38494248
623.30,  1.38494184
623.40,  1.38494121
623.50,  1.38494058
623.60,  1.38493995
623.70,  1.38493931
623.80,  1.38493868
623.90,  1.38493805
624.00,  1.38493742
624.10,  1.38493679
624.20,  1.38493616
624.30,  1.38493553
624.40,  1.38493490
624.50,  1.38493428
624.60,  1.38493365
624.70,  1.38493302
624.80,  1.38493239
624.90,  1.38493177
625.00,  1.38493114
625.10,  1.38493052
625.20,  1.38492989
625.30,  1.38492927
625.40,  1.38492864
625.50,  1.38492802
625.60,  1.38492740
625.70,  1.38492677
625.80,  1.38492615
625.90,  1.38492553
626.00,  1.38492491
626.10,  1.38492429
626.20,  1.38492366
626.30,  1.38492304
626.40,  1.38492243
626.50,  1.38492181
626.60,  1.38492119
626.70,  1.38492057
626.80,  1.38491995
626.90,  1.38491933
627.00,  1.38491872
627.10,  1.38491810
627.20,  1.38491748
627.30,  1.38491687
627.40,  1.38491625
627.50,  1.38491564
627.60,  1.38491502
627.70,  1.38491441
627.80,  1.38491380
627.90,  1.38491318
628.00,  1.38491257
628.10,  1.38491196
628.20,  1.38491135
628.30,  1.38491074
628.40,  1.38491012
628.50,  1.38490951
628.60,  1.38490890
628.70,  1.38490829
628.80,  1.38490769
628.90,  1.38490708
629.00,  1.38490647
629.10,  1.38490586
629.20,  1.38490525
629.30,  1.38490465
629.40,  1.38490404
629.50,  1.38490343
629.60,  1.38490283
629.70,  1.38490222
629.80,  1.38490162
629.90,  1.38490101
630.00,  1.38490041
630.10,  1.38489981
630.20,  1.38489920
630.30,  1.38489860
630.40,  1.38489800
630.50,  1.38489740
630.60,  1.38489680
630.70,  1.38489620
630.80,  1.38489559
630.90,  1.38489499
631.00,  1.38489440
631.10,  1.38489380
631.20,  1.38489320
631.30,  1.38489260
631.40,  1.38489200
631.50,  1.38489140
631.60,  1.38489081
631.70,  1.38489021
631.80,  1.38488961
631.90,  1.38488902
632.00,  1.38488842
632.10,  1.38488783
632.20,  1.38488723
632.30,  1.38488664
632.40,  1.38488605
632.50,  1.38488545
632.60,  1.38488486
632.70,  1.38488427
632.80,  1.38488368
632.90,  1.38488309
633.00,  1.38488249
633.10,  1.38488190
633.20,  1.38488131
633.30,  1.38488072
633.40,  1.38488013
633.50,  1.38487955
633.60,  1.38487896
633.70,  1.38487837
633.80,  1.38487778
633.90,  1.38487719
634.00,  1.38487661
634.10,  1.38487602
634.20,  1.38487544
634.30,  1.38487485
634.40,  1.38487426
634.50,  1.38487368
634.60,  1.38487310
634.70,  1.38487251
634.80,  1.38487193
634.90,  1.38487135
635.00,  1.38487076
635.10,  1.38487018
635.20,  1.38486960
635.30,  1.38486902
635.40,  1.38486844
635.50,  1.38486786
635.60,  1.38486728
635.70,  1.38486670
635.80,  1.38486612
635.90,  1.38486554
636.00,  1.38486496
636.10,  1.38486438
636.20,  1.38486380
636.30,  1.38486323
636.40,  1.38486265
636.50,  1.38486207
636.60,  1.38486150
636.70,  1.38486092
636.80,  1.38486035
636.90,  1.38485977
637.00,  1.38485920
637.10,  1.38485863
637.20,  1.38485805
637.30,  1.38485748
637.40,  1.38485691
637.50,  1.38485633
637.60,  1.38485576
637.70,  1.38485519
637.80,  1.38485462
637.90,  1.38485405
638.00,  1.38485348
638.10,  1.38485291
638.20,  1.38485234
638.30,  1.38485177
638.40,  1.38485120
638.50,  1.38485063
638.60,  1.38485007
638.70,  1.38484950
638.80,  1.38484893
638.90,  1.38484837
639.00,  1.38484780
639.10,  1.38484723
639.20,  1.38484667
639.30,  1.38484610
639.40,  1.38484554
639.50,  1.38484498
639.60,  1.38484441
639.70,  1.38484385
639.80,  1.38484329
639.90,  1.38484272
640.00,  1.38484216
640.10,  1.38484160
640.20,  1.38484104
640.30,  1.38484048
640.40,  1.38483992
640.50,  1.38483936
640.60,  1.38483880
640.70,  1.38483824
640.80,  1.38483768
640.90,  1.38483712
641.00,  1.38483656
641.10,  1.38483601
641.20,  1.38483545
641.30,  1.38483489
641.40,  1.38483434
