Time,Stress
1313.70,  1.60252444
1313.80,  1.60252385
1313.90,  1.60252325
1314.00,  1.60252265
1314.10,  1.60252206
1314.20,  1.60252146
1314.30,  1.60252087
1314.40,  1.60252027
1314.50,  1.60251968
1314.60,  1.60251908
1314.70,  1.60251849
1314.80,  1.60251789
1314.90,  1.60251730
1315.00,  1.60251671
1315.10,  1.60251611
1315.20,  1.60251552
1315.30,  1.60251493
1315.40,  1.60251433
1315.50,  1.60251374
1315.60,  1.60251315
1315.70,  1.60251256
1315.80,  1.60251196
1315.90,  1.60251137
1316.00,  1.60251078
1316.10,  1.60251019
1316.20,  1.60250960
1316.30,  1.60250901
1316.40,  1.60250842
1316.50,  1.60250783
1316.60,  1.60250724
1316.70,  1.60250665
1316.80,  1.60250606
1316.90,  1.60250547
1317.00,  1.60250488
1317.10,  1.60250429
1317.20,  1.60250370
1317.30,  1.60250311
1317.40,  1.60250252
1317.50,  1.60250194
1317.60,  1.60250135
1317.70,  1.60250076
1317.80,  1.60250017
1317.90,  1.60249959
1318.00,  1.60249900
1318.10,  1.60249841
1318.20,  1.60249783
1318.30,  1.60249724
1318.40,  1.60249665
1318.50,  1.60249607
1318.60,  1.60249548
1318.70,  1.60249490
1318.80,  1.60249431
1318.90,  1.60249373
1319.00,  1.60249314
1319.10,  1.60249256
1319.20,  1.60249197
1319.30,  1.60249139
1319.40,  1.60249081
1319.50,  1.60249022
1319.60,  1.60248964
1319.70,  1.60248906
1319.80,  1.60248847
1319.90,  1.60248789
1320.00,  1.60248731
1320.10,  1.60248673
1320.20,  1.60248614
1320.30,  1.60248556
1320.40,  1.60248498
1320.50,  1.60248440
1320.60,  1.60248382
1320.70,  1.60248324
1320.80,  1.60248266
1320.90,  1.60248208
1321.00,  1.60248150
1321.10,  1.60248092
1321.20,  1.60248034
1321.30,  1.60247976
1321.40,  1.60247918
1321.50,  1.60247860
1321.60,  1.60247802
1321.70,  1.60247744
1321.80,  1.60247686
1321.90,  1.60247628
1322.00,  1.60247571
1322.10,  1.60247513
1322.20,  1.60247455
1322.30,  1.60247397
1322.40,  1.60247340
1322.50,  1.60247282
1322.60,  1.60247224
1322.70,  1.60247167
1322.80,  1.60247109
1322.90,  1.60247051
1323.00,  1.60246994
1323.10,  1.60246936
1323.20,  1.60246879
1323.30,  1.60246821
1323.40,  1.60246764
1323.50,  1.60246706
1323.60,  1.60246649
1323.70,  1.60246591
1323.80,  1.60246534
1323.90,  1.60246477
1324.00,  1.60246419
1324.10,  1.60246362
1324.20,  1.60246305
1324.30,  1.60246247
1324.40,  1.60246190
1324.50,  1.60246133
1324.60,  1.60246076
1324.70,  1.60246019
1324.80,  1.60245961
1324.90,  1.60245904
1325.00,  1.60245847
1325.10,  1.60245790
1325.20,  1.60245733
1325.30,  1.60245676
1325.40,  1.60245619
1325.50,  1.60245562
1325.60,  1.60245505
1325.70,  1.60245448
1325.80,  1.60245391
1325.90,  1.60245334
1326.00,  1.60245277
1326.10,  1.60245220
1326.20,  1.60245163
1326.30,  1.60245106
1326.40,  1.60245050
1326.50,  1.60244993
1326.60,  1.60244936
1326.70,  1.60244879
1326.80,  1.60244823
1326.90,  1.60244766
1327.00,  1.60244709
1327.10,  1.60244652
1327.20,  1.60244596
1327.30,  1.60244539
1327.40,  1.60244483
1327.50,  1.60244426
1327.60,  1.60244369
1327.70,  1.60244313
1327.80,  1.60244256
1327.90,  1.60244200
1328.00,  1.60244143
1328.10,  1.60244087
1328.20,  1.60244031
1328.30,  1.60243974
1328.40,  1.60243918
1328.50,  1.60243861
1328.60,  1.60243805
1328.70,  1.60243749
1328.80,  1.60243692
1328.90,  1.60243636
1329.00,  1.60243580
1329.10,  1.60243524
1329.20,  1.60243467
1329.30,  1.60243411
1329.40,  1.60243355
1329.50,  1.60243299
1329.60,  1.60243243
1329.70,  1.60243187
1329.80,  1.60243131
1329.90,  1.60243075
1330.00,  1.60243019
1330.10,  1.60242963
1330.20,  1.60242907
1330.30,  1.60242851
1330.40,  1.60242795
1330.50,  1.60242739
1330.60,  1.60242683
1330.70,  1.60242627
1330.80,  1.60242571
1330.90,  1.60242515
1331.00,  1.60242459
1331.10,  1.60242404
1331.20,  1.60242348
1331.30,  1.60242292
1331.40,  1.60242236
1331.50,  1.60242181
1331.60,  1.60242125
1331.70,  1.60242069
1331.80,  1.60242014
1331.90,  1.60241958
1332.00,  1.60241902
1332.10,  1.60241847
1332.20,  1.60241791
1332.30,  1.60241736
1332.40,  1.60241680
1332.50,  1.60241625
1332.60,  1.60241569
1332.70,  1.60241514
1332.80,  1.60241458
1332.90,  1.60241403
1333.00,  1.60241348
1333.10,  1.60241292
1333.20,  1.60241237
1333.30,  1.60241181
1333.40,  1.60241126
1333.50,  1.60241071
1333.60,  1.60241016
1333.70,  1.60240960
1333.80,  1.60240905
1333.90,  1.60240850
1334.00,  1.60240795
1334.10,  1.60240740
1334.20,  1.60240685
1334.30,  1.60240629
1334.40,  1.60240574
1334.50,  1.60240519
1334.60,  1.60240464
1334.70,  1.60240409
1334.80,  1.60240354
1334.90,  1.60240299
1335.00,  1.60240244
1335.10,  1.60240189
1335.20,  1.60240134
1335.30,  1.60240079
1335.40,  1.60240025
1335.50,  1.60239970
1335.60,  1.60239915
1335.70,  1.60239860
1335.80,  1.60239805
1335.90,  1.60239750
1336.00,  1.60239696
1336.10,  1.60239641
1336.20,  1.60239586
1336.30,  1.60239532
1336.40,  1.60239477
1336.50,  1.60239422
1336.60,  1.60239368
1336.70,  1.60239313
1336.80,  1.60239258
1336.90,  1.60239204
1337.00,  1.60239149
1337.10,  1.60239095
1337.20,  1.60239040
1337.30,  1.60238986
1337.40,  1.60238931
1337.50,  1.60238877
1337.60,  1.60238823
1337.70,  1.60238768
1337.80,  1.60238714
1337.90,  1.60238659
1338.00,  1.60238605
1338.10,  1.60238551
1338.20,  1.60238497
1338.30,  1.60238442
1338.40,  1.60238388
1338.50,  1.60238334
1338.60,  1.60238280
1338.70,  1.60238225
1338.80,  1.60238171
1338.90,  1.60238117
1339.00,  1.60238063
1339.10,  1.60238009
1339.20,  1.60237955
1339.30,  1.60237901
1339.40,  1.60237847
1339.50,  1.60237793
1339.60,  1.60237739
1339.70,  1.60237685
1339.80,  1.60237631
1339.90,  1.60237577
1340.00,  1.60237523
1340.10,  1.60237469
1340.20,  1.60237415
1340.30,  1.60237361
1340.40,  1.60237307
1340.50,  1.60237254
1340.60,  1.60237200
1340.70,  1.60237146
1340.80,  1.60237092
1340.90,  1.60237039
1341.00,  1.60236985
1341.10,  1.60236931
1341.20,  1.60236878
1341.30,  1.60236824
1341.40,  1.60236770
1341.50,  1.60236717
1341.60,  1.60236663
1341.70,  1.60236610
1341.80,  1.60236556
1341.90,  1.60236502
1342.00,  1.60236449
1342.10,  1.60236396
1342.20,  1.60236342
1342.30,  1.60236289
1342.40,  1.60236235
1342.50,  1.60236182
1342.60,  1.60236128
1342.70,  1.60236075
1342.80,  1.60236022
1342.90,  1.60235968
1343.00,  1.60235915
1343.10,  1.60235862
1343.20,  1.60235809
1343.30,  1.60235755
1343.40,  1.60235702
1343.50,  1.60235649
1343.60,  1.60235596
1343.70,  1.60235543
1343.80,  1.60235490
1343.90,  1.60235436
1344.00,  1.60235383
1344.10,  1.60235330
1344.20,  1.60235277
1344.30,  1.60235224
1344.40,  1.60235171
1344.50,  1.60235118
1344.60,  1.60235065
1344.70,  1.60235012
1344.80,  1.60234959
1344.90,  1.60234907
1345.00,  1.60234854
1345.10,  1.60234801
1345.20,  1.60234748
1345.30,  1.60234695
1345.40,  1.60234642
1345.50,  1.60234590
1345.60,  1.60234537
1345.70,  1.60234484
1345.80,  1.60234431
1345.90,  1.60234379
1346.00,  1.60234326
1346.10,  1.60234273
1346.20,  1.60234221
1346.30,  1.60234168
1346.40,  1.60234115
1346.50,  1.60234063
1346.60,  1.60234010
1346.70,  1.60233958
1346.80,  1.60233905
1346.90,  1.60233853
1347.00,  1.60233800
1347.10,  1.60233748
1347.20,  1.60233695
1347.30,  1.60233643
1347.40,  1.60233591
1347.50,  1.60233538
1347.60,  1.60233486
1347.70,  1.60233434
1347.80,  1.60233381
1347.90,  1.60233329
1348.00,  1.60233277
1348.10,  1.60233224
1348.20,  1.60233172
1348.30,  1.60233120
1348.40,  1.60233068
1348.50,  1.60233016
1348.60,  1.60232963
1348.70,  1.60232911
1348.80,  1.60232859
1348.90,  1.60232807
1349.00,  1.60232755
1349.10,  1.60232703
1349.20,  1.60232651
1349.30,  1.60232599
1349.40,  1.60232547
1349.50,  1.60232495
1349.60,  1.60232443
1349.70,  1.60232391
1349.80,  1.60232339
1349.90,  1.60232287
1350.00,  1.60232235
1350.10,  1.60232184
1350.20,  1.60232132
1350.30,  1.60232080
1350.40,  1.60232028
1350.50,  1.60231976
1350.60,  1.60231925
1350.70,  1.60231873
1350.80,  1.60231821
1350.90,  1.60231770
1351.00,  1.60231718
1351.10,  1.60231666
1351.20,  1.60231615
1351.30,  1.60231563
1351.40,  1.60231511
1351.50,  1.60231460
1351.60,  1.60231408
1351.70,  1.60231357
1351.80,  1.60231305
1351.90,  1.60231254
1352.00,  1.60231202
1352.10,  1.60231151
1352.20,  1.60231099
1352.30,  1.60231048
1352.40,  1.60230997
1352.50,  1.60230945
1352.60,  1.60230894
1352.70,  1.60230843
1352.80,  1.60230791
1352.90,  1.60230740
1353.00,  1.60230689
1353.10,  1.60230637
1353.20,  1.60230586
1353.30,  1.60230535
1353.40,  1.60230484
1353.50,  1.60230433
1353.60,  1.60230381
1353.70,  1.60230330
1353.80,  1.60230279
1353.90,  1.60230228
1354.00,  1.60230177
1354.10,  1.60230126
1354.20,  1.60230075
1354.30,  1.60230024
1354.40,  1.60229973
1354.50,  1.60229922
1354.60,  1.60229871
1354.70,  1.60229820
1354.80,  1.60229769
1354.90,  1.60229718
1355.00,  1.60229667
1355.10,  1.60229617
1355.20,  1.60229566
1355.30,  1.60229515
1355.40,  1.60229464
1355.50,  1.60229413
1355.60,  1.60229363
1355.70,  1.60229312
1355.80,  1.60229261
1355.90,  1.60229210
1356.00,  1.60229160
1356.10,  1.60229109
1356.20,  1.60229058
1356.30,  1.60229008
1356.40,  1.60228957
1356.50,  1.60228907
1356.60,  1.60228856
1356.70,  1.60228805
1356.80,  1.60228755
1356.90,  1.60228704
1357.00,  1.60228654
1357.10,  1.60228603
1357.20,  1.60228553
1357.30,  1.60228503
1357.40,  1.60228452
1357.50,  1.60228402
1357.60,  1.60228351
1357.70,  1.60228301
1357.80,  1.60228251
1357.90,  1.60228200
1358.00,  1.60228150
1358.10,  1.60228100
1358.20,  1.60228050
1358.30,  1.60227999
1358.40,  1.60227949
1358.50,  1.60227899
1358.60,  1.60227849
1358.70,  1.60227799
1358.80,  1.60227749
1358.90,  1.60227698
1359.00,  1.60227648
1359.10,  1.60227598
1359.20,  1.60227548
1359.30,  1.60227498
1359.40,  1.60227448
1359.50,  1.60227398
1359.60,  1.60227348
1359.70,  1.60227298
1359.80,  1.60227248
1359.90,  1.60227198
1360.00,  1.60227148
1360.10,  1.60227099
1360.20,  1.60227049
1360.30,  1.60226999
1360.40,  1.60226949
1360.50,  1.60226899
1360.60,  1.60226849
1360.70,  1.60226800
1360.80,  1.60226750
1360.90,  1.60226700
1361.00,  1.60226650
1361.10,  1.60226601
1361.20,  1.60226551
1361.30,  1.60226501
1361.40,  1.60226452
1361.50,  1.60226402
1361.60,  1.60226353
1361.70,  1.60226303
1361.80,  1.60226253
1361.90,  1.60226204
1362.00,  1.60226154
1362.10,  1.60226105
1362.20,  1.60226055
1362.30,  1.60226006
1362.40,  1.60225956
1362.50,  1.60225907
1362.60,  1.60225858
1362.70,  1.60225808
1362.80,  1.60225759
1362.90,  1.60225710
1363.00,  1.60225660
1363.10,  1.60225611
1363.20,  1.60225562
1363.30,  1.60225512
1363.40,  1.60225463
1363.50,  1.60225414
1363.60,  1.60225365
1363.70,  1.60225315
1363.80,  1.60225266
1363.90,  1.60225217
1364.00,  1.60225168
1364.10,  1.60225119
1364.20,  1.60225070
1364.30,  1.60225021
1364.40,  1.60224972
1364.50,  1.60224923
1364.60,  1.60224874
1364.70,  1.60224825
1364.80,  1.60224776
1364.90,  1.60224727
1365.00,  1.60224678
1365.10,  1.60224629
1365.20,  1.60224580
1365.30,  1.60224531
1365.40,  1.60224482
1365.50,  1.60224433
1365.60,  1.60224384
1365.70,  1.60224336
1365.80,  1.60224287
1365.90,  1.60224238
1366.00,  1.60224189
1366.10,  1.60224140
1366.20,  1.60224092
1366.30,  1.60224043
1366.40,  1.60223994
1366.50,  1.60223946
1366.60,  1.60223897
1366.70,  1.60223848
1366.80,  1.60223800
1366.90,  1.60223751
1367.00,  1.60223703
1367.10,  1.60223654
1367.20,  1.60223606
1367.30,  1.60223557
1367.40,  1.60223509
1367.50,  1.60223460
1367.60,  1.60223412
1367.70,  1.60223363
1367.80,  1.60223315
1367.90,  1.60223266
1368.00,  1.60223218
1368.10,  1.60223170
1368.20,  1.60223121
1368.30,  1.60223073
1368.40,  1.60223025
1368.50,  1.60222976
1368.60,  1.60222928
1368.70,  1.60222880
1368.80,  1.60222832
1368.90,  1.60222783
1369.00,  1.60222735
1369.10,  1.60222687
1369.20,  1.60222639
1369.30,  1.60222591
1369.40,  1.60222542
1369.50,  1.60222494
1369.60,  1.60222446
1369.70,  1.60222398
1369.80,  1.60222350
1369.90,  1.60222302
1370.00,  1.60222254
1370.10,  1.60222206
1370.20,  1.60222158
1370.30,  1.60222110
1370.40,  1.60222062
1370.50,  1.60222014
1370.60,  1.60221966
1370.70,  1.60221919
1370.80,  1.60221871
1370.90,  1.60221823
1371.00,  1.60221775
1371.10,  1.60221727
1371.20,  1.60221679
1371.30,  1.60221632
1371.40,  1.60221584
1371.50,  1.60221536
1371.60,  1.60221488
1371.70,  1.60221441
1371.80,  1.60221393
1371.90,  1.60221345
1372.00,  1.60221298
1372.10,  1.60221250
1372.20,  1.60221203
1372.30,  1.60221155
1372.40,  1.60221107
1372.50,  1.60221060
1372.60,  1.60221012
1372.70,  1.60220965
1372.80,  1.60220917
1372.90,  1.60220870
1373.00,  1.60220822
1373.10,  1.60220775
1373.20,  1.60220727
1373.30,  1.60220680
1373.40,  1.60220633
1373.50,  1.60220585
1373.60,  1.60220538
1373.70,  1.60220491
1373.80,  1.60220443
1373.90,  1.60220396
1374.00,  1.60220349
1374.10,  1.60220301
1374.20,  1.60220254
1374.30,  1.60220207
1374.40,  1.60220160
1374.50,  1.60220113
1374.60,  1.60220065
1374.70,  1.60220018
1374.80,  1.60219971
1374.90,  1.60219924
1375.00,  1.60219877
1375.10,  1.60219830
1375.20,  1.60219783
1375.30,  1.60219736
1375.40,  1.60219689
1375.50,  1.60219642
1375.60,  1.60219595
1375.70,  1.60219548
1375.80,  1.60219501
1375.90,  1.60219454
1376.00,  1.60219407
1376.10,  1.60219360
1376.20,  1.60219313
1376.30,  1.60219266
1376.40,  1.60219220
1376.50,  1.60219173
1376.60,  1.60219126
1376.70,  1.60219079
1376.80,  1.60219032
1376.90,  1.60218986
1377.00,  1.60218939
1377.10,  1.60218892
1377.20,  1.60218846
1377.30,  1.60218799
1377.40,  1.60218752
1377.50,  1.60218706
1377.60,  1.60218659
1377.70,  1.60218612
1377.80,  1.60218566
1377.90,  1.60218519
1378.00,  1.60218473
1378.10,  1.60218426
1378.20,  1.60218380
1378.30,  1.60218333
1378.40,  1.60218287
1378.50,  1.60218240
1378.60,  1.60218194
1378.70,  1.60218147
1378.80,  1.60218101
1378.90,  1.60218054
1379.00,  1.60218008
1379.10,  1.60217962
1379.20,  1.60217915
1379.30,  1.60217869
1379.40,  1.60217823
1379.50,  1.60217776
1379.60,  1.60217730
1379.70,  1.60217684
1379.80,  1.60217638
1379.90,  1.60217592
1380.00,  1.60217545
1380.10,  1.60217499
1380.20,  1.60217453
1380.30,  1.60217407
1380.40,  1.60217361
1380.50,  1.60217315
1380.60,  1.60217269
1380.70,  1.60217222
1380.80,  1.60217176
1380.90,  1.60217130
1381.00,  1.60217084
1381.10,  1.60217038
1381.20,  1.60216992
1381.30,  1.60216946
1381.40,  1.60216900
1381.50,  1.60216855
1381.60,  1.60216809
1381.70,  1.60216763
1381.80,  1.60216717
1381.90,  1.60216671
1382.00,  1.60216625
1382.10,  1.60216579
1382.20,  1.60216534
1382.30,  1.60216488
1382.40,  1.60216442
1382.50,  1.60216396
1382.60,  1.60216351
1382.70,  1.60216305
1382.80,  1.60216259
1382.90,  1.60216213
1383.00,  1.60216168
1383.10,  1.60216122
1383.20,  1.60216077
1383.30,  1.60216031
1383.40,  1.60215985
1383.50,  1.60215940
1383.60,  1.60215894
1383.70,  1.60215849
1383.80,  1.60215803
1383.90,  1.60215758
1384.00,  1.60215712
1384.10,  1.60215667
1384.20,  1.60215621
1384.30,  1.60215576
1384.40,  1.60215530
1384.50,  1.60215485
1384.60,  1.60215440
1384.70,  1.60215394
1384.80,  1.60215349
1384.90,  1.60215304
1385.00,  1.60215258
1385.10,  1.60215213
1385.20,  1.60215168
1385.30,  1.60215122
1385.40,  1.60215077
1385.50,  1.60215032
1385.60,  1.60214987
1385.70,  1.60214942
1385.80,  1.60214896
1385.90,  1.60214851
1386.00,  1.60214806
1386.10,  1.60214761
1386.20,  1.60214716
1386.30,  1.60214671
1386.40,  1.60214626
1386.50,  1.60214581
1386.60,  1.60214536
1386.70,  1.60214491
1386.80,  1.60214446
1386.90,  1.60214401
1387.00,  1.60214356
1387.10,  1.60214311
1387.20,  1.60214266
1387.30,  1.60214221
1387.40,  1.60214176
1387.50,  1.60214131
1387.60,  1.60214086
1387.70,  1.60214042
1387.80,  1.60213997
1387.90,  1.60213952
1388.00,  1.60213907
1388.10,  1.60213862
1388.20,  1.60213818
1388.30,  1.60213773
1388.40,  1.60213728
1388.50,  1.60213683
1388.60,  1.60213639
1388.70,  1.60213594
1388.80,  1.60213549
1388.90,  1.60213505
1389.00,  1.60213460
1389.10,  1.60213416
1389.20,  1.60213371
1389.30,  1.60213326
1389.40,  1.60213282
1389.50,  1.60213237
1389.60,  1.60213193
1389.70,  1.60213148
1389.80,  1.60213104
1389.90,  1.60213059
1390.00,  1.60213015
1390.10,  1.60212971
1390.20,  1.60212926
1390.30,  1.60212882
1390.40,  1.60212837
1390.50,  1.60212793
1390.60,  1.60212749
1390.70,  1.60212704
1390.80,  1.60212660
1390.90,  1.60212616
1391.00,  1.60212571
1391.10,  1.60212527
1391.20,  1.60212483
1391.30,  1.60212439
1391.40,  1.60212395
1391.50,  1.60212350
1391.60,  1.60212306
1391.70,  1.60212262
1391.80,  1.60212218
1391.90,  1.60212174
1392.00,  1.60212130
1392.10,  1.60212086
1392.20,  1.60212042
1392.30,  1.60211998
1392.40,  1.60211953
1392.50,  1.60211909
1392.60,  1.60211865
1392.70,  1.60211821
1392.80,  1.60211778
1392.90,  1.60211734
1393.00,  1.60211690
1393.10,  1.60211646
1393.20,  1.60211602
1393.30,  1.60211558
1393.40,  1.60211514
1393.50,  1.60211470
1393.60,  1.60211426
1393.70,  1.60211383
1393.80,  1.60211339
1393.90,  1.60211295
1394.00,  1.60211251
1394.10,  1.60211208
1394.20,  1.60211164
1394.30,  1.60211120
1394.40,  1.60211076
1394.50,  1.60211033
1394.60,  1.60210989
1394.70,  1.60210945
1394.80,  1.60210902
1394.90,  1.60210858
1395.00,  1.60210815
1395.10,  1.60210771
1395.20,  1.60210727
1395.30,  1.60210684
1395.40,  1.60210640
1395.50,  1.60210597
1395.60,  1.60210553
1395.70,  1.60210510
1395.80,  1.60210466
1395.90,  1.60210423
1396.00,  1.60210380
1396.10,  1.60210336
1396.20,  1.60210293
1396.30,  1.60210249
1396.40,  1.60210206
1396.50,  1.60210163
1396.60,  1.60210119
1396.70,  1.60210076
1396.80,  1.60210033
1396.90,  1.60209990
1397.00,  1.60209946
1397.10,  1.60209903
1397.20,  1.60209860
1397.30,  1.60209817
1397.40,  1.60209773
1397.50,  1.60209730
1397.60,  1.60209687
1397.70,  1.60209644
1397.80,  1.60209601
1397.90,  1.60209558
1398.00,  1.60209515
1398.10,  1.60209472
1398.20,  1.60209428
1398.30,  1.60209385
1398.40,  1.60209342
1398.50,  1.60209299
1398.60,  1.60209256
1398.70,  1.60209213
1398.80,  1.60209171
1398.90,  1.60209128
1399.00,  1.60209085
1399.10,  1.60209042
1399.20,  1.60208999
1399.30,  1.60208956
1399.40,  1.60208913
1399.50,  1.60208870
1399.60,  1.60208827
1399.70,  1.60208785
1399.80,  1.60208742
1399.90,  1.60208699
1400.00,  1.60208656
1400.10,  1.60208614
1400.20,  1.60208571
1400.30,  1.60208528
1400.40,  1.60208485
1400.50,  1.60208443
1400.60,  1.60208400
1400.70,  1.60208357
1400.80,  1.60208315
1400.90,  1.60208272
1401.00,  1.60208230
1401.10,  1.60208187
1401.20,  1.60208144
1401.30,  1.60208102
1401.40,  1.60208059
1401.50,  1.60208017
1401.60,  1.60207974
1401.70,  1.60207932
1401.80,  1.60207889
1401.90,  1.60207847
1402.00,  1.60207805
1402.10,  1.60207762
1402.20,  1.60207720
1402.30,  1.60207677
1402.40,  1.60207635
1402.50,  1.60207593
1402.60,  1.60207550
1402.70,  1.60207508
1402.80,  1.60207466
1402.90,  1.60207423
1403.00,  1.60207381
1403.10,  1.60207339
1403.20,  1.60207297
1403.30,  1.60207255
1403.40,  1.60207212
1403.50,  1.60207170
1403.60,  1.60207128
1403.70,  1.60207086
1403.80,  1.60207044
1403.90,  1.60207002
1404.00,  1.60206959
1404.10,  1.60206917
1404.20,  1.60206875
1404.30,  1.60206833
1404.40,  1.60206791
1404.50,  1.60206749
1404.60,  1.60206707
1404.70,  1.60206665
1404.80,  1.60206623
1404.90,  1.60206581
1405.00,  1.60206539
1405.10,  1.60206497
1405.20,  1.60206455
1405.30,  1.60206414
1405.40,  1.60206372
1405.50,  1.60206330
1405.60,  1.60206288
1405.70,  1.60206246
1405.80,  1.60206204
1405.90,  1.60206163
1406.00,  1.60206121
1406.10,  1.60206079
1406.20,  1.60206037
1406.30,  1.60205996
1406.40,  1.60205954
1406.50,  1.60205912
1406.60,  1.60205870
1406.70,  1.60205829
1406.80,  1.60205787
1406.90,  1.60205746
1407.00,  1.60205704
1407.10,  1.60205662
1407.20,  1.60205621
1407.30,  1.60205579
1407.40,  1.60205538
1407.50,  1.60205496
1407.60,  1.60205455
1407.70,  1.60205413
1407.80,  1.60205372
1407.90,  1.60205330
1408.00,  1.60205289
1408.10,  1.60205247
1408.20,  1.60205206
1408.30,  1.60205164
1408.40,  1.60205123
1408.50,  1.60205082
1408.60,  1.60205040
1408.70,  1.60204999
1408.80,  1.60204958
1408.90,  1.60204916
1409.00,  1.60204875
1409.10,  1.60204834
1409.20,  1.60204792
1409.30,  1.60204751
1409.40,  1.60204710
1409.50,  1.60204669
1409.60,  1.60204627
1409.70,  1.60204586
1409.80,  1.60204545
1409.90,  1.60204504
1410.00,  1.60204463
1410.10,  1.60204422
1410.20,  1.60204381
1410.30,  1.60204340
1410.40,  1.60204298
1410.50,  1.60204257
1410.60,  1.60204216
1410.70,  1.60204175
1410.80,  1.60204134
1410.90,  1.60204093
1411.00,  1.60204052
1411.10,  1.60204011
1411.20,  1.60203970
1411.30,  1.60203929
1411.40,  1.60203889
1411.50,  1.60203848
1411.60,  1.60203807
1411.70,  1.60203766
1411.80,  1.60203725
1411.90,  1.60203684
1412.00,  1.60203643
1412.10,  1.60203603
1412.20,  1.60203562
1412.30,  1.60203521
1412.40,  1.60203480
1412.50,  1.60203440
1412.60,  1.60203399
1412.70,  1.60203358
1412.80,  1.60203317
1412.90,  1.60203277
1413.00,  1.60203236
1413.10,  1.60203195
1413.20,  1.60203155
1413.30,  1.60203114
1413.40,  1.60203074
1413.50,  1.60203033
1413.60,  1.60202992
1413.70,  1.60202952
1413.80,  1.60202911
1413.90,  1.60202871
1414.00,  1.60202830
1414.10,  1.60202790
1414.20,  1.60202749
1414.30,  1.60202709
1414.40,  1.60202668
1414.50,  1.60202628
1414.60,  1.60202588
1414.70,  1.60202547
1414.80,  1.60202507
1414.90,  1.60202466
1415.00,  1.60202426
1415.10,  1.60202386
1415.20,  1.60202345
1415.30,  1.60202305
1415.40,  1.60202265
1415.50,  1.60202225
1415.60,  1.60202184
1415.70,  1.60202144
1415.80,  1.60202104
1415.90,  1.60202064
1416.00,  1.60202023
1416.10,  1.60201983
1416.20,  1.60201943
1416.30,  1.60201903
1416.40,  1.60201863
1416.50,  1.60201823
1416.60,  1.60201783
1416.70,  1.60201742
1416.80,  1.60201702
1416.90,  1.60201662
1417.00,  1.60201622
1417.10,  1.60201582
1417.20,  1.60201542
1417.30,  1.60201502
1417.40,  1.60201462
1417.50,  1.60201422
1417.60,  1.60201382
1417.70,  1.60201342
1417.80,  1.60201303
1417.90,  1.60201263
1418.00,  1.60201223
1418.10,  1.60201183
1418.20,  1.60201143
1418.30,  1.60201103
1418.40,  1.60201063
1418.50,  1.60201024
1418.60,  1.60200984
1418.70,  1.60200944
1418.80,  1.60200904
1418.90,  1.60200864
1419.00,  1.60200825
1419.10,  1.60200785
1419.20,  1.60200745
1419.30,  1.60200706
1419.40,  1.60200666
1419.50,  1.60200626
1419.60,  1.60200587
1419.70,  1.60200547
1419.80,  1.60200507
1419.90,  1.60200468
1420.00,  1.60200428
1420.10,  1.60200389
1420.20,  1.60200349
1420.30,  1.60200310
1420.40,  1.60200270
1420.50,  1.60200231
1420.60,  1.60200191
1420.70,  1.60200152
1420.80,  1.60200112
1420.90,  1.60200073
1421.00,  1.60200033
1421.10,  1.60199994
1421.20,  1.60199954
1421.30,  1.60199915
1421.40,  1.60199876
1421.50,  1.60199836
1421.60,  1.60199797
1421.70,  1.60199758
1421.80,  1.60199718
1421.90,  1.60199679
1422.00,  1.60199640
1422.10,  1.60199601
1422.20,  1.60199561
1422.30,  1.60199522
1422.40,  1.60199483
1422.50,  1.60199444
1422.60,  1.60199405
1422.70,  1.60199365
1422.80,  1.60199326
1422.90,  1.60199287
1423.00,  1.60199248
1423.10,  1.60199209
1423.20,  1.60199170
1423.30,  1.60199131
1423.40,  1.60199092
1423.50,  1.60199053
1423.60,  1.60199014
1423.70,  1.60198975
1423.80,  1.60198936
1423.90,  1.60198897
1424.00,  1.60198858
1424.10,  1.60198819
1424.20,  1.60198780
1424.30,  1.60198741
1424.40,  1.60198702
1424.50,  1.60198663
1424.60,  1.60198624
1424.70,  1.60198585
1424.80,  1.60198546
1424.90,  1.60198507
1425.00,  1.60198469
1425.10,  1.60198430
1425.20,  1.60198391
1425.30,  1.60198352
1425.40,  1.60198314
1425.50,  1.60198275
1425.60,  1.60198236
1425.70,  1.60198197
1425.80,  1.60198159
1425.90,  1.60198120
1426.00,  1.60198081
1426.10,  1.60198043
1426.20,  1.60198004
1426.30,  1.60197965
1426.40,  1.60197927
1426.50,  1.60197888
1426.60,  1.60197850
1426.70,  1.60197811
1426.80,  1.60197772
1426.90,  1.60197734
1427.00,  1.60197695
1427.10,  1.60197657
1427.20,  1.60197618
1427.30,  1.60197580
1427.40,  1.60197541
1427.50,  1.60197503
1427.60,  1.60197465
1427.70,  1.60197426
1427.80,  1.60197388
1427.90,  1.60197349
1428.00,  1.60197311
1428.10,  1.60197273
1428.20,  1.60197234
1428.30,  1.60197196
1428.40,  1.60197158
1428.50,  1.60197119
1428.60,  1.60197081
1428.70,  1.60197043
1428.80,  1.60197005
1428.90,  1.60196966
1429.00,  1.60196928
1429.10,  1.60196890
1429.20,  1.60196852
1429.30,  1.60196813
1429.40,  1.60196775
1429.50,  1.60196737
1429.60,  1.60196699
1429.70,  1.60196661
1429.80,  1.60196623
1429.90,  1.60196585
1430.00,  1.60196547
1430.10,  1.60196509
1430.20,  1.60196470
