Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
1751.1;0.06;0.803560367;2.906141669;2.335466715;2.335332521;2.335332519
1751.2;0.06;0.803560351;2.906141669;2.335466637;2.335332442;2.335332441
1751.3;0.06;0.803560336;2.906141669;2.335466559;2.335332364;2.335332363
1751.4;0.06;0.803560321;2.906141669;2.335466481;2.335332286;2.335332285
1751.5;0.06;0.803560305;2.906141669;2.335466402;2.335332208;2.335332206
1751.6;0.06;0.80356029;2.906141669;2.335466324;2.33533213;2.335332128
1751.7;0.06;0.803560275;2.906141669;2.335466246;2.335332052;2.33533205
1751.8;0.06;0.80356026;2.906141669;2.335466168;2.335331974;2.335331972
1751.9;0.06;0.803560245;2.906141669;2.33546609;2.335331896;2.335331895
1752;0.06;0.803560229;2.906141669;2.335466012;2.335331818;2.335331817
1752.1;0.06;0.803560214;2.906141669;2.335465934;2.33533174;2.335331739
1752.2;0.06;0.803560199;2.906141669;2.335465856;2.335331663;2.335331661
1752.3;0.06;0.803560184;2.906141669;2.335465778;2.335331585;2.335331583
1752.4;0.06;0.803560168;2.906141669;2.3354657;2.335331507;2.335331505
1752.5;0.06;0.803560153;2.906141669;2.335465622;2.335331429;2.335331428
1752.6;0.06;0.803560138;2.906141669;2.335465544;2.335331352;2.33533135
1752.7;0.06;0.803560123;2.906141669;2.335465467;2.335331274;2.335331272
1752.8;0.06;0.803560108;2.906141669;2.335465389;2.335331197;2.335331195
1752.9;0.06;0.803560093;2.906141669;2.335465311;2.335331119;2.335331117
1753;0.06;0.803560077;2.906141669;2.335465233;2.335331041;2.33533104
1753.1;0.06;0.803560062;2.906141669;2.335465156;2.335330964;2.335330962
1753.2;0.06;0.803560047;2.906141669;2.335465078;2.335330886;2.335330885
1753.3;0.06;0.803560032;2.906141669;2.335465001;2.335330809;2.335330807
1753.4;0.06;0.803560017;2.906141669;2.335464923;2.335330732;2.33533073
1753.5;0.06;0.803560002;2.906141669;2.335464846;2.335330654;2.335330653
1753.6;0.06;0.803559987;2.906141669;2.335464768;2.335330577;2.335330575
1753.7;0.06;0.803559972;2.906141669;2.335464691;2.3353305;2.335330498
1753.8;0.06;0.803559957;2.906141669;2.335464613;2.335330422;2.335330421
1753.9;0.06;0.803559941;2.906141669;2.335464536;2.335330345;2.335330344
1754;0.06;0.803559926;2.906141669;2.335464459;2.335330268;2.335330266
1754.1;0.06;0.803559911;2.906141669;2.335464381;2.335330191;2.335330189
1754.2;0.06;0.803559896;2.906141669;2.335464304;2.335330114;2.335330112
1754.3;0.06;0.803559881;2.906141669;2.335464227;2.335330037;2.335330035
1754.4;0.06;0.803559866;2.906141669;2.33546415;2.33532996;2.335329958
1754.5;0.06;0.803559851;2.906141669;2.335464073;2.335329883;2.335329881
1754.6;0.06;0.803559836;2.906141669;2.335463996;2.335329806;2.335329804
1754.7;0.06;0.803559821;2.906141669;2.335463919;2.335329729;2.335329727
1754.8;0.06;0.803559806;2.906141669;2.335463842;2.335329652;2.33532965
1754.9;0.06;0.803559791;2.906141669;2.335463765;2.335329575;2.335329574
1755;0.06;0.803559776;2.906141669;2.335463688;2.335329498;2.335329497
1755.1;0.06;0.803559761;2.906141669;2.335463611;2.335329422;2.33532942
1755.2;0.06;0.803559746;2.906141669;2.335463534;2.335329345;2.335329343
1755.3;0.06;0.803559731;2.906141669;2.335463457;2.335329268;2.335329267
1755.4;0.06;0.803559716;2.906141669;2.33546338;2.335329192;2.33532919
1755.5;0.06;0.803559701;2.906141669;2.335463303;2.335329115;2.335329113
1755.6;0.06;0.803559686;2.906141669;2.335463227;2.335329038;2.335329037
1755.7;0.06;0.803559671;2.906141669;2.33546315;2.335328962;2.33532896
1755.8;0.06;0.803559656;2.906141669;2.335463073;2.335328885;2.335328884
1755.9;0.06;0.803559641;2.906141669;2.335462997;2.335328809;2.335328807
1756;0.06;0.803559626;2.906141669;2.33546292;2.335328732;2.335328731
1756.1;0.06;0.803559611;2.906141669;2.335462844;2.335328656;2.335328654
1756.2;0.06;0.803559596;2.906141669;2.335462767;2.33532858;2.335328578
1756.3;0.06;0.803559581;2.906141669;2.335462691;2.335328503;2.335328502
1756.4;0.06;0.803559567;2.906141669;2.335462614;2.335328427;2.335328425
1756.5;0.06;0.803559552;2.906141669;2.335462538;2.335328351;2.335328349
1756.6;0.06;0.803559537;2.906141669;2.335462461;2.335328274;2.335328273
1756.7;0.06;0.803559522;2.906141669;2.335462385;2.335328198;2.335328197
1756.8;0.06;0.803559507;2.906141669;2.335462309;2.335328122;2.33532812
1756.9;0.06;0.803559492;2.906141669;2.335462232;2.335328046;2.335328044
1757;0.06;0.803559477;2.906141669;2.335462156;2.33532797;2.335327968
1757.1;0.06;0.803559462;2.906141669;2.33546208;2.335327894;2.335327892
1757.2;0.06;0.803559447;2.906141669;2.335462004;2.335327818;2.335327816
1757.3;0.06;0.803559433;2.906141669;2.335461928;2.335327742;2.33532774
1757.4;0.06;0.803559418;2.906141669;2.335461852;2.335327666;2.335327664
1757.5;0.06;0.803559403;2.906141669;2.335461776;2.33532759;2.335327588
1757.6;0.06;0.803559388;2.906141669;2.3354617;2.335327514;2.335327512
1757.7;0.06;0.803559373;2.906141669;2.335461624;2.335327438;2.335327437
1757.8;0.06;0.803559358;2.906141669;2.335461548;2.335327362;2.335327361
1757.9;0.06;0.803559344;2.906141669;2.335461472;2.335327287;2.335327285
1758;0.06;0.803559329;2.906141669;2.335461396;2.335327211;2.335327209
1758.1;0.06;0.803559314;2.906141669;2.33546132;2.335327135;2.335327134
1758.2;0.06;0.803559299;2.906141669;2.335461244;2.335327059;2.335327058
1758.3;0.06;0.803559285;2.906141669;2.335461168;2.335326984;2.335326982
1758.4;0.06;0.80355927;2.906141669;2.335461093;2.335326908;2.335326907
1758.5;0.06;0.803559255;2.906141669;2.335461017;2.335326833;2.335326831
1758.6;0.06;0.80355924;2.906141669;2.335460941;2.335326757;2.335326756
1758.7;0.06;0.803559225;2.906141669;2.335460866;2.335326682;2.33532668
1758.8;0.06;0.803559211;2.906141669;2.33546079;2.335326606;2.335326605
1758.9;0.06;0.803559196;2.906141669;2.335460715;2.335326531;2.335326529
1759;0.06;0.803559181;2.906141669;2.335460639;2.335326455;2.335326454
1759.1;0.06;0.803559167;2.906141669;2.335460563;2.33532638;2.335326378
1759.2;0.06;0.803559152;2.906141669;2.335460488;2.335326305;2.335326303
1759.3;0.06;0.803559137;2.906141669;2.335460413;2.33532623;2.335326228
1759.4;0.06;0.803559122;2.906141669;2.335460337;2.335326154;2.335326153
1759.5;0.06;0.803559108;2.906141669;2.335460262;2.335326079;2.335326077
1759.6;0.06;0.803559093;2.906141669;2.335460187;2.335326004;2.335326002
1759.7;0.06;0.803559078;2.906141669;2.335460111;2.335325929;2.335325927
1759.8;0.06;0.803559064;2.906141669;2.335460036;2.335325854;2.335325852
1759.9;0.06;0.803559049;2.906141669;2.335459961;2.335325779;2.335325777
1760;0.06;0.803559034;2.906141669;2.335459886;2.335325704;2.335325702
1760.1;0.06;0.80355902;2.906141669;2.335459811;2.335325629;2.335325627
1760.2;0.06;0.803559005;2.906141669;2.335459735;2.335325554;2.335325552
1760.3;0.06;0.80355899;2.906141669;2.33545966;2.335325479;2.335325477
1760.4;0.06;0.803558976;2.906141669;2.335459585;2.335325404;2.335325402
1760.5;0.06;0.803558961;2.906141669;2.33545951;2.335325329;2.335325327
1760.6;0.06;0.803558946;2.906141669;2.335459435;2.335325254;2.335325252
1760.7;0.06;0.803558932;2.906141669;2.33545936;2.335325179;2.335325178
1760.8;0.06;0.803558917;2.906141669;2.335459286;2.335325105;2.335325103
1760.9;0.06;0.803558903;2.906141669;2.335459211;2.33532503;2.335325028
1761;0.06;0.803558888;2.906141669;2.335459136;2.335324955;2.335324954
1761.1;0.06;0.803558873;2.906141669;2.335459061;2.335324881;2.335324879
1761.2;0.06;0.803558859;2.906141669;2.335458986;2.335324806;2.335324804
1761.3;0.06;0.803558844;2.906141669;2.335458912;2.335324731;2.33532473
1761.4;0.06;0.80355883;2.906141669;2.335458837;2.335324657;2.335324655
1761.5;0.06;0.803558815;2.906141669;2.335458762;2.335324582;2.335324581
1761.6;0.06;0.803558801;2.906141669;2.335458688;2.335324508;2.335324506
1761.7;0.06;0.803558786;2.906141669;2.335458613;2.335324433;2.335324432
1761.8;0.06;0.803558772;2.906141669;2.335458539;2.335324359;2.335324357
1761.9;0.06;0.803558757;2.906141669;2.335458464;2.335324285;2.335324283
1762;0.06;0.803558742;2.906141669;2.33545839;2.33532421;2.335324209
1762.1;0.06;0.803558728;2.906141669;2.335458315;2.335324136;2.335324134
1762.2;0.06;0.803558713;2.906141669;2.335458241;2.335324062;2.33532406
1762.3;0.06;0.803558699;2.906141669;2.335458166;2.335323988;2.335323986
1762.4;0.06;0.803558684;2.906141669;2.335458092;2.335323913;2.335323912
1762.5;0.06;0.80355867;2.906141669;2.335458018;2.335323839;2.335323838
1762.6;0.06;0.803558655;2.906141669;2.335457944;2.335323765;2.335323763
1762.7;0.06;0.803558641;2.906141669;2.335457869;2.335323691;2.335323689
1762.8;0.06;0.803558626;2.906141669;2.335457795;2.335323617;2.335323615
1762.9;0.06;0.803558612;2.906141669;2.335457721;2.335323543;2.335323541
1763;0.06;0.803558598;2.906141669;2.335457647;2.335323469;2.335323467
1763.1;0.06;0.803558583;2.906141669;2.335457573;2.335323395;2.335323393
1763.2;0.06;0.803558569;2.906141669;2.335457499;2.335323321;2.335323319
1763.3;0.06;0.803558554;2.906141669;2.335457425;2.335323247;2.335323245
1763.4;0.06;0.80355854;2.906141669;2.335457351;2.335323173;2.335323172
1763.5;0.06;0.803558525;2.906141669;2.335457277;2.335323099;2.335323098
1763.6;0.06;0.803558511;2.906141669;2.335457203;2.335323026;2.335323024
1763.7;0.06;0.803558497;2.906141669;2.335457129;2.335322952;2.33532295
1763.8;0.06;0.803558482;2.906141669;2.335457055;2.335322878;2.335322877
1763.9;0.06;0.803558468;2.906141669;2.335456981;2.335322805;2.335322803
1764;0.06;0.803558453;2.906141669;2.335456908;2.335322731;2.335322729
1764.1;0.06;0.803558439;2.906141669;2.335456834;2.335322657;2.335322656
1764.2;0.06;0.803558425;2.906141669;2.33545676;2.335322584;2.335322582
1764.3;0.06;0.80355841;2.906141669;2.335456686;2.33532251;2.335322509
1764.4;0.06;0.803558396;2.906141669;2.335456613;2.335322437;2.335322435
1764.5;0.06;0.803558381;2.906141669;2.335456539;2.335322363;2.335322362
1764.6;0.06;0.803558367;2.906141669;2.335456466;2.33532229;2.335322288
1764.7;0.06;0.803558353;2.906141669;2.335456392;2.335322216;2.335322215
1764.8;0.06;0.803558338;2.906141669;2.335456319;2.335322143;2.335322141
1764.9;0.06;0.803558324;2.906141669;2.335456245;2.33532207;2.335322068
1765;0.06;0.80355831;2.906141669;2.335456172;2.335321996;2.335321995
1765.1;0.06;0.803558295;2.906141669;2.335456098;2.335321923;2.335321921
1765.2;0.06;0.803558281;2.906141669;2.335456025;2.33532185;2.335321848
1765.3;0.06;0.803558267;2.906141669;2.335455952;2.335321777;2.335321775
1765.4;0.06;0.803558253;2.906141669;2.335455878;2.335321704;2.335321702
1765.5;0.06;0.803558238;2.906141669;2.335455805;2.33532163;2.335321629
1765.6;0.06;0.803558224;2.906141669;2.335455732;2.335321557;2.335321556
1765.7;0.06;0.80355821;2.906141669;2.335455659;2.335321484;2.335321483
1765.8;0.06;0.803558195;2.906141669;2.335455585;2.335321411;2.33532141
1765.9;0.06;0.803558181;2.906141669;2.335455512;2.335321338;2.335321337
1766;0.06;0.803558167;2.906141669;2.335455439;2.335321265;2.335321264
1766.1;0.06;0.803558153;2.906141669;2.335455366;2.335321192;2.335321191
1766.2;0.06;0.803558138;2.906141669;2.335455293;2.335321119;2.335321118
1766.3;0.06;0.803558124;2.906141669;2.33545522;2.335321047;2.335321045
1766.4;0.06;0.80355811;2.906141669;2.335455147;2.335320974;2.335320972
1766.5;0.06;0.803558096;2.906141669;2.335455074;2.335320901;2.335320899
1766.6;0.06;0.803558082;2.906141669;2.335455001;2.335320828;2.335320827
1766.7;0.06;0.803558067;2.906141669;2.335454928;2.335320756;2.335320754
1766.8;0.06;0.803558053;2.906141669;2.335454856;2.335320683;2.335320681
1766.9;0.06;0.803558039;2.906141669;2.335454783;2.33532061;2.335320609
1767;0.06;0.803558025;2.906141669;2.33545471;2.335320538;2.335320536
1767.1;0.06;0.803558011;2.906141669;2.335454637;2.335320465;2.335320463
1767.2;0.06;0.803557996;2.906141669;2.335454565;2.335320392;2.335320391
1767.3;0.06;0.803557982;2.906141669;2.335454492;2.33532032;2.335320318
1767.4;0.06;0.803557968;2.906141669;2.335454419;2.335320248;2.335320246
1767.5;0.06;0.803557954;2.906141669;2.335454347;2.335320175;2.335320173
1767.6;0.06;0.80355794;2.906141669;2.335454274;2.335320103;2.335320101
1767.7;0.06;0.803557926;2.906141669;2.335454202;2.33532003;2.335320029
1767.8;0.06;0.803557911;2.906141669;2.335454129;2.335319958;2.335319956
1767.9;0.06;0.803557897;2.906141669;2.335454057;2.335319886;2.335319884
1768;0.06;0.803557883;2.906141669;2.335453985;2.335319813;2.335319812
1768.1;0.06;0.803557869;2.906141669;2.335453912;2.335319741;2.335319739
1768.2;0.06;0.803557855;2.906141669;2.33545384;2.335319669;2.335319667
1768.3;0.06;0.803557841;2.906141669;2.335453767;2.335319597;2.335319595
1768.4;0.06;0.803557827;2.906141669;2.335453695;2.335319525;2.335319523
1768.5;0.06;0.803557813;2.906141669;2.335453623;2.335319452;2.335319451
1768.6;0.06;0.803557799;2.906141669;2.335453551;2.33531938;2.335319379
1768.7;0.06;0.803557784;2.906141669;2.335453479;2.335319308;2.335319307
1768.8;0.06;0.80355777;2.906141669;2.335453406;2.335319236;2.335319235
1768.9;0.06;0.803557756;2.906141669;2.335453334;2.335319164;2.335319163
1769;0.06;0.803557742;2.906141669;2.335453262;2.335319092;2.335319091
1769.1;0.06;0.803557728;2.906141669;2.33545319;2.335319021;2.335319019
1769.2;0.06;0.803557714;2.906141669;2.335453118;2.335318949;2.335318947
1769.3;0.06;0.8035577;2.906141669;2.335453046;2.335318877;2.335318875
1769.4;0.06;0.803557686;2.906141669;2.335452974;2.335318805;2.335318803
1769.5;0.06;0.803557672;2.906141669;2.335452902;2.335318733;2.335318732
1769.6;0.06;0.803557658;2.906141669;2.335452831;2.335318662;2.33531866
1769.7;0.06;0.803557644;2.906141669;2.335452759;2.33531859;2.335318588
1769.8;0.06;0.80355763;2.906141669;2.335452687;2.335318518;2.335318517
1769.9;0.06;0.803557616;2.906141669;2.335452615;2.335318447;2.335318445
1770;0.06;0.803557602;2.906141669;2.335452543;2.335318375;2.335318373
1770.1;0.06;0.803557588;2.906141669;2.335452472;2.335318303;2.335318302
1770.2;0.06;0.803557574;2.906141669;2.3354524;2.335318232;2.33531823
1770.3;0.06;0.80355756;2.906141669;2.335452328;2.33531816;2.335318159
1770.4;0.06;0.803557546;2.906141669;2.335452257;2.335318089;2.335318087
1770.5;0.06;0.803557532;2.906141669;2.335452185;2.335318017;2.335318016
1770.6;0.06;0.803557518;2.906141669;2.335452114;2.335317946;2.335317944
1770.7;0.06;0.803557504;2.906141669;2.335452042;2.335317875;2.335317873
1770.8;0.06;0.80355749;2.906141669;2.335451971;2.335317803;2.335317802
1770.9;0.06;0.803557476;2.906141669;2.335451899;2.335317732;2.33531773
1771;0.06;0.803557462;2.906141669;2.335451828;2.335317661;2.335317659
1771.1;0.06;0.803557449;2.906141669;2.335451756;2.335317589;2.335317588
1771.2;0.06;0.803557435;2.906141669;2.335451685;2.335317518;2.335317517
1771.3;0.06;0.803557421;2.906141669;2.335451614;2.335317447;2.335317445
1771.4;0.06;0.803557407;2.906141669;2.335451543;2.335317376;2.335317374
1771.5;0.06;0.803557393;2.906141669;2.335451471;2.335317305;2.335317303
1771.6;0.06;0.803557379;2.906141669;2.3354514;2.335317234;2.335317232
1771.7;0.06;0.803557365;2.906141669;2.335451329;2.335317163;2.335317161
1771.8;0.06;0.803557351;2.906141669;2.335451258;2.335317092;2.33531709
1771.9;0.06;0.803557337;2.906141669;2.335451187;2.335317021;2.335317019
1772;0.06;0.803557324;2.906141669;2.335451116;2.33531695;2.335316948
1772.1;0.06;0.80355731;2.906141669;2.335451045;2.335316879;2.335316877
1772.2;0.06;0.803557296;2.906141669;2.335450974;2.335316808;2.335316806
1772.3;0.06;0.803557282;2.906141669;2.335450903;2.335316737;2.335316736
1772.4;0.06;0.803557268;2.906141669;2.335450832;2.335316666;2.335316665
1772.5;0.06;0.803557254;2.906141669;2.335450761;2.335316596;2.335316594
1772.6;0.06;0.803557241;2.906141669;2.33545069;2.335316525;2.335316523
1772.7;0.06;0.803557227;2.906141669;2.335450619;2.335316454;2.335316453
1772.8;0.06;0.803557213;2.906141669;2.335450548;2.335316384;2.335316382
1772.9;0.06;0.803557199;2.906141669;2.335450478;2.335316313;2.335316311
1773;0.06;0.803557185;2.906141669;2.335450407;2.335316242;2.335316241
1773.1;0.06;0.803557171;2.906141669;2.335450336;2.335316172;2.33531617
1773.2;0.06;0.803557158;2.906141669;2.335450265;2.335316101;2.3353161
1773.3;0.06;0.803557144;2.906141669;2.335450195;2.335316031;2.335316029
1773.4;0.06;0.80355713;2.906141669;2.335450124;2.33531596;2.335315959
1773.5;0.06;0.803557116;2.906141669;2.335450054;2.33531589;2.335315888
1773.6;0.06;0.803557103;2.906141669;2.335449983;2.335315819;2.335315818
1773.7;0.06;0.803557089;2.906141669;2.335449913;2.335315749;2.335315747
1773.8;0.06;0.803557075;2.906141669;2.335449842;2.335315679;2.335315677
1773.9;0.06;0.803557061;2.906141669;2.335449772;2.335315608;2.335315607
1774;0.06;0.803557048;2.906141669;2.335449701;2.335315538;2.335315536
1774.1;0.06;0.803557034;2.906141669;2.335449631;2.335315468;2.335315466
1774.2;0.06;0.80355702;2.906141669;2.335449561;2.335315398;2.335315396
1774.3;0.06;0.803557006;2.906141669;2.33544949;2.335315327;2.335315326
1774.4;0.06;0.803556993;2.906141669;2.33544942;2.335315257;2.335315256
1774.5;0.06;0.803556979;2.906141669;2.33544935;2.335315187;2.335315186
1774.6;0.06;0.803556965;2.906141669;2.335449279;2.335315117;2.335315115
1774.7;0.06;0.803556952;2.906141669;2.335449209;2.335315047;2.335315045
1774.8;0.06;0.803556938;2.906141669;2.335449139;2.335314977;2.335314975
1774.9;0.06;0.803556924;2.906141669;2.335449069;2.335314907;2.335314905
1775;0.06;0.803556911;2.906141669;2.335448999;2.335314837;2.335314835
1775.1;0.06;0.803556897;2.906141669;2.335448929;2.335314767;2.335314766
1775.2;0.06;0.803556883;2.906141669;2.335448859;2.335314697;2.335314696
1775.3;0.06;0.80355687;2.906141669;2.335448789;2.335314627;2.335314626
1775.4;0.06;0.803556856;2.906141669;2.335448719;2.335314558;2.335314556
1775.5;0.06;0.803556842;2.906141669;2.335448649;2.335314488;2.335314486
1775.6;0.06;0.803556829;2.906141669;2.335448579;2.335314418;2.335314416
1775.7;0.06;0.803556815;2.906141669;2.335448509;2.335314348;2.335314347
1775.8;0.06;0.803556802;2.906141669;2.33544844;2.335314279;2.335314277
1775.9;0.06;0.803556788;2.906141669;2.33544837;2.335314209;2.335314207
1776;0.06;0.803556774;2.906141669;2.3354483;2.335314139;2.335314138
1776.1;0.06;0.803556761;2.906141669;2.33544823;2.33531407;2.335314068
1776.2;0.06;0.803556747;2.906141669;2.335448161;2.335314;2.335313999
1776.3;0.06;0.803556734;2.906141669;2.335448091;2.335313931;2.335313929
1776.4;0.06;0.80355672;2.906141669;2.335448021;2.335313861;2.33531386
1776.5;0.06;0.803556706;2.906141669;2.335447952;2.335313792;2.33531379
1776.6;0.06;0.803556693;2.906141669;2.335447882;2.335313722;2.335313721
1776.7;0.06;0.803556679;2.906141669;2.335447813;2.335313653;2.335313651
1776.8;0.06;0.803556666;2.906141669;2.335447743;2.335313584;2.335313582
1776.9;0.06;0.803556652;2.906141669;2.335447674;2.335313514;2.335313513
1777;0.06;0.803556639;2.906141669;2.335447604;2.335313445;2.335313443
1777.1;0.06;0.803556625;2.906141669;2.335447535;2.335313376;2.335313374
1777.2;0.06;0.803556612;2.906141669;2.335447465;2.335313306;2.335313305
1777.3;0.06;0.803556598;2.906141669;2.335447396;2.335313237;2.335313236
1777.4;0.06;0.803556584;2.906141669;2.335447327;2.335313168;2.335313166
1777.5;0.06;0.803556571;2.906141669;2.335447258;2.335313099;2.335313097
1777.6;0.06;0.803556557;2.906141669;2.335447188;2.33531303;2.335313028
1777.7;0.06;0.803556544;2.906141669;2.335447119;2.335312961;2.335312959
1777.8;0.06;0.80355653;2.906141669;2.33544705;2.335312892;2.33531289
1777.9;0.06;0.803556517;2.906141669;2.335446981;2.335312823;2.335312821
1778;0.06;0.803556504;2.906141669;2.335446912;2.335312754;2.335312752
1778.1;0.06;0.80355649;2.906141669;2.335446843;2.335312685;2.335312683
1778.2;0.06;0.803556477;2.906141669;2.335446774;2.335312616;2.335312614
