Time,Strain,Reduced Relaxation Function,Elastic Response,Stress,Stress by Integral,Stress by dG
127.69999999999702,0.06,0.9212526043449839,2.042859934726031,1.8890158686750664,1.887395355914805,1.8873953302471707
127.79999999999701,0.06,0.9212381861708445,2.042859934726031,1.8889822503841296,1.8873617562859124,1.8873617679422479
127.89999999999701,0.06,0.921223778821771,2.042859934726031,1.8889486581670087,1.8873282200051733,1.8873281943766804
127.999999999997,0.06,0.9212093822887266,2.042859934726031,1.888915091996045,1.8872946724647477,1.887294684097514
128.099999999997,0.06,0.9211949965626891,2.042859934726031,1.8888815518436581,1.8872611881536727,1.887261162565311
128.199999999997,0.06,0.9211806216346499,2.042859934726031,1.8888480376823535,1.8872276925915799,1.887227704201892
128.299999999997,0.06,0.9211662574956139,2.042859934726031,1.888814549484711,1.8871942601391822,1.8871942345931618
128.399999999997,0.06,0.9211519041366004,2.042859934726031,1.888781087223392,1.8871608164477038,1.8871608280361127
128.499999999997,0.06,0.9211375615486419,2.042859934726031,1.888747650871135,1.8871274357479706,1.8871274102415945
128.59999999999698,0.06,0.921123229722785,2.042859934726031,1.8887142404007538,1.8870940438154093,1.887094055382165
128.69999999999698,0.06,0.9211089086500897,2.042859934726031,1.8886808557851444,1.8870607147582064,1.887060689293222
128.79999999999697,0.06,0.9210945983216294,2.042859934726031,1.8886474969972797,1.8870273744799704,1.8870273860232785
128.89999999999696,0.06,0.9210802987284912,2.042859934726031,1.8886141640102043,1.886994096961132,1.88699407153189
128.99999999999696,0.06,0.9210660098617756,2.042859934726031,1.8885808567970395,1.8869608082218292,1.8869608197439098
129.09999999999695,0.06,0.9210517317125962,2.042859934726031,1.8885475753309855,1.8869275821289477,1.8869275567426635
129.19999999999695,0.06,0.9210374642720804,2.042859934726031,1.8885143195853147,1.886894344827823,1.8868943563297274
129.29999999999694,0.06,0.9210232075313685,2.042859934726031,1.8884810895333775,1.8868611700602855,1.8868611447118124
129.39999999999694,0.06,0.9210089614816138,2.042859934726031,1.8884478851485949,1.8868279840896207,1.8868279955675975
129.49999999999693,0.06,0.9209947261139834,2.042859934726031,1.888414706404463,1.8867948605350193,1.8867948352267971
129.59999999999692,0.06,0.9209805014196566,2.042859934726031,1.8883815532745496,1.8867617257885172,1.886761737245568
129.69999999999692,0.06,0.9209662873898266,2.042859934726031,1.8883484257325,1.8867286533428285,1.886728628076252
129.7999999999969,0.06,0.9209520840156988,2.042859934726031,1.8883153237520258,1.8866955697174603,1.8866955811528572
129.8999999999969,0.06,0.9209378912884921,2.042859934726031,1.8882822473069145,1.8866625482800714,1.8866625230499765
129.9999999999969,0.06,0.920923709199438,2.042859934726031,1.8882491963710226,1.546152859878731,1.8866295270798374
130.0999999999969,0.0598000000000062,0.9209095377397806,2.033119102848758,1.8817224883580845,1.876868364488189,1.8768600463537328
130.1999999999969,0.05960000000000622,0.9208953769007772,2.0234031561773786,1.8687434069903908,1.8671362064267782,1.8671320915911835
130.29999999999688,0.059400000000006226,0.9208812266736973,2.0137120311371834,1.8622737721233988,1.857444691197685,1.8574367910844458
130.39999999999688,0.05920000000000624,0.9208670870498235,2.0040456643155786,1.8493835537320438,1.8477853656861498,1.847781281598942
130.49999999999687,0.05900000000000625,0.9208529580204505,1.994403992461974,1.8429684928455892,1.8381650384289117,1.8381575125885865
130.59999999999687,0.058800000000006264,0.920838839576886,1.9847869524873674,1.8301646013158737,1.8285760312538457,1.8285719768725566
130.69999999999686,0.05860000000000627,0.9208247317104499,1.975194481463929,1.8238018712823674,1.8190245448469966,1.8190173544502108
130.79999999999686,0.05840000000000629,0.9208106344124746,1.9656265166245968,1.811082012628589,1.8095035905781742,1.8094995649547818
130.89999999999685,0.058200000000006295,0.9207965476743047,1.956082995362659,1.8047695976760727,1.800018827950538,1.8000119385136648
130.99999999999685,0.05800000000000631,0.9207824714872974,1.94656385523135,1.7921316930208702,1.7905638820802494,1.7905598843749924
131.09999999999684,0.05780000000000632,0.920768405842822,1.9370690339434342,1.7858677792858109,1.7811439305224042,1.7811373114251474
131.19999999999683,0.05760000000000633,0.9207543507322601,1.9275984693708077,1.773309940886463,1.771753144829944,1.7717491742665246
131.29999999999683,0.05740000000000634,0.9207403061470053,1.918152099544085,1.7670928938364443,1.7623962731445886,1.7623898972029504
131.39999999999682,0.05720000000000635,0.9207262720784636,1.9087298626521965,1.7546134038143282,1.7530679737818389,1.7530640296655875
131.49999999999682,0.057000000000006365,0.9207122485180527,1.899331697041983,1.7484417482167456,1.7437726120928687,1.7437664551560146
131.5999999999968,0.05680000000000637,0.9206982354572028,1.8899575412177916,1.7360390396848253,1.73450528014925,1.734501361850533
131.6999999999968,0.05660000000000639,0.9206842328873553,1.8806073338410751,1.729911441834257,1.7252700019317047,1.7252640425471961
