Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
35.9;0.06;0.847269547;2.328049367;2.071796578;2.07147074;2.071469484
36;0.06;0.847091796;2.328049367;2.070958657;2.070633448;2.070633457
36.1;0.06;0.84691472;2.328049367;2.070124462;2.069801135;2.069799892
36.2;0.06;0.846738317;2.328049367;2.069293975;2.068971271;2.06897128
36.3;0.06;0.846562583;2.328049367;2.068467176;2.068146335;2.068145105
36.4;0.06;0.846387514;2.328049367;2.067644048;2.067323824;2.067323833
36.5;0.06;0.846213108;2.328049367;2.066824571;2.066506191;2.066504973
36.6;0.06;0.84603936;2.328049367;2.066008727;2.065690958;2.065690967
36.7;0.06;0.845866269;2.328049367;2.065196497;2.064880554;2.064879348
36.8;0.06;0.845693829;2.328049367;2.064387864;2.064072524;2.064072533
36.9;0.06;0.845522039;2.328049367;2.063582807;2.063269275;2.063268082
37;0.06;0.845350894;2.328049367;2.062781311;2.062468377;2.062468386
37.1;0.06;0.845180392;2.328049367;2.061983355;2.06167221;2.061671029
37.2;0.06;0.84501053;2.328049367;2.061188923;2.06087837;2.060878379
37.3;0.06;0.844841303;2.328049367;2.060397997;2.060089214;2.060088045
37.4;0.06;0.844672709;2.328049367;2.059610557;2.059302361;2.05930237
37.5;0.06;0.844504745;2.328049367;2.058826588;2.058520145;2.058518987
37.6;0.06;0.844337408;2.328049367;2.058046071;2.057740208;2.057740217
37.7;0.06;0.844170693;2.328049367;2.057268988;2.05696486;2.056963714
37.8;0.06;0.8440046;2.328049367;2.056495323;2.056191769;2.056191778
37.9;0.06;0.843839123;2.328049367;2.055725057;2.055423221;2.055422087
38;0.06;0.84367426;2.328049367;2.054958174;2.054656906;2.054656915
38.1;0.06;0.843510008;2.328049367;2.054194656;2.053895088;2.053893965
38.2;0.06;0.843346364;2.328049367;2.053434486;2.053135481;2.053135489
38.3;0.06;0.843183325;2.328049367;2.052677647;2.052380325;2.052379213
38.4;0.06;0.843020888;2.328049367;2.051924122;2.051627357;2.051627366
38.5;0.06;0.842859049;2.328049367;2.051173895;2.050878795;2.050877695
38.6;0.06;0.842697806;2.328049367;2.050426948;2.0501324;2.050132409
38.7;0.06;0.842537156;2.328049367;2.049683265;2.049390366;2.049389277
38.8;0.06;0.842377095;2.328049367;2.048942829;2.048650476;2.048650484
38.9;0.06;0.842217622;2.328049367;2.048205624;2.047914903;2.047913825
39;0.06;0.842058732;2.328049367;2.047471633;2.047181453;2.047181461
39.1;0.06;0.841900423;2.328049367;2.046740841;2.046452276;2.046451209
39.2;0.06;0.841742692;2.328049367;2.04601323;2.0457252;2.045725208
39.3;0.06;0.841585536;2.328049367;2.045288784;2.045002353;2.045001297
39.4;0.06;0.841428953;2.328049367;2.044567488;2.044281587;2.044281595
39.5;0.06;0.841272938;2.328049367;2.043849325;2.043565007;2.043563962
39.6;0.06;0.841117491;2.328049367;2.04313428;2.042850486;2.042850494
39.7;0.06;0.840962607;2.328049367;2.042422337;2.04214011;2.042139075
39.8;0.06;0.840808283;2.328049367;2.041713479;2.041431771;2.041431779
39.9;0.06;0.840654518;2.328049367;2.041007692;2.040727535;2.040726511
40;0.06;0.840501308;2.328049367;2.040304959;2.040025316;2.040025324
40.1;0.06;0.84034865;2.328049367;2.039605266;2.039327158;2.039326144
40.2;0.06;0.840196542;2.328049367;2.038908596;2.038630997;2.038631004
40.3;0.06;0.84004498;2.328049367;2.038214934;2.037938855;2.037937851
40.4;0.06;0.839893963;2.328049367;2.037524265;2.03724869;2.037248697
40.5;0.06;0.839743487;2.328049367;2.036836574;2.036562503;2.03656151
40.6;0.06;0.83959355;2.328049367;2.036151846;2.035878273;2.035878281
40.7;0.06;0.839444149;2.328049367;2.035470066;2.035197982;2.035196999
40.8;0.06;0.839295281;2.328049367;2.034791218;2.034519627;2.034519635
40.9;0.06;0.839146944;2.328049367;2.034115287;2.033845172;2.033844198
41;0.06;0.838999135;2.328049367;2.03344226;2.033172632;2.03317264
41.1;0.06;0.838851851;2.328049367;2.032772121;2.032503953;2.032502989
41.2;0.06;0.83870509;2.328049367;2.032104855;2.03183717;2.031837178
41.3;0.06;0.838558849;2.328049367;2.031440449;2.031174208;2.031173254
41.4;0.06;0.838413125;2.328049367;2.030778886;2.030513124;2.030513132
41.5;0.06;0.838267916;2.328049367;2.030120154;2.029855822;2.029854878
41.6;0.06;0.83812322;2.328049367;2.029464237;2.029200379;2.029200386
41.7;0.06;0.837979033;2.328049367;2.028811122;2.028548679;2.028547744
41.8;0.06;0.837835353;2.328049367;2.028160793;2.02789882;2.027898827
41.9;0.06;0.837692178;2.328049367;2.027513238;2.027252665;2.02725174
42;0.06;0.837549505;2.328049367;2.026868441;2.026608333;2.02660834
42.1;0.06;0.837407332;2.328049367;2.026226389;2.025967668;2.025966752
42.2;0.06;0.837265655;2.328049367;2.025587068;2.025328806;2.025328814
42.3;0.06;0.837124474;2.328049367;2.024950464;2.024693576;2.024692669
42.4;0.06;0.836983784;2.328049367;2.024316564;2.02406013;2.024060137
42.5;0.06;0.836843584;2.328049367;2.023685353;2.023430278;2.02342938
42.6;0.06;0.836703872;2.328049367;2.023056817;2.022802193;2.0228022
42.7;0.06;0.836564644;2.328049367;2.022430944;2.022177665;2.022176777
42.8;0.06;0.836425898;2.328049367;2.02180772;2.021554887;2.021554894
42.9;0.06;0.836287632;2.328049367;2.021187131;2.02093563;2.02093475
43;0.06;0.836149844;2.328049367;2.020569164;2.020318104;2.020318111
43.1;0.06;0.836012531;2.328049367;2.019953806;2.019704064;2.019703194
43.2;0.06;0.835875691;2.328049367;2.019341043;2.019091738;2.019091745
43.3;0.06;0.835739321;2.328049367;2.018730863;2.018482863;2.018482001
43.4;0.06;0.83560342;2.328049367;2.018123251;2.017875684;2.01787569
43.5;0.06;0.835467984;2.328049367;2.017518196;2.01727192;2.017271067
43.6;0.06;0.835333011;2.328049367;2.016915684;2.016669836;2.016669843
43.7;0.06;0.835198499;2.328049367;2.016315702;2.016071133;2.016070289
43.8;0.06;0.835064447;2.328049367;2.015718238;2.015474092;2.015474099
43.9;0.06;0.83493085;2.328049367;2.015123278;2.014880399;2.014879563
44;0.06;0.834797708;2.328049367;2.01453081;2.01428835;2.014288357
44.1;0.06;0.834665018;2.328049367;2.013940821;2.013699615;2.013698788
44.2;0.06;0.834532777;2.328049367;2.0133533;2.013112508;2.013112515
44.3;0.06;0.834400984;2.328049367;2.012768232;2.012528682;2.012527862
44.4;0.06;0.834269636;2.328049367;2.012185607;2.011946467;2.011946473
44.5;0.06;0.834138731;2.328049367;2.01160541;2.011367499;2.011366688
44.6;0.06;0.834008267;2.328049367;2.011027631;2.010790126;2.010790133
44.7;0.06;0.833878241;2.328049367;2.010452257;2.010215968;2.010215165
44.8;0.06;0.833748652;2.328049367;2.009879275;2.009643389;2.009643395
44.9;0.06;0.833619497;2.328049367;2.009308674;2.009073991;2.009073197
45;0.06;0.833490774;2.328049367;2.008740441;2.008506157;2.008506163
45.1;0.06;0.833362481;2.328049367;2.008174565;2.007941472;2.007940686
45.2;0.06;0.833234616;2.328049367;2.007611033;2.007378335;2.007378341
45.3;0.06;0.833107176;2.328049367;2.007049834;2.006818315;2.006817537
45.4;0.06;0.832980159;2.328049367;2.006490956;2.006259828;2.006259834
45.5;0.06;0.832853564;2.328049367;2.005934387;2.005704426;2.005703655
45.6;0.06;0.832727389;2.328049367;2.005380115;2.005150541;2.005150547
45.7;0.06;0.83260163;2.328049367;2.004828129;2.004599711;2.004598948
45.8;0.06;0.832476287;2.328049367;2.004278417;2.004050382;2.004050388
45.9;0.06;0.832351356;2.328049367;2.003730968;2.003504076;2.003503321
46;0.06;0.832226837;2.328049367;2.00318577;2.002959257;2.002959263
46.1;0.06;0.832102726;2.328049367;2.002642812;2.002417431;2.002416684
46.2;0.06;0.831979023;2.328049367;2.002102082;2.001877076;2.001877083
46.3;0.06;0.831855724;2.328049367;2.001563569;2.001339685;2.001338945
46.4;0.06;0.831732828;2.328049367;2.001027262;2.000803749;2.000803755
46.5;0.06;0.831610333;2.328049367;2.00049315;2.000270747;2.000270014
46.6;0.06;0.831488237;2.328049367;1.999961221;1.999739186;1.999739192
46.7;0.06;0.831366537;2.328049367;1.999431465;1.999210529;1.999209804
46.8;0.06;0.831245233;2.328049367;1.998903871;1.998683298;1.998683304
46.9;0.06;0.831124321;2.328049367;1.998378427;1.998158942;1.998158224
47;0.06;0.831003801;2.328049367;1.997855123;1.997635998;1.997636004
47.1;0.06;0.830883669;2.328049367;1.997333948;1.9971159;1.997115189
47.2;0.06;0.830763924;2.328049367;1.996814891;1.996597199;1.996597205
47.3;0.06;0.830644565;2.328049367;1.996297941;1.996081316;1.996080612
47.4;0.06;0.830525589;2.328049367;1.995783089;1.995566816;1.995566822
47.5;0.06;0.830406994;2.328049367;1.995270322;1.995055105;1.995054408
47.6;0.06;0.830288779;2.328049367;1.994759631;1.994544763;1.994544769
47.7;0.06;0.830170941;2.328049367;1.994251005;1.994037181;1.994036492
47.8;0.06;0.830053479;2.328049367;1.993744434;1.993530956;1.993530962
47.9;0.06;0.829936391;2.328049367;1.993239907;1.993027463;1.99302678
48;0.06;0.829819675;2.328049367;1.992737413;1.992525312;1.992525318
48.1;0.06;0.829703329;2.328049367;1.992236944;1.992025866;1.992025191
48.2;0.06;0.829587351;2.328049367;1.991738488;1.991527749;1.991527755
48.3;0.06;0.82947174;2.328049367;1.991242035;1.991032309;1.991031641
48.4;0.06;0.829356493;2.328049367;1.990747575;1.990538185;1.990538191
48.5;0.06;0.829241609;2.328049367;1.990255098;1.990046711;1.990046049
48.6;0.06;0.829127086;2.328049367;1.989764594;1.989556539;1.989556545
48.7;0.06;0.829012922;2.328049367;1.989276053;1.989068991;1.989068336
48.8;0.06;0.828899116;2.328049367;1.988789465;1.988582732;1.988582738
48.9;0.06;0.828785666;2.328049367;1.98830482;1.988099071;1.988098422
49;0.06;0.828672569;2.328049367;1.987822109;1.987616685;1.98761669
49.1;0.06;0.828559825;2.328049367;1.987341321;1.98713687;1.987136228
49.2;0.06;0.828447431;2.328049367;1.986862447;1.986658319;1.986658324
49.3;0.06;0.828335385;2.328049367;1.986385477;1.986182313;1.986181677
49.4;0.06;0.828223687;2.328049367;1.985910402;1.985707556;1.985707562
49.5;0.06;0.828112334;2.328049367;1.985437212;1.98523532;1.985234691
49.6;0.06;0.828001324;2.328049367;1.984965897;1.984764321;1.984764327
49.7;0.06;0.827890656;2.328049367;1.984496449;1.984295817;1.984295194
49.8;0.06;0.827780328;2.328049367;1.984028857;1.983828537;1.983828543
49.9;0.06;0.827670339;2.328049367;1.983563112;1.983363727;1.983363111
50;0.06;0.827560687;2.328049367;1.983099205;1.98290013;1.982900135
50.1;0.06;0.827451369;2.328049367;1.982637127;1.982438977;1.982438366
50.2;0.06;0.827342385;2.328049367;1.982176867;1.981979024;1.981979029
50.3;0.06;0.827233733;2.328049367;1.981718419;1.981521491;1.981520887
50.4;0.06;0.827125411;2.328049367;1.981261771;1.981065147;1.981065152
50.5;0.06;0.827017418;2.328049367;1.980806915;1.980611198;1.980610599
50.6;0.06;0.826909751;2.328049367;1.980353842;1.980158425;1.98015843
50.7;0.06;0.82680241;2.328049367;1.979902543;1.979708024;1.979707431
50.8;0.06;0.826695392;2.328049367;1.979453008;1.979258787;1.979258792
50.9;0.06;0.826588697;2.328049367;1.97900523;1.978811897;1.978811311
51;0.06;0.826482322;2.328049367;1.978559199;1.978366161;1.978366166
51.1;0.06;0.826376266;2.328049367;1.978114907;1.977922748;1.977922167
51.2;0.06;0.826270527;2.328049367;1.977672343;1.977480476;1.977480481
51.3;0.06;0.826165104;2.328049367;1.977231501;1.977040505;1.97703993
51.4;0.06;0.826059995;2.328049367;1.976792371;1.976601663;1.976601668
51.5;0.06;0.825955199;2.328049367;1.976354944;1.976165099;1.97616453
51.6;0.06;0.825850714;2.328049367;1.975919213;1.975729653;1.975729657
51.7;0.06;0.825746538;2.328049367;1.975485167;1.975296461;1.975295898
51.8;0.06;0.82564267;2.328049367;1.9750528;1.974864376;1.974864381
51.9;0.06;0.825539109;2.328049367;1.974622102;1.974434523;1.974433966
52;0.06;0.825435853;2.328049367;1.974193065;1.974005766;1.974005771
52.1;0.06;0.825332901;2.328049367;1.973765681;1.973579218;1.973578666
52.2;0.06;0.825230251;2.328049367;1.97333994;1.973153755;1.97315376
52.3;0.06;0.825127901;2.328049367;1.972915836;1.972730479;1.972729933
52.4;0.06;0.82502585;2.328049367;1.97249336;1.972308277;1.972308282
52.5;0.06;0.824924096;2.328049367;1.972072503;1.97188824;1.971887699
52.6;0.06;0.824822639;2.328049367;1.971653258;1.971469266;1.971469271
52.7;0.06;0.824721476;2.328049367;1.971235615;1.971052436;1.9710519
52.8;0.06;0.824620607;2.328049367;1.970819568;1.970636658;1.970636662
52.9;0.06;0.824520029;2.328049367;1.970405108;1.970223001;1.970222471
53;0.06;0.824419742;2.328049367;1.969992228;1.969810387;1.969810391
53.1;0.06;0.824319743;2.328049367;1.969580918;1.969399873;1.969399348
53.2;0.06;0.824220032;2.328049367;1.969171172;1.96899039;1.968990395
53.3;0.06;0.824120607;2.328049367;1.968762981;1.968582987;1.968582467
53.4;0.06;0.824021467;2.328049367;1.968356338;1.968176604;1.968176609
53.5;0.06;0.82392261;2.328049367;1.967951234;1.96777228;1.967771766
53.6;0.06;0.823824035;2.328049367;1.967547662;1.967368967;1.967368971
53.7;0.06;0.82372574;2.328049367;1.967145615;1.966967692;1.966967182
53.8;0.06;0.823627724;2.328049367;1.966745085;1.966567417;1.966567421
53.9;0.06;0.823529986;2.328049367;1.966346063;1.966169159;1.966168655
54;0.06;0.823432524;2.328049367;1.965948543;1.965771892;1.965771897
54.1;0.06;0.823335338;2.328049367;1.965552516;1.965376622;1.965376123
54.2;0.06;0.823238425;2.328049367;1.965157976;1.964982333;1.964982337
54.3;0.06;0.823141784;2.328049367;1.964764915;1.96459002;1.964589526
54.4;0.06;0.823045414;2.328049367;1.964373325;1.964198679;1.964198683
54.5;0.06;0.822949314;2.328049367;1.963983199;1.963809294;1.963808805
54.6;0.06;0.822853482;2.328049367;1.96359453;1.963420871;1.963420875
54.7;0.06;0.822757917;2.328049367;1.96320731;1.963034385;1.963033901
54.8;0.06;0.822662618;2.328049367;1.962821532;1.96264885;1.962648854
54.9;0.06;0.822567583;2.328049367;1.962437189;1.962265234;1.962264754
55;0.06;0.822472811;2.328049367;1.962054273;1.961882559;1.961882563
55.1;0.06;0.822378301;2.328049367;1.961672778;1.961501783;1.961501308
55.2;0.06;0.822284052;2.328049367;1.961292696;1.961121939;1.961121943
55.3;0.06;0.822190062;2.328049367;1.96091402;1.960743976;1.960743506
55.4;0.06;0.822096329;2.328049367;1.960536743;1.960366935;1.960366939
55.5;0.06;0.822002854;2.328049367;1.960160858;1.959991755;1.95999129
55.6;0.06;0.821909634;2.328049367;1.959786358;1.959617489;1.959617493
55.7;0.06;0.821816668;2.328049367;1.959413237;1.959245065;1.959244605
55.8;0.06;0.821723955;2.328049367;1.959041486;1.958873546;1.95887355
55.9;0.06;0.821631494;2.328049367;1.958671099;1.95850385;1.958503394
56;0.06;0.821539283;2.328049367;1.95830207;1.95813505;1.958135054
56.1;0.06;0.821447321;2.328049367;1.957934392;1.957768056;1.957767605
56.2;0.06;0.821355608;2.328049367;1.957568057;1.957401948;1.957401952
56.3;0.06;0.821264141;2.328049367;1.957203059;1.957037628;1.957037181
56.4;0.06;0.82117292;2.328049367;1.956839392;1.956674185;1.956674189
56.5;0.06;0.821081944;2.328049367;1.956477048;1.956312512;1.95631207
56.6;0.06;0.82099121;2.328049367;1.956116022;1.955951707;1.955951711
56.7;0.06;0.820900719;2.328049367;1.955756305;1.955592655;1.955592217
56.8;0.06;0.820810468;2.328049367;1.955397893;1.955234462;1.955234466
56.9;0.06;0.820720458;2.328049367;1.955040778;1.954878005;1.954877571
57;0.06;0.820630685;2.328049367;1.954684953;1.954522398;1.954522402
57.1;0.06;0.82054115;2.328049367;1.954330413;1.954168509;1.954168079
57.2;0.06;0.820451851;2.328049367;1.95397715;1.953815462;1.953815466
57.3;0.06;0.820362788;2.328049367;1.953625159;1.953464115;1.95346369
57.4;0.06;0.820273958;2.328049367;1.953274433;1.953113602;1.953113606
57.5;0.06;0.820185361;2.328049367;1.952924966;1.952764773;1.952764353
57.6;0.06;0.820096995;2.328049367;1.952576751;1.95241677;1.952416774
57.7;0.06;0.82000886;2.328049367;1.952229782;1.952070432;1.952070016
57.8;0.06;0.819920955;2.328049367;1.951884053;1.951724913;1.951724917
57.9;0.06;0.819833277;2.328049367;1.951539558;1.951381043;1.95138063
58;0.06;0.819745827;2.328049367;1.95119629;1.951037982;1.951037986
58.1;0.06;0.819658603;2.328049367;1.950854243;1.950696555;1.950696146
58.2;0.06;0.819571603;2.328049367;1.950513412;1.950355928;1.950355932
58.3;0.06;0.819484828;2.328049367;1.95017379;1.950016919;1.950016515
58.4;0.06;0.819398275;2.328049367;1.94983537;1.949678702;1.949678706
58.5;0.06;0.819311944;2.328049367;1.949498148;1.949342087;1.949341687
58.6;0.06;0.819225834;2.328049367;1.949162117;1.949006257;1.94900626
58.7;0.06;0.819139943;2.328049367;1.94882727;1.948672011;1.948671615
58.8;0.06;0.81905427;2.328049367;1.948493603;1.948338543;1.948338547
58.9;0.06;0.818968815;2.328049367;1.948161109;1.948006644;1.948006252
59;0.06;0.818883577;2.328049367;1.947829782;1.947675514;1.947675518
59.1;0.06;0.818798553;2.328049367;1.947499617;1.947345938;1.94734555
59.2;0.06;0.818713744;2.328049367;1.947170608;1.947017124;1.947017127
59.3;0.06;0.818629148;2.328049367;1.946842748;1.946689847;1.946689463
59.4;0.06;0.818544764;2.328049367;1.946516032;1.946363325;1.946363328
59.5;0.06;0.818460591;2.328049367;1.946190455;1.946038325;1.946037944
59.6;0.06;0.818376629;2.328049367;1.94586601;1.945714071;1.945714075
59.7;0.06;0.818292875;2.328049367;1.945542693;1.945391326;1.945390949
59.8;0.06;0.81820933;2.328049367;1.945220497;1.945069319;1.945069322
59.9;0.06;0.818125991;2.328049367;1.944899417;1.944748804;1.944748431
60;0.06;0.818042859;2.328049367;1.944579446;1.944429022;1.944429025
60.1;0.06;0.817959932;2.328049367;1.944260581;1.944110717;1.944110347
60.2;0.06;0.817877208;2.328049367;1.943942815;1.943793136;1.943793139
60.3;0.06;0.817794688;2.328049367;1.943626142;1.943477018;1.943476652
60.4;0.06;0.81771237;2.328049367;1.943310557;1.943161617;1.943161621
60.5;0.06;0.817630254;2.328049367;1.942996055;1.942847664;1.942847302
60.6;0.06;0.817548337;2.328049367;1.942682631;1.942534422;1.942534425
60.7;0.06;0.817466619;2.328049367;1.942370278;1.942222613;1.942222255
60.8;0.06;0.8173851;2.328049367;1.942058992;1.941911507;1.941911511
60.9;0.06;0.817303778;2.328049367;1.941748767;1.941601821;1.941601466
61;0.06;0.817222653;2.328049367;1.941439598;1.94129283;1.941292834
61.1;0.06;0.817141722;2.328049367;1.94113148;1.940985245;1.940984894
61.2;0.06;0.817060986;2.328049367;1.940824407;1.940678349;1.940678352
61.3;0.06;0.816980444;2.328049367;1.940518375;1.940372844;1.940372496
61.4;0.06;0.816900094;2.328049367;1.940213377;1.940068021;1.940068025
61.5;0.06;0.816819936;2.328049367;1.939909409;1.939764576;1.939764232
61.6;0.06;0.816739969;2.328049367;1.939606466;1.939461806;1.93946181
61.7;0.06;0.816660191;2.328049367;1.939304543;1.9391604;1.939160059
61.8;0.06;0.816580602;2.328049367;1.939003634;1.938859663;1.938859666
61.9;0.06;0.816501201;2.328049367;1.938703734;1.938560275;1.938559938
62;0.06;0.816421988;2.328049367;1.938404839;1.93826155;1.938261553
62.1;0.06;0.81634296;2.328049367;1.938106943;1.937964162;1.937963827
62.2;0.06;0.816264118;2.328049367;1.937810042;1.937667428;1.937667431
62.3;0.06;0.81618546;2.328049367;1.93751413;1.937372018;1.937371688
62.4;0.06;0.816106985;2.328049367;1.937219203;1.937077257;1.937077261
62.5;0.06;0.816028693;2.328049367;1.936925255;1.936783807;1.936783479
62.6;0.06;0.815950583;2.328049367;1.936632282;1.936490999;1.936491002
62.7;0.06;0.815872654;2.328049367;1.936340278;1.936199488;1.936199163
62.8;0.06;0.815794904;2.328049367;1.93604924;1.935908613;1.935908616
62.9;0.06;0.815717334;2.328049367;1.935759162;1.935619022;1.935618701
63;0.06;0.815639942;2.328049367;1.93547004;1.935330061;1.935330064
63.1;0.06;0.815562727;2.328049367;1.935181868;1.935042372;1.935042054
63.2;0.06;0.815485689;2.328049367;1.934894642;1.934755306;1.934755309
63.3;0.06;0.815408827;2.328049367;1.934608357;1.934469499;1.934469184
63.4;0.06;0.81533214;2.328049367;1.934323009;1.934184309;1.934184312
63.5;0.06;0.815255626;2.328049367;1.934038593;1.933900366;1.933900054
63.6;0.06;0.815179286;2.328049367;1.933755104;1.933617034;1.933617037
63.7;0.06;0.815103118;2.328049367;1.933472537;1.933334936;1.933334628
63.8;0.06;0.815027122;2.328049367;1.933190889;1.933053443;1.933053446
63.9;0.06;0.814951296;2.328049367;1.932910154;1.932773172;1.932772866
64;0.06;0.81487564;2.328049367;1.932630328;1.9324935;1.932493503
64.1;0.06;0.814800154;2.328049367;1.932351407;1.932215038;1.932214735
