Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
758.6;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
758.7;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
758.8;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
758.9;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.1;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.2;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.3;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.4;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.5;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.6;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.7;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.8;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
759.9;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.1;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.2;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.3;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.4;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.5;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.6;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.7;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.8;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
760.9;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761.1;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761.2;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761.3;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761.4;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761.5;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761.6;0.06;0.8875129;0.823667571;0.731083339;0.731015598;0.731015528
761.7;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
761.8;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
761.9;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.1;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.2;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.3;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.4;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.5;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.6;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.7;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.8;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
762.9;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
763;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
763.1;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
763.2;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
763.3;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
763.4;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
763.5;0.06;0.8875129;0.823667571;0.731083338;0.731015598;0.731015528
763.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015528
763.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015528
763.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015528
763.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015528
764;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015528
764.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015528
764.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
764.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
764.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
764.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
764.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
764.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
764.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
764.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
765.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
766.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
767.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
768.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
769.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
770.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.2;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.3;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.4;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.5;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.6;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.7;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.8;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
771.9;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
772;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
772.1;0.06;0.8875129;0.823667571;0.731083338;0.731015597;0.731015527
772.2;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
772.3;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
772.4;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
772.5;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
772.6;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
772.7;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
772.8;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
772.9;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.1;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.2;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.3;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.4;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.5;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.6;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.7;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.8;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
773.9;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.1;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.2;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.3;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.4;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.5;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.6;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.7;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.8;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
774.9;0.06;0.8875129;0.823667571;0.731083337;0.731015597;0.731015527
775;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015527
775.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
775.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
776.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
777.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
778.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
779.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
780.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
781.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
782.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
783.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
784.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
785.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.5;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.6;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.7;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.8;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
786.9;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
787;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
787.1;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
787.2;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
787.3;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
787.4;0.06;0.8875129;0.823667571;0.731083337;0.731015596;0.731015526
