Time,Stress,Derivative,RateInDegrees,SecondDerivative
130.69899999999825,1.4569522301400517,-0.0003284526013018447,-0.018818947147952538,
130.79899999999824,1.4569194098799214,-0.00032820260130184863,-0.0188046232046186,
130.89899999999824,1.4568866146197912,-0.00032795260130185255,-0.01879029926128231,
130.99899999999823,1.456853844359661,-0.0003277026013018565,-0.01877597531794367,
131.09899999999823,1.456821099099531,-0.0003274526013018604,-0.018761651374602686,
131.19899999999822,1.4567883788394007,-0.00032720260130186433,-0.01874732743125936,
131.29899999999822,1.4567556835792705,-0.00032695260130186825,-0.018733003487913683,
131.3989999999982,1.4567230133191404,-0.0003267026013018722,-0.01871867954456567,
131.4989999999982,1.4566903680590102,-0.0003264526013018761,-0.018704355601215313,
131.5989999999982,1.45665774779888,-0.00032620260130188,-0.01869003165786262,
131.6989999999982,1.45662515253875,-0.00032595260130188395,-0.01867570771450759,
131.7989999999982,1.4565925822786197,-0.00032570260130188787,-0.018661383771150227,
131.89899999999818,1.4565600370184895,-0.0003254526013018918,-0.018647059827790528,
131.99899999999818,1.4565275167583593,-0.0003252026013018957,-0.018632735884428504,
132.09899999999817,1.456495021498229,-0.00032495260130189964,-0.018618411941064145,
132.19899999999816,1.4564625512380989,-0.00032470260130190357,-0.018604087997697465,
132.29899999999816,1.4564301059779687,-0.0003244526013019075,-0.018589764054328453,
132.39899999999815,1.4563976857178385,-0.0003242026013019114,-0.01857544011095712,
132.49899999999815,1.4563652904577082,-0.00032395260130191534,-0.018561116167583467,
132.59899999999814,1.456332920197578,-0.00032370260130191927,-0.01854679222420749,
132.69899999999814,1.4563005749374478,-0.0003234526013019232,-0.018532468280829197,
132.79899999999813,1.4562682546773176,-0.0003232026013019271,-0.018518144337448587,
132.89899999999813,1.4562359594171874,-0.00032295260130193104,-0.018503820394065663,
132.99899999999812,1.4562036891570573,-0.00032270260130193496,-0.018489496450680425,
133.0989999999981,1.456171443896927,-0.0003224526013019389,-0.018475172507292876,
133.1989999999981,1.456139223636797,-0.0003222026013019428,-0.018460848563903016,
133.2989999999981,1.4561070283766668,-0.00032195260130194673,-0.01844652462051085,
133.3989999999981,1.4560748581165366,-0.00032170260130195066,-0.01843220067711638,
133.4989999999981,1.4560427128564064,-0.0003214526013019546,-0.018417876733719602,
133.59899999999809,1.4560105925962763,-0.0003212026013019585,-0.018403552790320524,
133.69899999999808,1.455978497336146,-0.00032095260130196243,-0.018389228846919146,
133.79899999999807,1.4559464270760158,-0.00032070260130196636,-0.018374904903515468,
133.89899999999807,1.4559143818158857,-0.0003204526013019703,-0.018360580960109493,
133.99899999999806,1.4558823615557555,-0.0003202026013019742,-0.018346257016701225,
134.09899999999806,1.4558503662956253,-0.00031995260130197813,-0.018331933073290663,
134.19899999999805,1.4558183960354951,-0.00031970260130198205,-0.01831760912987781,
134.29899999999805,1.4557864507753648,-0.000319452601301986,-0.018303285186462667,
134.39899999999804,1.4557545305152346,-0.0003192026013019899,-0.018288961243045236,
134.49899999999803,1.4557226352551045,-0.0003189526013019938,-0.018274637299625515,
134.59899999999803,1.4556907649949742,-0.00031870260130199775,-0.018260313356203515,
134.69899999999802,1.455658919734844,-0.00031845260130200167,-0.018245989412779228,
134.79899999999802,1.4556270994747138,-0.0003182026013020056,-0.018231665469352665,
134.898999999998,1.4555953042145835,-0.0003179526013020095,-0.018217341525923823,
134.998999999998,1.4555635339544533,-0.00031770260130201345,-0.0182030175824927,
135.098999999998,1.455531788694323,-0.00031745260130201737,-0.0181886936390593,
135.198999999998,1.455500068434193,-0.0003172026013020213,-0.01817436969562363,
135.298999999998,1.4554683731740627,-0.0003169526013020252,-0.018160045752185692,
135.39899999999798,1.4554367029139326,-0.00031670260130202914,-0.01814572180874548,
135.49899999999798,1.4554050576538025,-0.00031645260130203307,-0.018131397865302996,
135.59899999999797,1.4553734373936722,-0.000316202601302037,-0.01811707392185825,
135.69899999999797,1.455341842133542,-0.0003159526013020409,-0.018102749978411242,
135.79899999999796,1.4553102718734119,-0.00031570260130204484,-0.018088426034961965,
135.89899999999795,1.4552787266132816,-0.00031545260130204876,-0.01807410209151043,
135.99899999999795,1.4552472063531514,-0.0003152026013020527,-0.018059778148056635,
136.09899999999794,1.4552157110930213,-0.0003149526013020566,-0.018045454204600585,
136.19899999999794,1.455184240832891,-0.00031470260130206054,-0.018031130261142277,
136.29899999999793,1.4551527955727608,-0.00031445260130206446,-0.018016806317681714,
136.39899999999793,1.4551213753126306,-0.0003142026013020684,-0.018002482374218903,
136.49899999999792,1.4550899800525003,-0.0003139526013020723,-0.017988158430753836,
136.59899999999791,1.4550586097923701,-0.00031370260130207623,-0.017973834487286525,
136.6989999999979,1.45502726453224,-0.00031345260130208016,-0.017959510543816965,
136.7989999999979,1.4549959442721097,-0.0003132026013020841,-0.01794518660034516,
136.8989999999979,1.4549646490119794,-0.000312952601302088,-0.017930862656871112,
136.9989999999979,1.4549333787518492,-0.00031270260130209193,-0.017916538713394825,
137.0989999999979,1.454902133491719,-0.00031245260130209585,-0.017902214769916297,
137.19899999999788,1.4548709132315887,-0.0003122026013020998,-0.01788789082643553,
137.29899999999787,1.4548397179714585,-0.0003119526013021037,-0.017873566882952528,
137.39899999999787,1.4548085477113284,-0.0003117026013021076,-0.017859242939467293,
137.49899999999786,1.4547774024511981,-0.00031145260130211155,-0.017844918995979824,
137.59899999999786,1.454746282191068,-0.0003112026013021155,-0.017830595052490125,
137.69899999999785,1.4547151869309378,-0.0003109526013021194,-0.017816271108998197,
137.79899999999785,1.4546841166708075,-0.0003107026013021233,-0.01780194716550404,
137.89899999999784,1.4546530714106773,-0.00031045260130212725,-0.01778762322200766,
137.99899999999784,1.4546220511505472,-0.00031020260130213117,-0.017773299278509055,
138.09899999999783,1.454591055890417,-0.0003099526013021351,-0.017758975335008233,
138.19899999999782,1.4545600856302867,-0.000309702601302139,-0.01774465139150519,
138.29899999999782,1.4545291403701566,-0.00030945260130214294,-0.017730327447999926,
138.3989999999978,1.4544982201100263,-0.00030920260130214687,-0.017716003504492442,
138.4989999999978,1.454467324849896,-0.0003089526013021508,-0.01770167956098275,
138.5989999999978,1.454436454589766,-0.0003087026013021547,-0.017687355617470844,
138.6989999999978,1.4544056093296356,-0.00030845260130215864,-0.017673031673956723,
138.7989999999978,1.4543747890695053,-0.00030820260130216256,-0.0176587077304404,
138.89899999999778,1.4543439938093752,-0.0003079526013021665,-0.017644383786921864,
138.99899999999778,1.4543132235492449,-0.0003077026013021704,-0.017630059843401123,
139.09899999999777,1.4542824782891146,-0.00030745260130217434,-0.01761573589987818,
139.19899999999777,1.4542517580289844,-0.00030720260130217826,-0.017601411956353036,
139.29899999999776,1.4542210627688543,-0.0003069526013021822,-0.01758708801282569,
139.39899999999776,1.454190392508724,-0.0003067026013021861,-0.017572764069296143,
139.49899999999775,1.4541597472485939,-0.00030645260130219003,-0.017558440125764404,
139.59899999999774,1.4541291269884637,-0.00030620260130219396,-0.01754411618223047,
139.69899999999774,1.4540985317283335,-0.0003059526013021979,-0.01752979223869434,
139.79899999999773,1.4540679614682033,-0.0003057026013022018,-0.01751546829515602,
139.89899999999773,1.4540374162080731,-0.00030545260130220573,-0.01750114435161551,
139.99899999999772,1.4540068959479429,-0.00030520260130220965,-0.017486820408072815,
140.09899999999772,1.4539764006878126,-0.0003049526013022136,-0.01747249646452793,
140.1989999999977,1.4539459304276825,-0.0003047026013022175,-0.017458172520980864,
140.2989999999977,1.4539154851675522,-0.0003044526013022214,-0.017443848577431618,
140.3989999999977,1.453885064907422,-0.00030420260130222535,-0.017429524633880186,
140.4989999999977,1.4538546696472918,-0.0003039526013022293,-0.01741520069032658,
140.5989999999977,1.4538242993871615,-0.0003037026013022332,-0.017400876746770794,
140.69899999999768,1.4537939541270313,-0.0003034526013022371,-0.017386552803212833,
140.79899999999768,1.453763633866901,-0.00030320260130224105,-0.0173722288596527,
140.89899999999767,1.4537333386067708,-0.00030295260130224497,-0.01735790491609039,
140.99899999999766,1.4537030683466405,-0.0003027026013022489,-0.017343580972525918,
141.09899999999766,1.4536728230865104,-0.0003024526013022528,-0.017329257028959277,
141.19899999999765,1.45364260282638,-0.00030220260130225674,-0.017314933085390467,
141.29899999999765,1.4536124075662498,-0.00030195260130226067,-0.017300609141819495,
141.39899999999764,1.4535822373061196,-0.0003017026013022646,-0.01728628519824636,
141.49899999999764,1.4535520920459895,-0.0003014526013022685,-0.017271961254671064,
141.59899999999763,1.4535219717858592,-0.00030120260130227244,-0.017257637311093605,
141.69899999999762,1.453491876525729,-0.00030095260130227636,-0.017243313367513995,
141.79899999999762,1.4534618062655988,-0.0003007026013022803,-0.017228989423932226,
141.8989999999976,1.4534317610054686,-0.0003004526013022842,-0.017214665480348303,
141.9989999999976,1.4534017407453383,-0.00030020260130228814,-0.01720034153676223,
142.0989999999976,1.4533717454852082,-0.00029995260130229206,-0.017186017593174008,
142.1989999999976,1.453341775225078,-0.000299702601302296,-0.01717169364958363,
142.2989999999976,1.4533118299649477,-0.0002994526013022999,-0.017157369705991115,
142.39899999999759,1.4532819097048175,-0.00029920260130230383,-0.01714304576239645,
142.49899999999758,1.4532520144446872,-0.00029895260130230776,-0.01712872181879965,
142.59899999999757,1.453222144184557,-0.0002987026013023117,-0.0171143978752007,
142.69899999999757,1.4531922989244268,-0.0002984526013023156,-0.017100073931599614,
142.79899999999756,1.4531624786642965,-0.00029820260130231953,-0.01708574998799639,
142.89899999999756,1.4531326834041662,-0.00029795260130232345,-0.01707142604439103,
142.99899999999755,1.453102913144036,-0.0002977026013023274,-0.017057102100783535,
143.09899999999755,1.4530731678839057,-0.0002974526013023313,-0.01704277815717391,
143.19899999999754,1.4530434476237755,-0.0002972026013023352,-0.017028454213562152,
143.29899999999753,1.4530137523636453,-0.00029695260130233915,-0.01701413026994827,
143.39899999999753,1.452984082103515,-0.0002967026013023431,-0.01699980632633226,
143.49899999999752,1.4529544368433847,-0.000296452601302347,-0.016985482382714124,
143.59899999999752,1.4529248165832545,-0.0002962026013023509,-0.016971158439093862,
143.6989999999975,1.4528952213231243,-0.00029595260130235485,-0.016956834495471484,
143.7989999999975,1.452865651062994,-0.00029570260130235877,-0.016942510551846982,
143.8989999999975,1.4528361058028638,-0.0002954526013023627,-0.016928186608220364,
143.9989999999975,1.4528065855427337,-0.0002952026013023666,-0.01691386266459163,
144.0989999999975,1.4527770902826034,-0.00029495260130237054,-0.016899538720960783,
144.19899999999748,1.4527476200224732,-0.00029470260130237447,-0.01688521477732782,
144.29899999999748,1.452718174762343,-0.0002944526013023784,-0.016870890833692746,
144.39899999999747,1.4526887545022127,-0.0002942026013023823,-0.016856566890055567,
144.49899999999747,1.4526593592420824,-0.00029395260130238624,-0.01684224294641628,
144.59899999999746,1.4526299889819523,-0.00029370260130239016,-0.016827919002774885,
144.69899999999745,1.452600643721822,-0.0002934526013023941,-0.016813595059131388,
144.79899999999745,1.4525713234616917,-0.000293202601302398,-0.016799271115485792,
144.89899999999744,1.4525420282015615,-0.00029295260130240194,-0.016784947171838094,
144.99899999999744,1.4525127579414312,-0.00029270260130240586,-0.016770623228188297,
145.09899999999743,1.452483512681301,-0.0002924526013024098,-0.016756299284536407,
145.19899999999743,1.4524542924211707,-0.0002922026013024137,-0.01674197534088242,
145.29899999999742,1.4524250971610404,-0.00029195260130241763,-0.016727651397226338,
145.39899999999741,1.4523959269009101,-0.00029170260130242156,-0.01671332745356817,
145.4989999999974,1.45236678164078,-0.0002914526013024255,-0.016699003509907908,
145.5989999999974,1.4523376613806498,-0.0002912026013024294,-0.01668467956624556,
145.6989999999974,1.4523085661205195,-0.00029095260130243333,-0.016670355622581127,
145.7989999999974,1.4522794958603893,-0.00029070260130243725,-0.016656031678914614,
145.8989999999974,1.4522504506002591,-0.0002904526013024412,-0.016641707735246012,
145.99899999999738,1.4522214303401288,-0.0002902026013024451,-0.016627383791575336,
146.09899999999737,1.4521924350799986,-0.000289952601302449,-0.016613059847902577,
146.19899999999737,1.4521634648198685,-0.00028970260130245295,-0.016598735904227745,
146.29899999999736,1.4521345195597382,-0.0002894526013024569,-0.016584411960550837,
146.39899999999736,1.452105599299608,-0.0002892026013024608,-0.01657008801687185,
146.49899999999735,1.4520767040394778,-0.0002889526013024647,-0.0165557640731908,
146.59899999999735,1.4520478337793474,-0.00028870260130246865,-0.01654144012950768,
146.69899999999734,1.4520189885192172,-0.00028845260130247257,-0.016527116185822487,
146.79899999999733,1.451990168259087,-0.0002882026013024765,-0.016512792242135234,
146.89899999999733,1.4519613729989567,-0.0002879526013024804,-0.016498468298445913,
146.99899999999732,1.4519326027388264,-0.00028770260130248434,-0.016484144354754527,
147.09899999999732,1.4519038574786962,-0.00028745260130248827,-0.016469820411061088,
147.1989999999973,1.4518751372185659,-0.0002872026013024922,-0.016455496467365584,
147.2989999999973,1.4518464419584356,-0.0002869526013024961,-0.016441172523668026,
147.3989999999973,1.4518177716983054,-0.00028670260130250004,-0.016426848579968414,
147.4989999999973,1.451789126438175,-0.00028645260130250396,-0.016412524636266742,
147.5989999999973,1.4517605061780448,-0.0002862026013025079,-0.016398200692563026,
147.69899999999728,1.4517319109179145,-0.0002859526013025118,-0.01638387674885726,
147.79899999999728,1.4517033406577844,-0.00028570260130251574,-0.01636955280514944,
147.89899999999727,1.451674795397654,-0.00028545260130251966,-0.016355228861439575,
147.99899999999727,1.4516462751375239,-0.0002852026013025236,-0.01634090491772767,
148.09899999999726,1.4516177798773937,-0.0002849526013025275,-0.016326580974013724,
148.19899999999726,1.4515893096172634,-0.00028470260130253143,-0.016312257030297733,
148.29899999999725,1.4515608643571332,-0.00028445260130253536,-0.0162979330865797,
148.39899999999724,1.451532444097003,-0.0002842026013025393,-0.016283609142859635,
148.49899999999724,1.4515040488368727,-0.0002839526013025432,-0.016269285199137534,
148.59899999999723,1.4514756785767424,-0.00028370260130254713,-0.016254961255413397,
148.69899999999723,1.4514473333166122,-0.00028345260130255105,-0.01624063731168723,
148.79899999999722,1.451419013056482,-0.000283202601302555,-0.01622631336795903,
148.89899999999722,1.4513907177963516,-0.0002829526013025589,-0.016211989424228808,
148.9989999999972,1.4513624475362215,-0.00028270260130256283,-0.016197665480496552,
149.0989999999972,1.4513342022760911,-0.00028245260130256675,-0.016183341536762277,
149.1989999999972,1.4513059820159608,-0.0002822026013025707,-0.016169017593025976,
