Time,Stress,Derivative,RateInDegrees,SecondDerivative
615.5000000000626,1.6297201200002038,-2.1599999998535585E-05,-0.0012375888372062036,
615.6000000000627,1.629717968000204,-2.151999999853506E-05,-0.0012330051748472575,
615.7000000000627,1.6297158240002043,-2.1439999998534536E-05,-0.0012284215124882959,
615.8000000000627,1.6297136880002046,-2.1359999998534012E-05,-0.0012238378501293183,
615.9000000000627,1.6297115600002048,-2.1279999998533487E-05,-0.001219254187770325,
616.0000000000628,1.629709440000205,-2.1199999998532963E-05,-0.0012146705254113164,
616.1000000000628,1.6297073280002052,-2.111999999853244E-05,-0.0012100868630522922,
616.2000000000628,1.6297052240002055,-2.1039999998531914E-05,-0.0012055032006932523,
616.3000000000628,1.6297031280002057,-2.095999999853139E-05,-0.001200919538334197,
616.4000000000628,1.6297010400002059,-2.0879999998530865E-05,-0.0011963358759751264,
616.5000000000629,1.629698960000206,-2.079999999853034E-05,-0.0011917522136160404,
616.6000000000629,1.6296968880002063,-2.0719999998529817E-05,-0.0011871685512569393,
616.7000000000629,1.6296948240002065,-2.0639999998529292E-05,-0.001182584888897823,
616.8000000000629,1.6296927680002067,-2.0559999998528768E-05,-0.0011780012265386914,
616.900000000063,1.6296907200002069,-2.0479999998528243E-05,-0.001173417564179545,
617.000000000063,1.629688680000207,-2.039999999852772E-05,-0.0011688339018203831,
617.100000000063,1.6296866480002072,-2.0319999998527195E-05,-0.0011642502394612066,
617.200000000063,1.6296846240002074,-2.023999999852667E-05,-0.0011596665771020152,
617.300000000063,1.6296826080002076,-2.0159999998526146E-05,-0.0011550829147428088,
617.4000000000631,1.6296806000002078,-2.007999999852562E-05,-0.0011504992523835877,
617.5000000000631,1.629678600000208,-1.9999999998525097E-05,-0.001145915590024352,
617.6000000000631,1.629676608000208,-1.9919999998524573E-05,-0.0011413319276651016,
617.7000000000631,1.6296746240002082,-1.9839999998524048E-05,-0.0011367482653058365,
617.8000000000632,1.6296726480002084,-1.9759999998523524E-05,-0.0011321646029465566,
617.9000000000632,1.6296706800002085,-1.9679999998523E-05,-0.0011275809405872628,
618.0000000000632,1.6296687200002087,-1.9599999998522475E-05,-0.001122997278227954,
618.1000000000632,1.6296667680002088,-1.951999999852195E-05,-0.001118413615868631,
618.2000000000633,1.629664824000209,-1.9439999998521426E-05,-0.0011138299535092939,
618.3000000000633,1.629662888000209,-1.9359999998520902E-05,-0.0011092462911499424,
618.4000000000633,1.6296609600002092,-1.9279999998520377E-05,-0.0011046626287905766,
618.5000000000633,1.6296590400002093,-1.9199999998519853E-05,-0.0011000789664311968,
618.6000000000633,1.6296571280002095,-1.911999999851933E-05,-0.0010954953040718028,
618.7000000000634,1.6296552240002096,-1.9039999998518804E-05,-0.001090911641712395,
618.8000000000634,1.6296533280002097,-1.895999999851828E-05,-0.0010863279793529728,
618.9000000000634,1.6296514400002098,-1.8879999998517756E-05,-0.001081744316993537,
619.0000000000634,1.6296495600002099,-1.879999999851723E-05,-0.0010771606546340874,
619.1000000000635,1.62964768800021,-1.8719999998516707E-05,-0.001072576992274624,
619.2000000000635,1.62964582400021,-1.8639999998516182E-05,-0.0010679933299151468,
619.3000000000635,1.6296439680002102,-1.8559999998515658E-05,-0.001063409667555656,
619.4000000000635,1.6296421200002102,-1.8479999998515134E-05,-0.0010588260051961514,
619.5000000000636,1.6296402800002103,-1.839999999851461E-05,-0.0010542423428366334,
619.6000000000636,1.6296384480002104,-1.8319999998514085E-05,-0.0010496586804771017,
619.7000000000636,1.6296366240002105,-1.823999999851356E-05,-0.0010450750181175568,
619.8000000000636,1.6296348080002105,-1.8159999998513036E-05,-0.0010404913557579985,
619.9000000000636,1.6296330000002106,-1.807999999851251E-05,-0.0010359076933984268,
620.0000000000637,1.6296312000002107,-1.7999999998511987E-05,-0.0010313240310388418,
620.1000000000637,1.6296294080002107,-1.7919999998511463E-05,-0.001026740368679244,
620.2000000000637,1.6296276240002108,-1.783999999851094E-05,-0.0010221567063196325,
620.3000000000637,1.6296258480002108,-1.7759999998510414E-05,-0.0010175730439600083,
620.4000000000638,1.6296240800002109,-1.767999999850989E-05,-0.001012989381600371,
620.5000000000638,1.629622320000211,-1.7599999998509365E-05,-0.0010084057192407206,
620.6000000000638,1.6296205680002112,-1.751999999850884E-05,-0.0010038220568810573,
620.7000000000638,1.6296188240002114,-1.7439999998508316E-05,-0.0009992383945213812,
620.8000000000638,1.6296170880002117,-1.7359999998507792E-05,-0.0009946547321616924,
620.9000000000639,1.629615360000212,-1.7279999998507268E-05,-0.0009900710698019907,
621.0000000000639,1.6296136400002121,-1.7199999998506743E-05,-0.0009854874074422765,
621.1000000000639,1.6296119280002124,-1.711999999850622E-05,-0.0009809037450825495,
621.2000000000639,1.6296102240002126,-1.7039999998505694E-05,-0.0009763200827228101,
621.300000000064,1.6296085280002128,-1.695999999850517E-05,-0.0009717364203630581,
621.400000000064,1.629606840000213,-1.6879999998504646E-05,-0.0009671527580032938,
621.500000000064,1.6296051600002133,-1.679999999850412E-05,-0.000962569095643517,
621.600000000064,1.6296034880002135,-1.6719999998503597E-05,-0.0009579854332837279,
621.700000000064,1.6296018240002137,-1.6639999998503072E-05,-0.0009534017709239266,
621.8000000000641,1.629600168000214,-1.6559999998502548E-05,-0.0009488181085641129,
621.9000000000641,1.629598520000214,-1.6479999998502024E-05,-0.0009442344462042872,
622.0000000000641,1.6295968800002143,-1.63999999985015E-05,-0.0009396507838444495,
622.1000000000641,1.6295952480002145,-1.6319999998500975E-05,-0.0009350671214845997,
622.2000000000642,1.6295936240002147,-1.623999999850045E-05,-0.0009304834591247379,
622.3000000000642,1.6295920080002149,-1.6159999998499926E-05,-0.0009258997967648641,
622.4000000000642,1.629590400000215,-1.6079999998499402E-05,-0.0009213161344049787,
622.5000000000642,1.6295888000002152,-1.5999999998498877E-05,-0.0009167324720450814,
622.6000000000643,1.6295872080002154,-1.5919999998498353E-05,-0.0009121488096851722,
622.7000000000643,1.6295856240002156,-1.583999999849783E-05,-0.0009075651473252514,
622.8000000000643,1.6295840480002157,-1.5759999998497304E-05,-0.0009029814849653192,
622.9000000000643,1.6295824800002159,-1.567999999849678E-05,-0.0008983978226053752,
623.0000000000643,1.629580920000216,-1.5599999998496255E-05,-0.0008938141602454198,
623.1000000000644,1.6295793680002162,-1.551999999849573E-05,-0.0008892304978854529,
623.2000000000644,1.6295778240002163,-1.5439999998495207E-05,-0.0008846468355254747,
623.3000000000644,1.6295762880002165,-1.5359999998494682E-05,-0.000880063173165485,
623.4000000000644,1.6295747600002166,-1.5279999998494158E-05,-0.0008754795108054843,
623.5000000000645,1.6295732400002167,-1.5199999998493635E-05,-0.0008708958484454723,
623.6000000000645,1.6295717280002169,-1.5119999998493112E-05,-0.0008663121860854492,
623.7000000000645,1.629570224000217,-1.503999999849259E-05,-0.000861728523725415,
623.8000000000645,1.6295687280002171,-1.4959999998492067E-05,-0.0008571448613653699,
623.9000000000646,1.6295672400002172,-1.4879999998491544E-05,-0.0008525611990053137,
624.0000000000646,1.6295657600002174,-1.4799999998491022E-05,-0.0008479775366452467,
624.1000000000646,1.6295642880002175,-1.4719999998490499E-05,-0.0008433938742851687,
624.2000000000646,1.6295628240002176,-1.4639999998489976E-05,-0.00083881021192508,
624.3000000000646,1.6295613680002177,-1.4559999998489453E-05,-0.0008342265495649804,
624.4000000000647,1.6295599200002178,-1.447999999848893E-05,-0.0008296428872048702,
624.5000000000647,1.6295584800002179,-1.4399999998488408E-05,-0.0008250592248447495,
624.6000000000647,1.629557048000218,-1.4319999998487885E-05,-0.0008204755624846182,
624.7000000000647,1.629555624000218,-1.4239999998487363E-05,-0.0008158919001244764,
624.8000000000648,1.629554208000218,-1.415999999848684E-05,-0.000811308237764324,
624.9000000000648,1.6295528000002182,-1.4079999998486317E-05,-0.0008067245754041614,
625.0000000000648,1.6295514000002183,-1.3999999998485795E-05,-0.0008021409130439884,
625.1000000000648,1.6295500080002183,-1.3919999998485272E-05,-0.0007975572506838052,
625.2000000000648,1.6295486240002184,-1.383999999848475E-05,-0.0007929735883236117,
625.3000000000649,1.6295472480002184,-1.3759999998484226E-05,-0.0007883899259634081,
625.4000000000649,1.6295458800002185,-1.3679999998483704E-05,-0.0007838062636031943,
625.5000000000649,1.6295445200002185,-1.3599999998483181E-05,-0.0007792226012429707,
625.6000000000649,1.6295431680002186,-1.3519999998482658E-05,-0.0007746389388827369,
625.700000000065,1.6295418240002186,-1.3439999998482136E-05,-0.0007700552765224932,
625.800000000065,1.629540488000219,-1.3359999998481613E-05,-0.0007654716141622397,
625.900000000065,1.6295391600002191,-1.327999999848109E-05,-0.0007608879518019764,
626.000000000065,1.6295378400002194,-1.3199999998480568E-05,-0.0007563042894417034,
626.100000000065,1.6295365280002196,-1.3119999998480045E-05,-0.0007517206270814207,
626.2000000000651,1.6295352240002199,-1.3039999998479522E-05,-0.0007471369647211284,
626.3000000000651,1.6295339280002201,-1.2959999998479E-05,-0.0007425533023608266,
626.4000000000651,1.6295326400002204,-1.2879999998478477E-05,-0.0007379696400005151,
626.5000000000651,1.6295313600002206,-1.2799999998477954E-05,-0.0007333859776401942,
626.6000000000652,1.6295300880002208,-1.2719999998477431E-05,-0.000728802315279864,
626.7000000000652,1.629528824000221,-1.2639999998476909E-05,-0.0007242186529195244,
626.8000000000652,1.6295275680002212,-1.2559999998476386E-05,-0.0007196349905591756,
626.9000000000652,1.6295263200002215,-1.2479999998475863E-05,-0.0007150513281988177,
627.0000000000653,1.6295250800002217,-1.239999999847534E-05,-0.0007104676658384505,
627.1000000000653,1.6295238480002219,-1.2319999998474818E-05,-0.0007058840034780741,
627.2000000000653,1.629522624000222,-1.2239999998474295E-05,-0.0007013003411176888,
627.3000000000653,1.6295214080002223,-1.2159999998473772E-05,-0.0006967166787572945,
627.4000000000653,1.6295202000002225,-1.207999999847325E-05,-0.0006921330163968913,
627.5000000000654,1.6295190000002227,-1.1999999998472727E-05,-0.0006875493540364793,
627.6000000000654,1.6295178080002228,-1.1919999998472204E-05,-0.0006829656916760583,
627.7000000000654,1.629516624000223,-1.1839999998471682E-05,-0.0006783820293156286,
627.8000000000654,1.6295154480002232,-1.1759999998471159E-05,-0.0006737983669551904,
627.9000000000655,1.6295142800002234,-1.1679999998470636E-05,-0.0006692147045947436,
628.0000000000655,1.6295131200002235,-1.1599999998470114E-05,-0.000664631042234288,
628.1000000000655,1.6295119680002237,-1.1519999998469591E-05,-0.000660047379873824,
628.2000000000655,1.6295108240002238,-1.1439999998469068E-05,-0.0006554637175133515,
628.3000000000656,1.629509688000224,-1.1359999998468545E-05,-0.0006508800551528706,
628.4000000000656,1.6295085600002241,-1.1279999998468023E-05,-0.0006462963927923815,
628.5000000000656,1.6295074400002243,-1.11999999984675E-05,-0.000641712730431884,
628.6000000000656,1.6295063280002244,-1.1119999998466977E-05,-0.0006371290680713783,
628.7000000000656,1.6295052240002246,-1.1039999998466455E-05,-0.0006325454057108646,
628.8000000000657,1.6295041280002247,-1.0959999998465932E-05,-0.0006279617433503427,
628.9000000000657,1.6295030400002248,-1.087999999846541E-05,-0.0006233780809898127,
629.0000000000657,1.629501960000225,-1.0799999998464887E-05,-0.0006187944186292748,
629.1000000000657,1.629500888000225,-1.0719999998464364E-05,-0.000614210756268729,
629.2000000000658,1.6294998240002252,-1.0639999998463841E-05,-0.0006096270939081752,
629.3000000000658,1.6294987680002253,-1.0559999998463318E-05,-0.0006050434315476137,
629.4000000000658,1.6294977200002254,-1.0479999998462796E-05,-0.0006004597691870446,
629.5000000000658,1.6294966800002255,-1.0399999998462273E-05,-0.0005958761068264676,
629.6000000000658,1.6294956480002256,-1.031999999846175E-05,-0.0005912924444658829,
629.7000000000659,1.6294946240002257,-1.0239999998461228E-05,-0.0005867087821052909,
629.8000000000659,1.6294936080002258,-1.0159999998460705E-05,-0.0005821251197446912,
629.9000000000659,1.6294926000002259,-1.0079999998460182E-05,-0.000577541457384084,
630.0000000000659,1.629491600000226,-9.99999999845966E-06,-0.0005729577950234696,
630.100000000066,1.629490608000226,-9.919999998459137E-06,-0.0005683741326628478,
630.200000000066,1.6294896240002261,-9.839999998458614E-06,-0.0005637904703022187,
630.300000000066,1.6294886480002262,-9.759999998458091E-06,-0.0005592068079415825,
630.400000000066,1.6294876800002263,-9.679999998457569E-06,-0.0005546231455809389,
630.500000000066,1.6294867200002263,-9.599999998457046E-06,-0.0005500394832202883,
630.6000000000661,1.6294857680002264,-9.519999998456523E-06,-0.0005454558208596307,
630.7000000000661,1.6294848240002264,-9.439999998456E-06,-0.0005408721584989662,
630.8000000000661,1.6294838880002265,-9.359999998455478E-06,-0.0005362884961382946,
630.9000000000661,1.6294829600002265,-9.279999998454955E-06,-0.0005317048337776162,
631.0000000000662,1.6294820400002268,-9.199999998454433E-06,-0.000527121171416931,
631.1000000000662,1.629481128000227,-9.11999999845391E-06,-0.0005225375090562391,
631.2000000000662,1.6294802240002273,-9.039999998453387E-06,-0.0005179538466955404,
631.3000000000662,1.6294793280002275,-8.959999998452864E-06,-0.0005133701843348352,
631.4000000000663,1.6294784400002278,-8.879999998452342E-06,-0.0005087865219741234,
631.5000000000663,1.629477560000228,-8.799999998451819E-06,-0.000504202859613405,
631.6000000000663,1.6294766880002283,-8.719999998451296E-06,-0.0004996191972526803,
631.7000000000663,1.6294758240002285,-8.639999998450774E-06,-0.0004950355348919491,
631.8000000000663,1.6294749680002287,-8.559999998450251E-06,-0.0004904518725312115,
631.9000000000664,1.629474120000229,-8.479999998449728E-06,-0.0004858682101704678,
632.0000000000664,1.6294732800002292,-8.399999998449206E-06,-0.0004812845478097177,
632.1000000000664,1.6294724480002294,-8.319999998448683E-06,-0.00047670088544896153,
632.2000000000664,1.6294716240002296,-8.23999999844816E-06,-0.0004721172230881993,
632.3000000000665,1.6294708080002298,-8.159999998447637E-06,-0.00046753356072743097,
632.4000000000665,1.62947000000023,-8.079999998447115E-06,-0.00046294989836665666,
632.5000000000665,1.6294692000002302,-7.999999998446592E-06,-0.0004583662360058764,
632.6000000000665,1.6294684080002304,-7.91999999844607E-06,-0.00045378257364509026,
632.7000000000666,1.6294676240002306,-7.839999998445547E-06,-0.0004491989112842984,
632.8000000000666,1.6294668480002308,-7.759999998445024E-06,-0.0004446152489235007,
632.9000000000666,1.629466080000231,-7.679999998444501E-06,-0.0004400315865626973,
633.0000000000666,1.6294653200002311,-7.599999998443978E-06,-0.00043544792420188835,
633.1000000000666,1.6294645680002313,-7.519999998443454E-06,-0.0004308642618410737,
633.2000000000667,1.6294638240002315,-7.439999998442931E-06,-0.0004262805994802536,
633.3000000000667,1.6294630880002317,-7.359999998442407E-06,-0.000421696937119428,
633.4000000000667,1.6294623600002318,-7.2799999984418835E-06,-0.00041711327475859705,
633.5000000000667,1.629461640000232,-7.19999999844136E-06,-0.0004125296123977607,
633.6000000000668,1.6294609280002321,-7.119999998440836E-06,-0.0004079459500369191,
633.7000000000668,1.6294602240002323,-7.039999998440313E-06,-0.0004033622876760723,
633.8000000000668,1.6294595280002324,-6.959999998439789E-06,-0.0003987786253152203,
633.9000000000668,1.6294588400002326,-6.879999998439266E-06,-0.0003941949629543633,
634.0000000000668,1.6294581600002327,-6.799999998438742E-06,-0.0003896113005935011,
634.1000000000669,1.6294574880002328,-6.719999998438219E-06,-0.000385027638232634,
634.2000000000669,1.629456824000233,-6.639999998437695E-06,-0.00038044397587176193,
634.3000000000669,1.629456168000233,-6.5599999984371716E-06,-0.000375860313510885,
634.4000000000669,1.6294555200002332,-6.479999998436648E-06,-0.0003712766511500033,
634.500000000067,1.6294548800002333,-6.3999999984361245E-06,-0.0003666929887891168,
634.600000000067,1.6294542480002334,-6.319999998435601E-06,-0.00036210932642822565,
634.700000000067,1.6294536240002335,-6.239999998435077E-06,-0.00035752566406732986,
634.800000000067,1.6294530080002336,-6.159999998434554E-06,-0.00035294200170642945,
634.900000000067,1.6294524000002337,-6.07999999843403E-06,-0.00034835833934552455,
