Time,Stress,Derivative,SecondDerivative
1304.5999999999003,1.5928271000004723,0,
1304.6999999999002,1.5928271000004723,0,
1304.7999999999001,1.5928271000004723,0,
1304.8999999999,1.5928271000004723,0,
1304.9999999999,1.5928271000004723,0,
1305.0999999998999,1.5928271000004723,0,
1305.1999999998998,1.5928271000004723,0,
1305.2999999998997,1.5928271000004723,0,
1305.3999999998996,1.5928271000004723,0,
1305.4999999998995,1.5928271000004723,0,
1305.5999999998994,1.5928271000004723,0,
1305.6999999998993,1.5928271000004723,0,
1305.7999999998992,1.5928271000004723,0,
1305.8999999998991,1.5928271000004723,0,
1305.999999999899,1.5928271000004723,0,
1306.099999999899,1.5928271000004723,0,
1306.1999999998989,1.5928271000004723,0,
1306.2999999998988,1.5928271000004723,0,
1306.3999999998987,1.5928271000004723,0,
1306.4999999998986,1.5928271000004723,0,
1306.5999999998985,1.5928271000004723,0,
1306.6999999998984,1.5928271000004723,0,
1306.7999999998983,1.5928271000004723,0,
1306.8999999998982,1.5928271000004723,0,
1306.9999999998981,1.5928271000004723,0,
1307.099999999898,1.5928271000004723,0,
1307.199999999898,1.5928271000004723,0,
1307.2999999998979,1.5928271000004723,0,
1307.3999999998978,1.5928271000004723,0,
1307.4999999998977,1.5928271000004723,0,
1307.5999999998976,1.5928271000004723,0,
1307.6999999998975,1.5928271000004723,0,
1307.7999999998974,1.5928271000004723,0,
1307.8999999998973,1.5928271000004723,0,
1307.9999999998972,1.5928271000004723,0,
1308.0999999998971,1.5928271000004723,0,
1308.199999999897,1.5928271000004723,0,
1308.299999999897,1.5928271000004723,0,
1308.3999999998969,1.5928271000004723,0,
1308.4999999998968,1.5928271000004723,0,
1308.5999999998967,1.5928271000004723,0,
1308.6999999998966,1.5928271000004723,0,
1308.7999999998965,1.5928271000004723,0,
1308.8999999998964,1.5928271000004723,0,
1308.9999999998963,1.5928271000004723,0,
1309.0999999998962,1.5928271000004723,0,
1309.1999999998961,1.5928271000004723,0,
1309.299999999896,1.5928271000004723,0,
1309.399999999896,1.5928271000004723,0,
1309.4999999998959,1.5928271000004723,0,
1309.5999999998958,1.5928271000004723,0,
1309.6999999998957,1.5928271000004723,0,
1309.7999999998956,1.5928271000004723,0,
1309.8999999998955,1.5928271000004723,0,
1309.9999999998954,1.5928271000004723,0,
1310.0999999998953,1.5928271000004723,0,
1310.1999999998952,1.5928271000004723,0,
1310.2999999998951,1.5928271000004723,0,
1310.399999999895,1.5928271000004723,0,
1310.499999999895,1.5928271000004723,0,
1310.5999999998949,1.5928271000004723,0,
1310.6999999998948,1.5928271000004723,0,
1310.7999999998947,1.5928271000004723,0,
1310.8999999998946,1.5928271000004723,0,
1310.9999999998945,1.5928271000004723,0,
1311.0999999998944,1.5928271000004723,0,
1311.1999999998943,1.5928271000004723,0,
1311.2999999998942,1.5928271000004723,0,
1311.3999999998941,1.5928271000004723,0,
1311.499999999894,1.5928271000004723,0,
1311.599999999894,1.5928271000004723,0,
1311.6999999998939,1.5928271000004723,0,
1311.7999999998938,1.5928271000004723,0,
1311.8999999998937,1.5928271000004723,0,
1311.9999999998936,1.5928271000004723,0,
1312.0999999998935,1.5928271000004723,0,
1312.1999999998934,1.5928271000004723,0,
1312.2999999998933,1.5928271000004723,0,
1312.3999999998932,1.5928271000004723,0,
1312.4999999998931,1.5928271000004723,0,
1312.599999999893,1.5928271000004723,0,
1312.699999999893,1.5928271000004723,0,
1312.7999999998929,1.5928271000004723,0,
1312.8999999998928,1.5928271000004723,0,
1312.9999999998927,1.5928271000004723,0,
1313.0999999998926,1.5928271000004723,0,
1313.1999999998925,1.5928271000004723,0,
1313.2999999998924,1.5928271000004723,0,
1313.3999999998923,1.5928271000004723,0,
1313.4999999998922,1.5928271000004723,0,
1313.5999999998921,1.5928271000004723,0,
1313.699999999892,1.5928271000004723,0,
1313.799999999892,1.5928271000004723,0,
1313.8999999998919,1.5928271000004723,0,
1313.9999999998918,1.5928271000004723,0,
1314.0999999998917,1.5928271000004723,0,
1314.1999999998916,1.5928271000004723,0,
1314.2999999998915,1.5928271000004723,0,
1314.3999999998914,1.5928271000004723,0,
1314.4999999998913,1.5928271000004723,0,
1314.5999999998912,1.5928271000004723,0,
1314.6999999998911,1.5928271000004723,0,
1314.799999999891,1.5928271000004723,0,
1314.899999999891,1.5928271000004723,0,
1314.9999999998909,1.5928271000004723,0,
1315.0999999998908,1.5928271000004723,0,
1315.1999999998907,1.5928271000004723,0,
1315.2999999998906,1.5928271000004723,0,
1315.3999999998905,1.5928271000004723,0,
1315.4999999998904,1.5928271000004723,0,
1315.5999999998903,1.5928271000004723,0,
1315.6999999998902,1.5928271000004723,0,
1315.7999999998901,1.5928271000004723,0,
1315.89999999989,1.5928271000004723,0,
1315.99999999989,1.5928271000004723,0,
1316.0999999998899,1.5928271000004723,0,
1316.1999999998898,1.5928271000004723,0,
1316.2999999998897,1.5928271000004723,0,
1316.3999999998896,1.5928271000004723,0,
1316.4999999998895,1.5928271000004723,0,
1316.5999999998894,1.5928271000004723,0,
1316.6999999998893,1.5928271000004723,0,
1316.7999999998892,1.5928271000004723,0,
1316.8999999998891,1.5928271000004723,0,
1316.999999999889,1.5928271000004723,0,
1317.099999999889,1.5928271000004723,0,
1317.1999999998889,1.5928271000004723,0,
1317.2999999998888,1.5928271000004723,0,
1317.3999999998887,1.5928271000004723,0,
1317.4999999998886,1.5928271000004723,0,
1317.5999999998885,1.5928271000004723,0,
1317.6999999998884,1.5928271000004723,0,
1317.7999999998883,1.5928271000004723,0,
1317.8999999998882,1.5928271000004723,0,
1317.9999999998881,1.5928271000004723,0,
1318.099999999888,1.5928271000004723,0,
1318.199999999888,1.5928271000004723,0,
1318.2999999998879,1.5928271000004723,0,
1318.3999999998878,1.5928271000004723,0,
1318.4999999998877,1.5928271000004723,0,
1318.5999999998876,1.5928271000004723,0,
1318.6999999998875,1.5928271000004723,0,
1318.7999999998874,1.5928271000004723,0,
1318.8999999998873,1.5928271000004723,0,
1318.9999999998872,1.5928271000004723,0,
1319.0999999998871,1.5928271000004723,0,
1319.199999999887,1.5928271000004723,0,
1319.299999999887,1.5928271000004723,0,
1319.3999999998869,1.5928271000004723,0,
1319.4999999998868,1.5928271000004723,0,
1319.5999999998867,1.5928271000004723,0,
1319.6999999998866,1.5928271000004723,0,
1319.7999999998865,1.5928271000004723,0,
1319.8999999998864,1.5928271000004723,0,
1319.9999999998863,1.5928271000004723,0,
1320.0999999998862,1.5928271000004723,0,
1320.1999999998861,1.5928271000004723,0,
1320.299999999886,1.5928271000004723,0,
1320.399999999886,1.5928271000004723,0,
1320.4999999998859,1.5928271000004723,0,
1320.5999999998858,1.5928271000004723,0,
1320.6999999998857,1.5928271000004723,0,
1320.7999999998856,1.5928271000004723,0,
1320.8999999998855,1.5928271000004723,0,
1320.9999999998854,1.5928271000004723,0,
1321.0999999998853,1.5928271000004723,0,
1321.1999999998852,1.5928271000004723,0,
1321.2999999998851,1.5928271000004723,0,
1321.399999999885,1.5928271000004723,0,
1321.499999999885,1.5928271000004723,0,
1321.5999999998849,1.5928271000004723,0,
1321.6999999998848,1.5928271000004723,0,
1321.7999999998847,1.5928271000004723,0,
1321.8999999998846,1.5928271000004723,0,
1321.9999999998845,1.5928271000004723,0,
1322.0999999998844,1.5928271000004723,0,
1322.1999999998843,1.5928271000004723,0,
1322.2999999998842,1.5928271000004723,0,
1322.3999999998841,1.5928271000004723,0,
1322.499999999884,1.5928271000004723,0,
1322.599999999884,1.5928271000004723,0,
1322.6999999998839,1.5928271000004723,0,
1322.7999999998838,1.5928271000004723,0,
1322.8999999998837,1.5928271000004723,0,
1322.9999999998836,1.5928271000004723,0,
1323.0999999998835,1.5928271000004723,0,
1323.1999999998834,1.5928271000004723,0,
1323.2999999998833,1.5928271000004723,0,
1323.3999999998832,1.5928271000004723,0,
1323.4999999998831,1.5928271000004723,0,
1323.599999999883,1.5928271000004723,0,
1323.699999999883,1.5928271000004723,0,
1323.7999999998829,1.5928271000004723,0,
1323.8999999998828,1.5928271000004723,0,
1323.9999999998827,1.5928271000004723,0,
1324.0999999998826,1.5928271000004723,0,
1324.1999999998825,1.5928271000004723,0,
1324.2999999998824,1.5928271000004723,0,
1324.3999999998823,1.5928271000004723,0,
1324.4999999998822,1.5928271000004723,0,
1324.5999999998821,1.5928271000004723,0,
1324.699999999882,1.5928271000004723,0,
1324.799999999882,1.5928271000004723,0,
1324.8999999998819,1.5928271000004723,0,
1324.9999999998818,1.5928271000004723,0,
1325.0999999998817,1.5928271000004723,0,
1325.1999999998816,1.5928271000004723,0,
1325.2999999998815,1.5928271000004723,0,
1325.3999999998814,1.5928271000004723,0,
1325.4999999998813,1.5928271000004723,0,
1325.5999999998812,1.5928271000004723,0,
1325.6999999998811,1.5928271000004723,0,
1325.799999999881,1.5928271000004723,0,
1325.899999999881,1.5928271000004723,0,
1325.9999999998809,1.5928271000004723,0,
1326.0999999998808,1.5928271000004723,0,
1326.1999999998807,1.5928271000004723,0,
1326.2999999998806,1.5928271000004723,0,
1326.3999999998805,1.5928271000004723,0,
1326.4999999998804,1.5928271000004723,0,
1326.5999999998803,1.5928271000004723,0,
1326.6999999998802,1.5928271000004723,0,
1326.7999999998801,1.5928271000004723,0,
1326.89999999988,1.5928271000004723,0,
1326.99999999988,1.5928271000004723,0,
1327.0999999998799,1.5928271000004723,0,
1327.1999999998798,1.5928271000004723,0,
1327.2999999998797,1.5928271000004723,0,
1327.3999999998796,1.5928271000004723,0,
1327.4999999998795,1.5928271000004723,0,
1327.5999999998794,1.5928271000004723,0,
1327.6999999998793,1.5928271000004723,0,
1327.7999999998792,1.5928271000004723,0,
1327.8999999998791,1.5928271000004723,0,
1327.999999999879,1.5928271000004723,0,
1328.099999999879,1.5928271000004723,0,
1328.1999999998789,1.5928271000004723,0,
1328.2999999998788,1.5928271000004723,0,
1328.3999999998787,1.5928271000004723,0,
1328.4999999998786,1.5928271000004723,0,
1328.5999999998785,1.5928271000004723,0,
1328.6999999998784,1.5928271000004723,0,
1328.7999999998783,1.5928271000004723,0,
1328.8999999998782,1.5928271000004723,0,
1328.9999999998781,1.5928271000004723,0,
1329.099999999878,1.5928271000004723,0,
1329.199999999878,1.5928271000004723,0,
1329.2999999998779,1.5928271000004723,0,
1329.3999999998778,1.5928271000004723,0,
1329.4999999998777,1.5928271000004723,0,
1329.5999999998776,1.5928271000004723,0,
1329.6999999998775,1.5928271000004723,0,
1329.7999999998774,1.5928271000004723,0,
1329.8999999998773,1.5928271000004723,0,
1329.9999999998772,1.5928271000004723,0,
1330.0999999998771,1.5928271000004723,0,
1330.199999999877,1.5928271000004723,0,
1330.299999999877,1.5928271000004723,0,
1330.3999999998769,1.5928271000004723,0,
1330.4999999998768,1.5928271000004723,0,
1330.5999999998767,1.5928271000004723,0,
1330.6999999998766,1.5928271000004723,0,
1330.7999999998765,1.5928271000004723,0,
1330.8999999998764,1.5928271000004723,0,
1330.9999999998763,1.5928271000004723,0,
1331.0999999998762,1.5928271000004723,0,
1331.1999999998761,1.5928271000004723,0,
1331.299999999876,1.5928271000004723,0,
1331.399999999876,1.5928271000004723,0,
1331.4999999998759,1.5928271000004723,0,
1331.5999999998758,1.5928271000004723,0,
1331.6999999998757,1.5928271000004723,0,
1331.7999999998756,1.5928271000004723,0,
1331.8999999998755,1.5928271000004723,0,
1331.9999999998754,1.5928271000004723,0,
1332.0999999998753,1.5928271000004723,0,
1332.1999999998752,1.5928271000004723,0,
1332.2999999998751,1.5928271000004723,0,
1332.399999999875,1.5928271000004723,0,
1332.499999999875,1.5928271000004723,0,
1332.5999999998749,1.5928271000004723,0,
1332.6999999998748,1.5928271000004723,0,
1332.7999999998747,1.5928271000004723,0,
1332.8999999998746,1.5928271000004723,0,
1332.9999999998745,1.5928271000004723,0,
1333.0999999998744,1.5928271000004723,0,
1333.1999999998743,1.5928271000004723,0,
1333.2999999998742,1.5928271000004723,0,
1333.3999999998741,1.5928271000004723,0,
1333.499999999874,1.5928271000004723,0,
1333.599999999874,1.5928271000004723,0,
1333.6999999998739,1.5928271000004723,0,
1333.7999999998738,1.5928271000004723,0,
1333.8999999998737,1.5928271000004723,0,
1333.9999999998736,1.5928271000004723,0,
1334.0999999998735,1.5928271000004723,0,
1334.1999999998734,1.5928271000004723,0,
1334.2999999998733,1.5928271000004723,0,
1334.3999999998732,1.5928271000004723,0,
1334.4999999998731,1.5928271000004723,0,
1334.599999999873,1.5928271000004723,0,
1334.699999999873,1.5928271000004723,0,
1334.7999999998729,1.5928271000004723,0,
1334.8999999998728,1.5928271000004723,0,
1334.9999999998727,1.5928271000004723,0,
1335.0999999998726,1.5928271000004723,0,
1335.1999999998725,1.5928271000004723,0,
1335.2999999998724,1.5928271000004723,0,
1335.3999999998723,1.5928271000004723,0,
1335.4999999998722,1.5928271000004723,0,
1335.5999999998721,1.5928271000004723,0,
1335.699999999872,1.5928271000004723,0,
1335.799999999872,1.5928271000004723,0,
1335.8999999998719,1.5928271000004723,0,
1335.9999999998718,1.5928271000004723,0,
1336.0999999998717,1.5928271000004723,0,
1336.1999999998716,1.5928271000004723,0,
1336.2999999998715,1.5928271000004723,0,
1336.3999999998714,1.5928271000004723,0,
1336.4999999998713,1.5928271000004723,0,
1336.5999999998712,1.5928271000004723,0,
1336.6999999998711,1.5928271000004723,0,
1336.799999999871,1.5928271000004723,0,
1336.899999999871,1.5928271000004723,0,
1336.9999999998709,1.5928271000004723,0,
1337.0999999998708,1.5928271000004723,0,
1337.1999999998707,1.5928271000004723,0,
1337.2999999998706,1.5928271000004723,0,
1337.3999999998705,1.5928271000004723,0,
1337.4999999998704,1.5928271000004723,0,
1337.5999999998703,1.5928271000004723,0,
1337.6999999998702,1.5928271000004723,0,
1337.7999999998701,1.5928271000004723,0,
1337.89999999987,1.5928271000004723,0,
1337.99999999987,1.5928271000004723,0,
1338.0999999998699,1.5928271000004723,0,
1338.1999999998698,1.5928271000004723,0,
1338.2999999998697,1.5928271000004723,0,
1338.3999999998696,1.5928271000004723,0,
1338.4999999998695,1.5928271000004723,0,
1338.5999999998694,1.5928271000004723,0,
1338.6999999998693,1.5928271000004723,0,
1338.7999999998692,1.5928271000004723,0,
1338.8999999998691,1.5928271000004723,0,
1338.999999999869,1.5928271000004723,0,
1339.099999999869,1.5928271000004723,0,
1339.1999999998689,1.5928271000004723,0,
1339.2999999998688,1.5928271000004723,0,
1339.3999999998687,1.5928271000004723,0,
1339.4999999998686,1.5928271000004723,0,
1339.5999999998685,1.5928271000004723,0,
1339.6999999998684,1.5928271000004723,0,
1339.7999999998683,1.5928271000004723,0,
1339.8999999998682,1.5928271000004723,0,
1339.9999999998681,1.5928271000004723,0,
1340.099999999868,1.5928271000004723,0,
1340.199999999868,1.5928271000004723,0,
1340.2999999998679,1.5928271000004723,0,
1340.3999999998678,1.5928271000004723,0,
1340.4999999998677,1.5928271000004723,0,
1340.5999999998676,1.5928271000004723,0,
1340.6999999998675,1.5928271000004723,0,
1340.7999999998674,1.5928271000004723,0,
1340.8999999998673,1.5928271000004723,0,
1340.9999999998672,1.5928271000004723,0,
1341.0999999998671,1.5928271000004723,0,
1341.199999999867,1.5928271000004723,0,
1341.299999999867,1.5928271000004723,0,
1341.3999999998668,1.5928271000004723,0,
1341.4999999998668,1.5928271000004723,0,
1341.5999999998667,1.5928271000004723,0,
1341.6999999998666,1.5928271000004723,0,
1341.7999999998665,1.5928271000004723,0,
1341.8999999998664,1.5928271000004723,0,
1341.9999999998663,1.5928271000004723,0,
1342.0999999998662,1.5928271000004723,0,
1342.1999999998661,1.5928271000004723,0,
1342.299999999866,1.5928271000004723,0,
1342.399999999866,1.5928271000004723,0,
1342.4999999998658,1.5928271000004723,0,
1342.5999999998658,1.5928271000004723,0,
1342.6999999998657,1.5928271000004723,0,
1342.7999999998656,1.5928271000004723,0,
1342.8999999998655,1.5928271000004723,0,
1342.9999999998654,1.5928271000004723,0,
1343.0999999998653,1.5928271000004723,0,
1343.1999999998652,1.5928271000004723,0,
1343.2999999998651,1.5928271000004723,0,
1343.399999999865,1.5928271000004723,0,
1343.499999999865,1.5928271000004723,0,
1343.5999999998648,1.5928271000004723,0,
1343.6999999998648,1.5928271000004723,0,
1343.7999999998647,1.5928271000004723,0,
1343.8999999998646,1.5928271000004723,0,
1343.9999999998645,1.5928271000004723,0,
1344.0999999998644,1.5928271000004723,0,
1344.1999999998643,1.5928271000004723,0,
1344.2999999998642,1.5928271000004723,0,
1344.3999999998641,1.5928271000004723,0,
1344.499999999864,1.5928271000004723,0,
1344.599999999864,1.5928271000004723,0,
1344.6999999998638,1.5928271000004723,0,
1344.7999999998638,1.5928271000004723,0,
1344.8999999998637,1.5928271000004723,0,
1344.9999999998636,1.5928271000004723,0,
1345.0999999998635,1.5928271000004723,0,
1345.1999999998634,1.5928271000004723,0,
1345.2999999998633,1.5928271000004723,0,
1345.3999999998632,1.5928271000004723,0,
1345.4999999998631,1.5928271000004723,0,
1345.599999999863,1.5928271000004723,0,
1345.699999999863,1.5928271000004723,0,
1345.7999999998628,1.5928271000004723,0,
1345.8999999998628,1.5928271000004723,0,
1345.9999999998627,1.5928271000004723,0,
1346.0999999998626,1.5928271000004723,0,
1346.1999999998625,1.5928271000004723,0,
1346.2999999998624,1.5928271000004723,0,
1346.3999999998623,1.5928271000004723,0,
1346.4999999998622,1.5928271000004723,0,
1346.5999999998621,1.5928271000004723,0,
1346.699999999862,1.5928271000004723,0,
1346.799999999862,1.5928271000004723,0,
1346.8999999998618,1.5928271000004723,0,
1346.9999999998618,1.5928271000004723,0,
1347.0999999998617,1.5928271000004723,0,
1347.1999999998616,1.5928271000004723,0,
1347.2999999998615,1.5928271000004723,0,
1347.3999999998614,1.5928271000004723,0,
1347.4999999998613,1.5928271000004723,0,
1347.5999999998612,1.5928271000004723,0,
1347.6999999998611,1.5928271000004723,0,
1347.799999999861,1.5928271000004723,0,
1347.899999999861,1.5928271000004723,0,
1347.9999999998608,1.5928271000004723,0,
1348.0999999998608,1.5928271000004723,0,
1348.1999999998607,1.5928271000004723,0,
1348.2999999998606,1.5928271000004723,0,
1348.3999999998605,1.5928271000004723,0,
1348.4999999998604,1.5928271000004723,0,
1348.5999999998603,1.5928271000004723,0,
1348.6999999998602,1.5928271000004723,0,
1348.7999999998601,1.5928271000004723,0,
1348.89999999986,1.5928271000004723,0,
1348.99999999986,1.5928271000004723,0,
1349.0999999998598,1.5928271000004723,0,
1349.1999999998598,1.5928271000004723,0,
1349.2999999998597,1.5928271000004723,0,
1349.3999999998596,1.5928271000004723,0,
1349.4999999998595,1.5928271000004723,0,
1349.5999999998594,1.5928271000004723,0,
1349.6999999998593,1.5928271000004723,0,
1349.7999999998592,1.5928271000004723,0,
1349.8999999998591,1.5928271000004723,0,
1349.999999999859,1.5928271000004723,0,
1350.099999999859,1.5928271000004723,0,
1350.1999999998588,1.5928271000004723,0,
1350.2999999998588,1.5928271000004723,0,
1350.3999999998587,1.5928271000004723,0,
1350.4999999998586,1.5928271000004723,0,
1350.5999999998585,1.5928271000004723,0,
1350.6999999998584,1.5928271000004723,0,
1350.7999999998583,1.5928271000004723,0,
1350.8999999998582,1.5928271000004723,0,
1350.9999999998581,1.5928271000004723,0,
1351.099999999858,1.5928271000004723,0,
1351.199999999858,1.5928271000004723,0,
1351.2999999998578,1.5928271000004723,0,
1351.3999999998578,1.5928271000004723,0,
1351.4999999998577,1.5928271000004723,0,
1351.5999999998576,1.5928271000004723,0,
1351.6999999998575,1.5928271000004723,0,
1351.7999999998574,1.5928271000004723,0,
1351.8999999998573,1.5928271000004723,0,
1351.9999999998572,1.5928271000004723,0,
1352.0999999998571,1.5928271000004723,0,
1352.199999999857,1.5928271000004723,0,
1352.299999999857,1.5928271000004723,0,
1352.3999999998568,1.5928271000004723,0,
1352.4999999998568,1.5928271000004723,0,
1352.5999999998567,1.5928271000004723,0,
1352.6999999998566,1.5928271000004723,0,
1352.7999999998565,1.5928271000004723,0,
1352.8999999998564,1.5928271000004723,0,
1352.9999999998563,1.5928271000004723,0,
1353.0999999998562,1.5928271000004723,0,
1353.1999999998561,1.5928271000004723,0,
1353.299999999856,1.5928271000004723,0,
1353.399999999856,1.5928271000004723,0,
1353.4999999998558,1.5928271000004723,0,
1353.5999999998558,1.5928271000004723,0,
1353.6999999998557,1.5928271000004723,0,
1353.7999999998556,1.5928271000004723,0,
1353.8999999998555,1.5928271000004723,0,
1353.9999999998554,1.5928271000004723,0,
1354.0999999998553,1.5928271000004723,0,
1354.1999999998552,1.5928271000004723,0,
1354.2999999998551,1.5928271000004723,0,
1354.399999999855,1.5928271000004723,0,
1354.499999999855,1.5928271000004723,0,
1354.5999999998548,1.5928271000004723,0,
1354.6999999998548,1.5928271000004723,0,
1354.7999999998547,1.5928271000004723,0,
1354.8999999998546,1.5928271000004723,0,
1354.9999999998545,1.5928271000004723,0,
1355.0999999998544,1.5928271000004723,0,
1355.1999999998543,1.5928271000004723,0,
1355.2999999998542,1.5928271000004723,0,
1355.3999999998541,1.5928271000004723,0,
1355.499999999854,1.5928271000004723,0,
1355.599999999854,1.5928271000004723,0,
1355.6999999998538,1.5928271000004723,0,
1355.7999999998538,1.5928271000004723,0,
1355.8999999998537,1.5928271000004723,0,
1355.9999999998536,1.5928271000004723,0,
1356.0999999998535,1.5928271000004723,0,
1356.1999999998534,1.5928271000004723,0,
1356.2999999998533,1.5928271000004723,0,
1356.3999999998532,1.5928271000004723,0,
1356.4999999998531,1.5928271000004723,0,
1356.599999999853,1.5928271000004723,0,
1356.699999999853,1.5928271000004723,0,
1356.7999999998528,1.5928271000004723,0,
1356.8999999998528,1.5928271000004723,0,
1356.9999999998527,1.5928271000004723,0,
1357.0999999998526,1.5928271000004723,0,
1357.1999999998525,1.5928271000004723,0,
1357.2999999998524,1.5928271000004723,0,
1357.3999999998523,1.5928271000004723,0,
1357.4999999998522,1.5928271000004723,0,
1357.5999999998521,1.5928271000004723,0,
1357.699999999852,1.5928271000004723,0,
1357.799999999852,1.5928271000004723,0,
1357.8999999998518,1.5928271000004723,0,
1357.9999999998518,1.5928271000004723,0,
1358.0999999998517,1.5928271000004723,0,
1358.1999999998516,1.5928271000004723,0,
1358.2999999998515,1.5928271000004723,0,
1358.3999999998514,1.5928271000004723,0,
1358.4999999998513,1.5928271000004723,0,
1358.5999999998512,1.5928271000004723,0,
1358.6999999998511,1.5928271000004723,0,
1358.799999999851,1.5928271000004723,0,
1358.899999999851,1.5928271000004723,0,
1358.9999999998508,1.5928271000004723,0,
1359.0999999998508,1.5928271000004723,0,
1359.1999999998507,1.5928271000004723,0,
1359.2999999998506,1.5928271000004723,0,
1359.3999999998505,1.5928271000004723,0,
1359.4999999998504,1.5928271000004723,0,
1359.5999999998503,1.5928271000004723,0,
1359.6999999998502,1.5928271000004723,0,
1359.7999999998501,1.5928271000004723,0,
1359.89999999985,1.5928271000004723,0,
1359.99999999985,1.5928271000004723,0,
1360.0999999998498,1.5928271000004723,0,
1360.1999999998498,1.5928271000004723,0,
1360.2999999998497,1.5928271000004723,0,
1360.3999999998496,1.5928271000004723,0,
1360.4999999998495,1.5928271000004723,0,
1360.5999999998494,1.5928271000004723,0,
1360.6999999998493,1.5928271000004723,0,
1360.7999999998492,1.5928271000004723,0,
1360.8999999998491,1.5928271000004723,0,
1360.999999999849,1.5928271000004723,0,
1361.099999999849,1.5928271000004723,0,
1361.1999999998488,1.5928271000004723,0,
1361.2999999998488,1.5928271000004723,0,
1361.3999999998487,1.5928271000004723,0,
1361.4999999998486,1.5928271000004723,0,
1361.5999999998485,1.5928271000004723,0,
1361.6999999998484,1.5928271000004723,0,
1361.7999999998483,1.5928271000004723,0,
1361.8999999998482,1.5928271000004723,0,
1361.9999999998481,1.5928271000004723,0,
1362.099999999848,1.5928271000004723,0,
1362.199999999848,1.5928271000004723,0,
1362.2999999998478,1.5928271000004723,0,
1362.3999999998478,1.5928271000004723,0,
1362.4999999998477,1.5928271000004723,0,
1362.5999999998476,1.5928271000004723,0,
1362.6999999998475,1.5928271000004723,0,
1362.7999999998474,1.5928271000004723,0,
1362.8999999998473,1.5928271000004723,0,
1362.9999999998472,1.5928271000004723,0,
1363.0999999998471,1.5928271000004723,0,
1363.199999999847,1.5928271000004723,0,
1363.299999999847,1.5928271000004723,0,
1363.3999999998468,1.5928271000004723,0,
1363.4999999998468,1.5928271000004723,0,
1363.5999999998467,1.5928271000004723,0,
1363.6999999998466,1.5928271000004723,0,
1363.7999999998465,1.5928271000004723,0,
1363.8999999998464,1.5928271000004723,0,
1363.9999999998463,1.5928271000004723,0,
1364.0999999998462,1.5928271000004723,0,
1364.199999999846,1.5928271000004723,0,
1364.299999999846,1.5928271000004723,0,
1364.399999999846,1.5928271000004723,0,
1364.4999999998458,1.5928271000004723,0,
1364.5999999998457,1.5928271000004723,0,
1364.6999999998457,1.5928271000004723,0,
1364.7999999998456,1.5928271000004723,0,
1364.8999999998455,1.5928271000004723,0,
1364.9999999998454,1.5928271000004723,0,
1365.0999999998453,1.5928271000004723,0,
1365.1999999998452,1.5928271000004723,0,
1365.299999999845,1.5928271000004723,0,
1365.399999999845,1.5928271000004723,0,
1365.499999999845,1.5928271000004723,0,
1365.5999999998448,1.5928271000004723,0,
1365.6999999998447,1.5928271000004723,0,
1365.7999999998447,1.5928271000004723,0,
1365.8999999998446,1.5928271000004723,0,
1365.9999999998445,1.5928271000004723,0,
1366.0999999998444,1.5928271000004723,0,
1366.1999999998443,1.5928271000004723,0,
1366.2999999998442,1.5928271000004723,0,
1366.399999999844,1.5928271000004723,0,
1366.499999999844,1.5928271000004723,0,
1366.599999999844,1.5928271000004723,0,
1366.6999999998438,1.5928271000004723,0,
1366.7999999998437,1.5928271000004723,0,
1366.8999999998437,1.5928271000004723,0,
1366.9999999998436,1.5928271000004723,0,
1367.0999999998435,1.5928271000004723,0,
1367.1999999998434,1.5928271000004723,0,
1367.2999999998433,1.5928271000004723,0,
1367.3999999998432,1.5928271000004723,0,
1367.499999999843,1.5928271000004723,0,
1367.599999999843,1.5928271000004723,0,
1367.699999999843,1.5928271000004723,0,
1367.7999999998428,1.5928271000004723,0,
1367.8999999998427,1.5928271000004723,0,
1367.9999999998427,1.5928271000004723,0,
1368.0999999998426,1.5928271000004723,0,
1368.1999999998425,1.5928271000004723,0,
1368.2999999998424,1.5928271000004723,0,
1368.3999999998423,1.5928271000004723,0,
1368.4999999998422,1.5928271000004723,0,
1368.599999999842,1.5928271000004723,0,
1368.699999999842,1.5928271000004723,0,
1368.799999999842,1.5928271000004723,0,
1368.8999999998418,1.5928271000004723,0,
1368.9999999998417,1.5928271000004723,0,
1369.0999999998417,1.5928271000004723,0,
1369.1999999998416,1.5928271000004723,0,
1369.2999999998415,1.5928271000004723,0,
1369.3999999998414,1.5928271000004723,0,
1369.4999999998413,1.5928271000004723,0,
1369.5999999998412,1.5928271000004723,0,
1369.699999999841,1.5928271000004723,0,
1369.799999999841,1.5928271000004723,0,
1369.899999999841,1.5928271000004723,0,
1369.9999999998408,1.5928271000004723,0,
1370.0999999998407,1.5928271000004723,0,
1370.1999999998407,1.5928271000004723,0,
1370.2999999998406,1.5928271000004723,0,
1370.3999999998405,1.5928271000004723,0,
1370.4999999998404,1.5928271000004723,0,
1370.5999999998403,1.5928271000004723,0,
1370.6999999998402,1.5928271000004723,0,
1370.79999999984,1.5928271000004723,0,
1370.89999999984,1.5928271000004723,0,
1370.99999999984,1.5928271000004723,0,
1371.0999999998398,1.5928271000004723,0,
1371.1999999998397,1.5928271000004723,0,
1371.2999999998397,1.5928271000004723,0,
1371.3999999998396,1.5928271000004723,0,
1371.4999999998395,1.5928271000004723,0,
1371.5999999998394,1.5928271000004723,0,
