Time,Stress,Derivative,SecondDerivative
146.59899999999735,1.4548661330501709,-0.00017509703981222948,
146.69899999999734,1.4548486711965278,-0.00017461853643001713,
146.79899999999733,1.4548312571932231,-0.0001741400330478048,
146.89899999999733,1.4548138910402566,-0.00017366152966559245,
146.99899999999732,1.4547965727376282,-0.0001731830262833801,
147.09899999999732,1.4547793022853381,-0.00017270452290116776,
147.1989999999973,1.4547620796833862,-0.00017222601951895542,
147.2989999999973,1.4547449049317724,-0.00017174751613674308,
147.3989999999973,1.454727778030497,-0.00017126901275453074,
147.4989999999973,1.4547106989795597,-0.0001707905093723184,
147.5989999999973,1.4546936677789608,-0.00017031200599010605,
147.69899999999728,1.4546766844287,-0.0001698335026078937,
147.79899999999728,1.4546597489287774,-0.00016935499922568137,
147.89899999999727,1.454642861279193,-0.00016887649584346903,
147.99899999999727,1.454626021479947,-0.00016839799246125668,
148.09899999999726,1.454609229531039,-0.00016791948907904434,
148.19899999999726,1.4545924854324694,-0.000167440985696832,
148.29899999999725,1.454575789184238,-0.00016696248231461966,
148.39899999999724,1.4545591407863447,-0.00016648397893240732,
148.49899999999724,1.4545425402387897,-0.00016600547555019497,
148.59899999999723,1.4545259875415728,-0.00016552697216798263,
148.69899999999723,1.4545094826946943,-0.0001650484687857703,
148.79899999999722,1.4544930256981539,-0.00016456996540355795,
148.89899999999722,1.4544766165519518,-0.0001640914620213456,
148.9989999999972,1.454460255256088,-0.00016361295863913326,
149.0989999999972,1.4544439418105621,-0.00016313445525692092,
149.1989999999972,1.4544276762153747,-0.00016265595187470858,
149.2989999999972,1.4544114584705254,-0.00016217744849249624,
149.3989999999972,1.4543952885760145,-0.0001616989451102839,
149.49899999999718,1.4543791665318417,-0.00016122044172807155,
149.59899999999718,1.454363092338007,-0.0001607419383458592,
149.69899999999717,1.4543470659945108,-0.00016026343496364687,
149.79899999999716,1.4543310875013526,-0.00015978493158143453,
149.89899999999716,1.4543151568585326,-0.00015930642819922218,
149.99899999999715,1.454299274066051,-0.00015882792481700984,
150.09899999999715,1.4542834391239075,-0.0001583494214347975,
150.19899999999714,1.4542676520321023,-0.00015787091805258516,
150.29899999999714,1.4542519127906353,-0.00015739241467037281,
150.39899999999713,1.4542362213995064,-0.00015691391128816047,
150.49899999999712,1.4542205778587158,-0.00015643540790594813,
150.59899999999712,1.4542049821682634,-0.0001559569045237358,
150.6989999999971,1.4541894343281492,-0.00015547840114152345,
150.7989999999971,1.4541739343383733,-0.0001549998977593111,
150.8989999999971,1.4541584821989355,-0.00015452139437709876,
150.9989999999971,1.454143077909836,-0.00015404289099488642,
151.0989999999971,1.4541277214710748,-0.00015356438761267408,
151.19899999999708,1.4541124128826517,-0.00015308588423046173,
151.29899999999708,1.454097152144567,-0.0001526073808482494,
151.39899999999707,1.4540819392568203,-0.00015212887746603705,
151.49899999999707,1.454066774219412,-0.0001516503740838247,
151.59899999999706,1.4540516570323418,-0.00015117187070161237,
151.69899999999706,1.4540365876956098,-0.00015069336731940002,
151.79899999999705,1.4540215662092162,-0.00015021486393718768,
151.89899999999705,1.4540065925731607,-0.00014973636055497534,
151.99899999999704,1.4539916667874433,-0.000149257857172763,
152.09899999999703,1.4539767888520643,-0.00014877935379055065,
152.19899999999703,1.4539619587670234,-0.0001483008504083383,
152.29899999999702,1.4539471765323209,-0.00014782234702612597,
152.39899999999702,1.4539324421479565,-0.00014734384364391363,
152.498999999997,1.4539177556139302,-0.00014686534026170129,
152.598999999997,1.4539031169302423,-0.00014638683687948894,
152.698999999997,1.4538885260968926,-0.0001459083334972766,
152.798999999997,1.4538739831138812,-0.00014542983011506426,
152.898999999997,1.453859487981208,-0.00014495132673285192,
152.99899999999698,1.4538450406988728,-0.00014447282335063957,
153.09899999999698,1.453830641266876,-0.00014399431996842723,
153.19899999999697,1.4538162896852174,-0.0001435158165862149,
153.29899999999697,1.4538019859538969,-0.00014303731320400255,
153.39899999999696,1.4537877300729147,-0.0001425588098217902,
153.49899999999695,1.4537735220422707,-0.00014208030643957786,
153.59899999999695,1.453759361861965,-0.00014160180305736552,
153.69899999999694,1.4537452495319976,-0.00014112329967515318,
153.79899999999694,1.4537311850523682,-0.00014064479629294084,
153.89899999999693,1.4537171684230772,-0.0001401662929107285,
153.99899999999693,1.4537031996441243,-0.00013968778952851615,
154.09899999999692,1.4536892787155096,-0.0001392092861463038,
154.19899999999691,1.4536754056372332,-0.00013873078276409147,
154.2989999999969,1.453661580409295,-0.00013825227938187913,
154.3989999999969,1.453647803031695,-0.00013777377599966678,
154.4989999999969,1.4536340735044333,-0.00013729527261745444,
154.5989999999969,1.4536203918275097,-0.0001368167692352421,
154.6989999999969,1.4536067580009244,-0.00013633826585302976,
154.79899999999688,1.4535931720246773,-0.00013585976247081742,
154.89899999999687,1.4535796338987685,-0.00013538125908860507,
154.99899999999687,1.453566143623198,-0.00013490275570639273,
155.09899999999686,1.4535527011979654,-0.0001344242523241804,
155.19899999999686,1.4535393066230713,-0.00013394574894196805,
155.29899999999685,1.4535259598985153,-0.0001334672455597557,
155.39899999999685,1.4535126610242974,-0.00013298874217754336,
155.49899999999684,1.453499410000418,-0.00013251023879533102,
155.59899999999683,1.4534862068268766,-0.00013203173541311868,
155.69899999999683,1.4534730515036736,-0.00013155323203090634,
155.79899999999682,1.4534599440308087,-0.000131074728648694,
155.89899999999682,1.453446884408282,-0.00013059622526648165,
155.9989999999968,1.4534338726360936,-0.0001301177218842693,
156.0989999999968,1.4534209087142433,-0.00012963921850205697,
156.1989999999968,1.4534079926427315,-0.00012916071511984462,
156.2989999999968,1.4533951244215577,-0.00012868221173763228,
156.3989999999968,1.453382304050722,-0.00012820370835541994,
156.49899999999678,1.4533695315302249,-0.0001277252049732076,
156.59899999999678,1.4533568068600657,-0.00012724670159099526,
156.69899999999677,1.4533441300402448,-0.0001267681982087829,
156.79899999999677,1.4533315010707621,-0.00012628969482657057,
156.89899999999676,1.4533189199516177,-0.00012581119144435823,
156.99899999999676,1.4533063866828115,-0.0001253326880621459,
157.09899999999675,1.4532939012643435,-0.00012485418467993354,
157.19899999999674,1.4532814636962137,-0.0001243756812977212,
157.29899999999674,1.4532690739784222,-0.00012389717791550886,
157.39899999999673,1.4532567321109688,-0.00012341867453329652,
157.49899999999673,1.4532444380938538,-0.00012294017115108418,
157.59899999999672,1.453232191927077,-0.00012246166776887183,
157.69899999999672,1.4532199936106382,-0.0001219831643866595,
157.7989999999967,1.4532078431445379,-0.00012150466100444718,
157.8989999999967,1.4531957405287756,-0.00012102615762223485,
157.9989999999967,1.4531836857633516,-0.00012054765424002252,
158.0989999999967,1.4531716788482658,-0.00012006915085781019,
158.1989999999967,1.4531597197835182,-0.00011959064747559786,
158.29899999999668,1.453147808569109,-0.00011911214409338553,
158.39899999999668,1.4531359452050379,-0.0001186336407111732,
158.49899999999667,1.4531241296913049,-0.00011815513732896088,
158.59899999999666,1.4531123620279103,-0.00011767663394674855,
158.69899999999666,1.4531006422148538,-0.00011719813056453622,
158.79899999999665,1.4530889702521355,-0.00011671962718232389,
158.89899999999665,1.4530773461397555,-0.00011624112380011156,
158.99899999999664,1.4530657698777136,-0.00011576262041789923,
159.09899999999664,1.4530542414660101,-0.0001152841170356869,
159.19899999999663,1.4530427609046448,-0.00011480561365347457,
159.29899999999662,1.4530313281936176,-0.00011432711027126225,
159.39899999999662,1.4530199433329287,-0.00011384860688904992,
159.4989999999966,1.453008606322578,-0.00011337010350683759,
159.5989999999966,1.4529973171625656,-0.00011289160012462526,
159.6989999999966,1.4529860758528914,-0.00011241309674241293,
159.7989999999966,1.4529748823935553,-0.0001119345933602006,
159.8989999999966,1.4529637367845576,-0.00011145608997798827,
159.99899999999658,1.452952639025898,-0.00011097758659577595,
160.09899999999658,1.4529415891175765,-0.00011049908321356362,
160.19899999999657,1.4529305870595934,-0.00011002057983135129,
160.29899999999657,1.4529196328519485,-0.00010954207644913896,
160.39899999999656,1.4529087264946419,-0.00010906357306692663,
160.49899999999656,1.4528978679876734,-0.0001085850696847143,
160.59899999999655,1.452887057331043,-0.00010810656630250197,
160.69899999999654,1.452876294524751,-0.00010762806292028965,
160.79899999999654,1.4528655795687972,-0.00010714955953807732,
160.89899999999653,1.4528549124631818,-0.00010667105615586499,
160.99899999999653,1.4528442932079044,-0.00010619255277365266,
161.09899999999652,1.4528337218029652,-0.00010571404939144033,
161.19899999999652,1.4528231982483644,-0.000105235546009228,
161.2989999999965,1.4528127225441017,-0.00010475704262701567,
161.3989999999965,1.452802294690177,-0.00010427853924480334,
161.4989999999965,1.4527919146865909,-0.00010380003586259102,
161.5989999999965,1.4527815825333428,-0.00010332153248037869,
161.6989999999965,1.452771298230433,-0.00010284302909816636,
161.79899999999648,1.4527610617778615,-0.00010236452571595403,
161.89899999999648,1.452750873175628,-0.0001018860223337417,
161.99899999999647,1.452740732423733,-0.00010140751895152937,
162.09899999999647,1.452730639522176,-0.00010092901556931704,
162.19899999999646,1.4527205944709571,-0.00010045051218710472,
162.29899999999645,1.4527105972700767,-9.997200880489239E-05,
162.39899999999645,1.4527006479195343,-9.949350542268006E-05,
162.49899999999644,1.4526907464193304,-9.901500204046773E-05,
162.59899999999644,1.4526808927694645,-9.85364986582554E-05,
162.69899999999643,1.4526710869699369,-9.805799527604307E-05,
162.79899999999643,1.4526613290207475,-9.757949189383074E-05,
162.89899999999642,1.4526516189218963,-9.710098851161841E-05,
162.9989999999964,1.4526419566733835,-9.662248512940609E-05,
163.0989999999964,1.4526323422752088,-9.614398174719376E-05,
163.1989999999964,1.4526227757273722,-9.566547836498143E-05,
163.2989999999964,1.452613257029874,-9.51869749827691E-05,
163.3989999999964,1.452603786182714,-9.470847160055677E-05,
163.49899999999639,1.452594363185892,-9.422996821834444E-05,
163.59899999999638,1.4525849880394084,-9.375146483613211E-05,
163.69899999999637,1.452575660743263,-9.327296145391979E-05,
163.79899999999637,1.4525663812974559,-9.279445807170746E-05,
163.89899999999636,1.452557149701987,-9.231595468949513E-05,
163.99899999999636,1.452547965956856,-9.18374513072828E-05,
164.09899999999635,1.4525388300620636,-9.135894792507047E-05,
164.19899999999635,1.4525297420176093,-9.088044454285814E-05,
164.29899999999634,1.4525207018234934,-9.040194116064581E-05,
164.39899999999633,1.4525117094797155,-8.992343777843349E-05,
164.49899999999633,1.4525027649862758,-8.944493439622116E-05,
164.59899999999632,1.4524938683431745,-8.896643101400883E-05,
164.69899999999632,1.4524850195504113,-8.84879276317965E-05,
164.7989999999963,1.4524762186079863,-8.800942424958417E-05,
164.8989999999963,1.4524674655158996,-8.753092086737184E-05,
164.9989999999963,1.452458760274151,-8.705241748515951E-05,
165.0989999999963,1.4524501028827408,-8.657391410294718E-05,
165.1989999999963,1.4524414933416687,-8.609541072073486E-05,
165.29899999999628,1.4524329316509348,-8.561690733852253E-05,
165.39899999999628,1.4524244178105392,-8.51384039563102E-05,
165.49899999999627,1.4524159518204818,-8.465990057409787E-05,
165.59899999999627,1.4524075336807627,-8.418139719188554E-05,
165.69899999999626,1.4523991633913818,-8.370289380967321E-05,
165.79899999999625,1.452390840952339,-8.322439042746088E-05,
165.89899999999625,1.4523825663636345,-8.274588704524856E-05,
165.99899999999624,1.4523743396252682,-8.226738366303623E-05,
166.09899999999624,1.45236616073724,-8.17888802808239E-05,
166.19899999999623,1.4523580296995502,-8.131037689861157E-05,
166.29899999999623,1.4523499465121985,-8.083187351639924E-05,
166.39899999999622,1.4523419111751852,-8.035337013418691E-05,
166.49899999999622,1.45233392368851,-7.987486675197458E-05,
166.5989999999962,1.452325984052173,-7.939636336976225E-05,
166.6989999999962,1.4523180922661743,-7.891785998754993E-05,
166.7989999999962,1.4523102483305137,-7.84393566053376E-05,
166.8989999999962,1.4523024522451913,-7.796085322312527E-05,
166.9989999999962,1.4522947040102072,-7.748234984091294E-05,
167.09899999999618,1.4522870036255613,-7.700384645870061E-05,
167.19899999999618,1.4522793510912537,-7.652534307648828E-05,
167.29899999999617,1.4522717464072843,-7.604683969427595E-05,
167.39899999999616,1.452264189573653,-7.556833631206363E-05,
167.49899999999616,1.45225668059036,-7.50898329298513E-05,
167.59899999999615,1.4522492194574053,-7.461132954763897E-05,
167.69899999999615,1.4522418061747888,-7.413282616542664E-05,
167.79899999999614,1.4522344407425105,-7.365432278321431E-05,
167.89899999999614,1.4522271231605703,-7.317581940100198E-05,
167.99899999999613,1.4522198534289685,-7.269731601878965E-05,
168.09899999999612,1.4522126315477049,-7.221881263657733E-05,
168.19899999999612,1.4522054575167793,-7.1740309254365E-05,
168.2989999999961,1.4521983313361921,-7.126180587215267E-05,
168.3989999999961,1.452191253005943,-7.078330248994034E-05,
168.4989999999961,1.4521842225260324,-7.030479910772801E-05,
168.5989999999961,1.4521772398964599,-6.982629572551568E-05,
168.6989999999961,1.4521703051172254,-6.934779234330335E-05,
168.79899999999608,1.4521634181883294,-6.886928896109102E-05,
168.89899999999608,1.4521565791097715,-6.83907855788787E-05,
168.99899999999607,1.452149787881552,-6.791228219666637E-05,
169.09899999999607,1.4521430445036705,-6.743377881445404E-05,
169.19899999999606,1.4521363489761272,-6.695527543224171E-05,
169.29899999999606,1.4521297012989223,-6.647677205002938E-05,
169.39899999999605,1.4521231014720555,-6.599826866781705E-05,
169.49899999999604,1.4521165494955268,-6.551976528560472E-05,
169.59899999999604,1.4521100453693365,-6.50412619033924E-05,
169.69899999999603,1.4521035890934844,-6.456275852118007E-05,
169.79899999999603,1.4520971806679706,-6.408425513896774E-05,
169.89899999999602,1.4520908200927949,-6.360575175675541E-05,
169.99899999999602,1.4520845073679574,-6.312724837454308E-05,
170.098999999996,1.4520782424934582,-6.264874499233075E-05,
170.198999999996,1.4520720254692971,-6.217024161011842E-05,
170.298999999996,1.4520658562954742,-6.16917382279061E-05,
170.398999999996,1.4520597349719897,-6.121323484569377E-05,
170.498999999996,1.4520536614988433,-6.073473146348143E-05,
170.59899999999598,1.4520476358760352,-6.0256228081269095E-05,
170.69899999999598,1.4520416581035653,-5.977772469905676E-05,
170.79899999999597,1.4520357281814336,-5.9299221316844424E-05,
