Time,Stress,Derivative,SecondDerivative
676.3990000000866,3.7481214409711243,0,
676.4990000000867,3.7481214409711243,0,
676.5990000000867,3.7481214409711243,0,
676.6990000000867,3.7481214409711243,0,
676.7990000000867,3.7481214409711243,0,
676.8990000000867,3.7481214409711243,0,
676.9990000000868,3.7481214409711243,0,
677.0990000000868,3.7481214409711243,0,
677.1990000000868,3.7481214409711243,0,
677.2990000000868,3.7481214409711243,0,
677.3990000000869,3.7481214409711243,0,
677.4990000000869,3.7481214409711243,0,
677.5990000000869,3.7481214409711243,0,
677.6990000000869,3.7481214409711243,0,
677.799000000087,3.7481214409711243,0,
677.899000000087,3.7481214409711243,0,
677.999000000087,3.7481214409711243,0,
678.099000000087,3.7481214409711243,0,
678.199000000087,3.7481214409711243,0,
678.2990000000871,3.7481214409711243,0,
678.3990000000871,3.7481214409711243,0,
678.4990000000871,3.7481214409711243,0,
678.5990000000871,3.7481214409711243,0,
678.6990000000872,3.7481214409711243,0,
678.7990000000872,3.7481214409711243,0,
678.8990000000872,3.7481214409711243,0,
678.9990000000872,3.7481214409711243,0,
679.0990000000872,3.7481214409711243,0,
679.1990000000873,3.7481214409711243,0,
679.2990000000873,3.7481214409711243,0,
679.3990000000873,3.7481214409711243,0,
679.4990000000873,3.7481214409711243,0,
679.5990000000874,3.7481214409711243,0,
679.6990000000874,3.7481214409711243,0,
679.7990000000874,3.7481214409711243,0,
679.8990000000874,3.7481214409711243,0,
679.9990000000874,3.7481214409711243,0,
680.0990000000875,3.7481214409711243,0,
680.1990000000875,3.7481214409711243,0,
680.2990000000875,3.7481214409711243,0,
680.3990000000875,3.7481214409711243,0,
680.4990000000876,3.7481214409711243,0,
680.5990000000876,3.7481214409711243,0,
680.6990000000876,3.7481214409711243,0,
680.7990000000876,3.7481214409711243,0,
680.8990000000877,3.7481214409711243,0,
680.9990000000877,3.7481214409711243,0,
681.0990000000877,3.7481214409711243,0,
681.1990000000877,3.7481214409711243,0,
681.2990000000877,3.7481214409711243,0,
681.3990000000878,3.7481214409711243,0,
681.4990000000878,3.7481214409711243,0,
681.5990000000878,3.7481214409711243,0,
681.6990000000878,3.7481214409711243,0,
681.7990000000879,3.7481214409711243,0,
681.8990000000879,3.7481214409711243,0,
681.9990000000879,3.7481214409711243,0,
682.0990000000879,3.7481214409711243,0,
682.199000000088,3.7481214409711243,0,
682.299000000088,3.7481214409711243,0,
682.399000000088,3.7481214409711243,0,
682.499000000088,3.7481214409711243,0,
682.599000000088,3.7481214409711243,0,
682.6990000000881,3.7481214409711243,0,
682.7990000000881,3.7481214409711243,0,
682.8990000000881,3.7481214409711243,0,
682.9990000000881,3.7481214409711243,0,
683.0990000000882,3.7481214409711243,0,
683.1990000000882,3.7481214409711243,0,
683.2990000000882,3.7481214409711243,0,
683.3990000000882,3.7481214409711243,0,
683.4990000000882,3.7481214409711243,0,
683.5990000000883,3.7481214409711243,0,
683.6990000000883,3.7481214409711243,0,
683.7990000000883,3.7481214409711243,0,
683.8990000000883,3.7481214409711243,0,
683.9990000000884,3.7481214409711243,0,
684.0990000000884,3.7481214409711243,0,
684.1990000000884,3.7481214409711243,0,
684.2990000000884,3.7481214409711243,0,
684.3990000000884,3.7481214409711243,0,
684.4990000000885,3.7481214409711243,0,
684.5990000000885,3.7481214409711243,0,
684.6990000000885,3.7481214409711243,0,
684.7990000000885,3.7481214409711243,0,
684.8990000000886,3.7481214409711243,0,
684.9990000000886,3.7481214409711243,0,
685.0990000000886,3.7481214409711243,0,
685.1990000000886,3.7481214409711243,0,
685.2990000000887,3.7481214409711243,0,
685.3990000000887,3.7481214409711243,0,
685.4990000000887,3.7481214409711243,0,
685.5990000000887,3.7481214409711243,0,
685.6990000000887,3.7481214409711243,0,
685.7990000000888,3.7481214409711243,0,
685.8990000000888,3.7481214409711243,0,
685.9990000000888,3.7481214409711243,0,
686.0990000000888,3.7481214409711243,0,
686.1990000000889,3.7481214409711243,0,
686.2990000000889,3.7481214409711243,0,
686.3990000000889,3.7481214409711243,0,
686.4990000000889,3.7481214409711243,0,
686.599000000089,3.7481214409711243,0,
686.699000000089,3.7481214409711243,0,
686.799000000089,3.7481214409711243,0,
686.899000000089,3.7481214409711243,0,
686.999000000089,3.7481214409711243,0,
687.0990000000891,3.7481214409711243,0,
687.1990000000891,3.7481214409711243,0,
687.2990000000891,3.7481214409711243,0,
687.3990000000891,3.7481214409711243,0,
687.4990000000892,3.7481214409711243,0,
687.5990000000892,3.7481214409711243,0,
687.6990000000892,3.7481214409711243,0,
687.7990000000892,3.7481214409711243,0,
687.8990000000892,3.7481214409711243,0,
687.9990000000893,3.7481214409711243,0,
688.0990000000893,3.7481214409711243,0,
688.1990000000893,3.7481214409711243,0,
688.2990000000893,3.7481214409711243,0,
688.3990000000894,3.7481214409711243,0,
688.4990000000894,3.7481214409711243,0,
688.5990000000894,3.7481214409711243,0,
688.6990000000894,3.7481214409711243,0,
688.7990000000894,3.7481214409711243,0,
688.8990000000895,3.7481214409711243,0,
688.9990000000895,3.7481214409711243,0,
689.0990000000895,3.7481214409711243,0,
689.1990000000895,3.7481214409711243,0,
689.2990000000896,3.7481214409711243,0,
689.3990000000896,3.7481214409711243,0,
689.4990000000896,3.7481214409711243,0,
689.5990000000896,3.7481214409711243,0,
689.6990000000897,3.7481214409711243,0,
689.7990000000897,3.7481214409711243,0,
689.8990000000897,3.7481214409711243,0,
689.9990000000897,3.7481214409711243,0,
690.0990000000897,3.7481214409711243,0,
690.1990000000898,3.7481214409711243,0,
690.2990000000898,3.7481214409711243,0,
690.3990000000898,3.7481214409711243,0,
690.4990000000898,3.7481214409711243,0,
690.5990000000899,3.7481214409711243,0,
690.6990000000899,3.7481214409711243,0,
690.7990000000899,3.7481214409711243,0,
690.8990000000899,3.7481214409711243,0,
690.99900000009,3.7481214409711243,0,
691.09900000009,3.7481214409711243,0,
691.19900000009,3.7481214409711243,0,
691.29900000009,3.7481214409711243,0,
691.39900000009,3.7481214409711243,0,
691.4990000000901,3.7481214409711243,0,
691.5990000000901,3.7481214409711243,0,
691.6990000000901,3.7481214409711243,0,
691.7990000000901,3.7481214409711243,0,
691.8990000000902,3.7481214409711243,0,
691.9990000000902,3.7481214409711243,0,
692.0990000000902,3.7481214409711243,0,
692.1990000000902,3.7481214409711243,0,
692.2990000000902,3.7481214409711243,0,
692.3990000000903,3.7481214409711243,0,
692.4990000000903,3.7481214409711243,0,
692.5990000000903,3.7481214409711243,0,
692.6990000000903,3.7481214409711243,0,
692.7990000000904,3.7481214409711243,0,
692.8990000000904,3.7481214409711243,0,
692.9990000000904,3.7481214409711243,0,
693.0990000000904,3.7481214409711243,0,
693.1990000000905,3.7481214409711243,0,
693.2990000000905,3.7481214409711243,0,
693.3990000000905,3.7481214409711243,0,
693.4990000000905,3.7481214409711243,0,
693.5990000000905,3.7481214409711243,0,
693.6990000000906,3.7481214409711243,0,
693.7990000000906,3.7481214409711243,0,
693.8990000000906,3.7481214409711243,0,
693.9990000000906,3.7481214409711243,0,
694.0990000000907,3.7481214409711243,0,
694.1990000000907,3.7481214409711243,0,
694.2990000000907,3.7481214409711243,0,
694.3990000000907,3.7481214409711243,0,
694.4990000000907,3.7481214409711243,0,
694.5990000000908,3.7481214409711243,0,
694.6990000000908,3.7481214409711243,0,
694.7990000000908,3.7481214409711243,0,
694.8990000000908,3.7481214409711243,0,
694.9990000000909,3.7481214409711243,0,
695.0990000000909,3.7481214409711243,0,
695.1990000000909,3.7481214409711243,0,
695.2990000000909,3.7481214409711243,0,
695.399000000091,3.7481214409711243,0,
695.499000000091,3.7481214409711243,0,
695.599000000091,3.7481214409711243,0,
695.699000000091,3.7481214409711243,0,
695.799000000091,3.7481214409711243,0,
695.8990000000911,3.7481214409711243,0,
695.9990000000911,3.7481214409711243,0,
696.0990000000911,3.7481214409711243,0,
696.1990000000911,3.7481214409711243,0,
696.2990000000912,3.7481214409711243,0,
696.3990000000912,3.7481214409711243,0,
696.4990000000912,3.7481214409711243,0,
696.5990000000912,3.7481214409711243,0,
696.6990000000912,3.7481214409711243,0,
696.7990000000913,3.7481214409711243,0,
696.8990000000913,3.7481214409711243,0,
696.9990000000913,3.7481214409711243,0,
697.0990000000913,3.7481214409711243,0,
697.1990000000914,3.7481214409711243,0,
697.2990000000914,3.7481214409711243,0,
697.3990000000914,3.7481214409711243,0,
697.4990000000914,3.7481214409711243,0,
697.5990000000915,3.7481214409711243,0,
697.6990000000915,3.7481214409711243,0,
697.7990000000915,3.7481214409711243,0,
697.8990000000915,3.7481214409711243,0,
697.9990000000915,3.7481214409711243,0,
698.0990000000916,3.7481214409711243,0,
698.1990000000916,3.7481214409711243,0,
698.2990000000916,3.7481214409711243,0,
698.3990000000916,3.7481214409711243,0,
698.4990000000917,3.7481214409711243,0,
698.5990000000917,3.7481214409711243,0,
698.6990000000917,3.7481214409711243,0,
698.7990000000917,3.7481214409711243,0,
698.8990000000917,3.7481214409711243,0,
698.9990000000918,3.7481214409711243,0,
699.0990000000918,3.7481214409711243,0,
699.1990000000918,3.7481214409711243,0,
699.2990000000918,3.7481214409711243,0,
699.3990000000919,3.7481214409711243,0,
699.4990000000919,3.7481214409711243,0,
699.5990000000919,3.7481214409711243,0,
699.6990000000919,3.7481214409711243,0,
699.799000000092,3.7481214409711243,0,
699.899000000092,3.7481214409711243,0,
699.999000000092,3.7481214409711243,0,
700.099000000092,3.7481214409711243,0,
700.199000000092,3.7481214409711243,0,
700.2990000000921,3.7481214409711243,0,
700.3990000000921,3.7481214409711243,0,
700.4990000000921,3.7481214409711243,0,
700.5990000000921,3.7481214409711243,0,
700.6990000000922,3.7481214409711243,0,
700.7990000000922,3.7481214409711243,0,
700.8990000000922,3.7481214409711243,0,
700.9990000000922,3.7481214409711243,0,
701.0990000000922,3.7481214409711243,0,
701.1990000000923,3.7481214409711243,0,
701.2990000000923,3.7481214409711243,0,
701.3990000000923,3.7481214409711243,0,
701.4990000000923,3.7481214409711243,0,
701.5990000000924,3.7481214409711243,0,
701.6990000000924,3.7481214409711243,0,
701.7990000000924,3.7481214409711243,0,
701.8990000000924,3.7481214409711243,0,
701.9990000000925,3.7481214409711243,0,
702.0990000000925,3.7481214409711243,0,
702.1990000000925,3.7481214409711243,0,
702.2990000000925,3.7481214409711243,0,
702.3990000000925,3.7481214409711243,0,
702.4990000000926,3.7481214409711243,0,
702.5990000000926,3.7481214409711243,0,
702.6990000000926,3.7481214409711243,0,
702.7990000000926,3.7481214409711243,0,
702.8990000000927,3.7481214409711243,0,
702.9990000000927,3.7481214409711243,0,
703.0990000000927,3.7481214409711243,0,
703.1990000000927,3.7481214409711243,0,
703.2990000000927,3.7481214409711243,0,
703.3990000000928,3.7481214409711243,0,
703.4990000000928,3.7481214409711243,0,
703.5990000000928,3.7481214409711243,0,
703.6990000000928,3.7481214409711243,0,
703.7990000000929,3.7481214409711243,0,
703.8990000000929,3.7481214409711243,0,
703.9990000000929,3.7481214409711243,0,
704.0990000000929,3.7481214409711243,0,
704.199000000093,3.7481214409711243,0,
704.299000000093,3.7481214409711243,0,
704.399000000093,3.7481214409711243,0,
704.499000000093,3.7481214409711243,0,
704.599000000093,3.7481214409711243,0,
704.6990000000931,3.7481214409711243,0,
704.7990000000931,3.7481214409711243,0,
704.8990000000931,3.7481214409711243,0,
704.9990000000931,3.7481214409711243,0,
705.0990000000932,3.7481214409711243,0,
705.1990000000932,3.7481214409711243,0,
705.2990000000932,3.7481214409711243,0,
705.3990000000932,3.7481214409711243,0,
705.4990000000932,3.7481214409711243,0,
705.5990000000933,3.7481214409711243,0,
705.6990000000933,3.7481214409711243,0,
705.7990000000933,3.7481214409711243,0,
705.8990000000933,3.7481214409711243,0,
705.9990000000934,3.7481214409711243,0,
706.0990000000934,3.7481214409711243,0,
706.1990000000934,3.7481214409711243,0,
706.2990000000934,3.7481214409711243,0,
706.3990000000935,3.7481214409711243,0,
706.4990000000935,3.7481214409711243,0,
706.5990000000935,3.7481214409711243,0,
706.6990000000935,3.7481214409711243,0,
706.7990000000935,3.7481214409711243,0,
706.8990000000936,3.7481214409711243,0,
706.9990000000936,3.7481214409711243,0,
707.0990000000936,3.7481214409711243,0,
707.1990000000936,3.7481214409711243,0,
707.2990000000937,3.7481214409711243,0,
707.3990000000937,3.7481214409711243,0,
707.4990000000937,3.7481214409711243,0,
707.5990000000937,3.7481214409711243,0,
707.6990000000937,3.7481214409711243,0,
707.7990000000938,3.7481214409711243,0,
707.8990000000938,3.7481214409711243,0,
707.9990000000938,3.7481214409711243,0,
708.0990000000938,3.7481214409711243,0,
708.1990000000939,3.7481214409711243,0,
708.2990000000939,3.7481214409711243,0,
708.3990000000939,3.7481214409711243,0,
708.4990000000939,3.7481214409711243,0,
708.599000000094,3.7481214409711243,0,
708.699000000094,3.7481214409711243,0,
708.799000000094,3.7481214409711243,0,
708.899000000094,3.7481214409711243,0,
708.999000000094,3.7481214409711243,0,
709.0990000000941,3.7481214409711243,0,
709.1990000000941,3.7481214409711243,0,
709.2990000000941,3.7481214409711243,0,
709.3990000000941,3.7481214409711243,0,
709.4990000000942,3.7481214409711243,0,
709.5990000000942,3.7481214409711243,0,
709.6990000000942,3.7481214409711243,0,
709.7990000000942,3.7481214409711243,0,
709.8990000000942,3.7481214409711243,0,
709.9990000000943,3.7481214409711243,0,
710.0990000000943,3.7481214409711243,0,
710.1990000000943,3.7481214409711243,0,
710.2990000000943,3.7481214409711243,0,
710.3990000000944,3.7481214409711243,0,
710.4990000000944,3.7481214409711243,0,
710.5990000000944,3.7481214409711243,0,
710.6990000000944,3.7481214409711243,0,
710.7990000000945,3.7481214409711243,0,
710.8990000000945,3.7481214409711243,0,
710.9990000000945,3.7481214409711243,0,
711.0990000000945,3.7481214409711243,0,
711.1990000000945,3.7481214409711243,0,
711.2990000000946,3.7481214409711243,0,
711.3990000000946,3.7481214409711243,0,
711.4990000000946,3.7481214409711243,0,
711.5990000000946,3.7481214409711243,0,
711.6990000000947,3.7481214409711243,0,
711.7990000000947,3.7481214409711243,0,
711.8990000000947,3.7481214409711243,0,
711.9990000000947,3.7481214409711243,0,
712.0990000000947,3.7481214409711243,0,
712.1990000000948,3.7481214409711243,0,
712.2990000000948,3.7481214409711243,0,
712.3990000000948,3.7481214409711243,0,
712.4990000000948,3.7481214409711243,0,
712.5990000000949,3.7481214409711243,0,
712.6990000000949,3.7481214409711243,0,
712.7990000000949,3.7481214409711243,0,
712.8990000000949,3.7481214409711243,0,
712.999000000095,3.7481214409711243,0,
713.099000000095,3.7481214409711243,0,
713.199000000095,3.7481214409711243,0,
713.299000000095,3.7481214409711243,0,
713.399000000095,3.7481214409711243,0,
713.4990000000951,3.7481214409711243,0,
713.5990000000951,3.7481214409711243,0,
713.6990000000951,3.7481214409711243,0,
713.7990000000951,3.7481214409711243,0,
713.8990000000952,3.7481214409711243,0,
713.9990000000952,3.7481214409711243,0,
714.0990000000952,3.7481214409711243,0,
714.1990000000952,3.7481214409711243,0,
714.2990000000952,3.7481214409711243,0,
714.3990000000953,3.7481214409711243,0,
714.4990000000953,3.7481214409711243,0,
714.5990000000953,3.7481214409711243,0,
714.6990000000953,3.7481214409711243,0,
714.7990000000954,3.7481214409711243,0,
714.8990000000954,3.7481214409711243,0,
714.9990000000954,3.7481214409711243,0,
715.0990000000954,3.7481214409711243,0,
715.1990000000955,3.7481214409711243,0,
715.2990000000955,3.7481214409711243,0,
715.3990000000955,3.7481214409711243,0,
715.4990000000955,3.7481214409711243,0,
715.5990000000955,3.7481214409711243,0,
715.6990000000956,3.7481214409711243,0,
715.7990000000956,3.7481214409711243,0,
715.8990000000956,3.7481214409711243,0,
715.9990000000956,3.7481214409711243,0,
716.0990000000957,3.7481214409711243,0,
716.1990000000957,3.7481214409711243,0,
716.2990000000957,3.7481214409711243,0,
716.3990000000957,3.7481214409711243,0,
716.4990000000957,3.7481214409711243,0,
716.5990000000958,3.7481214409711243,0,
716.6990000000958,3.7481214409711243,0,
716.7990000000958,3.7481214409711243,0,
716.8990000000958,3.7481214409711243,0,
716.9990000000959,3.7481214409711243,0,
717.0990000000959,3.7481214409711243,0,
717.1990000000959,3.7481214409711243,0,
717.2990000000959,3.7481214409711243,0,
717.399000000096,3.7481214409711243,0,
717.499000000096,3.7481214409711243,0,
717.599000000096,3.7481214409711243,0,
717.699000000096,3.7481214409711243,0,
717.799000000096,3.7481214409711243,0,
717.8990000000961,3.7481214409711243,0,
717.9990000000961,3.7481214409711243,0,
718.0990000000961,3.7481214409711243,0,
718.1990000000961,3.7481214409711243,0,
718.2990000000962,3.7481214409711243,0,
718.3990000000962,3.7481214409711243,0,
718.4990000000962,3.7481214409711243,0,
718.5990000000962,3.7481214409711243,0,
718.6990000000962,3.7481214409711243,0,
718.7990000000963,3.7481214409711243,0,
718.8990000000963,3.7481214409711243,0,
718.9990000000963,3.7481214409711243,0,
719.0990000000963,3.7481214409711243,0,
719.1990000000964,3.7481214409711243,0,
719.2990000000964,3.7481214409711243,0,
719.3990000000964,3.7481214409711243,0,
719.4990000000964,3.7481214409711243,0,
719.5990000000965,3.7481214409711243,0,
719.6990000000965,3.7481214409711243,0,
719.7990000000965,3.7481214409711243,0,
719.8990000000965,3.7481214409711243,0,
719.9990000000965,3.7481214409711243,0,
720.0990000000966,3.7481214409711243,0,
720.1990000000966,3.7481214409711243,0,
720.2990000000966,3.7481214409711243,0,
720.3990000000966,3.7481214409711243,0,
720.4990000000967,3.7481214409711243,0,
720.5990000000967,3.7481214409711243,0,
720.6990000000967,3.7481214409711243,0,
720.7990000000967,3.7481214409711243,0,
720.8990000000967,3.7481214409711243,0,
720.9990000000968,3.7481214409711243,0,
721.0990000000968,3.7481214409711243,0,
721.1990000000968,3.7481214409711243,0,
721.2990000000968,3.7481214409711243,0,
721.3990000000969,3.7481214409711243,0,
721.4990000000969,3.7481214409711243,0,
721.5990000000969,3.7481214409711243,0,
721.6990000000969,3.7481214409711243,0,
721.799000000097,3.7481214409711243,0,
721.899000000097,3.7481214409711243,0,
721.999000000097,3.7481214409711243,0,
722.099000000097,3.7481214409711243,0,
722.199000000097,3.7481214409711243,0,
722.2990000000971,3.7481214409711243,0,
722.3990000000971,3.7481214409711243,0,
722.4990000000971,3.7481214409711243,0,
722.5990000000971,3.7481214409711243,0,
722.6990000000972,3.7481214409711243,0,
722.7990000000972,3.7481214409711243,0,
722.8990000000972,3.7481214409711243,0,
722.9990000000972,3.7481214409711243,0,
723.0990000000972,3.7481214409711243,0,
723.1990000000973,3.7481214409711243,0,
723.2990000000973,3.7481214409711243,0,
723.3990000000973,3.7481214409711243,0,
723.4990000000973,3.7481214409711243,0,
723.5990000000974,3.7481214409711243,0,
723.6990000000974,3.7481214409711243,0,
723.7990000000974,3.7481214409711243,0,
723.8990000000974,3.7481214409711243,0,
723.9990000000975,3.7481214409711243,0,
724.0990000000975,3.7481214409711243,0,
724.1990000000975,3.7481214409711243,0,
724.2990000000975,3.7481214409711243,0,
724.3990000000975,3.7481214409711243,0,
724.4990000000976,3.7481214409711243,0,
724.5990000000976,3.7481214409711243,0,
724.6990000000976,3.7481214409711243,0,
724.7990000000976,3.7481214409711243,0,
724.8990000000977,3.7481214409711243,0,
724.9990000000977,3.7481214409711243,0,
725.0990000000977,3.7481214409711243,0,
725.1990000000977,3.7481214409711243,0,
725.2990000000977,3.7481214409711243,0,
725.3990000000978,3.7481214409711243,0,
725.4990000000978,3.7481214409711243,0,
725.5990000000978,3.7481214409711243,0,
725.6990000000978,3.7481214409711243,0,
725.7990000000979,3.7481214409711243,0,
725.8990000000979,3.7481214409711243,0,
725.9990000000979,3.7481214409711243,0,
726.0990000000979,3.7481214409711243,0,
726.199000000098,3.7481214409711243,0,
726.299000000098,3.7481214409711243,0,
726.399000000098,3.7481214409711243,0,
726.499000000098,3.7481214409711243,0,
726.599000000098,3.7481214409711243,0,
726.6990000000981,3.7481214409711243,0,
726.7990000000981,3.7481214409711243,0,
726.8990000000981,3.7481214409711243,0,
726.9990000000981,3.7481214409711243,0,
727.0990000000982,3.7481214409711243,0,
727.1990000000982,3.7481214409711243,0,
727.2990000000982,3.7481214409711243,0,
727.3990000000982,3.7481214409711243,0,
727.4990000000982,3.7481214409711243,0,
727.5990000000983,3.7481214409711243,0,
727.6990000000983,3.7481214409711243,0,
727.7990000000983,3.7481214409711243,0,
727.8990000000983,3.7481214409711243,0,
727.9990000000984,3.7481214409711243,0,
728.0990000000984,3.7481214409711243,0,
728.1990000000984,3.7481214409711243,0,
728.2990000000984,3.7481214409711243,0,
728.3990000000985,3.7481214409711243,0,
728.4990000000985,3.7481214409711243,0,
728.5990000000985,3.7481214409711243,0,
728.6990000000985,3.7481214409711243,0,
728.7990000000985,3.7481214409711243,0,
728.8990000000986,3.7481214409711243,0,
728.9990000000986,3.7481214409711243,0,
729.0990000000986,3.7481214409711243,0,
729.1990000000986,3.7481214409711243,0,
729.2990000000987,3.7481214409711243,0,
729.3990000000987,3.7481214409711243,0,
729.4990000000987,3.7481214409711243,0,
729.5990000000987,3.7481214409711243,0,
729.6990000000987,3.7481214409711243,0,
729.7990000000988,3.7481214409711243,0,
729.8990000000988,3.7481214409711243,0,
729.9990000000988,3.7481214409711243,0,
730.0990000000988,3.7481214409711243,0,
730.1990000000989,3.7481214409711243,0,
730.2990000000989,3.7481214409711243,0,
730.3990000000989,3.7481214409711243,0,
730.4990000000989,3.7481214409711243,0,
730.599000000099,3.7481214409711243,0,
730.699000000099,3.7481214409711243,0,
730.799000000099,3.7481214409711243,0,
730.899000000099,3.7481214409711243,0,
730.999000000099,3.7481214409711243,0,
731.0990000000991,3.7481214409711243,0,
731.1990000000991,3.7481214409711243,0,
731.2990000000991,3.7481214409711243,0,
731.3990000000991,3.7481214409711243,0,
731.4990000000992,3.7481214409711243,0,
731.5990000000992,3.7481214409711243,0,
731.6990000000992,3.7481214409711243,0,
731.7990000000992,3.7481214409711243,0,
731.8990000000992,3.7481214409711243,0,
731.9990000000993,3.7481214409711243,0,
732.0990000000993,3.7481214409711243,0,
732.1990000000993,3.7481214409711243,0,
732.2990000000993,3.7481214409711243,0,
732.3990000000994,3.7481214409711243,0,
732.4990000000994,3.7481214409711243,0,
732.5990000000994,3.7481214409711243,0,
732.6990000000994,3.7481214409711243,0,
732.7990000000995,3.7481214409711243,0,
732.8990000000995,3.7481214409711243,0,
732.9990000000995,3.7481214409711243,0,
733.0990000000995,3.7481214409711243,0,
733.1990000000995,3.7481214409711243,0,
733.2990000000996,3.7481214409711243,0,
733.3990000000996,3.7481214409711243,0,
733.4990000000996,3.7481214409711243,0,
733.5990000000996,3.7481214409711243,0,
733.6990000000997,3.7481214409711243,0,
733.7990000000997,3.7481214409711243,0,
733.8990000000997,3.7481214409711243,0,
733.9990000000997,3.7481214409711243,0,
734.0990000000997,3.7481214409711243,0,
734.1990000000998,3.7481214409711243,0,
734.2990000000998,3.7481214409711243,0,
734.3990000000998,3.7481214409711243,0,
734.4990000000998,3.7481214409711243,0,
734.5990000000999,3.7481214409711243,0,
734.6990000000999,3.7481214409711243,0,
734.7990000000999,3.7481214409711243,0,
734.8990000000999,3.7481214409711243,0,
734.9990000001,3.7481214409711243,0,
735.0990000001,3.7481214409711243,0,
735.1990000001,3.7481214409711243,0,
735.2990000001,3.7481214409711243,0,
735.3990000001,3.7481214409711243,0,
735.4990000001001,3.7481214409711243,0,
735.5990000001001,3.7481214409711243,0,
735.6990000001001,3.7481214409711243,0,
735.7990000001001,3.7481214409711243,0,
735.8990000001002,3.7481214409711243,0,
735.9990000001002,3.7481214409711243,0,
736.0990000001002,3.7481214409711243,0,
736.1990000001002,3.7481214409711243,0,
736.2990000001002,3.7481214409711243,0,
736.3990000001003,3.7481214409711243,0,
736.4990000001003,3.7481214409711243,0,
736.5990000001003,3.7481214409711243,0,
736.6990000001003,3.7481214409711243,0,
736.7990000001004,3.7481214409711243,0,
736.8990000001004,3.7481214409711243,0,
736.9990000001004,3.7481214409711243,0,
737.0990000001004,3.7481214409711243,0,
737.1990000001005,3.7481214409711243,0,
737.2990000001005,3.7481214409711243,0,
737.3990000001005,3.7481214409711243,0,
737.4990000001005,3.7481214409711243,0,
737.5990000001005,3.7481214409711243,0,
737.6990000001006,3.7481214409711243,0,
737.7990000001006,3.7481214409711243,0,
737.8990000001006,3.7481214409711243,0,
737.9990000001006,3.7481214409711243,0,
738.0990000001007,3.7481214409711243,0,
738.1990000001007,3.7481214409711243,0,
738.2990000001007,3.7481214409711243,0,
738.3990000001007,3.7481214409711243,0,
738.4990000001008,3.7481214409711243,0,
738.5990000001008,3.7481214409711243,0,
738.6990000001008,3.7481214409711243,0,
738.7990000001008,3.7481214409711243,0,
738.8990000001008,3.7481214409711243,0,
738.9990000001009,3.7481214409711243,0,
739.0990000001009,3.7481214409711243,0,
739.1990000001009,3.7481214409711243,0,
739.2990000001009,3.7481214409711243,0,
739.399000000101,3.7481214409711243,0,
739.499000000101,3.7481214409711243,0,
739.599000000101,3.7481214409711243,0,
739.699000000101,3.7481214409711243,0,
739.799000000101,3.7481214409711243,0,
739.8990000001011,3.7481214409711243,0,
739.9990000001011,3.7481214409711243,0,
740.0990000001011,3.7481214409711243,0,
740.1990000001011,3.7481214409711243,0,
740.2990000001012,3.7481214409711243,0,
740.3990000001012,3.7481214409711243,0,
740.4990000001012,3.7481214409711243,0,
740.5990000001012,3.7481214409711243,0,
740.6990000001013,3.7481214409711243,0,
740.7990000001013,3.7481214409711243,0,
740.8990000001013,3.7481214409711243,0,
740.9990000001013,3.7481214409711243,0,
741.0990000001013,3.7481214409711243,0,
741.1990000001014,3.7481214409711243,0,
741.2990000001014,3.7481214409711243,0,
741.3990000001014,3.7481214409711243,0,
741.4990000001014,3.7481214409711243,0,
741.5990000001015,3.7481214409711243,0,
741.6990000001015,3.7481214409711243,0,
741.7990000001015,3.7481214409711243,0,
741.8990000001015,3.7481214409711243,0,
741.9990000001015,3.7481214409711243,0,
742.0990000001016,3.7481214409711243,0,
742.1990000001016,3.7481214409711243,0,
742.2990000001016,3.7481214409711243,0,
742.3990000001016,3.7481214409711243,0,
742.4990000001017,3.7481214409711243,0,
742.5990000001017,3.7481214409711243,0,
742.6990000001017,3.7481214409711243,0,
742.7990000001017,3.7481214409711243,0,
742.8990000001018,3.7481214409711243,0,
742.9990000001018,3.7481214409711243,0,
743.0990000001018,3.7481214409711243,0,
743.1990000001018,3.7481214409711243,0,
743.2990000001018,3.7481214409711243,0,
743.3990000001019,3.7481214409711243,0,
743.4990000001019,3.7481214409711243,0,
743.5990000001019,3.7481214409711243,0,
743.6990000001019,3.7481214409711243,0,
743.799000000102,3.7481214409711243,0,
743.899000000102,3.7481214409711243,0,
743.999000000102,3.7481214409711243,0,
744.099000000102,3.7481214409711243,0,
744.199000000102,3.7481214409711243,0,
744.2990000001021,3.7481214409711243,0,
744.3990000001021,3.7481214409711243,0,
744.4990000001021,3.7481214409711243,0,
744.5990000001021,3.7481214409711243,0,
744.6990000001022,3.7481214409711243,0,
744.7990000001022,3.7481214409711243,0,
744.8990000001022,3.7481214409711243,0,
744.9990000001022,3.7481214409711243,0,
745.0990000001023,3.7481214409711243,0,
745.1990000001023,3.7481214409711243,0,
745.2990000001023,3.7481214409711243,0,
745.3990000001023,3.7481214409711243,0,
745.4990000001023,3.7481214409711243,0,
745.5990000001024,3.7481214409711243,0,
745.6990000001024,3.7481214409711243,0,
745.7990000001024,3.7481214409711243,0,
745.8990000001024,3.7481214409711243,0,
745.9990000001025,3.7481214409711243,0,
746.0990000001025,3.7481214409711243,0,
746.1990000001025,3.7481214409711243,0,
746.2990000001025,3.7481214409711243,0,
746.3990000001025,3.7481214409711243,0,
746.4990000001026,3.7481214409711243,0,
746.5990000001026,3.7481214409711243,0,
