Time,Stress,Derivative,SecondDerivative
726.2000000000924,3.5761712400001695,0,
726.3000000000924,3.5761712400001695,0,
726.4000000000924,3.5761712400001695,0,
726.5000000000924,3.5761712400001695,0,
726.6000000000925,3.5761712400001695,0,
726.7000000000925,3.5761712400001695,0,
726.8000000000925,3.5761712400001695,0,
726.9000000000925,3.5761712400001695,0,
727.0000000000925,3.5761712400001695,0,
727.1000000000926,3.5761712400001695,0,
727.2000000000926,3.5761712400001695,0,
727.3000000000926,3.5761712400001695,0,
727.4000000000926,3.5761712400001695,0,
727.5000000000927,3.5761712400001695,0,
727.6000000000927,3.5761712400001695,0,
727.7000000000927,3.5761712400001695,0,
727.8000000000927,3.5761712400001695,0,
727.9000000000927,3.5761712400001695,0,
728.0000000000928,3.5761712400001695,0,
728.1000000000928,3.5761712400001695,0,
728.2000000000928,3.5761712400001695,0,
728.3000000000928,3.5761712400001695,0,
728.4000000000929,3.5761712400001695,0,
728.5000000000929,3.5761712400001695,0,
728.6000000000929,3.5761712400001695,0,
728.7000000000929,3.5761712400001695,0,
728.800000000093,3.5761712400001695,0,
728.900000000093,3.5761712400001695,0,
729.000000000093,3.5761712400001695,0,
729.100000000093,3.5761712400001695,0,
729.200000000093,3.5761712400001695,0,
729.3000000000931,3.5761712400001695,0,
729.4000000000931,3.5761712400001695,0,
729.5000000000931,3.5761712400001695,0,
729.6000000000931,3.5761712400001695,0,
729.7000000000932,3.5761712400001695,0,
729.8000000000932,3.5761712400001695,0,
729.9000000000932,3.5761712400001695,0,
730.0000000000932,3.5761712400001695,0,
730.1000000000932,3.5761712400001695,0,
730.2000000000933,3.5761712400001695,0,
730.3000000000933,3.5761712400001695,0,
730.4000000000933,3.5761712400001695,0,
730.5000000000933,3.5761712400001695,0,
730.6000000000934,3.5761712400001695,0,
730.7000000000934,3.5761712400001695,0,
730.8000000000934,3.5761712400001695,0,
730.9000000000934,3.5761712400001695,0,
731.0000000000935,3.5761712400001695,0,
731.1000000000935,3.5761712400001695,0,
731.2000000000935,3.5761712400001695,0,
731.3000000000935,3.5761712400001695,0,
731.4000000000935,3.5761712400001695,0,
731.5000000000936,3.5761712400001695,0,
731.6000000000936,3.5761712400001695,0,
731.7000000000936,3.5761712400001695,0,
731.8000000000936,3.5761712400001695,0,
731.9000000000937,3.5761712400001695,0,
732.0000000000937,3.5761712400001695,0,
732.1000000000937,3.5761712400001695,0,
732.2000000000937,3.5761712400001695,0,
732.3000000000937,3.5761712400001695,0,
732.4000000000938,3.5761712400001695,0,
732.5000000000938,3.5761712400001695,0,
732.6000000000938,3.5761712400001695,0,
732.7000000000938,3.5761712400001695,0,
732.8000000000939,3.5761712400001695,0,
732.9000000000939,3.5761712400001695,0,
733.0000000000939,3.5761712400001695,0,
733.1000000000939,3.5761712400001695,0,
733.200000000094,3.5761712400001695,0,
733.300000000094,3.5761712400001695,0,
733.400000000094,3.5761712400001695,0,
733.500000000094,3.5761712400001695,0,
733.600000000094,3.5761712400001695,0,
733.7000000000941,3.5761712400001695,0,
733.8000000000941,3.5761712400001695,0,
733.9000000000941,3.5761712400001695,0,
734.0000000000941,3.5761712400001695,0,
734.1000000000942,3.5761712400001695,0,
734.2000000000942,3.5761712400001695,0,
734.3000000000942,3.5761712400001695,0,
734.4000000000942,3.5761712400001695,0,
734.5000000000942,3.5761712400001695,0,
734.6000000000943,3.5761712400001695,0,
734.7000000000943,3.5761712400001695,0,
734.8000000000943,3.5761712400001695,0,
734.9000000000943,3.5761712400001695,0,
735.0000000000944,3.5761712400001695,0,
735.1000000000944,3.5761712400001695,0,
735.2000000000944,3.5761712400001695,0,
735.3000000000944,3.5761712400001695,0,
735.4000000000945,3.5761712400001695,0,
735.5000000000945,3.5761712400001695,0,
735.6000000000945,3.5761712400001695,0,
735.7000000000945,3.5761712400001695,0,
735.8000000000945,3.5761712400001695,0,
735.9000000000946,3.5761712400001695,0,
736.0000000000946,3.5761712400001695,0,
736.1000000000946,3.5761712400001695,0,
736.2000000000946,3.5761712400001695,0,
736.3000000000947,3.5761712400001695,0,
736.4000000000947,3.5761712400001695,0,
736.5000000000947,3.5761712400001695,0,
736.6000000000947,3.5761712400001695,0,
736.7000000000947,3.5761712400001695,0,
736.8000000000948,3.5761712400001695,0,
736.9000000000948,3.5761712400001695,0,
737.0000000000948,3.5761712400001695,0,
737.1000000000948,3.5761712400001695,0,
737.2000000000949,3.5761712400001695,0,
737.3000000000949,3.5761712400001695,0,
737.4000000000949,3.5761712400001695,0,
737.5000000000949,3.5761712400001695,0,
737.600000000095,3.5761712400001695,0,
737.700000000095,3.5761712400001695,0,
737.800000000095,3.5761712400001695,0,
737.900000000095,3.5761712400001695,0,
738.000000000095,3.5761712400001695,0,
738.1000000000951,3.5761712400001695,0,
738.2000000000951,3.5761712400001695,0,
738.3000000000951,3.5761712400001695,0,
738.4000000000951,3.5761712400001695,0,
738.5000000000952,3.5761712400001695,0,
738.6000000000952,3.5761712400001695,0,
738.7000000000952,3.5761712400001695,0,
738.8000000000952,3.5761712400001695,0,
738.9000000000952,3.5761712400001695,0,
739.0000000000953,3.5761712400001695,0,
739.1000000000953,3.5761712400001695,0,
739.2000000000953,3.5761712400001695,0,
739.3000000000953,3.5761712400001695,0,
739.4000000000954,3.5761712400001695,0,
739.5000000000954,3.5761712400001695,0,
739.6000000000954,3.5761712400001695,0,
739.7000000000954,3.5761712400001695,0,
739.8000000000955,3.5761712400001695,0,
739.9000000000955,3.5761712400001695,0,
740.0000000000955,3.5761712400001695,0,
740.1000000000955,3.5761712400001695,0,
740.2000000000955,3.5761712400001695,0,
740.3000000000956,3.5761712400001695,0,
740.4000000000956,3.5761712400001695,0,
740.5000000000956,3.5761712400001695,0,
740.6000000000956,3.5761712400001695,0,
740.7000000000957,3.5761712400001695,0,
740.8000000000957,3.5761712400001695,0,
740.9000000000957,3.5761712400001695,0,
741.0000000000957,3.5761712400001695,0,
741.1000000000957,3.5761712400001695,0,
741.2000000000958,3.5761712400001695,0,
741.3000000000958,3.5761712400001695,0,
741.4000000000958,3.5761712400001695,0,
741.5000000000958,3.5761712400001695,0,
741.6000000000959,3.5761712400001695,0,
741.7000000000959,3.5761712400001695,0,
741.8000000000959,3.5761712400001695,0,
741.9000000000959,3.5761712400001695,0,
742.000000000096,3.5761712400001695,0,
742.100000000096,3.5761712400001695,0,
742.200000000096,3.5761712400001695,0,
742.300000000096,3.5761712400001695,0,
742.400000000096,3.5761712400001695,0,
742.5000000000961,3.5761712400001695,0,
742.6000000000961,3.5761712400001695,0,
742.7000000000961,3.5761712400001695,0,
742.8000000000961,3.5761712400001695,0,
742.9000000000962,3.5761712400001695,0,
743.0000000000962,3.5761712400001695,0,
743.1000000000962,3.5761712400001695,0,
743.2000000000962,3.5761712400001695,0,
743.3000000000962,3.5761712400001695,0,
743.4000000000963,3.5761712400001695,0,
743.5000000000963,3.5761712400001695,0,
743.6000000000963,3.5761712400001695,0,
743.7000000000963,3.5761712400001695,0,
743.8000000000964,3.5761712400001695,0,
743.9000000000964,3.5761712400001695,0,
744.0000000000964,3.5761712400001695,0,
744.1000000000964,3.5761712400001695,0,
744.2000000000965,3.5761712400001695,0,
744.3000000000965,3.5761712400001695,0,
744.4000000000965,3.5761712400001695,0,
744.5000000000965,3.5761712400001695,0,
744.6000000000965,3.5761712400001695,0,
744.7000000000966,3.5761712400001695,0,
744.8000000000966,3.5761712400001695,0,
744.9000000000966,3.5761712400001695,0,
745.0000000000966,3.5761712400001695,0,
745.1000000000967,3.5761712400001695,0,
745.2000000000967,3.5761712400001695,0,
745.3000000000967,3.5761712400001695,0,
745.4000000000967,3.5761712400001695,0,
745.5000000000967,3.5761712400001695,0,
745.6000000000968,3.5761712400001695,0,
745.7000000000968,3.5761712400001695,0,
745.8000000000968,3.5761712400001695,0,
745.9000000000968,3.5761712400001695,0,
746.0000000000969,3.5761712400001695,0,
746.1000000000969,3.5761712400001695,0,
746.2000000000969,3.5761712400001695,0,
746.3000000000969,3.5761712400001695,0,
746.400000000097,3.5761712400001695,0,
746.500000000097,3.5761712400001695,0,
746.600000000097,3.5761712400001695,0,
746.700000000097,3.5761712400001695,0,
746.800000000097,3.5761712400001695,0,
746.9000000000971,3.5761712400001695,0,
747.0000000000971,3.5761712400001695,0,
747.1000000000971,3.5761712400001695,0,
747.2000000000971,3.5761712400001695,0,
747.3000000000972,3.5761712400001695,0,
747.4000000000972,3.5761712400001695,0,
747.5000000000972,3.5761712400001695,0,
747.6000000000972,3.5761712400001695,0,
747.7000000000972,3.5761712400001695,0,
747.8000000000973,3.5761712400001695,0,
747.9000000000973,3.5761712400001695,0,
748.0000000000973,3.5761712400001695,0,
748.1000000000973,3.5761712400001695,0,
748.2000000000974,3.5761712400001695,0,
748.3000000000974,3.5761712400001695,0,
748.4000000000974,3.5761712400001695,0,
748.5000000000974,3.5761712400001695,0,
748.6000000000975,3.5761712400001695,0,
748.7000000000975,3.5761712400001695,0,
748.8000000000975,3.5761712400001695,0,
748.9000000000975,3.5761712400001695,0,
749.0000000000975,3.5761712400001695,0,
749.1000000000976,3.5761712400001695,0,
749.2000000000976,3.5761712400001695,0,
749.3000000000976,3.5761712400001695,0,
749.4000000000976,3.5761712400001695,0,
749.5000000000977,3.5761712400001695,0,
749.6000000000977,3.5761712400001695,0,
749.7000000000977,3.5761712400001695,0,
749.8000000000977,3.5761712400001695,0,
749.9000000000977,3.5761712400001695,0,
750.0000000000978,3.5761712400001695,0,
750.1000000000978,3.5761712400001695,0,
750.2000000000978,3.5761712400001695,0,
750.3000000000978,3.5761712400001695,0,
750.4000000000979,3.5761712400001695,0,
750.5000000000979,3.5761712400001695,0,
750.6000000000979,3.5761712400001695,0,
750.7000000000979,3.5761712400001695,0,
750.800000000098,3.5761712400001695,0,
750.900000000098,3.5761712400001695,0,
751.000000000098,3.5761712400001695,0,
751.100000000098,3.5761712400001695,0,
751.200000000098,3.5761712400001695,0,
751.3000000000981,3.5761712400001695,0,
751.4000000000981,3.5761712400001695,0,
751.5000000000981,3.5761712400001695,0,
751.6000000000981,3.5761712400001695,0,
751.7000000000982,3.5761712400001695,0,
751.8000000000982,3.5761712400001695,0,
751.9000000000982,3.5761712400001695,0,
752.0000000000982,3.5761712400001695,0,
752.1000000000982,3.5761712400001695,0,
752.2000000000983,3.5761712400001695,0,
752.3000000000983,3.5761712400001695,0,
752.4000000000983,3.5761712400001695,0,
752.5000000000983,3.5761712400001695,0,
752.6000000000984,3.5761712400001695,0,
752.7000000000984,3.5761712400001695,0,
752.8000000000984,3.5761712400001695,0,
752.9000000000984,3.5761712400001695,0,
753.0000000000985,3.5761712400001695,0,
753.1000000000985,3.5761712400001695,0,
753.2000000000985,3.5761712400001695,0,
753.3000000000985,3.5761712400001695,0,
753.4000000000985,3.5761712400001695,0,
753.5000000000986,3.5761712400001695,0,
753.6000000000986,3.5761712400001695,0,
753.7000000000986,3.5761712400001695,0,
753.8000000000986,3.5761712400001695,0,
753.9000000000987,3.5761712400001695,0,
754.0000000000987,3.5761712400001695,0,
754.1000000000987,3.5761712400001695,0,
754.2000000000987,3.5761712400001695,0,
754.3000000000987,3.5761712400001695,0,
754.4000000000988,3.5761712400001695,0,
754.5000000000988,3.5761712400001695,0,
754.6000000000988,3.5761712400001695,0,
754.7000000000988,3.5761712400001695,0,
754.8000000000989,3.5761712400001695,0,
754.9000000000989,3.5761712400001695,0,
755.0000000000989,3.5761712400001695,0,
755.1000000000989,3.5761712400001695,0,
755.200000000099,3.5761712400001695,0,
755.300000000099,3.5761712400001695,0,
755.400000000099,3.5761712400001695,0,
755.500000000099,3.5761712400001695,0,
755.600000000099,3.5761712400001695,0,
755.7000000000991,3.5761712400001695,0,
755.8000000000991,3.5761712400001695,0,
755.9000000000991,3.5761712400001695,0,
756.0000000000991,3.5761712400001695,0,
756.1000000000992,3.5761712400001695,0,
756.2000000000992,3.5761712400001695,0,
756.3000000000992,3.5761712400001695,0,
756.4000000000992,3.5761712400001695,0,
756.5000000000992,3.5761712400001695,0,
756.6000000000993,3.5761712400001695,0,
756.7000000000993,3.5761712400001695,0,
756.8000000000993,3.5761712400001695,0,
756.9000000000993,3.5761712400001695,0,
757.0000000000994,3.5761712400001695,0,
757.1000000000994,3.5761712400001695,0,
757.2000000000994,3.5761712400001695,0,
757.3000000000994,3.5761712400001695,0,
757.4000000000995,3.5761712400001695,0,
757.5000000000995,3.5761712400001695,0,
757.6000000000995,3.5761712400001695,0,
757.7000000000995,3.5761712400001695,0,
757.8000000000995,3.5761712400001695,0,
757.9000000000996,3.5761712400001695,0,
758.0000000000996,3.5761712400001695,0,
758.1000000000996,3.5761712400001695,0,
758.2000000000996,3.5761712400001695,0,
758.3000000000997,3.5761712400001695,0,
758.4000000000997,3.5761712400001695,0,
758.5000000000997,3.5761712400001695,0,
758.6000000000997,3.5761712400001695,0,
758.7000000000997,3.5761712400001695,0,
758.8000000000998,3.5761712400001695,0,
758.9000000000998,3.5761712400001695,0,
759.0000000000998,3.5761712400001695,0,
759.1000000000998,3.5761712400001695,0,
759.2000000000999,3.5761712400001695,0,
759.3000000000999,3.5761712400001695,0,
759.4000000000999,3.5761712400001695,0,
759.5000000000999,3.5761712400001695,0,
759.6000000001,3.5761712400001695,0,
759.7000000001,3.5761712400001695,0,
759.8000000001,3.5761712400001695,0,
759.9000000001,3.5761712400001695,0,
760.0000000001,3.5761712400001695,0,
760.1000000001001,3.5761712400001695,0,
760.2000000001001,3.5761712400001695,0,
760.3000000001001,3.5761712400001695,0,
760.4000000001001,3.5761712400001695,0,
760.5000000001002,3.5761712400001695,0,
760.6000000001002,3.5761712400001695,0,
760.7000000001002,3.5761712400001695,0,
760.8000000001002,3.5761712400001695,0,
760.9000000001002,3.5761712400001695,0,
761.0000000001003,3.5761712400001695,0,
761.1000000001003,3.5761712400001695,0,
761.2000000001003,3.5761712400001695,0,
761.3000000001003,3.5761712400001695,0,
761.4000000001004,3.5761712400001695,0,
761.5000000001004,3.5761712400001695,0,
761.6000000001004,3.5761712400001695,0,
761.7000000001004,3.5761712400001695,0,
761.8000000001005,3.5761712400001695,0,
761.9000000001005,3.5761712400001695,0,
762.0000000001005,3.5761712400001695,0,
762.1000000001005,3.5761712400001695,0,
762.2000000001005,3.5761712400001695,0,
762.3000000001006,3.5761712400001695,0,
762.4000000001006,3.5761712400001695,0,
762.5000000001006,3.5761712400001695,0,
762.6000000001006,3.5761712400001695,0,
762.7000000001007,3.5761712400001695,0,
762.8000000001007,3.5761712400001695,0,
762.9000000001007,3.5761712400001695,0,
763.0000000001007,3.5761712400001695,0,
763.1000000001007,3.5761712400001695,0,
763.2000000001008,3.5761712400001695,0,
763.3000000001008,3.5761712400001695,0,
763.4000000001008,3.5761712400001695,0,
763.5000000001008,3.5761712400001695,0,
763.6000000001009,3.5761712400001695,0,
763.7000000001009,3.5761712400001695,0,
763.8000000001009,3.5761712400001695,0,
763.9000000001009,3.5761712400001695,0,
764.000000000101,3.5761712400001695,0,
764.100000000101,3.5761712400001695,0,
764.200000000101,3.5761712400001695,0,
764.300000000101,3.5761712400001695,0,
764.400000000101,3.5761712400001695,0,
764.5000000001011,3.5761712400001695,0,
764.6000000001011,3.5761712400001695,0,
764.7000000001011,3.5761712400001695,0,
764.8000000001011,3.5761712400001695,0,
764.9000000001012,3.5761712400001695,0,
765.0000000001012,3.5761712400001695,0,
765.1000000001012,3.5761712400001695,0,
765.2000000001012,3.5761712400001695,0,
765.3000000001012,3.5761712400001695,0,
765.4000000001013,3.5761712400001695,0,
765.5000000001013,3.5761712400001695,0,
765.6000000001013,3.5761712400001695,0,
765.7000000001013,3.5761712400001695,0,
765.8000000001014,3.5761712400001695,0,
765.9000000001014,3.5761712400001695,0,
766.0000000001014,3.5761712400001695,0,
766.1000000001014,3.5761712400001695,0,
766.2000000001015,3.5761712400001695,0,
766.3000000001015,3.5761712400001695,0,
766.4000000001015,3.5761712400001695,0,
766.5000000001015,3.5761712400001695,0,
766.6000000001015,3.5761712400001695,0,
766.7000000001016,3.5761712400001695,0,
766.8000000001016,3.5761712400001695,0,
766.9000000001016,3.5761712400001695,0,
767.0000000001016,3.5761712400001695,0,
767.1000000001017,3.5761712400001695,0,
767.2000000001017,3.5761712400001695,0,
767.3000000001017,3.5761712400001695,0,
767.4000000001017,3.5761712400001695,0,
767.5000000001017,3.5761712400001695,0,
767.6000000001018,3.5761712400001695,0,
767.7000000001018,3.5761712400001695,0,
767.8000000001018,3.5761712400001695,0,
767.9000000001018,3.5761712400001695,0,
768.0000000001019,3.5761712400001695,0,
768.1000000001019,3.5761712400001695,0,
768.2000000001019,3.5761712400001695,0,
768.3000000001019,3.5761712400001695,0,
768.400000000102,3.5761712400001695,0,
768.500000000102,3.5761712400001695,0,
768.600000000102,3.5761712400001695,0,
768.700000000102,3.5761712400001695,0,
768.800000000102,3.5761712400001695,0,
768.9000000001021,3.5761712400001695,0,
769.0000000001021,3.5761712400001695,0,
769.1000000001021,3.5761712400001695,0,
769.2000000001021,3.5761712400001695,0,
769.3000000001022,3.5761712400001695,0,
769.4000000001022,3.5761712400001695,0,
769.5000000001022,3.5761712400001695,0,
769.6000000001022,3.5761712400001695,0,
769.7000000001022,3.5761712400001695,0,
769.8000000001023,3.5761712400001695,0,
769.9000000001023,3.5761712400001695,0,
770.0000000001023,3.5761712400001695,0,
770.1000000001023,3.5761712400001695,0,
770.2000000001024,3.5761712400001695,0,
770.3000000001024,3.5761712400001695,0,
770.4000000001024,3.5761712400001695,0,
770.5000000001024,3.5761712400001695,0,
770.6000000001025,3.5761712400001695,0,
770.7000000001025,3.5761712400001695,0,
770.8000000001025,3.5761712400001695,0,
770.9000000001025,3.5761712400001695,0,
771.0000000001025,3.5761712400001695,0,
771.1000000001026,3.5761712400001695,0,
771.2000000001026,3.5761712400001695,0,
771.3000000001026,3.5761712400001695,0,
771.4000000001026,3.5761712400001695,0,
771.5000000001027,3.5761712400001695,0,
771.6000000001027,3.5761712400001695,0,
771.7000000001027,3.5761712400001695,0,
771.8000000001027,3.5761712400001695,0,
771.9000000001028,3.5761712400001695,0,
772.0000000001028,3.5761712400001695,0,
772.1000000001028,3.5761712400001695,0,
772.2000000001028,3.5761712400001695,0,
772.3000000001028,3.5761712400001695,0,
772.4000000001029,3.5761712400001695,0,
772.5000000001029,3.5761712400001695,0,
772.6000000001029,3.5761712400001695,0,
772.7000000001029,3.5761712400001695,0,
772.800000000103,3.5761712400001695,0,
772.900000000103,3.5761712400001695,0,
773.000000000103,3.5761712400001695,0,
773.100000000103,3.5761712400001695,0,
773.200000000103,3.5761712400001695,0,
773.3000000001031,3.5761712400001695,0,
773.4000000001031,3.5761712400001695,0,
773.5000000001031,3.5761712400001695,0,
773.6000000001031,3.5761712400001695,0,
773.7000000001032,3.5761712400001695,0,
773.8000000001032,3.5761712400001695,0,
773.9000000001032,3.5761712400001695,0,
774.0000000001032,3.5761712400001695,0,
774.1000000001033,3.5761712400001695,0,
774.2000000001033,3.5761712400001695,0,
774.3000000001033,3.5761712400001695,0,
774.4000000001033,3.5761712400001695,0,
774.5000000001033,3.5761712400001695,0,
774.6000000001034,3.5761712400001695,0,
774.7000000001034,3.5761712400001695,0,
774.8000000001034,3.5761712400001695,0,
774.9000000001034,3.5761712400001695,0,
775.0000000001035,3.5761712400001695,0,
775.1000000001035,3.5761712400001695,0,
775.2000000001035,3.5761712400001695,0,
775.3000000001035,3.5761712400001695,0,
775.4000000001035,3.5761712400001695,0,
775.5000000001036,3.5761712400001695,0,
775.6000000001036,3.5761712400001695,0,
775.7000000001036,3.5761712400001695,0,
775.8000000001036,3.5761712400001695,0,
775.9000000001037,3.5761712400001695,0,
776.0000000001037,3.5761712400001695,0,
776.1000000001037,3.5761712400001695,0,
776.2000000001037,3.5761712400001695,0,
776.3000000001038,3.5761712400001695,0,
776.4000000001038,3.5761712400001695,0,
776.5000000001038,3.5761712400001695,0,
776.6000000001038,3.5761712400001695,0,
776.7000000001038,3.5761712400001695,0,
776.8000000001039,3.5761712400001695,0,
776.9000000001039,3.5761712400001695,0,
777.0000000001039,3.5761712400001695,0,
777.1000000001039,3.5761712400001695,0,
777.200000000104,3.5761712400001695,0,
777.300000000104,3.5761712400001695,0,
777.400000000104,3.5761712400001695,0,
777.500000000104,3.5761712400001695,0,
777.600000000104,3.5761712400001695,0,
777.7000000001041,3.5761712400001695,0,
777.8000000001041,3.5761712400001695,0,
777.9000000001041,3.5761712400001695,0,
778.0000000001041,3.5761712400001695,0,
778.1000000001042,3.5761712400001695,0,
778.2000000001042,3.5761712400001695,0,
778.3000000001042,3.5761712400001695,0,
778.4000000001042,3.5761712400001695,0,
778.5000000001043,3.5761712400001695,0,
778.6000000001043,3.5761712400001695,0,
778.7000000001043,3.5761712400001695,0,
778.8000000001043,3.5761712400001695,0,
778.9000000001043,3.5761712400001695,0,
779.0000000001044,3.5761712400001695,0,
779.1000000001044,3.5761712400001695,0,
779.2000000001044,3.5761712400001695,0,
779.3000000001044,3.5761712400001695,0,
779.4000000001045,3.5761712400001695,0,
779.5000000001045,3.5761712400001695,0,
779.6000000001045,3.5761712400001695,0,
779.7000000001045,3.5761712400001695,0,
779.8000000001045,3.5761712400001695,0,
779.9000000001046,3.5761712400001695,0,
780.0000000001046,3.5761712400001695,0,
780.1000000001046,3.5761712400001695,0,
780.2000000001046,3.5761712400001695,0,
780.3000000001047,3.5761712400001695,0,
780.4000000001047,3.5761712400001695,0,
780.5000000001047,3.5761712400001695,0,
780.6000000001047,3.5761712400001695,0,
780.7000000001048,3.5761712400001695,0,
780.8000000001048,3.5761712400001695,0,
780.9000000001048,3.5761712400001695,0,
781.0000000001048,3.5761712400001695,0,
781.1000000001048,3.5761712400001695,0,
781.2000000001049,3.5761712400001695,0,
781.3000000001049,3.5761712400001695,0,
781.4000000001049,3.5761712400001695,0,
781.5000000001049,3.5761712400001695,0,
781.600000000105,3.5761712400001695,0,
781.700000000105,3.5761712400001695,0,
781.800000000105,3.5761712400001695,0,
781.900000000105,3.5761712400001695,0,
782.000000000105,3.5761712400001695,0,
782.1000000001051,3.5761712400001695,0,
782.2000000001051,3.5761712400001695,0,
782.3000000001051,3.5761712400001695,0,
782.4000000001051,3.5761712400001695,0,
782.5000000001052,3.5761712400001695,0,
782.6000000001052,3.5761712400001695,0,
782.7000000001052,3.5761712400001695,0,
782.8000000001052,3.5761712400001695,0,
782.9000000001053,3.5761712400001695,0,
783.0000000001053,3.5761712400001695,0,
783.1000000001053,3.5761712400001695,0,
783.2000000001053,3.5761712400001695,0,
783.3000000001053,3.5761712400001695,0,
783.4000000001054,3.5761712400001695,0,
783.5000000001054,3.5761712400001695,0,
783.6000000001054,3.5761712400001695,0,
783.7000000001054,3.5761712400001695,0,
783.8000000001055,3.5761712400001695,0,
783.9000000001055,3.5761712400001695,0,
784.0000000001055,3.5761712400001695,0,
784.1000000001055,3.5761712400001695,0,
784.2000000001055,3.5761712400001695,0,
784.3000000001056,3.5761712400001695,0,
784.4000000001056,3.5761712400001695,0,
784.5000000001056,3.5761712400001695,0,
784.6000000001056,3.5761712400001695,0,
784.7000000001057,3.5761712400001695,0,
784.8000000001057,3.5761712400001695,0,
784.9000000001057,3.5761712400001695,0,
785.0000000001057,3.5761712400001695,0,
785.1000000001058,3.5761712400001695,0,
785.2000000001058,3.5761712400001695,0,
785.3000000001058,3.5761712400001695,0,
785.4000000001058,3.5761712400001695,0,
785.5000000001058,3.5761712400001695,0,
785.6000000001059,3.5761712400001695,0,
785.7000000001059,3.5761712400001695,0,
785.8000000001059,3.5761712400001695,0,
785.9000000001059,3.5761712400001695,0,
786.000000000106,3.5761712400001695,0,
786.100000000106,3.5761712400001695,0,
786.200000000106,3.5761712400001695,0,
786.300000000106,3.5761712400001695,0,
786.400000000106,3.5761712400001695,0,
786.5000000001061,3.5761712400001695,0,
786.6000000001061,3.5761712400001695,0,
786.7000000001061,3.5761712400001695,0,
786.8000000001061,3.5761712400001695,0,
786.9000000001062,3.5761712400001695,0,
787.0000000001062,3.5761712400001695,0,
787.1000000001062,3.5761712400001695,0,
787.2000000001062,3.5761712400001695,0,
787.3000000001063,3.5761712400001695,0,
787.4000000001063,3.5761712400001695,0,
787.5000000001063,3.5761712400001695,0,
787.6000000001063,3.5761712400001695,0,
787.7000000001063,3.5761712400001695,0,
787.8000000001064,3.5761712400001695,0,
787.9000000001064,3.5761712400001695,0,
788.0000000001064,3.5761712400001695,0,
788.1000000001064,3.5761712400001695,0,
788.2000000001065,3.5761712400001695,0,
788.3000000001065,3.5761712400001695,0,
788.4000000001065,3.5761712400001695,0,
788.5000000001065,3.5761712400001695,0,
788.6000000001065,3.5761712400001695,0,
788.7000000001066,3.5761712400001695,0,
788.8000000001066,3.5761712400001695,0,
788.9000000001066,3.5761712400001695,0,
789.0000000001066,3.5761712400001695,0,
789.1000000001067,3.5761712400001695,0,
789.2000000001067,3.5761712400001695,0,
789.3000000001067,3.5761712400001695,0,
789.4000000001067,3.5761712400001695,0,
789.5000000001068,3.5761712400001695,0,
789.6000000001068,3.5761712400001695,0,
789.7000000001068,3.5761712400001695,0,
789.8000000001068,3.5761712400001695,0,
789.9000000001068,3.5761712400001695,0,
790.0000000001069,3.5761712400001695,0,
790.1000000001069,3.5761712400001695,0,
790.2000000001069,3.5761712400001695,0,
790.3000000001069,3.5761712400001695,0,
790.400000000107,3.5761712400001695,0,
790.500000000107,3.5761712400001695,0,
790.600000000107,3.5761712400001695,0,
790.700000000107,3.5761712400001695,0,
790.800000000107,3.5761712400001695,0,
790.9000000001071,3.5761712400001695,0,
791.0000000001071,3.5761712400001695,0,
791.1000000001071,3.5761712400001695,0,
791.2000000001071,3.5761712400001695,0,
791.3000000001072,3.5761712400001695,0,
791.4000000001072,3.5761712400001695,0,
791.5000000001072,3.5761712400001695,0,
791.6000000001072,3.5761712400001695,0,
791.7000000001073,3.5761712400001695,0,
791.8000000001073,3.5761712400001695,0,
791.9000000001073,3.5761712400001695,0,
792.0000000001073,3.5761712400001695,0,
792.1000000001073,3.5761712400001695,0,
792.2000000001074,3.5761712400001695,0,
792.3000000001074,3.5761712400001695,0,
792.4000000001074,3.5761712400001695,0,
792.5000000001074,3.5761712400001695,0,
792.6000000001075,3.5761712400001695,0,
792.7000000001075,3.5761712400001695,0,
792.8000000001075,3.5761712400001695,0,
792.9000000001075,3.5761712400001695,0,
793.0000000001075,3.5761712400001695,0,
793.1000000001076,3.5761712400001695,0,
793.2000000001076,3.5761712400001695,0,
793.3000000001076,3.5761712400001695,0,
793.4000000001076,3.5761712400001695,0,
793.5000000001077,3.5761712400001695,0,
793.6000000001077,3.5761712400001695,0,
793.7000000001077,3.5761712400001695,0,
793.8000000001077,3.5761712400001695,0,
793.9000000001078,3.5761712400001695,0,
794.0000000001078,3.5761712400001695,0,
794.1000000001078,3.5761712400001695,0,
794.2000000001078,3.5761712400001695,0,
794.3000000001078,3.5761712400001695,0,
794.4000000001079,3.5761712400001695,0,
794.5000000001079,3.5761712400001695,0,
794.6000000001079,3.5761712400001695,0,
794.7000000001079,3.5761712400001695,0,
794.800000000108,3.5761712400001695,0,
794.900000000108,3.5761712400001695,0,
795.000000000108,3.5761712400001695,0,
795.100000000108,3.5761712400001695,0,
795.200000000108,3.5761712400001695,0,
795.3000000001081,3.5761712400001695,0,
795.4000000001081,3.5761712400001695,0,
795.5000000001081,3.5761712400001695,0,
795.6000000001081,3.5761712400001695,0,
795.7000000001082,3.5761712400001695,0,
795.8000000001082,3.5761712400001695,0,
795.9000000001082,3.5761712400001695,0,
796.0000000001082,3.5761712400001695,0,
796.1000000001083,3.5761712400001695,0,
796.2000000001083,3.5761712400001695,0,
796.3000000001083,3.5761712400001695,0,
796.4000000001083,3.5761712400001695,0,
